time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.8488e-05,0,-1.92285,-0.593441,4.36593,0.0234117,-0.0997615,-0.0172384,0.0616405,0,0,0
7.8488e-05,1,1.67482,-1.24923,4.85517,-0.0225259,-0.0281699,-0.00675082,0.134892,0,0,0
7.8488e-05,2,0.40461,2.05187,5.37432,-0.0559508,-0.0210705,0.0158494,0.178296,0,0,0
7.8488e-05,3,0,0,0,0,0,0,0,0,0,0
7.8488e-05,4,0,0,0,0,0,0,0,0,0,0
7.8488e-05,5,0,0,0,0,0,0,0,0,0,0
0.0534765,0,-1.92175,-0.59995,4.36472,0.0282113,-0.101906,-0.0161662,0.0616405,0,0,0
0.0534765,1,1.67341,-1.25348,4.85445,-0.0259766,-0.0294132,-0.0067758,0.134892,0,0,0
0.0534765,2,0.401397,2.05091,5.3751,-0.0586406,-0.0229517,0.0153992,6.61805,0,0,0
0.0534765,3,0,0,0,0,0,0,0,0,0,0
0.0534765,4,0,0,0,0,0,0,0,0,0,0
0.0534765,5,0,0,0,0,0,0,0,0,0,0
0.111261,0,-1.92244,-0.601835,4.36408,0.0256956,-0.0915325,-0.0161818,3.17383,0,0,0
0.111261,1,1.67414,-1.25338,4.85414,-0.0234088,-0.0291454,-0.00652691,7.93472,0,0,0
0.111261,2,0.400861,2.05219,5.37603,-0.0607405,-0.0182354,0.014778,6.61805,0,0,0
0.111261,3,0,0,0,0,0,0,0,0,0,0
0.111261,4,0,0,0,0,0,0,0,0,0,0
0.111261,5,0,0,0,0,0,0,0,0,0,0
0.166686,0,-1.92137,-0.607065,4.36308,0.0295663,-0.0929689,-0.0154398,3.17383,0,0,0
0.166686,1,1.67402,-1.25572,4.85382,-0.0226222,-0.0312016,-0.00624297,7.93472,0,0,0
0.166686,2,0.397549,2.05241,5.37667,-0.063342,-0.0161095,0.0145301,6.77745,0,0,0
0.166686,3,0,0,0,0,0,0,0,0,0,0
0.166686,4,0,0,0,0,0,0,0,0,0,0
0.166686,5,0,0,0,0,0,0,0,0,0,0
0.226966,0,-1.92087,-0.610958,4.3622,0.0307399,-0.0900482,-0.0163273,3.4625,0,0,0
0.226966,1,1.67383,-1.25783,4.8538,-0.0221526,-0.0321545,-0.00568472,7.93339,0,0,0
0.226966,2,0.394502,2.05277,5.37734,-0.0645698,-0.0137716,0.0146088,6.77745,0,0,0
0.226966,3,0,0,0,0,0,0,0,0,0,0
0.226966,4,0,0,0,0,0,0,0,0,0,0
0.226966,5,0,0,0,0,0,0,0,0,0,0
0.296037,0,-1.92134,-0.613856,4.36074,0.0280906,-0.0845545,-0.0263048,3.45608,0,0,0
0.296037,1,1.67213,-1.2608,4.85307,-0.0259379,-0.0300464,-0.00823722,7.93339,0,0,0
0.296037,2,0.387899,2.05335,5.37798,-0.0672028,-0.0104285,0.0172633,6.77255,0,0,0
0.296037,3,0,0,0,0,0,0,0,0,0,0
0.296037,4,0,0,0,0,0,0,0,0,0,0
0.296037,5,0,0,0,0,0,0,0,0,0,0
0.348825,0,-1.92282,-0.613551,4.36059,0.021464,-0.0843153,-0.0457812,3.45608,0,0,0
0.348825,1,1.67288,-1.26325,4.85189,-0.0220947,-0.0327401,-0.0189623,7.92827,0,0,0
0.348825,2,0.389328,2.0535,5.37931,-0.0618977,-0.00984264,0.0249331,6.77255,0,0,0
0.348825,3,0,0,0,0,0,0,0,0,0,0
0.348825,4,0,0,0,0,0,0,0,0,0,0
0.348825,5,0,0,0,0,0,0,0,0,0,0
0.401615,0,-1.92155,-0.617691,4.35807,0.0246409,-0.0852299,-0.0456141,3.45178,0,0,0
0.401615,1,1.67168,-1.2649,4.85018,-0.0259362,-0.0329895,-0.035977,7.92827,0,0,0
0.401615,2,0.385938,2.05394,5.38152,-0.0629516,-0.00694816,0.0404783,6.77116,0,0,0
0.401615,3,0,0,0,0,0,0,0,0,0,0
0.401615,4,0,0,0,0,0,0,0,0,0,0
0.401615,5,0,0,0,0,0,0,0,0,0,0
0.451768,0,-1.92461,-0.619038,4.35211,0.00766218,-0.0780117,-0.0713039,3.45178,0,0,0
0.451768,1,1.67108,-1.26712,4.8466,-0.0282871,-0.0361431,-0.0531567,7.92483,0,0,0
0.451768,2,0.381955,2.05372,5.38477,-0.063502,-0.00556375,0.0572273,6.77116,0,0,0
0.451768,3,0,0,0,0,0,0,0,0,0,0
0.451768,4,0,0,0,0,0,0,0,0,0,0
0.451768,5,0,0,0,0,0,0,0,0,0,0
0.507027,0,-1.92985,-0.628246,4.34253,-0.0186842,-0.105766,-0.120795,3.43319,0,0,0
0.507027,1,1.66942,-1.27001,4.84631,-0.0358811,-0.0432505,-0.067017,7.92483,0,0,0
0.507027,2,0.377132,2.052,5.39538,-0.0605496,-0.00171076,0.140751,6.76166,0,0,0
0.507027,3,0,0,0,0,0,0,0,0,0,0
0.507027,4,0,0,0,0,0,0,0,0,0,0
0.507027,5,0,0,0,0,0,0,0,0,0,0
0.564881,0,-1.93834,-0.641138,4.33303,-0.0604061,-0.150852,-0.182551,3.43319,0,0,0
0.564881,1,1.66624,-1.2748,4.84244,-0.0462693,-0.0542663,-0.0718881,7.91946,0,0,0
0.564881,2,0.367831,2.04878,5.40178,-0.064427,-0.00453729,0.158982,6.76166,0,0,0
0.564881,3,0,0,0,0,0,0,0,0,0,0
0.564881,4,0,0,0,0,0,0,0,0,0,0
0.564881,5,0,0,0,0,0,0,0,0,0,0
0.621424,0,-1.94961,-0.655984,4.32029,-0.103063,-0.194801,-0.20495,3.43319,0,0,0
0.621424,1,1.65725,-1.287,4.83356,-0.0714339,-0.0858845,-0.0545077,7.91946,0,0,0
0.621424,2,0.357992,2.04074,5.41295,-0.0667474,-0.0107742,0.254361,6.73818,0,0,0
0.621424,3,0,0,0,0,0,0,0,0,0,0
0.621424,4,0,0,0,0,0,0,0,0,0,0
0.621424,5,0,0,0,0,0,0,0,0,0,0
0.672091,0,-1.97008,-0.684527,4.31263,-0.152894,-0.247719,-0.218823,3.39317,0,0,0
0.672091,1,1.64728,-1.29769,4.83489,-0.0955283,-0.106446,-0.0388067,7.89867,0,0,0
0.672091,2,0.347756,2.03191,5.42632,-0.087788,-0.0258516,0.321907,6.73818,0,0,0
0.672091,3,0,0,0,0,0,0,0,0,0,0
0.672091,4,0,0,0,0,0,0,0,0,0,0
0.672091,5,0,0,0,0,0,0,0,0,0,0
0.728194,0,-1.99208,-0.711279,4.28714,-0.21351,-0.313683,-0.258588,3.39317,0,0,0
0.728194,1,1.6296,-1.31696,4.83037,-0.132534,-0.142351,0.0257314,7.89867,0,0,0
0.728194,2,0.32886,2.01667,5.44525,-0.116078,-0.0513364,0.387139,6.69573,0,0,0
0.728194,3,0,0,0,0,0,0,0,0,0,0
0.728194,4,0,0,0,0,0,0,0,0,0,0
0.728194,5,0,0,0,0,0,0,0,0,0,0
0.783676,0,-2.0214,-0.74591,4.254,-0.284565,-0.390771,-0.278831,3.31693,0,0,0
0.783676,1,1.61254,-1.33627,4.82892,-0.164994,-0.175792,0.0654822,7.85798,0,0,0
0.783676,2,0.297281,1.99116,5.46258,-0.14849,-0.0832479,0.460688,6.69573,0,0,0
0.783676,3,0,0,0,0,0,0,0,0,0,0
0.783676,4,0,0,0,0,0,0,0,0,0,0
0.783676,5,0,0,0,0,0,0,0,0,0,0
0.836709,0,-2.04138,-0.769101,4.22887,-0.356127,-0.482728,-0.327297,3.26282,0,0,0
0.836709,1,1.57984,-1.37135,4.83031,-0.237054,-0.247588,0.133285,7.85798,0,0,0
0.836709,2,0.269094,1.96535,5.48306,-0.190659,-0.12578,0.51993,6.61334,0,0,0
0.836709,3,0,0,0,0,0,0,0,0,0,0
0.836709,4,0,0,0,0,0,0,0,0,0,0
0.836709,5,0,0,0,0,0,0,0,0,0,0
0.890038,0,-2.04138,-0.769101,4.22887,-0.356127,-0.482728,-0.327297,3.26282,0,0,0
0.890038,1,1.54804,-1.40409,4.83028,-0.298602,-0.303186,0.176733,7.78436,0,0,0
0.890038,2,0.229587,1.92908,5.50814,-0.259243,-0.188635,0.617963,6.61334,0,0,0
0.890038,3,0,0,0,0,0,0,0,0,0,0
0.890038,4,0,0,0,0,0,0,0,0,0,0
0.890038,5,0,0,0,0,0,0,0,0,0,0
0.947469,0,-2.08316,-0.83038,4.19879,-0.403753,-0.568374,-0.355457,3.14585,0,0,0
0.947469,1,1.52042,-1.4332,4.82877,-0.337511,-0.339191,0.217669,7.78436,0,0,0
0.947469,2,0.18696,1.88947,5.54556,-0.321768,-0.246542,0.725433,6.49381,0,0,0
0.947469,3,0,0,0,0,0,0,0,0,0,0
0.947469,4,0,0,0,0,0,0,0,0,0,0
0.947469,5,0,0,0,0,0,0,0,0,0,0
1.00115,0,-2.12278,-0.883752,4.16572,-0.467888,-0.669534,-0.410902,3.14585,0,0,0
1.00115,1,1.50079,-1.45354,4.83417,-0.348485,-0.345454,0.243966,7.69885,0,0,0
1.00115,2,0.140924,1.84525,5.5707,-0.396173,-0.316572,0.798591,6.49381,0,0,0
1.00115,3,0,0,0,0,0,0,0,0,0,0
1.00115,4,0,0,0,0,0,0,0,0,0,0
1.00115,5,0,0,0,0,0,0,0,0,0,0
1.0614,0,-2.16397,-0.933374,4.16069,-0.525556,-0.735256,-0.448692,3.01349,0,0,0
1.0614,1,1.43047,-1.52454,4.8368,-0.501173,-0.483598,0.335674,7.69885,0,0,0
1.0614,2,0.0657731,1.77287,5.60185,-0.547944,-0.447381,0.891199,6.42759,0,0,0
1.0614,3,0,0,0,0,0,0,0,0,0,0
1.0614,4,0,0,0,0,0,0,0,0,0,0
1.0614,5,0,0,0,0,0,0,0,0,0,0
1.11412,0,-2.21884,-1.01407,4.09888,-0.602509,-0.883381,-0.551222,3.01349,0,0,0
1.11412,1,1.34335,-1.61703,4.83861,-0.699823,-0.680351,0.448361,7.57112,0,0,0
1.11412,2,-0.00658834,1.70391,5.62959,-0.661978,-0.543236,0.944884,6.42759,0,0,0
1.11412,3,0,0,0,0,0,0,0,0,0,0
1.11412,4,0,0,0,0,0,0,0,0,0,0
1.11412,5,0,0,0,0,0,0,0,0,0,0
1.17936,0,-2.2643,-1.08015,4.06517,-0.660331,-0.981835,-0.60237,2.89976,0,0,0
1.17936,1,1.27885,-1.68279,4.8389,-0.80907,-0.779546,0.486771,7.57112,0,0,0
1.17936,2,-0.0797153,1.62972,5.66469,-0.811273,-0.675268,0.971056,6.22033,0,0,0
1.17936,3,0,0,0,0,0,0,0,0,0,0
1.17936,4,0,0,0,0,0,0,0,0,0,0
1.17936,5,0,0,0,0,0,0,0,0,0,0
1.24457,0,-2.30249,-1.1459,4.03372,-0.682129,-1.05678,-0.628039,2.89976,0,0,0
1.24457,1,1.20245,-1.76072,4.84099,-0.940371,-0.898487,0.51324,7.35261,0,0,0
1.24457,2,-0.152478,1.55551,5.69568,-0.945559,-0.796943,0.972208,6.22033,0,0,0
1.24457,3,0,0,0,0,0,0,0,0,0,0
1.24457,4,0,0,0,0,0,0,0,0,0,0
1.24457,5,0,0,0,0,0,0,0,0,0,0
1.29472,0,-2.38627,-1.27361,3.99947,-0.739543,-1.1546,-0.684894,2.73163,0,0,0
1.29472,1,1.15465,-1.8102,4.84376,-0.966018,-0.920518,0.489188,7.35261,0,0,0
1.29472,2,-0.230595,1.47368,5.72264,-1.07946,-0.92972,0.942144,6.00711,0,0,0
1.29472,3,0,0,0,0,0,0,0,0,0,0
1.29472,4,0,0,0,0,0,0,0,0,0,0
1.29472,5,0,0,0,0,0,0,0,0,0,0
1.35744,0,-2.42863,-1.35054,3.9692,-0.762358,-1.2252,-0.709994,2.73163,0,0,0
1.35744,1,1.07841,-1.88758,4.84532,-1.08073,-1.02614,0.503093,7.17535,0,0,0
1.35744,2,-0.308079,1.38956,5.75631,-1.20012,-1.0674,0.901422,6.00711,0,0,0
1.35744,3,0,0,0,0,0,0,0,0,0,0
1.35744,4,0,0,0,0,0,0,0,0,0,0
1.35744,5,0,0,0,0,0,0,0,0,0,0
1.41519,0,-2.46454,-1.40875,3.94467,-0.764118,-1.22391,-0.728612,2.48824,0,0,0
1.41519,1,0.955091,-2.02011,4.84414,-1.33416,-1.28201,0.569194,7.17535,0,0,0
1.41519,2,-0.394006,1.30247,5.78795,-1.32022,-1.19013,0.859364,5.77568,0,0,0
1.41519,3,0,0,0,0,0,0,0,0,0,0
1.41519,4,0,0,0,0,0,0,0,0,0,0
1.41519,5,0,0,0,0,0,0,0,0,0,0
1.46831,0,-2.46454,-1.40875,3.94467,-0.764118,-1.22391,-0.728612,2.48824,0,0,0
1.46831,1,0.871142,-2.10782,4.84778,-1.43698,-1.39296,0.503471,6.88662,0,0,0
1.46831,2,-0.490781,1.19368,5.8196,-1.46011,-1.38027,0.780658,5.77568,0,0,0
1.46831,3,0,0,0,0,0,0,0,0,0,0
1.46831,4,0,0,0,0,0,0,0,0,0,0
1.46831,5,0,0,0,0,0,0,0,0,0,0
1.52101,0,-2.4618,-1.40529,3.91611,-0.752873,-1.19662,-0.751683,2.40782,0,0,0
1.52101,1,0.775359,-2.21166,4.85046,-1.55816,-1.53769,0.451427,6.88662,0,0,0
1.52101,2,-0.495285,1.17518,5.84406,-1.48378,-1.47779,0.680874,5.50504,0,0,0
1.52101,3,0,0,0,0,0,0,0,0,0,0
1.52101,4,0,0,0,0,0,0,0,0,0,0
1.52101,5,0,0,0,0,0,0,0,0,0,0
1.58252,0,-2.53381,-1.54125,3.85479,-0.753435,-1.26412,-0.688042,2.40782,0,0,0
1.58252,1,0.665458,-2.32528,4.85256,-1.70712,-1.70574,0.340397,6.62466,0,0,0
1.58252,2,-0.662512,0.980965,5.86769,-1.60344,-1.68744,0.569207,5.50504,0,0,0
1.58252,3,0,0,0,0,0,0,0,0,0,0
1.58252,4,0,0,0,0,0,0,0,0,0,0
1.58252,5,0,0,0,0,0,0,0,0,0,0
1.63526,0,-2.53381,-1.54125,3.85479,-0.753435,-1.26412,-0.688042,2.24282,0,0,0
1.63526,1,0.588595,-2.41959,4.85282,-1.72209,-1.7883,0.2188,6.62466,0,0,0
1.63526,2,-0.748006,0.868842,5.89318,-1.63191,-1.80982,0.526679,5.22941,0,0,0
1.63526,3,0,0,0,0,0,0,0,0,0,0
1.63526,4,0,0,0,0,0,0,0,0,0,0
1.63526,5,0,0,0,0,0,0,0,0,0,0
1.69547,0,-2.59478,-1.65168,3.77546,-0.727218,-1.23739,-0.664332,2.24282,0,0,0
1.69547,1,0.510285,-2.5104,4.85446,-1.73316,-1.84739,0.0412195,6.3456,0,0,0
1.69547,2,-0.745411,0.858144,5.91763,-1.61311,-1.86356,0.482298,5.22941,0,0,0
1.69547,3,0,0,0,0,0,0,0,0,0,0
1.69547,4,0,0,0,0,0,0,0,0,0,0
1.69547,5,0,0,0,0,0,0,0,0,0,0
1.74561,0,-2.59478,-1.65168,3.77546,-0.727218,-1.23739,-0.664332,2.09509,0,0,0
1.74561,1,0.3638,-2.69232,4.85464,-1.93652,-2.19314,-0.0364449,6.3456,0,0,0
1.74561,2,-0.817515,0.750847,5.9431,-1.60734,-1.96124,0.398955,5.07453,0,0,0
1.74561,3,0,0,0,0,0,0,0,0,0,0
1.74561,4,0,0,0,0,0,0,0,0,0,0
1.74561,5,0,0,0,0,0,0,0,0,0,0
1.80929,0,-2.68969,-1.8183,3.72468,-0.721618,-1.23772,-0.614527,2.09509,0,0,0
1.80929,1,0.2604,-2.81454,4.85502,-1.97293,-2.27605,-0.111004,5.9922,0,0,0
1.80929,2,-0.891923,0.64432,5.96471,-1.6038,-2.0333,0.345905,5.07453,0,0,0
1.80929,3,0,0,0,0,0,0,0,0,0,0
1.80929,4,0,0,0,0,0,0,0,0,0,0
1.80929,5,0,0,0,0,0,0,0,0,0,0
1.86087,0,-2.68969,-1.8183,3.72468,-0.721618,-1.23772,-0.614527,1.90129,0,0,0
1.86087,1,0.158194,-2.94802,4.85615,-2.00967,-2.39349,-0.210507,5.9922,0,0,0
1.86087,2,-0.968601,0.533573,5.98919,-1.59663,-2.08649,0.361495,4.81137,0,0,0
1.86087,3,0,0,0,0,0,0,0,0,0,0
1.86087,4,0,0,0,0,0,0,0,0,0,0
1.86087,5,0,0,0,0,0,0,0,0,0,0
1.91369,0,-2.71697,-1.86922,3.70429,-0.69197,-1.19501,-0.608115,1.90129,0,0,0
1.91369,1,0.0438971,-3.09663,4.85932,-2.03348,-2.48114,-0.322528,5.66409,0,0,0
1.91369,2,-1.03324,0.433374,6.01372,-1.56492,-2.11571,0.296839,4.81137,0,0,0
1.91369,3,0,0,0,0,0,0,0,0,0,0
1.91369,4,0,0,0,0,0,0,0,0,0,0
1.91369,5,0,0,0,0,0,0,0,0,0,0
1.96642,0,-2.73406,-1.89659,3.69498,-0.644084,-1.09913,-0.600898,1.808,0,0,0
1.96642,1,-0.0333963,-3.1981,4.85999,-1.97046,-2.43024,-0.397094,5.66409,0,0,0
1.96642,2,-1.09867,0.331325,6.03866,-1.55441,-2.16222,0.210407,4.55295,0,0,0
1.96642,3,0,0,0,0,0,0,0,0,0,0
1.96642,4,0,0,0,0,0,0,0,0,0,0
1.96642,5,0,0,0,0,0,0,0,0,0,0
2.02781,0,-2.72389,-1.87524,3.66274,-0.613047,-1.02689,-0.582624,1.808,0,0,0
2.02781,1,-0.0333963,-3.1981,4.85999,-1.97046,-2.43024,-0.397094,5.34911,0,0,0
2.02781,2,-1.16758,0.21777,6.06114,-1.55112,-2.2344,0.14578,4.55295,0,0,0
2.02781,3,0,0,0,0,0,0,0,0,0,0
2.02781,4,0,0,0,0,0,0,0,0,0,0
2.02781,5,0,0,0,0,0,0,0,0,0,0
2.09313,0,-2.78556,-1.98549,3.64062,-0.626702,-1.07192,-0.546599,1.69244,0,0,0
2.09313,1,-0.122083,-3.32439,4.86389,-1.94764,-2.46624,-0.456861,5.34911,0,0,0
2.09313,2,-1.23248,0.115564,6.08284,-1.53511,-2.25243,0.0967868,4.29454,0,0,0
2.09313,3,0,0,0,0,0,0,0,0,0,0
2.09313,4,0,0,0,0,0,0,0,0,0,0
2.09313,5,0,0,0,0,0,0,0,0,0,0
2.14839,0,-2.80918,-2.02112,3.6126,-0.61416,-1.03395,-0.518325,1.69244,0,0,0
2.14839,1,-0.214142,-3.45495,4.8664,-1.94411,-2.51349,-0.447431,5.19509,0,0,0
2.14839,2,-1.29566,0.015313,6.10319,-1.51541,-2.25911,0.0527827,4.29454,0,0,0
2.14839,3,0,0,0,0,0,0,0,0,0,0
2.14839,4,0,0,0,0,0,0,0,0,0,0
2.14839,5,0,0,0,0,0,0,0,0,0,0
2.20437,0,-2.80115,-2.00078,3.59946,-0.586018,-0.959282,-0.510447,1.65609,0,0,0
2.20437,1,-0.31371,-3.58298,4.86982,-1.98564,-2.56786,-0.471755,5.19509,0,0,0
2.20437,2,-1.33186,-0.035605,6.11782,-1.41656,-2.09714,0.0523598,4.05137,0,0,0
2.20437,3,0,0,0,0,0,0,0,0,0,0
2.20437,4,0,0,0,0,0,0,0,0,0,0
2.20437,5,0,0,0,0,0,0,0,0,0,0
2.25709,0,-2.85613,-2.08745,3.57428,-0.583258,-0.940195,-0.50427,1.65609,0,0,0
2.25709,1,-0.31369,-3.59329,4.87068,-1.70055,-2.22277,-0.43232,4.87349,0,0,0
2.25709,2,-1.39502,-0.149434,6.14376,-1.38722,-2.13613,0.040678,4.05137,0,0,0
2.25709,3,0,0,0,0,0,0,0,0,0,0
2.25709,4,0,0,0,0,0,0,0,0,0,0
2.25709,5,0,0,0,0,0,0,0,0,0,0
2.30885,0,-2.84701,-2.06851,3.5487,-0.554441,-0.878835,-0.475663,1.5619,0,0,0
2.30885,1,-0.372542,-3.6779,4.87491,-1.63734,-2.16677,-0.418558,4.87349,0,0,0
2.30885,2,-1.45005,-0.246664,6.16488,-1.35539,-2.14262,0.0714546,3.85477,0,0,0
2.30885,3,0,0,0,0,0,0,0,0,0,0
2.30885,4,0,0,0,0,0,0,0,0,0,0
2.30885,5,0,0,0,0,0,0,0,0,0,0
2.36255,0,-2.86761,-2.09539,3.53722,-0.533348,-0.82144,-0.465686,1.5619,0,0,0
2.36255,1,-0.461746,-3.83023,4.8788,-1.67086,-2.34745,-0.402628,4.7627,0,0,0
2.36255,2,-1.50762,-0.338506,6.18561,-1.32686,-2.10975,0.0756776,3.85477,0,0,0
2.36255,3,0,0,0,0,0,0,0,0,0,0
2.36255,4,0,0,0,0,0,0,0,0,0,0
2.36255,5,0,0,0,0,0,0,0,0,0,0
2.42547,0,-2.91874,-2.16886,3.51819,-0.518104,-0.776892,-0.45527,1.44106,0,0,0
2.42547,1,-0.534647,-3.92773,4.88201,-1.65748,-2.3145,-0.341598,4.7627,0,0,0
2.42547,2,-1.55639,-0.420708,6.20665,-1.27356,-2.04927,0.0595548,3.63079,0,0,0
2.42547,3,0,0,0,0,0,0,0,0,0,0
2.42547,4,0,0,0,0,0,0,0,0,0,0
2.42547,5,0,0,0,0,0,0,0,0,0,0
2.48638,0,-2.93933,-2.1925,3.49816,-0.502477,-0.728725,-0.448238,1.44106,0,0,0
2.48638,1,-0.58366,-3.99492,4.88538,-1.55375,-2.16817,-0.280156,4.46669,0,0,0
2.48638,2,-1.59933,-0.496119,6.2286,-1.21805,-1.98976,0.0519062,3.63079,0,0,0
2.48638,3,0,0,0,0,0,0,0,0,0,0
2.48638,4,0,0,0,0,0,0,0,0,0,0
2.48638,5,0,0,0,0,0,0,0,0,0,0
2.54174,0,-2.93492,-2.1813,3.47481,-0.485162,-0.686734,-0.449912,1.40654,0,0,0
2.54174,1,-0.646596,-4.09337,4.88875,-1.50653,-2.14957,-0.238264,4.46669,0,0,0
2.54174,2,-1.64814,-0.582412,6.24964,-1.17615,-1.95571,0.0528935,3.44366,0,0,0
2.54174,3,0,0,0,0,0,0,0,0,0,0
2.54174,4,0,0,0,0,0,0,0,0,0,0
2.54174,5,0,0,0,0,0,0,0,0,0,0
2.59825,0,-2.95225,-2.20142,3.45338,-0.460033,-0.634126,-0.436396,1.40654,0,0,0
2.59825,1,-0.705276,-4.19936,4.89316,-1.44659,-2.1544,-0.179544,4.26772,0,0,0
2.59825,2,-1.69022,-0.65439,6.26704,-1.12799,-1.89227,0.0751512,3.44366,0,0,0
2.59825,3,0,0,0,0,0,0,0,0,0,0
2.59825,4,0,0,0,0,0,0,0,0,0,0
2.59825,5,0,0,0,0,0,0,0,0,0,0
2.6486,0,-2.97056,-2.22201,3.43559,-0.444644,-0.594282,-0.41524,1.34433,0,0,0
2.6486,1,-0.793196,-4.32447,4.89683,-1.49207,-2.22061,-0.186477,4.26772,0,0,0
2.6486,2,-1.72984,-0.722644,6.2899,-1.07784,-1.8242,0.0885212,3.25727,0,0,0
2.6486,3,0,0,0,0,0,0,0,0,0,0
2.6486,4,0,0,0,0,0,0,0,0,0,0
2.6486,5,0,0,0,0,0,0,0,0,0,0
2.70411,0,-2.99097,-2.24556,3.41737,-0.428339,-0.556088,-0.405594,1.34433,0,0,0
2.70411,1,-0.831388,-4.37766,4.90028,-1.37603,-2.03727,-0.186144,3.99649,0,0,0
2.70411,2,-1.77366,-0.793778,6.30854,-1.04068,-1.76047,0.106524,3.25727,0,0,0
2.70411,3,0,0,0,0,0,0,0,0,0,0
2.70411,4,0,0,0,0,0,0,0,0,0,0
2.70411,5,0,0,0,0,0,0,0,0,0,0
2.75602,0,-3.00665,-2.26274,3.39543,-0.402435,-0.507411,-0.388668,1.28205,0,0,0
