time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.9175e-05,0,-0.000259725,-0.0442824,2.0611,0,0,-0.000121329,2.06158,0,0,0
7.9175e-05,1,2.99974,-0.0442824,2.06126,-4.59132e-16,-1.77354e-16,-0.000137081,3.63995,0,0,0
7.9175e-05,2,2.99974,2.95572,2.06099,-6.28305e-21,5.35634e-21,-0.000109902,4.68854,0,0,0
7.9175e-05,3,0,0,0,0,0,0,0,0,0,0
7.9175e-05,4,0,0,0,0,0,0,0,0,0,0
7.9175e-05,5,0,0,0,0,0,0,0,0,0,0
0.0586572,0,-0.000259725,-0.0442824,2.06109,0,0,-0.00011887,2.06157,0,0,0
0.0586572,1,2.99974,-0.0442824,2.06126,-4.72858e-16,-1.44163e-16,-0.000134713,3.63994,0,0,0
0.0586572,2,2.99974,2.95572,2.06098,-1.50424e-21,4.96401e-21,-0.000111497,4.68853,0,0,0
0.0586572,3,0,0,0,0,0,0,0,0,0,0
0.0586572,4,0,0,0,0,0,0,0,0,0,0
0.0586572,5,0,0,0,0,0,0,0,0,0,0
0.122026,0,-0.000259725,-0.0442824,2.06109,0,0,-0.000117841,2.06157,0,0,0
0.122026,1,2.99974,-0.0442824,2.06124,-4.98768e-16,-7.60157e-17,-0.000130815,3.63994,0,0,0
0.122026,2,2.99974,2.95572,2.06097,5.60508e-21,-4.48406e-22,-0.000110789,4.68853,0,0,0
0.122026,3,0,0,0,0,0,0,0,0,0,0
0.122026,4,0,0,0,0,0,0,0,0,0,0
0.122026,5,0,0,0,0,0,0,0,0,0,0
0.172228,0,-0.000259725,-0.0442824,2.06108,0,0,-0.000116656,2.06155,0,0,0
0.172228,1,2.99974,-0.0442824,2.06124,-4.98762e-16,-7.60151e-17,-0.000130206,3.63994,0,0,0
0.172228,2,2.99974,2.95572,2.06096,1.0078e-20,-1.2227e-21,-0.000109853,4.68853,0,0,0
0.172228,3,0,0,0,0,0,0,0,0,0,0
0.172228,4,0,0,0,0,0,0,0,0,0,0
0.172228,5,0,0,0,0,0,0,0,0,0,0
0.223089,0,-0.000259725,-0.0442824,2.06107,0,0,-0.000115525,2.06155,0,0,0
0.223089,1,2.99974,-0.0442824,2.06123,-5.10652e-16,-6.08208e-17,-0.000129484,3.63994,0,0,0
0.223089,2,2.99974,2.95572,2.06096,1.64892e-20,-8.33683e-21,-0.00010937,4.68853,0,0,0
0.223089,3,0,0,0,0,0,0,0,0,0,0
0.223089,4,0,0,0,0,0,0,0,0,0,0
0.223089,5,0,0,0,0,0,0,0,0,0,0
0.273253,0,-0.000259725,-0.0442824,2.06107,0,0,-0.000114578,2.06154,0,0,0
0.273253,1,2.99974,-0.0442824,2.06122,-5.1224e-16,-6.12778e-17,-0.000129711,3.63993,0,0,0
0.273253,2,2.99974,2.95572,2.06095,1.55778e-20,-1.37107e-20,-0.000108546,4.68852,0,0,0
0.273253,3,0,0,0,0,0,0,0,0,0,0
0.273253,4,0,0,0,0,0,0,0,0,0,0
0.273253,5,0,0,0,0,0,0,0,0,0,0
0.323448,0,-0.000259725,-0.0442824,2.06106,0,0,-0.000113406,2.06154,0,0,0
0.323448,1,2.99974,-0.0442824,2.06121,-5.12241e-16,-6.12779e-17,-0.000126465,3.63993,0,0,0
0.323448,2,2.99974,2.95572,2.06095,6.66345e-21,-1.5366e-20,-0.000107958,4.68852,0,0,0
0.323448,3,0,0,0,0,0,0,0,0,0,0
0.323448,4,0,0,0,0,0,0,0,0,0,0
0.323448,5,0,0,0,0,0,0,0,0,0,0
0.373887,0,-0.000259725,-0.0442824,2.06105,0,0,-0.000112502,2.06153,0,0,0
0.373887,1,2.99974,-0.0442824,2.06121,-5.13751e-16,-6.17154e-17,-0.000125327,3.63992,0,0,0
0.373887,2,2.99974,2.95572,2.06094,-2.71879e-21,-1.3954e-20,-0.000106766,4.68852,0,0,0
0.373887,3,0,0,0,0,0,0,0,0,0,0
0.373887,4,0,0,0,0,0,0,0,0,0,0
0.373887,5,0,0,0,0,0,0,0,0,0,0
0.424029,0,-0.000259725,-0.0442824,2.06105,0,0,-0.000111631,2.06153,0,0,0
0.424029,1,2.99974,-0.0442824,2.0612,-5.15411e-16,-6.21966e-17,-0.000124545,3.63991,0,0,0
0.424029,2,2.99974,2.95572,2.06094,-5.89546e-21,-1.18444e-20,-0.000105615,4.68852,0,0,0
0.424029,3,0,0,0,0,0,0,0,0,0,0
0.424029,4,0,0,0,0,0,0,0,0,0,0
0.424029,5,0,0,0,0,0,0,0,0,0,0
0.474171,0,-0.000259725,-0.0442824,2.06104,0,0,-0.000110912,2.06152,0,0,0
0.474171,1,2.99974,-0.0442824,2.0612,-5.15411e-16,-6.21966e-17,-0.000124545,3.63991,0,0,0
0.474171,2,2.99974,2.95572,2.06093,-1.05749e-20,-8.38939e-21,-0.00010451,4.68851,0,0,0
0.474171,3,0,0,0,0,0,0,0,0,0,0
0.474171,4,0,0,0,0,0,0,0,0,0,0
0.474171,5,0,0,0,0,0,0,0,0,0,0
0.524338,0,-0.000259725,-0.0442824,2.06104,0,0,-0.000110339,2.06152,0,0,0
0.524338,1,2.99974,-0.0442824,2.0612,-5.18428e-16,-6.3071e-17,-0.000124155,3.63991,0,0,0
0.524338,2,2.99974,2.95572,2.06093,-9.35596e-21,-1.67569e-21,-0.000103504,4.68851,0,0,0
