time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.2367e-05,0,-3.21503,3.28493,4.75432,0.0111832,0.146723,0.046211,0.17574,0,0,0
7.2367e-05,1,2.12998,0.419127,4.81975,0.0712043,0.136486,0.0161266,0.213216,0,0,0
7.2367e-05,2,-1.58868,-0.0607268,5.46402,0.0462385,0.00777312,-0.0311303,0.210979,0,0,0
7.2367e-05,3,0,0,0,0,0,0,0,0,0,0
7.2367e-05,4,0,0,0,0,0,0,0,0,0,0
7.2367e-05,5,0,0,0,0,0,0,0,0,0,0
0.0575209,0,-3.21443,3.2899,4.75668,0.0119565,0.13667,0.045209,0.17574,0,0,0
0.0575209,1,2.13288,0.425998,4.82096,0.0681889,0.135517,0.0155297,0.213216,0,0,0
0.0575209,2,-1.58771,-0.0590323,5.462,0.0421515,0.0115294,-0.0308347,6.92728,0,0,0
0.0575209,3,0,0,0,0,0,0,0,0,0,0
0.0575209,4,0,0,0,0,0,0,0,0,0,0
0.0575209,5,0,0,0,0,0,0,0,0,0,0
0.107931,0,-3.21336,3.29492,4.75897,0.0140468,0.126766,0.0452317,9.32387,0,0,0
0.107931,1,2.13829,0.436362,4.82172,0.0623707,0.121939,0.0152163,3.25635,0,0,0
0.107931,2,-1.58699,-0.0575957,5.46061,0.0383888,0.0141628,-0.0308648,6.92728,0,0,0
0.107931,3,0,0,0,0,0,0,0,0,0,0
0.107931,4,0,0,0,0,0,0,0,0,0,0
0.107931,5,0,0,0,0,0,0,0,0,0,0
0.165285,0,-3.21228,3.29959,4.76163,0.0158049,0.116159,0.0442461,9.32387,0,0,0
0.165285,1,2.13956,0.438684,4.8223,0.0561418,0.10826,0.0147988,3.25635,0,0,0
0.165285,2,-1.5864,-0.0559354,5.45885,0.0346457,0.0172051,-0.0306896,6.9285,0,0,0
0.165285,3,0,0,0,0,0,0,0,0,0,0
0.165285,4,0,0,0,0,0,0,0,0,0,0
0.165285,5,0,0,0,0,0,0,0,0,0,0
0.226613,0,-3.21147,3.30431,4.76394,0.016411,0.10985,0.0422353,9.32769,0,0,0
0.226613,1,2.14004,0.442101,4.82341,0.0483774,0.101276,0.0144768,3.25386,0,0,0
0.226613,2,-1.58552,-0.0535402,5.45733,0.0318203,0.0219377,-0.0302223,6.9285,0,0,0
0.226613,3,0,0,0,0,0,0,0,0,0,0
0.226613,4,0,0,0,0,0,0,0,0,0,0
0.226613,5,0,0,0,0,0,0,0,0,0,0
0.289454,0,-3.21032,3.30845,4.76604,0.0181894,0.102406,0.0408957,9.32769,0,0,0
0.289454,1,2.14412,0.451615,4.82434,0.052031,0.113886,0.0141131,3.25386,0,0,0
0.289454,2,-1.58501,-0.0512907,5.45581,0.0285784,0.025972,-0.0298475,6.92958,0,0,0
0.289454,3,0,0,0,0,0,0,0,0,0,0
0.289454,4,0,0,0,0,0,0,0,0,0,0
0.289454,5,0,0,0,0,0,0,0,0,0,0
0.347212,0,-3.20937,3.31215,4.76846,0.0188602,0.0947806,0.0426953,9.3312,0,0,0
0.347212,1,2.14412,0.451615,4.82434,0.052031,0.113886,0.0141131,3.24947,0,0,0
0.347212,2,-1.58455,-0.0491995,5.45442,0.0258017,0.0287089,-0.0331657,6.92958,0,0,0
0.347212,3,0,0,0,0,0,0,0,0,0,0
0.347212,4,0,0,0,0,0,0,0,0,0,0
0.347212,5,0,0,0,0,0,0,0,0,0,0
0.409334,0,-3.20742,3.31985,4.77073,0.0194878,0.0846518,0.0506439,9.3312,0,0,0
0.409334,1,2.14668,0.458774,4.82523,0.0508753,0.117941,0.0140293,3.24947,0,0,0
0.409334,2,-1.58418,-0.047122,5.45253,0.0235448,0.0305171,-0.0438093,6.93196,0,0,0
0.409334,3,0,0,0,0,0,0,0,0,0,0
0.409334,4,0,0,0,0,0,0,0,0,0,0
0.409334,5,0,0,0,0,0,0,0,0,0,0
0.46646,0,-3.20729,3.31874,4.77461,0.0184519,0.0824396,0.0667988,9.33544,0,0,0
0.46646,1,2.14871,0.464086,4.82612,0.0480936,0.114863,0.0167409,3.2441,0,0,0
0.46646,2,-1.58364,-0.0453981,5.44973,0.0236197,0.0294027,-0.0612639,6.93196,0,0,0
0.46646,3,0,0,0,0,0,0,0,0,0,0
0.46646,4,0,0,0,0,0,0,0,0,0,0
0.46646,5,0,0,0,0,0,0,0,0,0,0
0.516853,0,-3.20568,3.32122,4.7827,0.0186321,0.0765131,0.0781245,9.33544,0,0,0
0.516853,1,2.15273,0.473393,4.82726,0.0427666,0.104331,0.0274734,3.2441,0,0,0
0.516853,2,-1.58111,-0.0435397,5.44613,0.0292623,0.0215883,-0.0795701,6.93391,0,0,0
0.516853,3,0,0,0,0,0,0,0,0,0,0
0.516853,4,0,0,0,0,0,0,0,0,0,0
0.516853,5,0,0,0,0,0,0,0,0,0,0
0.578219,0,-3.20301,3.32249,4.79856,0.0209936,0.067516,0.0934814,9.33469,0,0,0
0.578219,1,2.15443,0.47592,4.82997,0.0382657,0.09472,0.0496179,3.23954,0,0,0
0.578219,2,-1.58106,-0.0434918,5.44569,0.0332241,0.017922,-0.093169,6.93391,0,0,0
0.578219,3,0,0,0,0,0,0,0,0,0,0
0.578219,4,0,0,0,0,0,0,0,0,0,0
0.578219,5,0,0,0,0,0,0,0,0,0,0
0.628344,0,-3.19641,3.32396,4.79644,0.0299831,0.0492779,0.0969072,9.33469,0,0,0
0.628344,1,2.15723,0.479099,4.83639,0.0362805,0.0881587,0.072566,3.23954,0,0,0
0.628344,2,-1.57682,-0.0454552,5.44318,0.0488754,0.00171638,-0.100794,6.93337,0,0,0
0.628344,3,0,0,0,0,0,0,0,0,0,0
0.628344,4,0,0,0,0,0,0,0,0,0,0
0.628344,5,0,0,0,0,0,0,0,0,0,0
0.678808,0,-3.19187,3.31881,4.80429,0.043365,0.0338089,0.102203,9.32864,0,0,0
0.678808,1,2.16194,0.478832,4.84417,0.0389229,0.0695359,0.0999333,3.22862,0,0,0
0.678808,2,-1.57038,-0.0497973,5.43971,0.0700871,-0.0206457,-0.0983352,6.93337,0,0,0
0.678808,3,0,0,0,0,0,0,0,0,0,0
0.678808,4,0,0,0,0,0,0,0,0,0,0
0.678808,5,0,0,0,0,0,0,0,0,0,0
0.741226,0,-3.17468,3.30668,4.81021,0.0790922,-0.0162381,0.109952,9.32864,0,0,0
0.741226,1,2.17179,0.480349,4.84398,0.0580311,0.0579426,0.122183,3.21876,0,0,0
0.741226,2,-1.55656,-0.0591816,5.42672,0.102924,-0.0536957,-0.0890206,6.92123,0,0,0
0.741226,3,0,0,0,0,0,0,0,0,0,0
0.741226,4,0,0,0,0,0,0,0,0,0,0
0.741226,5,0,0,0,0,0,0,0,0,0,0
0.794724,0,-3.16512,3.30209,4.80162,0.0913779,-0.0326248,0.110112,9.30081,0,0,0
0.794724,1,2.1807,0.488264,4.84922,0.0679408,0.0703637,0.141226,3.21876,0,0,0
0.794724,2,-1.54387,-0.0723568,5.42367,0.150908,-0.101563,-0.0673027,6.92123,0,0,0
0.794724,3,0,0,0,0,0,0,0,0,0,0
0.794724,4,0,0,0,0,0,0,0,0,0,0
0.794724,5,0,0,0,0,0,0,0,0,0,0
0.850001,0,-3.16512,3.30209,4.80162,0.0913779,-0.0326248,0.110112,9.30081,0,0,0
0.850001,1,2.20881,0.485006,4.85577,0.139406,0.0422927,0.173306,3.21876,0,0,0
