time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.7483e-05,0,3.33057,-4.67966,5.12683,0.0144004,0.0164758,-0.000747511,0.0704648,0,0,0
6.7483e-05,1,0.319128,0.989585,5.12231,-0.0716132,0.0497398,0.00102525,4.24951,0,0,0
6.7483e-05,2,-3.13477,-4.47049,5.126,-0.0871672,-0.0549971,-0.00121654,11.9444,0,0,0
6.7483e-05,3,0,0,0,0,0,0,0,0,0,0
6.7483e-05,4,0,0,0,0,0,0,0,0,0,0
6.7483e-05,5,0,0,0,0,0,0,0,0,0,0
0.0502153,0,3.33136,-4.67879,5.12679,0.0143742,0.0163153,-0.000733422,0.0704648,0,0,0
0.0502153,1,0.313387,0.99373,5.1224,-0.0758347,0.0534661,0.00100792,4.24951,0,0,0
0.0502153,2,-3.13882,-4.47295,5.12594,-0.0808748,-0.0507113,-0.000968085,11.9444,0,0,0
0.0502153,3,0,0,0,0,0,0,0,0,0,0
0.0502153,4,0,0,0,0,0,0,0,0,0,0
0.0502153,5,0,0,0,0,0,0,0,0,0,0
0.100366,0,3.33219,-4.67782,5.12673,0.0143637,0.0163771,-0.000697536,1.88654,0,0,0
0.100366,1,0.308616,0.997064,5.12248,-0.0759813,0.0536538,0.00103648,4.24951,0,0,0
0.100366,2,-3.14366,-4.47575,5.1259,-0.0801576,-0.0491299,-0.000815817,11.5881,0,0,0
0.100366,3,0,0,0,0,0,0,0,0,0,0
0.100366,4,0,0,0,0,0,0,0,0,0,0
0.100366,5,0,0,0,0,0,0,0,0,0,0
0.158445,0,3.33305,-4.67682,5.12669,0.0144245,0.016498,-0.000680258,1.88654,0,0,0
0.158445,1,0.304712,0.999688,5.12256,-0.0730323,0.0512312,0.000942395,3.5846,0,0,0
0.158445,2,-3.14796,-4.47877,5.12589,-0.0776212,-0.0487666,-0.000645707,11.5881,0,0,0
0.158445,3,0,0,0,0,0,0,0,0,0,0
0.158445,4,0,0,0,0,0,0,0,0,0,0
0.158445,5,0,0,0,0,0,0,0,0,0,0
0.22194,0,3.33383,-4.67594,5.12666,0.0143299,0.0163942,-0.000655636,1.88722,0,0,0
0.22194,1,0.300957,1.00225,5.12264,-0.0701135,0.0490239,0.000949793,3.45173,0,0,0
0.22194,2,-3.15155,-4.48118,5.12582,-0.0739734,-0.0470097,-0.000641199,11.6247,0,0,0
0.22194,3,0,0,0,0,0,0,0,0,0,0
0.22194,4,0,0,0,0,0,0,0,0,0,0
0.22194,5,0,0,0,0,0,0,0,0,0,0
0.282246,0,3.33457,-4.67508,5.12664,0.0140244,0.0160625,-0.000635452,1.88722,0,0,0
0.282246,1,0.297318,1.00473,5.1227,-0.0673306,0.046897,0.00023618,3.45173,0,0,0
0.282246,2,-3.15626,-4.48415,5.12578,-0.0740406,-0.0468046,-0.000688504,11.6247,0,0,0
0.282246,3,0,0,0,0,0,0,0,0,0,0
0.282246,4,0,0,0,0,0,0,0,0,0,0
0.282246,5,0,0,0,0,0,0,0,0,0,0
0.348517,0,3.3353,-4.67421,5.1266,0.013768,0.0158698,-0.000618684,1.88782,0,0,0
0.348517,1,0.294484,1.00666,5.12261,-0.0621246,0.0431244,-0.00383212,3.444,0,0,0
0.348517,2,-3.16062,-4.48676,5.12574,-0.0729534,-0.0454971,-0.00069965,11.6352,0,0,0
0.348517,3,0,0,0,0,0,0,0,0,0,0
0.348517,4,0,0,0,0,0,0,0,0,0,0
0.348517,5,0,0,0,0,0,0,0,0,0,0
0.403894,0,3.33589,-4.67354,5.12657,0.0131704,0.0151812,-0.000603404,1.88782,0,0,0
0.403894,1,0.290424,1.00962,5.12234,-0.0601189,0.0424366,-0.00788046,3.444,0,0,0
0.403894,2,-3.16494,-4.48963,5.12571,-0.0710306,-0.0447461,-0.000785782,11.6352,0,0,0
0.403894,3,0,0,0,0,0,0,0,0,0,0
0.403894,4,0,0,0,0,0,0,0,0,0,0
0.403894,5,0,0,0,0,0,0,0,0,0,0
0.454037,0,3.33654,-4.67277,5.12653,0.0127587,0.014756,-0.000588462,1.88833,0,0,0
0.454037,1,0.289711,1.01007,5.1219,-0.0484854,0.0341045,-0.0103519,3.4381,0,0,0
0.454037,2,-3.16844,-4.49199,5.12571,-0.0683104,-0.043499,-0.000826538,11.6445,0,0,0
0.454037,3,0,0,0,0,0,0,0,0,0,0
0.454037,4,0,0,0,0,0,0,0,0,0,0
0.454037,5,0,0,0,0,0,0,0,0,0,0
0.527134,0,3.33713,-4.67206,5.12651,0.0120111,0.0139569,-0.000579884,1.88833,0,0,0
0.527134,1,0.284237,1.01579,5.12095,-0.0568801,0.0487689,-0.0352659,3.4381,0,0,0
0.527134,2,-3.17283,-4.49468,5.12569,-0.068369,-0.0429767,-0.000839847,11.6445,0,0,0
0.527134,3,0,0,0,0,0,0,0,0,0,0
0.527134,4,0,0,0,0,0,0,0,0,0,0
0.527134,5,0,0,0,0,0,0,0,0,0,0
0.587437,0,3.33775,-4.67131,5.12648,0.0117611,0.0138032,-0.000571715,1.88882,0,0,0
0.587437,1,0.281599,1.01925,5.1181,-0.054572,0.0535115,-0.0473507,3.42562,0,0,0
0.587437,2,-3.17708,-4.49753,5.12565,-0.0687353,-0.0436675,-0.00139802,11.6546,0,0,0
0.587437,3,0,0,0,0,0,0,0,0,0,0
0.587437,4,0,0,0,0,0,0,0,0,0,0
0.587437,5,0,0,0,0,0,0,0,0,0,0
0.652778,0,3.33833,-4.67062,5.12645,0.0114497,0.0134866,-0.000566144,1.88882,0,0,0
0.652778,1,0.280103,1.02323,5.11506,-0.0501924,0.0609281,-0.0620715,3.42562,0,0,0
0.652778,2,-3.1801,-4.49944,5.12555,-0.0643155,-0.0408412,-0.00401287,11.6546,0,0,0
0.652778,3,0,0,0,0,0,0,0,0,0,0
0.652778,4,0,0,0,0,0,0,0,0,0,0
0.652778,5,0,0,0,0,0,0,0,0,0,0
0.715784,0,3.33888,-4.66996,5.12642,0.0110953,0.0131231,-0.000561314,1.88905,0,0,0
0.715784,1,0.274216,1.03491,5.11333,-0.0664978,0.0997052,-0.0978167,3.40958,0,0,0
0.715784,2,-3.18363,-4.50186,5.12469,-0.0620669,-0.0399313,-0.0129501,11.6624,0,0,0
0.715784,3,0,0,0,0,0,0,0,0,0,0
0.715784,4,0,0,0,0,0,0,0,0,0,0
0.715784,5,0,0,0,0,0,0,0,0,0,0
0.780337,0,3.33932,-4.66946,5.12639,0.0104479,0.0123055,-0.000553318,1.88905,0,0,0
0.780337,1,0.263396,1.05152,5.11097,-0.0949415,0.144162,-0.103237,3.40958,0,0,0
0.780337,2,-3.19174,-4.50647,5.12025,-0.0567047,-0.03246,-0.0815721,11.6624,0,0,0
0.780337,3,0,0,0,0,0,0,0,0,0,0
0.780337,4,0,0,0,0,0,0,0,0,0,0
0.780337,5,0,0,0,0,0,0,0,0,0,0
0.838002,0,3.3399,-4.66874,5.12634,0.010322,0.0123408,-0.000782371,1.88946,0,0,0
0.838002,1,0.254386,1.06995,5.09631,-0.117657,0.190337,-0.1162,3.39067,0,0,0
0.838002,2,-3.19424,-4.50764,5.11797,-0.0467073,-0.0236348,-0.0958325,11.6713,0,0,0
0.838002,3,0,0,0,0,0,0,0,0,0,0
0.838002,4,0,0,0,0,0,0,0,0,0,0
0.838002,5,0,0,0,0,0,0,0,0,0,0
0.901195,0,3.34051,-4.66803,5.12606,0.0101892,0.0121412,-0.00478427,1.88993,0,0,0
0.901195,1,0.252549,1.08188,5.08417,-0.114681,0.206645,-0.127271,3.39067,0,0,0
0.901195,2,-3.19424,-4.50764,5.11797,-0.0467073,-0.0236348,-0.0958325,11.6713,0,0,0
0.901195,3,0,0,0,0,0,0,0,0,0,0
0.901195,4,0,0,0,0,0,0,0,0,0,0
0.901195,5,0,0,0,0,0,0,0,0,0,0
0.96147,0,3.34112,-4.66729,5.1256,0.0100951,0.0120962,-0.00940283,1.88993,0,0,0
0.96147,1,0.234159,1.1118,5.07011,-0.164622,0.276476,-0.118031,3.32548,0,0,0
0.96147,2,-3.19419,-4.50575,5.11333,-0.0265033,-0.0017527,-0.135388,11.6739,0,0,0
0.96147,3,0,0,0,0,0,0,0,0,0,0
0.96147,4,0,0,0,0,0,0,0,0,0,0
0.96147,5,0,0,0,0,0,0,0,0,0,0
1.03223,0,3.3425,-4.66501,5.12746,0.0105762,0.0155821,-0.0125328,1.89042,0,0,0
1.03223,1,0.222847,1.12757,5.06658,-0.209762,0.331132,-0.100787,3.32548,0,0,0
1.03223,2,-3.18834,-4.49859,5.10186,0.0125189,0.0365432,-0.157969,11.6739,0,0,0
1.03223,3,0,0,0,0,0,0,0,0,0,0
1.03223,4,0,0,0,0,0,0,0,0,0,0
1.03223,5,0,0,0,0,0,0,0,0,0,0
1.08746,0,3.34327,-4.66267,5.13093,0.0102316,0.0211335,-0.00840268,1.89042,0,0,0
1.08746,1,0.19781,1.1731,5.04935,-0.232231,0.37306,-0.0990333,3.30659,0,0,0
1.08746,2,-3.1806,-4.48979,5.09276,0.0506105,0.0725649,-0.158131,11.6628,0,0,0
1.08746,3,0,0,0,0,0,0,0,0,0,0
1.08746,4,0,0,0,0,0,0,0,0,0,0
1.08746,5,0,0,0,0,0,0,0,0,0,0
1.13762,0,3.34438,-4.66102,5.13482,0.0118037,0.0227775,-0.00453647,1.89021,0,0,0
1.13762,1,0.142862,1.24155,5.02488,-0.380599,0.536629,-0.066178,3.30659,0,0,0
1.13762,2,-3.17235,-4.48023,5.08045,0.0849317,0.105262,-0.155736,11.6628,0,0,0
1.13762,3,0,0,0,0,0,0,0,0,0,0
1.13762,4,0,0,0,0,0,0,0,0,0,0
1.13762,5,0,0,0,0,0,0,0,0,0,0
1.19404,0,3.34438,-4.66102,5.13482,0.0118037,0.0227775,-0.00453647,1.89021,0,0,0
1.19404,1,0.0872525,1.30201,5.0143,-0.515532,0.662701,-0.059957,3.16379,0,0,0
1.19404,2,-3.16166,-4.46847,5.0752,0.119493,0.136706,-0.148731,11.6379,0,0,0
1.19404,3,0,0,0,0,0,0,0,0,0,0
1.19404,4,0,0,0,0,0,0,0,0,0,0
1.19404,5,0,0,0,0,0,0,0,0,0,0
1.2524,0,3.3435,-4.65497,5.14348,0.00613501,0.0390579,0.00217593,1.88731,0,0,0
1.2524,1,0.093305,1.29419,5.00107,-0.487563,0.629331,-0.0927138,3.16379,0,0,0
1.2524,2,-3.13567,-4.44196,5.06684,0.19727,0.20758,-0.0988402,11.6379,0,0,0
1.2524,3,0,0,0,0,0,0,0,0,0,0
1.2524,4,0,0,0,0,0,0,0,0,0,0
1.2524,5,0,0,0,0,0,0,0,0,0,0
1.30892,0,3.34411,-4.64938,5.15678,0.00609441,0.0437033,0.0139061,1.88731,0,0,0
1.30892,1,0.0487178,1.34255,4.99995,-0.568237,0.699988,-0.108856,3.09584,0,0,0
1.30892,2,-3.11448,-4.41809,5.05478,0.252074,0.264183,-0.0666614,11.5846,0,0,0
1.30892,3,0,0,0,0,0,0,0,0,0,0
1.30892,4,0,0,0,0,0,0,0,0,0,0
1.30892,5,0,0,0,0,0,0,0,0,0,0
1.36414,0,3.34411,-4.64938,5.15678,0.00609441,0.0437033,0.0139061,1.88574,0,0,0
1.36414,1,0.0105264,1.38309,4.99675,-0.618025,0.73721,-0.123286,3.09584,0,0,0
1.36414,2,-3.0752,-4.37822,5.04013,0.351992,0.359668,-0.0064834,11.4963,0,0,0
1.36414,3,0,0,0,0,0,0,0,0,0,0
1.36414,4,0,0,0,0,0,0,0,0,0,0
1.36414,5,0,0,0,0,0,0,0,0,0,0
1.41894,0,3.34291,-4.64406,5.16854,0.0016183,0.0551674,0.0216683,1.88574,0,0,0
1.41894,1,-0.0473479,1.4329,4.98394,-0.709738,0.791442,-0.1335,2.97793,0,0,0
1.41894,2,-3.02512,-4.32601,5.02938,0.478675,0.477587,0.0685084,11.4963,0,0,0
1.41894,3,0,0,0,0,0,0,0,0,0,0
1.41894,4,0,0,0,0,0,0,0,0,0,0
1.41894,5,0,0,0,0,0,0,0,0,0,0
1.47856,0,3.3379,-4.62904,5.16492,-0.015783,0.0877614,0.0219158,1.87195,0,0,0
