time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.8125e-05,0,0.39751,-0.290573,7.11709,0.019801,-0.0522331,-0.064101,0.261278,0,0,0
5.8125e-05,1,-1.88189,0.770302,4.31963,-0.0309179,0.0687298,-0.0200702,0.118639,0,0,0
5.8125e-05,2,1.30593,-0.89497,3.23144,-0.0461876,-0.0117968,0.0545687,0.238043,0,0,0
5.8125e-05,3,0,0,0,0,0,0,0,0,0,0
5.8125e-05,4,0,0,0,0,0,0,0,0,0,0
5.8125e-05,5,0,0,0,0,0,0,0,0,0,0
0.0578652,0,0.39881,-0.293316,7.11431,0.0182917,-0.049246,-0.0631974,10.5195,0,0,0
0.0578652,1,-1.88322,0.773161,4.31888,-0.0270415,0.0639297,-0.019038,0.118639,0,0,0
0.0578652,2,1.30322,-0.895824,3.23411,-0.0473439,-0.0110906,0.0537791,6.15458,0,0,0
0.0578652,3,0,0,0,0,0,0,0,0,0,0
0.0578652,4,0,0,0,0,0,0,0,0,0,0
0.0578652,5,0,0,0,0,0,0,0,0,0,0
0.123834,0,0.40091,-0.297052,7.11086,0.0205725,-0.0517629,-0.0624506,10.5195,0,0,0
0.123834,1,-1.88457,0.77588,4.3178,-0.0239239,0.0595008,-0.016845,6.6495,0,0,0
0.123834,2,1.30174,-0.896637,3.23699,-0.0446309,-0.0107023,0.0526741,6.15458,0,0,0
0.123834,3,0,0,0,0,0,0,0,0,0,0
0.123834,4,0,0,0,0,0,0,0,0,0,0
0.123834,5,0,0,0,0,0,0,0,0,0,0
0.184764,0,0.401411,-0.299111,7.1077,0.0167442,-0.0476062,-0.0621508,10.1877,0,0,0
0.184764,1,-1.88664,0.779696,4.31707,-0.0241563,0.0598894,-0.0118188,6.6495,0,0,0
0.184764,2,1.29927,-0.897377,3.23966,-0.0455733,-0.0100128,0.0519749,7.99125,0,0,0
0.184764,3,0,0,0,0,0,0,0,0,0,0
0.184764,4,0,0,0,0,0,0,0,0,0,0
0.184764,5,0,0,0,0,0,0,0,0,0,0
0.245124,0,0.402452,-0.301697,7.10451,0.0150601,-0.0450355,-0.0616951,10.1877,0,0,0
0.245124,1,-1.8886,0.783378,4.3167,-0.0240956,0.0597963,-0.00364377,6.65092,0,0,0
0.245124,2,1.29951,-0.897644,3.24235,-0.044421,-0.0107724,0.0549881,7.99125,0,0,0
0.245124,3,0,0,0,0,0,0,0,0,0,0
0.245124,4,0,0,0,0,0,0,0,0,0,0
0.245124,5,0,0,0,0,0,0,0,0,0,0
0.298109,0,0.403499,-0.304166,7.10162,0.0140227,-0.0438729,-0.060983,10.1858,0,0,0
0.298109,1,-1.88968,0.785984,4.31705,-0.0207662,0.055859,0.00825972,6.65092,0,0,0
0.298109,2,1.29485,-0.899122,3.24538,-0.0446335,-0.00893057,0.066618,7.98904,0,0,0
0.298109,3,0,0,0,0,0,0,0,0,0,0
0.298109,4,0,0,0,0,0,0,0,0,0,0
0.298109,5,0,0,0,0,0,0,0,0,0,0
0.358327,0,0.404908,-0.307504,7.09834,0.0141319,-0.0458734,-0.0595691,10.1858,0,0,0
0.358327,1,-1.89133,0.788934,4.31791,-0.0200102,0.0540144,0.0120139,6.65262,0,0,0
0.358327,2,1.29514,-0.8994,3.24926,-0.0418536,-0.00828067,0.0855029,7.98904,0,0,0
0.358327,3,0,0,0,0,0,0,0,0,0,0
0.358327,4,0,0,0,0,0,0,0,0,0,0
0.358327,5,0,0,0,0,0,0,0,0,0,0
0.421076,0,0.405389,-0.310309,7.09693,0.00964406,-0.0447232,-0.0569465,10.1838,0,0,0
0.421076,1,-1.89188,0.790229,4.31887,-0.0142449,0.0449086,0.0117985,6.65262,0,0,0
0.421076,2,1.29079,-0.901313,3.25464,-0.0377685,-0.00526736,0.10881,7.98495,0,0,0
0.421076,3,0,0,0,0,0,0,0,0,0,0
0.421076,4,0,0,0,0,0,0,0,0,0,0
0.421076,5,0,0,0,0,0,0,0,0,0,0
0.486404,0,0.405074,-0.313197,7.09391,0.00349901,-0.0464768,-0.0534662,10.1838,0,0,0
0.486404,1,-1.89602,0.794646,4.32149,-0.0242956,0.0493605,-0.00367119,6.65346,0,0,0
0.486404,2,1.28806,-0.903092,3.26007,-0.0338761,-0.00222073,0.130068,7.97765,0,0,0
0.486404,3,0,0,0,0,0,0,0,0,0,0
0.486404,4,0,0,0,0,0,0,0,0,0,0
0.486404,5,0,0,0,0,0,0,0,0,0,0
0.544328,0,0.403946,-0.317475,7.08969,-0.004511,-0.0530718,-0.0469985,10.1764,0,0,0
0.544328,1,-1.89944,0.795236,4.32208,-0.0326543,0.03778,-0.0304479,6.65346,0,0,0
0.544328,2,1.28288,-0.90717,3.26802,-0.0369705,-0.00550023,0.149293,7.97765,0,0,0
0.544328,3,0,0,0,0,0,0,0,0,0,0
0.544328,4,0,0,0,0,0,0,0,0,0,0
0.544328,5,0,0,0,0,0,0,0,0,0,0
0.609991,0,0.400883,-0.323012,7.08734,-0.0173784,-0.0622931,-0.0371894,10.1764,0,0,0
