time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
0.000195052,0,1.71751,-3.91795,5.12417,-0.0330496,0.0147877,-0.000127699,0.103941,0,0,0
0.000195052,1,-2.34218,3.09647,4.64832,-0.0132258,0.0113108,-0.00935925,0.0501288,0,0,0
0.000195052,2,5.27265,2.83776,4.65122,0.124564,0.100115,-0.0104008,0.455348,0,0,0
0.000195052,3,0,0,0,0,0,0,0,0,0,0
0.000195052,4,0,0,0,0,0,0,0,0,0,0
0.000195052,5,0,0,0,0,0,0,0,0,0,0
0.0622698,0,1.71605,-3.91753,5.12417,-0.0315878,0.0133781,-0.00013803,2.42218,0,0,0
0.0622698,1,-2.34269,3.09699,4.64787,-0.0120794,0.0105272,-0.00918191,1.9059,0,0,0
0.0622698,2,5.28101,2.84492,4.65072,0.128127,0.104226,-0.00980947,0.455348,0,0,0
0.0622698,3,0,0,0,0,0,0,0,0,0,0
0.0622698,4,0,0,0,0,0,0,0,0,0,0
0.0622698,5,0,0,0,0,0,0,0,0,0,0
0.120952,0,1.7159,-3.91741,5.12417,-0.0321252,0.0138546,-0.000131828,2.42218,0,0,0
0.120952,1,-2.34329,3.09748,4.64692,-0.0114252,0.00985691,-0.0088379,1.9059,0,0,0
0.120952,2,5.28841,2.85073,4.65025,0.128261,0.103528,-0.0098045,5.37366,0,0,0
0.120952,3,0,0,0,0,0,0,0,0,0,0
0.120952,4,0,0,0,0,0,0,0,0,0,0
0.120952,5,0,0,0,0,0,0,0,0,0,0
0.179835,0,1.71435,-3.91675,5.12417,-0.0316248,0.0135591,-0.000108536,2.42386,0,0,0
0.179835,1,-2.34419,3.09828,4.64694,-0.0116856,0.010196,-0.0091182,1.90423,0,0,0
0.179835,2,5.29592,2.85684,4.64985,0.125641,0.101478,-0.00954619,5.37366,0,0,0
0.179835,3,0,0,0,0,0,0,0,0,0,0
0.179835,4,0,0,0,0,0,0,0,0,0,0
0.179835,5,0,0,0,0,0,0,0,0,0,0
0.243392,0,1.71289,-3.91608,5.12416,-0.0305531,0.0132346,-9.00997e-05,2.42386,0,0,0
0.243392,1,-2.34448,3.09853,4.64656,-0.010139,0.00881272,-0.0090784,1.90423,0,0,0
0.243392,2,5.29937,2.85996,4.64938,0.114354,0.093495,-0.00926826,5.38722,0,0,0
0.243392,3,0,0,0,0,0,0,0,0,0,0
0.243392,4,0,0,0,0,0,0,0,0,0,0
0.243392,5,0,0,0,0,0,0,0,0,0,0
0.30151,0,1.71191,-3.91582,5.12416,-0.0279428,0.0114196,-9.03671e-05,2.42626,0,0,0
0.30151,1,-2.34512,3.09911,4.64611,-0.0101182,0.00891877,-0.00888698,1.90324,0,0,0
0.30151,2,5.30444,2.86375,4.64896,0.109307,0.0881159,-0.00902807,5.38722,0,0,0
0.30151,3,0,0,0,0,0,0,0,0,0,0
0.30151,4,0,0,0,0,0,0,0,0,0,0
0.30151,5,0,0,0,0,0,0,0,0,0,0
0.355383,0,1.71007,-3.91482,5.12416,-0.0291671,0.0128199,-9.29632e-05,2.42626,0,0,0
0.355383,1,-2.34566,3.09953,4.6456,-0.00950589,0.00821709,-0.00862504,1.90324,0,0,0
0.355383,2,5.31023,2.86853,4.6486,0.107115,0.0866213,-0.00847561,5.40042,0,0,0
0.355383,3,0,0,0,0,0,0,0,0,0,0
0.355383,4,0,0,0,0,0,0,0,0,0,0
0.355383,5,0,0,0,0,0,0,0,0,0,0
0.415098,0,1.70869,-3.91423,5.12416,-0.0279838,0.0122076,-8.17996e-05,2.42944,0,0,0
0.415098,1,-2.347,3.10078,4.64521,-0.0115762,0.0103019,-0.00586506,1.90105,0,0,0
0.415098,2,5.31548,2.8728,4.64819,0.10356,0.0837235,-0.00801868,5.40042,0,0,0
0.415098,3,0,0,0,0,0,0,0,0,0,0
0.415098,4,0,0,0,0,0,0,0,0,0,0
0.415098,5,0,0,0,0,0,0,0,0,0,0
0.481186,0,1.70754,-3.91383,5.12416,-0.0266719,0.0112392,-8.4355e-05,2.42944,0,0,0
0.481186,1,-2.34716,3.10087,4.64513,-0.00966915,0.00847279,-0.00104538,1.90105,0,0,0
0.481186,2,5.32069,2.87704,4.64785,0.100383,0.0811482,-0.00806767,5.41324,0,0,0
0.481186,3,0,0,0,0,0,0,0,0,0,0
0.481186,4,0,0,0,0,0,0,0,0,0,0
0.481186,5,0,0,0,0,0,0,0,0,0,0
0.542326,0,1.70438,-3.91226,5.12415,-0.0272953,0.0122203,-8.47297e-05,2.4337,0,0,0
0.542326,1,-2.34771,3.10133,4.64697,-0.00871146,0.00751767,0.0207888,1.89974,0,0,0
0.542326,2,5.32577,2.88116,4.64742,0.0973658,0.0786771,-0.00789375,5.41324,0,0,0
0.542326,3,0,0,0,0,0,0,0,0,0,0
0.542326,4,0,0,0,0,0,0,0,0,0,0
0.542326,5,0,0,0,0,0,0,0,0,0,0
0.605636,0,1.70455,-3.91233,5.12415,-0.0266531,0.0119338,-8.00701e-05,2.4337,0,0,0
0.605636,1,-2.35047,3.10398,4.65787,-0.0113438,0.010532,0.0839592,1.89974,0,0,0
0.605636,2,5.3307,2.88514,4.64691,0.0943682,0.0761646,-0.0078021,5.42555,0,0,0
0.605636,3,0,0,0,0,0,0,0,0,0,0
0.605636,4,0,0,0,0,0,0,0,0,0,0
0.605636,5,0,0,0,0,0,0,0,0,0,0
0.669364,0,1.70331,-3.91178,5.12415,-0.0254262,0.0113518,-0.000102609,2.43475,0,0,0
0.669364,1,-2.35134,3.10469,4.66846,-0.0071496,0.00679536,0.116538,1.88971,0,0,0
0.669364,2,5.34283,2.89524,4.64622,0.0915665,0.0746493,-0.00766972,5.42555,0,0,0
0.669364,3,0,0,0,0,0,0,0,0,0,0
0.669364,4,0,0,0,0,0,0,0,0,0,0
0.669364,5,0,0,0,0,0,0,0,0,0,0
0.72775,0,1.70065,-3.91045,5.12415,-0.0248572,0.0115701,-6.04066e-05,2.43475,0,0,0
0.72775,1,-2.36167,3.11448,4.68394,-0.0338665,0.0332896,0.16312,1.88971,0,0,0
0.72775,2,5.34283,2.89524,4.64622,0.0915665,0.0746493,-0.00766972,5.44047,0,0,0
0.72775,3,0,0,0,0,0,0,0,0,0,0
0.72775,4,0,0,0,0,0,0,0,0,0,0
0.72775,5,0,0,0,0,0,0,0,0,0,0
0.78562,0,1.70088,-3.9105,5.12415,-0.0240251,0.0113593,-5.22302e-05,2.43715,0,0,0
0.78562,1,-2.3643,3.11672,4.69817,-0.0300637,0.0300155,0.181774,1.8724,0,0,0
0.78562,2,5.34713,2.8986,4.64607,0.0867592,0.0703028,-0.0041565,5.44047,0,0,0
0.78562,3,0,0,0,0,0,0,0,0,0,0
0.78562,4,0,0,0,0,0,0,0,0,0,0
0.78562,5,0,0,0,0,0,0,0,0,0,0
0.843888,0,1.69886,-3.90961,5.12415,-0.0220169,0.0102287,-5.70537e-05,2.43715,0,0,0
0.843888,1,-2.37492,3.12634,4.70873,-0.054329,0.0529128,0.205147,1.8724,0,0,0
0.843888,2,5.35244,2.9029,4.64643,0.0862246,0.0697543,-2.67258e-05,5.45194,0,0,0
0.843888,3,0,0,0,0,0,0,0,0,0,0
0.843888,4,0,0,0,0,0,0,0,0,0,0
0.843888,5,0,0,0,0,0,0,0,0,0,0
0.906847,0,1.69751,-3.90885,5.12415,-0.0217378,0.0105552,-2.59307e-05,2.44047,0,0,0
0.906847,1,-2.38558,3.13514,4.71358,-0.0734351,0.069994,0.231839,1.84955,0,0,0
0.906847,2,5.3578,2.90717,4.64811,0.0843612,0.0681243,0.0304929,5.45194,0,0,0
0.906847,3,0,0,0,0,0,0,0,0,0,0
0.906847,4,0,0,0,0,0,0,0,0,0,0
0.906847,5,0,0,0,0,0,0,0,0,0,0
0.963061,0,1.69651,-3.90831,5.12415,-0.0208451,0.0103341,-2.44432e-05,2.44047,0,0,0
0.963061,1,-2.40142,3.14929,4.70818,-0.113701,0.108218,0.241992,1.84955,0,0,0
0.963061,2,5.35714,2.90671,4.65312,0.0841133,0.0684462,0.0516655,5.45792,0,0,0
0.963061,3,0,0,0,0,0,0,0,0,0,0
0.963061,4,0,0,0,0,0,0,0,0,0,0
0.963061,5,0,0,0,0,0,0,0,0,0,0
1.01835,0,1.6968,-3.90852,5.12415,-0.0197551,0.00954763,-2.03982e-05,2.44117,0,0,0
1.01835,1,-2.41389,3.15793,4.71595,-0.13622,0.122074,0.254219,1.81582,0,0,0
1.01835,2,5.36471,2.9122,4.65997,0.0829025,0.066356,0.0948625,5.45792,0,0,0
1.01835,3,0,0,0,0,0,0,0,0,0,0
1.01835,4,0,0,0,0,0,0,0,0,0,0
1.01835,5,0,0,0,0,0,0,0,0,0,0
1.07281,0,1.6956,-3.90777,5.12415,-0.0200826,0.0103398,-1.76721e-05,2.44117,0,0,0
1.07281,1,-2.41389,3.15793,4.71595,-0.13622,0.122074,0.254219,1.81582,0,0,0
1.07281,2,5.36205,2.9094,4.66451,0.0810237,0.063796,0.136555,5.45813,0,0,0
1.07281,3,0,0,0,0,0,0,0,0,0,0
1.07281,4,0,0,0,0,0,0,0,0,0,0
1.07281,5,0,0,0,0,0,0,0,0,0,0
1.13561,0,1.69404,-3.90715,5.12408,-0.0172389,0.00844957,-0.00348667,2.44237,0,0,0
1.13561,1,-2.46098,3.19739,4.72491,-0.28552,0.249136,0.269796,1.73781,0,0,0
1.13561,2,5.36268,2.90862,4.68593,0.0681369,0.0524235,0.187896,5.45813,0,0,0
1.13561,3,0,0,0,0,0,0,0,0,0,0
1.13561,4,0,0,0,0,0,0,0,0,0,0
1.13561,5,0,0,0,0,0,0,0,0,0,0
1.19655,0,1.69346,-3.90679,5.12391,-0.015306,0.00779369,-0.0101188,2.44237,0,0,0
1.19655,1,-2.49111,3.21879,4.72404,-0.349319,0.288962,0.242469,1.73781,0,0,0
1.19655,2,5.3575,2.90285,4.70897,0.0561496,0.0412435,0.241796,5.45265,0,0,0
1.19655,3,0,0,0,0,0,0,0,0,0,0
1.19655,4,0,0,0,0,0,0,0,0,0,0
1.19655,5,0,0,0,0,0,0,0,0,0,0
1.25719,0,1.69259,-3.90613,5.12304,-0.0139766,0.00842118,-0.033147,2.44445,0,0,0
1.25719,1,-2.55735,3.26771,4.7524,-0.484139,0.383745,0.181187,1.6587,0,0,0
1.25719,2,5.34472,2.88953,4.71801,0.0236715,0.0100922,0.305352,5.42066,0,0,0
1.25719,3,0,0,0,0,0,0,0,0,0,0
1.25719,4,0,0,0,0,0,0,0,0,0,0
1.25719,5,0,0,0,0,0,0,0,0,0,0
1.31409,0,1.69299,-3.90601,5.12261,-0.0105903,0.00881979,-0.0501888,2.44445,0,0,0
1.31409,1,-2.55735,3.26771,4.7524,-0.484139,0.383745,0.181187,1.6587,0,0,0
1.31409,2,5.3358,2.8802,4.71242,0.0057112,-0.00989923,0.356321,5.42066,0,0,0
1.31409,3,0,0,0,0,0,0,0,0,0,0
1.31409,4,0,0,0,0,0,0,0,0,0,0
1.31409,5,0,0,0,0,0,0,0,0,0,0
1.3719,0,1.69388,-3.90557,5.11952,-0.0010084,0.00816804,-0.0679859,2.44358,0,0,0
1.3719,1,-2.58083,3.28081,4.75252,-0.499246,0.376069,0.131274,1.58943,0,0,0
1.3719,2,5.31813,2.86209,4.72589,-0.0373112,-0.0519818,0.414561,5.42066,0,0,0
1.3719,3,0,0,0,0,0,0,0,0,0,0
1.3719,4,0,0,0,0,0,0,0,0,0,0
1.3719,5,0,0,0,0,0,0,0,0,0,0
1.43038,0,1.6966,-3.90435,5.11553,0.0154303,0.0102599,-0.0821503,2.44358,0,0,0
1.43038,1,-2.62333,3.31255,4.76419,-0.580252,0.437289,0.118574,1.58943,0,0,0
1.43038,2,5.29911,2.8424,4.74994,-0.0718347,-0.0903517,0.494502,5.38401,0,0,0
1.43038,3,0,0,0,0,0,0,0,0,0,0
1.43038,4,0,0,0,0,0,0,0,0,0,0
1.43038,5,0,0,0,0,0,0,0,0,0,0
1.48914,0,1.70254,-3.9047,5.11282,0.0408275,0.00622329,-0.0891618,2.44046,0,0,0
1.48914,1,-2.66188,3.33585,4.78097,-0.623778,0.450685,0.0911796,1.48754,0,0,0
1.48914,2,5.25863,2.80143,4.77671,-0.16336,-0.191892,0.618315,5.29388,0,0,0
1.48914,3,0,0,0,0,0,0,0,0,0,0
1.48914,4,0,0,0,0,0,0,0,0,0,0
1.48914,5,0,0,0,0,0,0,0,0,0,0
1.55343,0,1.71029,-3.90338,5.10925,0.0683912,0.00862746,-0.0883536,2.44046,0,0,0
1.55343,1,-2.70299,3.36753,4.78124,-0.67958,0.498071,0.0744567,1.48754,0,0,0
1.55343,2,5.16972,2.71519,4.86152,-0.345981,-0.388179,0.787234,5.29388,0,0,0
1.55343,3,0,0,0,0,0,0,0,0,0,0
1.55343,4,0,0,0,0,0,0,0,0,0,0
1.55343,5,0,0,0,0,0,0,0,0,0,0
1.61882,0,1.72356,-3.90466,5.10083,0.11072,0.000598847,-0.0830285,2.42621,0,0,0
1.61882,1,-2.73725,3.39251,4.78682,-0.701885,0.512405,0.0527315,1.39477,0,0,0
1.61882,2,5.09073,2.639,4.89219,-0.456175,-0.515196,0.838362,5.15943,0,0,0
1.61882,3,0,0,0,0,0,0,0,0,0,0
1.61882,4,0,0,0,0,0,0,0,0,0,0
1.61882,5,0,0,0,0,0,0,0,0,0,0
1.67889,0,1.73857,-3.8994,5.09632,0.151004,0.0172794,-0.0704634,2.42621,0,0,0
1.67889,1,-2.74464,3.38142,4.79801,-0.548984,0.350137,0.0724277,1.39477,0,0,0
1.67889,2,5.05973,2.61269,4.91978,-0.561574,-0.651258,0.825915,5.15943,0,0,0
1.67889,3,0,0,0,0,0,0,0,0,0,0
1.67889,4,0,0,0,0,0,0,0,0,0,0
1.67889,5,0,0,0,0,0,0,0,0,0,0
1.73409,0,1.76932,-3.90627,5.09153,0.240883,-0.0125405,-0.0476979,2.3968,0,0,0
1.73409,1,-2.8412,3.45336,4.80225,-0.779929,0.530806,0.0297662,1.23496,0,0,0
1.73409,2,4.94584,2.51312,4.94656,-0.742914,-0.817875,0.79301,5.00703,0,0,0
1.73409,3,0,0,0,0,0,0,0,0,0,0
1.73409,4,0,0,0,0,0,0,0,0,0,0
1.73409,5,0,0,0,0,0,0,0,0,0,0
1.79933,0,1.79184,-3.89778,5.08527,0.286534,0.017628,-0.0352123,2.3968,0,0,0
1.79933,1,-2.89093,3.48531,4.81535,-0.828619,0.557196,0.0328732,1.23496,0,0,0
1.79933,2,4.94584,2.51312,4.94656,-0.742914,-0.817875,0.79301,5.00703,0,0,0
1.79933,3,0,0,0,0,0,0,0,0,0,0
1.79933,4,0,0,0,0,0,0,0,0,0,0
1.79933,5,0,0,0,0,0,0,0,0,0,0
1.85977,0,1.85513,-3.9021,5.07553,0.41274,-0.0052552,-0.008868,2.34273,0,0,0
1.85977,1,-2.91028,3.49301,4.81664,-0.778614,0.504766,0.0262873,1.15477,0,0,0
1.85977,2,4.84344,2.44013,4.97349,-0.974763,-0.970711,0.693515,4.75095,0,0,0
1.85977,3,0,0,0,0,0,0,0,0,0,0
1.85977,4,0,0,0,0,0,0,0,0,0,0
1.85977,5,0,0,0,0,0,0,0,0,0,0
1.90992,0,1.91408,-3.90684,5.05717,0.556525,-0.0302394,-0.0115767,2.34273,0,0,0
1.90992,1,-2.89797,3.48365,4.82438,-0.732763,0.468926,0.0140755,1.15477,0,0,0
1.90992,2,4.84344,2.44013,4.97349,-0.974763,-0.970711,0.693515,4.75095,0,0,0
1.90992,3,0,0,0,0,0,0,0,0,0,0
1.90992,4,0,0,0,0,0,0,0,0,0,0
1.90992,5,0,0,0,0,0,0,0,0,0,0
1.97116,0,1.96494,-3.905,5.03476,0.655416,-0.02734,-0.0440516,2.21864,0,0,0
1.97116,1,-2.95651,3.52046,4.83364,-0.716914,0.453991,0.015392,1.10037,0,0,0
1.97116,2,4.6927,2.32651,5.01548,-1.18762,-1.10159,0.588051,4.54669,0,0,0
1.97116,3,0,0,0,0,0,0,0,0,0,0
1.97116,4,0,0,0,0,0,0,0,0,0,0
1.97116,5,0,0,0,0,0,0,0,0,0,0
2.02991,0,2.00982,-3.90173,5.04143,0.713597,-0.0170668,-0.0400708,2.21864,0,0,0
2.02991,1,-2.97579,3.53218,4.8365,-0.67857,0.426533,0.0311375,1.10037,0,0,0
