time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
0.000105237,0,-7.87671,7.86623,7.99287,-0.120586,0.119863,0.128247,11.2008,0,0,0
0.000105237,1,7.89906,-6.90302,7.01936,-0.0416326,0.0437495,0.0337359,4.57866,0,0,0
0.000105237,2,2.99974,2.95572,2.05451,9.48762e-21,-9.48762e-21,-0.00022414,21.7417,0,0,0
0.000105237,3,0,0,0,0,0,0,0,0,0,0
0.000105237,4,0,0,0,0,0,0,0,0,0,0
0.000105237,5,0,0,0,0,0,0,0,0,0,0
0.052551,0,-7.8819,7.87135,7.99791,-0.080808,0.0798228,0.094537,11.2008,0,0,0
0.052551,1,7.90196,-6.90931,7.02113,-0.0369077,0.0346025,0.0325706,12.4949,0,0,0
0.052551,2,2.99974,2.95572,2.05449,3.62072e-21,-1.69838e-20,-0.000221339,5.39341,0,0,0
0.052551,3,0,0,0,0,0,0,0,0,0,0
0.052551,4,0,0,0,0,0,0,0,0,0,0
0.052551,5,0,0,0,0,0,0,0,0,0,0
0.110283,0,-7.88472,7.87411,8.00372,-0.0386659,0.037373,0.108796,11.2131,0,0,0
0.110283,1,7.91178,-6.92549,7.02448,-0.0138654,0.00498722,0.0317036,12.4949,0,0,0
0.110283,2,2.99974,2.95572,2.0545,-1.27204e-07,-1.27204e-07,3.65665e-05,5.39341,0,0,0
0.110283,3,0,0,0,0,0,0,0,0,0,0
0.110283,4,0,0,0,0,0,0,0,0,0,0
0.110283,5,0,0,0,0,0,0,0,0,0,0
0.178275,0,-7.88821,7.87753,8.01041,-0.00829191,0.00667909,0.071703,11.2131,0,0,0
0.178275,1,7.91619,-6.93303,7.02609,-0.0062029,-0.00542462,0.0312545,12.7168,0,0,0
0.178275,2,2.99973,2.95571,2.05472,-4.20627e-06,-4.20351e-06,0.00341041,5.36766,0,0,0
0.178275,3,0,0,0,0,0,0,0,0,0,0
0.178275,4,0,0,0,0,0,0,0,0,0,0
0.178275,5,0,0,0,0,0,0,0,0,0,0
0.244238,0,-7.89063,7.87988,8.01397,0.0209247,-0.0228409,0.0595977,11.2224,0,0,0
0.244238,1,7.92079,-6.94032,7.02775,0.00151745,-0.0141287,0.0270597,12.7168,0,0,0
0.244238,2,2.99966,2.95564,2.05569,-6.02964e-05,-6.02253e-05,0.0148843,5.36766,0,0,0
0.244238,3,0,0,0,0,0,0,0,0,0,0
0.244238,4,0,0,0,0,0,0,0,0,0,0
0.244238,5,0,0,0,0,0,0,0,0,0,0
0.294436,0,-7.89308,7.88226,8.01816,0.0437893,-0.0459819,0.0422339,11.2224,0,0,0
0.294436,1,7.92507,-6.94766,7.02915,0.00739304,-0.0222504,0.0188081,12.7335,0,0,0
0.294436,2,2.99944,2.95542,2.05813,0.000218289,0.000219285,0.0364516,5.36715,0,0,0
0.294436,3,0,0,0,0,0,0,0,0,0,0
0.294436,4,0,0,0,0,0,0,0,0,0,0
0.294436,5,0,0,0,0,0,0,0,0,0,0
0.356941,0,-7.89378,7.88293,8.02265,0.0675316,-0.069792,0.0415466,11.2276,0,0,0
0.356941,1,7.92925,-6.95448,7.03026,0.011372,-0.026575,0.000719175,12.7335,0,0,0
0.356941,2,2.9984,2.95437,2.06154,0.00122416,0.00123676,0.0871429,5.36715,0,0,0
0.356941,3,0,0,0,0,0,0,0,0,0,0
0.356941,4,0,0,0,0,0,0,0,0,0,0
0.356941,5,0,0,0,0,0,0,0,0,0,0
0.431026,0,-7.89557,7.88464,8.02842,0.0821351,-0.0844625,0.0149937,11.2276,0,0,0
0.431026,1,7.93285,-6.96049,7.03009,0.0107408,-0.0258168,-0.0440256,12.7491,0,0,0
0.431026,2,2.99664,2.95261,2.07066,0.000708006,0.000715235,0.112903,5.36359,0,0,0
0.431026,3,0,0,0,0,0,0,0,0,0,0
0.431026,4,0,0,0,0,0,0,0,0,0,0
0.431026,5,0,0,0,0,0,0,0,0,0,0
0.483766,0,-7.89561,7.88464,8.03137,0.103672,-0.105711,-0.0124894,11.231,0,0,0
0.483766,1,7.93506,-6.96511,7.03526,0.00406809,-0.0193664,-0.0631008,12.7491,0,0,0
