time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.4254e-05,0,2.11598,-0.0512137,5.31133,-0.0472057,0.0718538,0.0182462,9.48142,0,0,0
7.4254e-05,1,-1.25812,1.59988,3.9015,0.0425137,-0.0371717,-0.0269711,0.265363,0,0,0
7.4254e-05,2,-1.18005,-1.87199,5.4151,0.0144183,-0.0360782,-0.0201078,0.0681324,0,0,0
7.4254e-05,3,0,0,0,0,0,0,0,0,0,0
7.4254e-05,4,0,0,0,0,0,0,0,0,0,0
7.4254e-05,5,0,0,0,0,0,0,0,0,0,0
0.0756883,0,2.11431,-0.0483578,5.31222,-0.0436422,0.0668785,0.0184849,9.48142,0,0,0
0.0756883,1,-1.25576,1.59769,3.89888,0.0416858,-0.0367774,-0.0256854,0.265363,0,0,0
0.0756883,2,-1.18237,-1.87406,5.41401,0.00393689,-0.0355188,-0.018945,3.03231,0,0,0
0.0756883,3,0,0,0,0,0,0,0,0,0,0
0.0756883,4,0,0,0,0,0,0,0,0,0,0
0.0756883,5,0,0,0,0,0,0,0,0,0,0
0.144745,0,2.11165,-0.0443231,5.31315,-0.0443903,0.0671215,0.0184574,10.3467,0,0,0
0.144745,1,-1.25388,1.59593,3.89767,0.0397032,-0.0353067,-0.0253586,9.27484,0,0,0
0.144745,2,-1.18447,-1.87494,5.41319,-0.00443734,-0.0309452,-0.0180506,3.03231,0,0,0
0.144745,3,0,0,0,0,0,0,0,0,0,0
0.144745,4,0,0,0,0,0,0,0,0,0,0
0.144745,5,0,0,0,0,0,0,0,0,0,0
0.215333,0,2.10954,-0.040875,5.31422,-0.0434437,0.0659126,0.0182707,10.3467,0,0,0
0.215333,1,-1.25107,1.59325,3.8976,0.0419242,-0.0379019,-0.0249956,9.27484,0,0,0
0.215333,2,-1.18614,-1.87589,5.41222,-0.00991709,-0.0270495,-0.0168413,3.02955,0,0,0
0.215333,3,0,0,0,0,0,0,0,0,0,0
0.215333,4,0,0,0,0,0,0,0,0,0,0
0.215333,5,0,0,0,0,0,0,0,0,0,0
0.265647,0,2.10738,-0.0374907,5.31501,-0.0424182,0.0640513,0.0180458,10.3445,0,0,0
0.265647,1,-1.2472,1.58968,3.89525,0.0391403,-0.0355589,-0.0240731,9.27288,0,0,0
0.265647,2,-1.18834,-1.87693,5.4115,-0.0161181,-0.0234206,-0.0160147,3.02955,0,0,0
0.265647,3,0,0,0,0,0,0,0,0,0,0
0.265647,4,0,0,0,0,0,0,0,0,0,0
0.265647,5,0,0,0,0,0,0,0,0,0,0
0.316029,0,2.10481,-0.0334461,5.31604,-0.0423422,0.063574,0.0176196,10.3445,0,0,0
0.316029,1,-1.24686,1.58918,3.89446,0.0328387,-0.0303874,-0.0240293,9.27288,0,0,0
0.316029,2,-1.18992,-1.87774,5.41086,-0.0190488,-0.0195247,-0.0153371,3.0278,0,0,0
0.316029,3,0,0,0,0,0,0,0,0,0,0
0.316029,4,0,0,0,0,0,0,0,0,0,0
0.316029,5,0,0,0,0,0,0,0,0,0,0
0.371653,0,2.1038,-0.0311658,5.31685,-0.0376546,0.0587048,0.0174075,10.3437,0,0,0
0.371653,1,-1.24182,1.58408,3.89291,0.0441757,-0.0424243,-0.0234841,9.26956,0,0,0
0.371653,2,-1.19107,-1.87851,5.41015,-0.0204857,-0.0172946,-0.0144936,3.0278,0,0,0
0.371653,3,0,0,0,0,0,0,0,0,0,0
0.371653,4,0,0,0,0,0,0,0,0,0,0
0.371653,5,0,0,0,0,0,0,0,0,0,0
0.432256,0,2.10032,-0.0259822,5.31782,-0.0425391,0.064794,0.017031,10.3437,0,0,0
0.432256,1,-1.24185,1.58405,3.89135,0.0440624,-0.0425482,-0.0226773,9.26956,0,0,0
0.432256,2,-1.19324,-1.87916,5.40932,-0.0249942,-0.0144546,-0.0137851,3.02569,0,0,0
0.432256,3,0,0,0,0,0,0,0,0,0,0
0.432256,4,0,0,0,0,0,0,0,0,0,0
0.432256,5,0,0,0,0,0,0,0,0,0,0
0.499137,0,2.0984,-0.0225638,5.31863,-0.041327,0.0641029,0.0168996,10.3424,0,0,0
