time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.7438e-05,0,3.94118,-3.87787,4.89201,0.0503069,-0.00108774,-0.00543911,5.63572,0,0,0
5.7438e-05,1,-3.79343,4.07165,4.87316,-0.0208646,0.0134522,0.000277053,0.0989771,0,0,0
5.7438e-05,2,0.918616,0.757328,6.04391,-0.102641,-0.0463134,0.026203,0.339042,0,0,0
5.7438e-05,3,0,0,0,0,0,0,0,0,0,0
5.7438e-05,4,0,0,0,0,0,0,0,0,0,0
5.7438e-05,5,0,0,0,0,0,0,0,0,0,0
0.0535663,0,3.94404,-3.87768,4.89169,0.0498567,-0.000415188,-0.00532559,5.63572,0,0,0
0.0535663,1,-3.79434,4.07234,4.87318,-0.0197907,0.0128644,0.000279606,3.65442,0,0,0
0.0535663,2,0.918616,0.757328,6.04391,-0.102641,-0.0463134,0.026203,0.339042,0,0,0
0.0535663,3,0,0,0,0,0,0,0,0,0,0
0.0535663,4,0,0,0,0,0,0,0,0,0,0
0.0535663,5,0,0,0,0,0,0,0,0,0,0
0.111359,0,3.94582,-3.87783,4.89143,0.0443806,-0.00055447,-0.00526137,4.28629,0,0,0
0.111359,1,-3.79646,4.07371,4.8732,-0.0231528,0.0151413,0.000280949,3.65442,0,0,0
0.111359,2,0.908453,0.752443,6.04543,-0.0986686,-0.0455584,0.0259555,3.39896,0,0,0
0.111359,3,0,0,0,0,0,0,0,0,0,0
0.111359,4,0,0,0,0,0,0,0,0,0,0
0.111359,5,0,0,0,0,0,0,0,0,0,0
0.166468,0,3.9494,-3.87832,4.89114,0.0479479,-0.0027386,-0.00514494,4.28629,0,0,0
0.166468,1,-3.79827,4.0749,4.87322,-0.0251475,0.0165485,0.00027866,3.65802,0,0,0
0.166468,2,0.900382,0.749218,6.04815,-0.0880642,-0.0393262,0.0251235,3.38515,0,0,0
0.166468,3,0,0,0,0,0,0,0,0,0,0
0.166468,4,0,0,0,0,0,0,0,0,0,0
0.166468,5,0,0,0,0,0,0,0,0,0,0
0.232375,0,3.95135,-3.8779,4.89088,0.0452001,-0.000884687,-0.00506536,4.28903,0,0,0
0.232375,1,-3.79944,4.07559,4.87324,-0.0245415,0.015693,0.000257333,3.65802,0,0,0
0.232375,2,0.900382,0.749218,6.04815,-0.0880642,-0.0393262,0.0251235,3.38515,0,0,0
0.232375,3,0,0,0,0,0,0,0,0,0,0
0.232375,4,0,0,0,0,0,0,0,0,0,0
0.232375,5,0,0,0,0,0,0,0,0,0,0
0.292673,0,3.95426,-3.87807,4.89063,0.0463907,-0.00158855,-0.00497411,4.28903,0,0,0
0.292673,1,-3.80067,4.07635,4.87325,-0.0242257,0.0153968,0.000247358,3.66145,0,0,0
