time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
9.5423e-05,0,-0.000259725,-0.0442824,2.05999,0,0,4.01553e-08,2.06046,0,0,0
9.5423e-05,1,2.99974,-0.0442824,2.05998,-2.81555e-16,3.39849e-16,7.99444e-08,3.63922,0,0,0
9.5423e-05,2,2.99974,2.95572,2.05999,-5.8937e-25,-3.99033e-24,-5.7292e-08,4.6881,0,0,0
9.5423e-05,3,0,0,0,0,0,0,0,0,0,0
9.5423e-05,4,0,0,0,0,0,0,0,0,0,0
9.5423e-05,5,0,0,0,0,0,0,0,0,0,0
0.0508709,0,-0.000259725,-0.0442824,2.05999,0,0,3.16894e-08,2.06046,0,0,0
0.0508709,1,2.99974,-0.0442824,2.05998,-2.53034e-16,3.23355e-16,8.80808e-08,3.63922,0,0,0
0.0508709,2,2.99974,2.95572,2.05999,-1.28245e-25,-2.77863e-24,-6.33714e-08,4.6881,0,0,0
0.0508709,3,0,0,0,0,0,0,0,0,0,0
0.0508709,4,0,0,0,0,0,0,0,0,0,0
0.0508709,5,0,0,0,0,0,0,0,0,0,0
0.101043,0,-0.000259725,-0.0442824,2.05999,0,0,2.72402e-08,2.06046,0,0,0
0.101043,1,2.99974,-0.0442824,2.05998,-2.32066e-16,2.71464e-16,9.20705e-08,3.63922,0,0,0
0.101043,2,2.99974,2.95572,2.05999,5.91649e-24,-1.90377e-24,-6.75978e-08,4.6881,0,0,0
0.101043,3,0,0,0,0,0,0,0,0,0,0
0.101043,4,0,0,0,0,0,0,0,0,0,0
0.101043,5,0,0,0,0,0,0,0,0,0,0
0.156938,0,-0.000259725,-0.0442824,2.05999,0,0,2.40594e-08,2.06046,0,0,0
0.156938,1,2.99974,-0.0442824,2.05998,-2.15202e-16,2.38357e-16,9.62893e-08,3.63922,0,0,0
0.156938,2,2.99974,2.95572,2.05999,7.43709e-24,-1.08863e-24,-6.79507e-08,4.6881,0,0,0
0.156938,3,0,0,0,0,0,0,0,0,0,0
0.156938,4,0,0,0,0,0,0,0,0,0,0
0.156938,5,0,0,0,0,0,0,0,0,0,0
0.209672,0,-0.000259725,-0.0442824,2.05999,0,0,2.08692e-08,2.06046,0,0,0
0.209672,1,2.99974,-0.0442824,2.05998,-2.17696e-16,2.35631e-16,1.00053e-07,3.63922,0,0,0
0.209672,2,2.99974,2.95572,2.05999,6.88671e-24,4.73313e-25,-7.01656e-08,4.6881,0,0,0
0.209672,3,0,0,0,0,0,0,0,0,0,0
0.209672,4,0,0,0,0,0,0,0,0,0,0
0.209672,5,0,0,0,0,0,0,0,0,0,0
0.259816,0,-0.000259725,-0.0442824,2.05999,0,0,1.85239e-08,2.06046,0,0,0
0.259816,1,2.99974,-0.0442824,2.05998,-1.66936e-16,1.27022e-16,1.03549e-07,3.63922,0,0,0
0.259816,2,2.99974,2.95572,2.05999,3.46926e-24,9.34977e-25,-7.29496e-08,4.6881,0,0,0
0.259816,3,0,0,0,0,0,0,0,0,0,0
0.259816,4,0,0,0,0,0,0,0,0,0,0
0.259816,5,0,0,0,0,0,0,0,0,0,0
0.309973,0,-0.000259725,-0.0442824,2.05999,0,0,1.67107e-08,2.06046,0,0,0
0.309973,1,2.99974,-0.0442824,2.05998,-1.53572e-16,8.24784e-17,1.09387e-07,3.63922,0,0,0
0.309973,2,2.99974,2.95572,2.05999,7.83864e-25,1.06201e-24,-7.49695e-08,4.6881,0,0,0
0.309973,3,0,0,0,0,0,0,0,0,0,0
0.309973,4,0,0,0,0,0,0,0,0,0,0
0.309973,5,0,0,0,0,0,0,0,0,0,0
0.362536,0,-0.000259725,-0.0442824,2.05999,0,0,1.46958e-08,2.06046,0,0,0
0.362536,1,2.99974,-0.0442824,2.05998,-1.4128e-16,3.48797e-17,1.15676e-07,3.63922,0,0,0
0.362536,2,2.99974,2.95572,2.05999,1.13446e-24,-2.36976e-24,-7.4745e-08,4.6881,0,0,0
0.362536,3,0,0,0,0,0,0,0,0,0,0
0.362536,4,0,0,0,0,0,0,0,0,0,0
0.362536,5,0,0,0,0,0,0,0,0,0,0
0.4127,0,-0.000259725,-0.0442824,2.05999,0,0,1.38006e-08,2.06046,0,0,0
