time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.7694e-05,0,-0.000259725,-0.0442824,2.05999,0,0,3.74476e-08,2.06046,0,0,0
6.7694e-05,1,2.99974,-0.0442824,2.05999,9.08771e-17,-1.12448e-17,1.91521e-07,3.63922,0,0,0
6.7694e-05,2,2.99974,2.95572,2.05999,-1.05471e-24,-1.81967e-24,3.43636e-08,4.6881,0,0,0
6.7694e-05,3,0,0,0,0,0,0,0,0,0,0
6.7694e-05,4,0,0,0,0,0,0,0,0,0,0
6.7694e-05,5,0,0,0,0,0,0,0,0,0,0
0.0503004,0,-0.000259725,-0.0442824,2.05999,0,0,3.62911e-08,2.06046,0,0,0
0.0503004,1,2.99974,-0.0442824,2.05999,1.04358e-16,-4.62721e-17,1.99665e-07,3.63922,0,0,0
0.0503004,2,2.99974,2.95572,2.05999,2.54601e-25,-1.42345e-24,3.43117e-08,4.6881,0,0,0
0.0503004,3,0,0,0,0,0,0,0,0,0,0
0.0503004,4,0,0,0,0,0,0,0,0,0,0
0.0503004,5,0,0,0,0,0,0,0,0,0,0
0.103515,0,-0.000259725,-0.0442824,2.05999,0,0,3.41474e-08,2.06046,0,0,0
0.103515,1,2.99974,-0.0442824,2.05999,1.0053e-16,-5.00452e-17,2.09752e-07,3.63922,0,0,0
0.103515,2,2.99974,2.95572,2.05999,5.65788e-26,-9.05261e-25,3.35498e-08,4.6881,0,0,0
0.103515,3,0,0,0,0,0,0,0,0,0,0
0.103515,4,0,0,0,0,0,0,0,0,0,0
0.103515,5,0,0,0,0,0,0,0,0,0,0
0.159959,0,-0.000259725,-0.0442824,2.05999,0,0,3.40135e-08,2.06046,0,0,0
0.159959,1,2.99974,-0.0442824,2.05999,1.12227e-16,-7.12803e-17,2.15555e-07,3.63922,0,0,0
0.159959,2,2.99974,2.95572,2.05999,4.86832e-25,-1.04005e-24,3.28044e-08,4.6881,0,0,0
0.159959,3,0,0,0,0,0,0,0,0,0,0
0.159959,4,0,0,0,0,0,0,0,0,0,0
0.159959,5,0,0,0,0,0,0,0,0,0,0
0.213318,0,-0.000259725,-0.0442824,2.05999,0,0,3.22317e-08,2.06046,0,0,0
0.213318,1,2.99974,-0.0442824,2.05999,1.10001e-16,-6.36714e-17,1.87603e-07,3.63922,0,0,0
0.213318,2,2.99974,2.95572,2.05999,7.94055e-25,-2.97771e-25,3.26982e-08,4.6881,0,0,0
0.213318,3,0,0,0,0,0,0,0,0,0,0
0.213318,4,0,0,0,0,0,0,0,0,0,0
0.213318,5,0,0,0,0,0,0,0,0,0,0
0.265639,0,-0.000259725,-0.0442824,2.05999,0,0,3.37387e-08,2.06046,0,0,0
0.265639,1,2.99974,-0.0442824,2.05999,1.09256e-16,-7.14418e-17,1.21297e-07,3.63922,0,0,0
0.265639,2,2.99974,2.95572,2.05999,1.11993e-26,-3.13581e-25,3.32045e-08,4.6881,0,0,0
0.265639,3,0,0,0,0,0,0,0,0,0,0
0.265639,4,0,0,0,0,0,0,0,0,0,0
0.265639,5,0,0,0,0,0,0,0,0,0,0
0.318516,0,-0.000259725,-0.0442824,2.05999,0,0,3.41653e-08,2.06046,0,0,0
0.318516,1,2.99974,-0.0442824,2.05999,1.213e-16,-9.33987e-17,8.6278e-08,3.63922,0,0,0
0.318516,2,2.99974,2.95572,2.05999,-1.89746e-24,-1.14963e-24,3.30924e-08,4.6881,0,0,0
0.318516,3,0,0,0,0,0,0,0,0,0,0
0.318516,4,0,0,0,0,0,0,0,0,0,0
0.318516,5,0,0,0,0,0,0,0,0,0,0
0.371272,0,-0.000259725,-0.0442824,2.05999,0,0,3.55711e-08,2.06046,0,0,0
0.371272,1,2.99974,-0.0442824,2.05999,1.05663e-16,-9.05828e-17,5.83304e-08,3.63922,0,0,0
0.371272,2,2.99974,2.95572,2.05999,-1.84973e-24,2.23714e-25,3.23552e-08,4.6881,0,0,0
0.371272,3,0,0,0,0,0,0,0,0,0,0
0.371272,4,0,0,0,0,0,0,0,0,0,0
0.371272,5,0,0,0,0,0,0,0,0,0,0
0.42962,0,-0.000259725,-0.0442824,2.05999,0,0,3.87662e-08,2.06046,0,0,0
0.42962,1,2.99974,-0.0442824,2.05999,1.04084e-16,-9.91942e-17,3.57112e-08,3.63922,0,0,0
0.42962,2,2.99974,2.95572,2.05999,-2.45507e-25,2.45507e-25,3.46617e-08,4.6881,0,0,0
0.42962,3,0,0,0,0,0,0,0,0,0,0
0.42962,4,0,0,0,0,0,0,0,0,0,0
0.42962,5,0,0,0,0,0,0,0,0,0,0
0.479782,0,-0.000259725,-0.0442824,2.05999,0,0,4.35693e-08,2.06046,0,0,0
0.479782,1,2.99974,-0.0442824,2.05999,1.06402e-16,-1.04254e-16,1.64855e-08,3.63922,0,0,0
