time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.5443e-05,0,-1.63708,0.332627,4.77066,0.022571,-0.0180917,-0.071661,0.524315,0,0,0
5.5443e-05,1,0.887664,0.701583,6.59828,0.0658146,0.00687244,-0.00427178,0.546424,0,0,0
5.5443e-05,2,1.24848,0.339297,3.70544,-0.0302638,-0.00674753,-0.0895336,0.555941,0,0,0
5.5443e-05,3,0,0,0,0,0,0,0,0,0,0
5.5443e-05,4,0,0,0,0,0,0,0,0,0,0
5.5443e-05,5,0,0,0,0,0,0,0,0,0,0
0.0646796,0,-1.63755,0.332159,4.76765,0.0212413,-0.0197164,-0.055798,0.524315,0,0,0
0.0646796,1,0.887528,0.701515,6.59882,0.0543566,0.00654483,0.0112215,0.28346,0,0,0
0.0646796,2,1.24501,0.338469,3.69858,-0.0399135,-0.00812352,-0.11602,0.214553,0,0,0
0.0646796,3,0,0,0,0,0,0,0,0,0,0
0.0646796,4,0,0,0,0,0,0,0,0,0,0
0.0646796,5,0,0,0,0,0,0,0,0,0,0
0.114835,0,-1.63689,0.33049,4.76508,0.0166424,-0.0188607,-0.0477903,0.525449,0,0,0
0.114835,1,0.886272,0.700971,6.6003,0.0411818,0.00461629,0.0283538,0.28346,0,0,0
0.114835,2,1.23693,0.337455,3.69272,-0.0633426,-0.00894531,-0.127566,0.214553,0,0,0
0.114835,3,0,0,0,0,0,0,0,0,0,0
0.114835,4,0,0,0,0,0,0,0,0,0,0
0.114835,5,0,0,0,0,0,0,0,0,0,0
0.173504,0,-1.63807,0.329785,4.76271,0.0105787,-0.0182805,-0.0370049,0.525449,0,0,0
0.173504,1,0.884134,0.701391,6.60281,0.0270343,0.00643568,0.0497594,0.28657,0,0,0
0.173504,2,1.23335,0.336061,3.6862,-0.0667381,-0.0124756,-0.129351,0.231735,0,0,0
0.173504,3,0,0,0,0,0,0,0,0,0,0
0.173504,4,0,0,0,0,0,0,0,0,0,0
0.173504,5,0,0,0,0,0,0,0,0,0,0
0.232943,0,-1.63942,0.329544,4.76088,0.00450587,-0.0163419,-0.0295983,0.528882,0,0,0
0.232943,1,0.879682,0.700776,6.60677,0.00783033,0.00469652,0.0689147,0.28657,0,0,0
0.232943,2,1.22447,0.334785,3.67953,-0.0878593,-0.0136136,-0.127892,0.231735,0,0,0
0.232943,3,0,0,0,0,0,0,0,0,0,0
0.232943,4,0,0,0,0,0,0,0,0,0,0
0.232943,5,0,0,0,0,0,0,0,0,0,0
0.293227,0,-1.64049,0.329428,4.75964,5.8754e-05,-0.0141723,-0.0249868,0.528882,0,0,0
0.293227,1,0.873828,0.700549,6.61032,-0.0137178,0.00457168,0.0895631,0.292937,0,0,0
0.293227,2,1.20941,0.330487,3.67288,-0.127829,-0.0247619,-0.119916,0.249967,0,0,0
0.293227,3,0,0,0,0,0,0,0,0,0,0
0.293227,4,0,0,0,0,0,0,0,0,0,0
0.293227,5,0,0,0,0,0,0,0,0,0,0
0.349117,0,-1.64161,0.329042,4.75848,-0.00388436,-0.0132376,-0.0207864,0.531575,0,0,0
0.349117,1,0.865409,0.701318,6.61412,-0.0420956,0.00856392,0.100723,0.292937,0,0,0
0.349117,2,1.19037,0.327697,3.66796,-0.177006,-0.0292199,-0.115938,0.249967,0,0,0
0.349117,3,0,0,0,0,0,0,0,0,0,0
0.349117,4,0,0,0,0,0,0,0,0,0,0
0.349117,5,0,0,0,0,0,0,0,0,0,0
0.401362,0,-1.64317,0.329388,4.75752,-0.00881196,-0.00999427,-0.0190927,0.531575,0,0,0
0.401362,1,0.855412,0.700879,6.62389,-0.0719474,0.00777721,0.11106,0.30438,0,0,0
0.401362,2,1.1762,0.325269,3.66281,-0.202077,-0.0330925,-0.110042,0.281412,0,0,0
