time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
0.000142894,0,-1.50887,0.347958,4.62734,-0.0287686,0.0258837,0.0624687,0.382139,0,0,0
0.000142894,1,0.914566,0.9403,6.75361,0.0316082,0.00500878,-0.00607394,0.386594,0,0,0
0.000142894,2,1.56977,0.327762,3.56629,0.0193294,0.00579794,0.102434,0.374719,0,0,0
0.000142894,3,0,0,0,0,0,0,0,0,0,0
0.000142894,4,0,0,0,0,0,0,0,0,0,0
0.000142894,5,0,0,0,0,0,0,0,0,0,0
0.0602355,0,-1.50983,0.348256,4.63202,-0.0281194,0.0230874,0.0508132,0.443932,0,0,0
0.0602355,1,0.914566,0.9403,6.75361,0.0316082,0.00500878,-0.00607394,1.00292,0,0,0
0.0602355,2,1.57372,0.329014,3.57193,0.0305805,0.0090271,0.109386,0.914322,0,0,0
0.0602355,3,0,0,0,0,0,0,0,0,0,0
0.0602355,4,0,0,0,0,0,0,0,0,0,0
0.0602355,5,0,0,0,0,0,0,0,0,0,0
0.118223,0,-1.51318,0.350854,4.63487,-0.0365291,0.0292221,0.0424411,0.443932,0,0,0
0.118223,1,0.91442,0.940119,6.75324,0.027388,0.00372272,-0.00639668,1.00292,0,0,0
0.118223,2,1.58024,0.330258,3.57767,0.0490039,0.0110602,0.10844,0.916004,0,0,0
0.118223,3,0,0,0,0,0,0,0,0,0,0
0.118223,4,0,0,0,0,0,0,0,0,0,0
0.118223,5,0,0,0,0,0,0,0,0,0,0
0.171056,0,-1.51484,0.351958,4.63666,-0.0372954,0.0287903,0.0349614,0.449214,0,0,0
0.171056,1,0.91444,0.939802,6.75234,0.0220762,0.00166853,-0.0136231,1.00264,0,0,0
0.171056,2,1.59118,0.333231,3.58246,0.0801815,0.0180459,0.104704,0.916004,0,0,0
0.171056,3,0,0,0,0,0,0,0,0,0,0
0.171056,4,0,0,0,0,0,0,0,0,0,0
0.171056,5,0,0,0,0,0,0,0,0,0,0
0.224335,0,-1.51595,0.352425,4.63836,-0.0356094,0.0258584,0.028932,0.449214,0,0,0
0.224335,1,0.91444,0.939802,6.75234,0.0220762,0.00166853,-0.0136231,1.00264,0,0,0
0.224335,2,1.59905,0.337334,3.5839,0.0944353,0.0283966,0.0999101,0.916004,0,0,0
0.224335,3,0,0,0,0,0,0,0,0,0,0
0.224335,4,0,0,0,0,0,0,0,0,0,0
0.224335,5,0,0,0,0,0,0,0,0,0,0
0.274858,0,-1.51737,0.353028,4.63991,-0.0346949,0.0234666,0.0222069,0.452485,0,0,0
0.274858,1,0.913424,0.939568,6.7514,0.0168826,0.000648065,-0.0226648,1.00051,0,0,0
0.274858,2,1.60933,0.338772,3.58969,0.115979,0.0293193,0.0879041,0.928504,0,0,0
0.274858,3,0,0,0,0,0,0,0,0,0,0
0.274858,4,0,0,0,0,0,0,0,0,0,0
0.274858,5,0,0,0,0,0,0,0,0,0,0
0.342697,0,-1.51947,0.353742,4.64102,-0.0371481,0.0224567,0.0171174,0.452485,0,0,0
0.342697,1,0.910834,0.938933,6.74997,0.00793765,-0.0013902,-0.0430914,1.00051,0,0,0
0.342697,2,1.61656,0.34141,3.59429,0.125123,0.0341114,0.0788197,0.937229,0,0,0
0.342697,3,0,0,0,0,0,0,0,0,0,0
0.342697,4,0,0,0,0,0,0,0,0,0,0
0.342697,5,0,0,0,0,0,0,0,0,0,0
0.396039,0,-1.5227,0.355359,4.64185,-0.0433835,0.0249292,0.0133811,0.456278,0,0,0
0.396039,1,0.910622,0.938453,6.74926,0.00773346,-0.00299901,-0.0488972,0.997861,0,0,0
0.396039,2,1.62324,0.342167,3.59879,0.131021,0.0322665,0.0710403,0.937229,0,0,0
0.396039,3,0,0,0,0,0,0,0,0,0,0
0.396039,4,0,0,0,0,0,0,0,0,0,0
0.396039,5,0,0,0,0,0,0,0,0,0,0
0.452572,0,-1.52448,0.355835,4.64244,-0.0432814,0.0226935,0.0099495,0.456278,0,0,0
0.452572,1,0.911017,0.938387,6.74653,0.00905433,-0.00304061,-0.052966,0.997861,0,0,0
0.452572,2,1.62405,0.343415,3.60258,0.115058,0.0326665,0.0620863,0.938989,0,0,0
0.452572,3,0,0,0,0,0,0,0,0,0,0
0.452572,4,0,0,0,0,0,0,0,0,0,0
0.452572,5,0,0,0,0,0,0,0,0,0,0
0.510505,0,-1.52598,0.355938,4.64286,-0.0420936,0.0194099,0.00732312,0.461705,0,0,0
0.510505,1,0.912577,0.938437,6.74112,0.0137469,-0.00281152,-0.0569564,0.995496,0,0,0
0.510505,2,1.62983,0.34505,3.60574,0.118783,0.0336955,0.054004,0.938989,0,0,0
0.510505,3,0,0,0,0,0,0,0,0,0,0
0.510505,4,0,0,0,0,0,0,0,0,0,0
0.510505,5,0,0,0,0,0,0,0,0,0,0
0.565839,0,-1.5274,0.35633,4.64319,-0.0408055,0.0176139,0.00610696,0.461705,0,0,0
0.565839,1,0.915622,0.937542,6.73837,0.0223246,-0.00564371,-0.0579648,0.995496,0,0,0
0.565839,2,1.6344,0.344417,3.60812,0.117748,0.0273094,0.0459984,0.944458,0,0,0
0.565839,3,0,0,0,0,0,0,0,0,0,0
0.565839,4,0,0,0,0,0,0,0,0,0,0
0.565839,5,0,0,0,0,0,0,0,0,0,0
0.632081,0,-1.52804,0.35624,4.6435,-0.0367912,0.0142406,0.00566904,0.464514,0,0,0
0.632081,1,0.919404,0.937136,6.7358,0.0325683,-0.00724922,-0.0579941,0.992448,0,0,0
0.632081,2,1.641,0.345374,3.60984,0.12339,0.0262067,0.0389904,0.944458,0,0,0
0.632081,3,0,0,0,0,0,0,0,0,0,0
0.632081,4,0,0,0,0,0,0,0,0,0,0
0.632081,5,0,0,0,0,0,0,0,0,0,0
0.691099,0,-1.52858,0.356164,4.64378,-0.0327051,0.0112979,0.00565257,0.464514,0,0,0
0.691099,1,0.926771,0.936093,6.73141,0.0538741,-0.0115813,-0.0550588,0.992448,0,0,0
0.691099,2,1.64566,0.346572,3.6118,0.121292,0.0266281,0.0318848,0.952043,0,0,0
0.691099,3,0,0,0,0,0,0,0,0,0,0
0.691099,4,0,0,0,0,0,0,0,0,0,0
0.691099,5,0,0,0,0,0,0,0,0,0,0
0.748883,0,-1.52895,0.356014,4.64414,-0.0288542,0.00862544,0.00632167,0.465474,0,0,0
0.748883,1,0.934389,0.936421,6.72807,0.0723828,-0.0103585,-0.0499472,0.993486,0,0,0
0.748883,2,1.65344,0.346805,3.61501,0.130377,0.0227438,0.0257938,0.952043,0,0,0
0.748883,3,0,0,0,0,0,0,0,0,0,0
0.748883,4,0,0,0,0,0,0,0,0,0,0
0.748883,5,0,0,0,0,0,0,0,0,0,0
0.805456,0,-1.5291,0.355783,4.64454,-0.024547,0.00596823,0.00639734,0.465474,0,0,0
0.805456,1,0.941456,0.937043,6.72534,0.0849895,-0.00738238,-0.0449744,0.993486,0,0,0
0.805456,2,1.65948,0.348013,3.61491,0.131737,0.0233631,0.0214095,0.96194,0,0,0
0.805456,3,0,0,0,0,0,0,0,0,0,0
0.805456,4,0,0,0,0,0,0,0,0,0,0
0.805456,5,0,0,0,0,0,0,0,0,0,0
0.870178,0,-1.52903,0.355701,4.64501,-0.0203208,0.00427641,0.0110243,0.465771,0,0,0
0.870178,1,0.948525,0.937542,6.72327,0.097196,-0.00556356,-0.0402124,0.998583,0,0,0
0.870178,2,1.66032,0.348327,3.61596,0.113832,0.0216947,0.0177234,0.96194,0,0,0
0.870178,3,0,0,0,0,0,0,0,0,0,0
0.870178,4,0,0,0,0,0,0,0,0,0,0
0.870178,5,0,0,0,0,0,0,0,0,0,0
0.931964,0,-1.52883,0.355354,4.64577,-0.0157836,0.00179534,0.0158482,0.465771,0,0,0
0.931964,1,0.955155,0.937645,6.72135,0.106306,-0.00514693,-0.0359161,0.998583,0,0,0
0.931964,2,1.66344,0.349077,3.6177,0.106483,0.0213299,0.0143646,0.963946,0,0,0
0.931964,3,0,0,0,0,0,0,0,0,0,0
0.931964,4,0,0,0,0,0,0,0,0,0,0
0.931964,5,0,0,0,0,0,0,0,0,0,0
0.987194,0,-1.52839,0.354975,4.64662,-0.0113581,-0.000400966,0.0205079,0.465375,0,0,0
0.987194,1,0.962005,0.938133,6.71964,0.114663,-0.00340839,-0.0319381,1.00438,0,0,0
0.987194,2,1.66606,0.348538,3.61837,0.0996443,0.0168636,0.0116883,0.963946,0,0,0
0.987194,3,0,0,0,0,0,0,0,0,0,0
0.987194,4,0,0,0,0,0,0,0,0,0,0
0.987194,5,0,0,0,0,0,0,0,0,0,0
1.04558,0,-1.52763,0.354869,4.64787,-0.00646699,-0.00132279,0.0258342,0.465375,0,0,0
1.04558,1,0.968435,0.938455,6.71829,0.120374,-0.00227593,-0.0280925,1.00438,0,0,0
1.04558,2,1.66751,0.348626,3.61893,0.0892284,0.0151985,0.00966562,0.966534,0,0,0
1.04558,3,0,0,0,0,0,0,0,0,0,0
1.04558,4,0,0,0,0,0,0,0,0,0,0
1.04558,5,0,0,0,0,0,0,0,0,0,0
1.09876,0,-1.5268,0.354513,4.64901,-0.00207876,-0.00292082,0.0299376,0.464193,0,0,0
1.09876,1,0.972611,0.939119,6.71709,0.117265,0.000518823,-0.0249073,1.01076,0,0,0
1.09876,2,1.66753,0.347923,3.6194,0.0752807,0.0111247,0.00970688,0.966534,0,0,0
1.09876,3,0,0,0,0,0,0,0,0,0,0
1.09876,4,0,0,0,0,0,0,0,0,0,0
1.09876,5,0,0,0,0,0,0,0,0,0,0
1.15477,0,-1.52579,0.35422,4.65107,0.00222448,-0.00396719,0.0338983,0.464193,0,0,0
1.15477,1,0.979239,0.939112,6.71622,0.123075,-0.000148668,-0.024351,1.01076,0,0,0
1.15477,2,1.67029,0.34746,3.62008,0.0731576,0.00806826,0.0109444,0.967944,0,0,0
1.15477,3,0,0,0,0,0,0,0,0,0,0
1.15477,4,0,0,0,0,0,0,0,0,0,0
1.15477,5,0,0,0,0,0,0,0,0,0,0
1.21164,0,-1.52484,0.35401,4.65322,0.00525054,-0.00429912,0.0357208,0.462444,0,0,0
1.21164,1,0.985693,0.939472,6.71562,0.124929,0.000411092,-0.0327094,1.0163,0,0,0
1.21164,2,1.66991,0.3472,3.62077,0.061315,0.00631497,0.0119055,0.967944,0,0,0
1.21164,3,0,0,0,0,0,0,0,0,0,0
1.21164,4,0,0,0,0,0,0,0,0,0,0
1.21164,5,0,0,0,0,0,0,0,0,0,0
1.27255,0,-1.5236,0.353908,4.65513,0.00913437,-0.00383516,0.0357325,0.462444,0,0,0
1.27255,1,0.990512,0.939623,6.71705,0.121609,-0.000238707,-0.0525366,1.0163,0,0,0
1.27255,2,1.66598,0.346243,3.62249,0.0391603,0.00315857,0.0300772,0.962864,0,0,0
1.27255,3,0,0,0,0,0,0,0,0,0,0
1.27255,4,0,0,0,0,0,0,0,0,0,0
1.27255,5,0,0,0,0,0,0,0,0,0,0
1.32526,0,-1.52292,0.353825,4.65634,0.0104147,-0.00377881,0.027512,0.46064,0,0,0
1.32526,1,0.994409,0.939237,6.71719,0.113877,-0.0031571,-0.0711839,1.02381,0,0,0
1.32526,2,1.66491,0.345618,3.62444,0.0293026,0.00140441,0.0465774,0.962864,0,0,0
1.32526,3,0,0,0,0,0,0,0,0,0,0
1.32526,4,0,0,0,0,0,0,0,0,0,0
1.32526,5,0,0,0,0,0,0,0,0,0,0
1.38845,0,-1.52153,0.352743,4.65736,0.0140107,-0.00777883,-0.00166094,0.46064,0,0,0
1.38845,1,0.997169,0.937381,6.71117,0.103643,-0.0113724,-0.0881996,1.02381,0,0,0
1.38845,2,1.66218,0.344026,3.62831,0.0162431,-0.0026282,0.0760852,0.96083,0,0,0
