time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.8199e-05,0,-0.000259725,-0.0442824,2.05999,0,0,3.47222e-08,2.06047,0,0,0
6.8199e-05,1,2.99974,-0.0442824,2.05999,2.12981e-15,5.82902e-17,9.46037e-09,3.63922,0,0,0
6.8199e-05,2,2.99974,2.95572,2.05999,5.29273e-24,1.15059e-23,1.13712e-07,4.6881,0,0,0
6.8199e-05,3,0,0,0,0,0,0,0,0,0,0
6.8199e-05,4,0,0,0,0,0,0,0,0,0,0
6.8199e-05,5,0,0,0,0,0,0,0,0,0,0
0.0504546,0,-0.000259725,-0.0442824,2.05999,0,0,3.89847e-08,2.06047,0,0,0
0.0504546,1,2.99974,-0.0442824,2.05999,2.12916e-15,8.01973e-17,6.44158e-09,3.63922,0,0,0
0.0504546,2,2.99974,2.95572,2.05999,6.6305e-24,9.62491e-24,1.15299e-07,4.6881,0,0,0
0.0504546,3,0,0,0,0,0,0,0,0,0,0
0.0504546,4,0,0,0,0,0,0,0,0,0,0
0.0504546,5,0,0,0,0,0,0,0,0,0,0
0.105942,0,-0.000259725,-0.0442824,2.05999,0,0,4.20435e-08,2.06047,0,0,0
0.105942,1,2.99974,-0.0442824,2.05999,2.14214e-15,6.49323e-17,4.65825e-09,3.63922,0,0,0
0.105942,2,2.99974,2.95572,2.05999,4.59696e-24,9.27387e-24,1.18517e-07,4.6881,0,0,0
0.105942,3,0,0,0,0,0,0,0,0,0,0
0.105942,4,0,0,0,0,0,0,0,0,0,0
0.105942,5,0,0,0,0,0,0,0,0,0,0
0.158818,0,-0.000259725,-0.0442824,2.05999,0,0,4.52802e-08,2.06047,0,0,0
0.158818,1,2.99974,-0.0442824,2.05999,2.1468e-15,6.60819e-17,5.27891e-09,3.63922,0,0,0
0.158818,2,2.99974,2.95572,2.05999,-1.73969e-24,6.81204e-24,1.24288e-07,4.6881,0,0,0
0.158818,3,0,0,0,0,0,0,0,0,0,0
0.158818,4,0,0,0,0,0,0,0,0,0,0
0.158818,5,0,0,0,0,0,0,0,0,0,0
0.219105,0,-0.000259725,-0.0442824,2.05999,0,0,4.87662e-08,2.06047,0,0,0
0.219105,1,2.99974,-0.0442824,2.05999,2.15683e-15,7.27729e-17,2.69365e-09,3.63922,0,0,0
0.219105,2,2.99974,2.95572,2.05999,-4.45143e-24,1.99318e-25,1.31323e-07,4.6881,0,0,0
0.219105,3,0,0,0,0,0,0,0,0,0,0
0.219105,4,0,0,0,0,0,0,0,0,0,0
0.219105,5,0,0,0,0,0,0,0,0,0,0
0.269272,0,-0.000259725,-0.0442824,2.05999,0,0,5.38901e-08,2.06047,0,0,0
0.269272,1,2.99974,-0.0442824,2.05999,2.16702e-15,7.96136e-17,1.38497e-09,3.63922,0,0,0
0.269272,2,2.99974,2.95572,2.05999,-9.81161e-24,-3.9339e-24,1.37218e-07,4.6881,0,0,0
0.269272,3,0,0,0,0,0,0,0,0,0,0
0.269272,4,0,0,0,0,0,0,0,0,0,0
0.269272,5,0,0,0,0,0,0,0,0,0,0
0.319428,0,-0.000259725,-0.0442824,2.05999,0,0,5.83939e-08,2.06047,0,0,0
0.319428,1,2.99974,-0.0442824,2.05999,2.1806e-15,6.39826e-17,7.09105e-10,3.63922,0,0,0
0.319428,2,2.99974,2.95572,2.05999,-1.34424e-23,-4.54493e-24,1.42594e-07,4.6881,0,0,0
0.319428,3,0,0,0,0,0,0,0,0,0,0
0.319428,4,0,0,0,0,0,0,0,0,0,0
0.319428,5,0,0,0,0,0,0,0,0,0,0
0.374433,0,-0.000259725,-0.0442824,2.05999,0,0,6.30063e-08,2.06047,0,0,0
0.374433,1,2.99974,-0.0442824,2.05999,2.19127e-15,7.0311e-17,-1.05226e-10,3.63922,0,0,0
0.374433,2,2.99974,2.95572,2.05999,-3.55352e-24,3.14448e-24,1.51593e-07,4.6881,0,0,0
0.374433,3,0,0,0,0,0,0,0,0,0,0
0.374433,4,0,0,0,0,0,0,0,0,0,0
0.374433,5,0,0,0,0,0,0,0,0,0,0
0.432263,0,-0.000259725,-0.0442824,2.05999,0,0,6.62565e-08,2.06047,0,0,0
0.432263,1,2.99974,-0.0442824,2.05999,2.20213e-15,7.68418e-17,1.55075e-09,3.63922,0,0,0
0.432263,2,2.99974,2.95572,2.05999,-3.9329e-24,1.02678e-23,1.56517e-07,4.6881,0,0,0
0.432263,3,0,0,0,0,0,0,0,0,0,0
0.432263,4,0,0,0,0,0,0,0,0,0,0
0.432263,5,0,0,0,0,0,0,0,0,0,0
0.483309,0,-0.000259725,-0.0442824,2.05999,0,0,7.30944e-08,2.06047,0,0,0
0.483309,1,2.99974,-0.0442824,2.05999,2.21646e-15,6.09668e-17,4.33253e-09,3.63922,0,0,0
0.483309,2,2.99974,2.95572,2.05999,-3.9329e-24,1.02678e-23,1.56517e-07,4.6881,0,0,0
0.483309,3,0,0,0,0,0,0,0,0,0,0
0.483309,4,0,0,0,0,0,0,0,0,0,0
0.483309,5,0,0,0,0,0,0,0,0,0,0
0.534856,0,-0.000259725,-0.0442824,2.05999,0,0,7.72528e-08,2.06047,0,0,0
0.534856,1,2.99974,-0.0442824,2.05999,2.22269e-15,6.15995e-17,5.62938e-09,3.63922,0,0,0
0.534856,2,2.99974,2.95572,2.05999,-9.67997e-24,2.5759e-24,1.60783e-07,4.6881,0,0,0
0.534856,3,0,0,0,0,0,0,0,0,0,0
0.534856,4,0,0,0,0,0,0,0,0,0,0
0.534856,5,0,0,0,0,0,0,0,0,0,0
0.585559,0,-0.000259725,-0.0442824,2.05999,0,0,8.31744e-08,2.06047,0,0,0
0.585559,1,2.99974,-0.0442824,2.05999,2.22921e-15,6.22622e-17,7.13809e-09,3.63922,0,0,0
0.585559,2,2.99974,2.95572,2.05999,-1.22519e-23,-3.4769e-24,1.63628e-07,4.6881,0,0,0
0.585559,3,0,0,0,0,0,0,0,0,0,0
0.585559,4,0,0,0,0,0,0,0,0,0,0
0.585559,5,0,0,0,0,0,0,0,0,0,0
0.643502,0,-0.000259725,-0.0442824,2.05999,0,0,8.89748e-08,2.06047,0,0,0
0.643502,1,2.99974,-0.0442824,2.05999,2.23514e-15,6.28647e-17,9.29117e-09,3.63922,0,0,0
0.643502,2,2.99974,2.95572,2.05999,-2.23583e-23,3.45564e-24,1.75137e-07,4.6881,0,0,0
0.643502,3,0,0,0,0,0,0,0,0,0,0
0.643502,4,0,0,0,0,0,0,0,0,0,0
0.643502,5,0,0,0,0,0,0,0,0,0,0
0.696254,0,-0.000259725,-0.0442824,2.05999,0,0,9.15725e-08,2.06047,0,0,0
0.696254,1,2.99974,-0.0442824,2.05999,2.24794e-15,4.41266e-17,1.1851e-08,3.63922,0,0,0
0.696254,2,2.99974,2.95572,2.05999,-2.23583e-23,3.45564e-24,1.75137e-07,4.6881,0,0,0
0.696254,3,0,0,0,0,0,0,0,0,0,0
0.696254,4,0,0,0,0,0,0,0,0,0,0
0.696254,5,0,0,0,0,0,0,0,0,0,0
0.748275,0,-0.000259725,-0.0442824,2.05999,0,0,9.61725e-08,2.06047,0,0,0
0.748275,1,2.99974,-0.0442824,2.05999,2.25916e-15,2.29338e-17,1.32475e-08,3.63922,0,0,0
0.748275,2,2.99974,2.95572,2.05999,-2.99513e-23,6.12432e-24,1.80675e-07,4.6881,0,0,0
0.748275,3,0,0,0,0,0,0,0,0,0,0
0.748275,4,0,0,0,0,0,0,0,0,0,0
0.748275,5,0,0,0,0,0,0,0,0,0,0
0.798418,0,-0.000259725,-0.0442824,2.05999,0,0,1.03828e-07,2.06047,0,0,0
0.798418,1,2.99974,-0.0442824,2.05999,2.27455e-15,4.88644e-18,1.51117e-08,3.63922,0,0,0
0.798418,2,2.99974,2.95572,2.05999,-1.46147e-23,-1.7762e-24,1.84779e-07,4.6881,0,0,0
0.798418,3,0,0,0,0,0,0,0,0,0,0
0.798418,4,0,0,0,0,0,0,0,0,0,0
0.798418,5,0,0,0,0,0,0,0,0,0,0
0.848614,0,-0.000259725,-0.0442824,2.05999,0,0,1.07363e-07,2.06047,0,0,0
0.848614,1,2.99974,-0.0442824,2.05999,2.28124e-15,3.29931e-18,1.95293e-08,3.63922,0,0,0
0.848614,2,2.99974,2.95572,2.05999,-6.14399e-25,-4.43014e-24,1.91749e-07,4.6881,0,0,0
0.848614,3,0,0,0,0,0,0,0,0,0,0
0.848614,4,0,0,0,0,0,0,0,0,0,0
0.848614,5,0,0,0,0,0,0,0,0,0,0
0.901323,0,-0.000259725,-0.0442824,2.05999,0,0,1.10282e-07,2.06047,0,0,0
0.901323,1,2.99974,-0.0442824,2.05999,2.29039e-15,-2.17506e-17,2.26895e-08,3.63922,0,0,0
0.901323,2,2.99974,2.95572,2.05999,-6.14399e-25,-4.43014e-24,1.91749e-07,4.6881,0,0,0
0.901323,3,0,0,0,0,0,0,0,0,0,0
0.901323,4,0,0,0,0,0,0,0,0,0,0
0.901323,5,0,0,0,0,0,0,0,0,0,0
0.951472,0,-0.000259725,-0.0442824,2.05999,0,0,1.15048e-07,2.06047,0,0,0
0.951472,1,2.99974,-0.0442824,2.05999,2.30216e-15,-4.51423e-17,2.57455e-08,3.63922,0,0,0
0.951472,2,2.99974,2.95572,2.05999,2.32646e-23,-6.632e-24,2.08074e-07,4.6881,0,0,0
0.951472,3,0,0,0,0,0,0,0,0,0,0
0.951472,4,0,0,0,0,0,0,0,0,0,0
0.951472,5,0,0,0,0,0,0,0,0,0,0
1.0053,0,-0.000259725,-0.0442824,2.05999,0,0,1.20709e-07,2.06047,0,0,0
1.0053,1,2.99974,-0.0442824,2.05999,2.31414e-15,-6.93146e-17,3.03408e-08,3.63922,0,0,0
1.0053,2,2.99974,2.95572,2.05999,2.03574e-23,-1.65449e-24,2.13276e-07,4.6881,0,0,0
1.0053,3,0,0,0,0,0,0,0,0,0,0
1.0053,4,0,0,0,0,0,0,0,0,0,0
1.0053,5,0,0,0,0,0,0,0,0,0,0
1.05654,0,-0.000259725,-0.0442824,2.05999,0,0,1.23828e-07,2.06047,0,0,0
1.05654,1,2.99974,-0.0442824,2.05999,2.31954e-15,-7.51645e-17,3.40673e-08,3.63922,0,0,0
