time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.1907e-05,0,-2.13703,-0.0512616,4.39255,-0.371775,-0.0425113,0.112556,0.0706985,0,0,0
5.1907e-05,1,0.445714,0.45925,6.9407,-0.220033,-0.00300328,0.0613784,0.130618,0,0,0
5.1907e-05,2,1.43484,-0.033796,3.4083,0.0418129,-0.0127868,-0.0610323,0.114979,0,0,0
5.1907e-05,3,0,0,0,0,0,0,0,0,0,0
5.1907e-05,4,0,0,0,0,0,0,0,0,0,0
5.1907e-05,5,0,0,0,0,0,0,0,0,0,0
0.0553954,0,-2.14303,-0.0494705,4.39801,-0.326563,-0.0281739,0.117444,0.0706985,0,0,0
0.0553954,1,0.445714,0.45925,6.9407,-0.220033,-0.00300328,0.0613784,0.130618,0,0,0
0.0553954,2,1.43325,-0.0319644,3.40601,0.0275297,-0.00160274,-0.0340926,0.114979,0,0,0
0.0553954,3,0,0,0,0,0,0,0,0,0,0
0.0553954,4,0,0,0,0,0,0,0,0,0,0
0.0553954,5,0,0,0,0,0,0,0,0,0,0
0.10591,0,-2.13962,-0.0418557,4.40585,-0.259217,0.00223109,0.114695,3.85959,0,0,0
0.10591,1,0.429628,0.459307,6.94406,-0.212262,-0.00226026,0.0460294,5.40203,0,0,0
0.10591,2,1.43251,-0.0298911,3.40546,0.0137182,0.0096278,-0.00515247,8.89929,0,0,0
0.10591,3,0,0,0,0,0,0,0,0,0,0
0.10591,4,0,0,0,0,0,0,0,0,0,0
0.10591,5,0,0,0,0,0,0,0,0,0,0
0.166177,0,-2.14054,-0.038693,4.41131,-0.215593,0.0140575,0.111733,3.85959,0,0,0
0.166177,1,0.429033,0.45971,6.9466,-0.185755,-0.00166473,0.034404,5.40203,0,0,0
0.166177,2,1.43085,-0.0288352,3.40631,0.00659063,0.0135758,0.0238665,8.89929,0,0,0
0.166177,3,0,0,0,0,0,0,0,0,0,0
0.166177,4,0,0,0,0,0,0,0,0,0,0
0.166177,5,0,0,0,0,0,0,0,0,0,0
0.216885,0,-2.14054,-0.038693,4.41131,-0.215593,0.0140575,0.111733,3.87493,0,0,0
0.216885,1,0.426836,0.46008,6.94854,-0.167345,-0.000686187,0.0264908,5.40067,0,0,0
0.216885,2,1.42999,-0.0254704,3.40837,-0.00357442,0.0247262,0.0494784,8.90053,0,0,0
0.216885,3,0,0,0,0,0,0,0,0,0,0
0.216885,4,0,0,0,0,0,0,0,0,0,0
0.216885,5,0,0,0,0,0,0,0,0,0,0
0.270423,0,-2.13714,-0.0340459,4.41682,-0.163331,0.0291992,0.0895497,3.87493,0,0,0
0.270423,1,0.427122,0.460145,6.95008,-0.143261,-0.00096323,0.023533,5.40067,0,0,0
0.270423,2,1.4304,-0.0237643,3.41172,-0.00517882,0.0290472,0.0650556,8.90053,0,0,0
0.270423,3,0,0,0,0,0,0,0,0,0,0
0.270423,4,0,0,0,0,0,0,0,0,0,0
0.270423,5,0,0,0,0,0,0,0,0,0,0
0.333161,0,-2.12678,-0.0210697,4.42362,-0.0682229,0.0644622,0.0590239,3.89164,0,0,0
0.333161,1,0.428078,0.459942,6.95112,-0.118998,-0.00206427,0.0177187,5.40148,0,0,0
0.333161,2,1.43205,-0.0211236,3.4158,-0.00245975,0.0358489,0.0813129,8.90358,0,0,0
0.333161,3,0,0,0,0,0,0,0,0,0,0
0.333161,4,0,0,0,0,0,0,0,0,0,0
0.333161,5,0,0,0,0,0,0,0,0,0,0
0.391227,0,-2.1204,-0.0157034,4.42586,-0.0260609,0.0752569,0.0393137,3.89164,0,0,0
0.391227,1,0.434739,0.458054,6.9521,-0.0778868,-0.00947091,0.0137376,5.40148,0,0,0
0.391227,2,1.43478,-0.019311,3.42474,0.00390704,0.0390613,0.0953947,8.90749,0,0,0
0.391227,3,0,0,0,0,0,0,0,0,0,0
0.391227,4,0,0,0,0,0,0,0,0,0,0
0.391227,5,0,0,0,0,0,0,0,0,0,0
0.448975,0,-2.11008,-0.00859513,4.4268,0.0237788,0.0896314,0.0232389,3.90692,0,0,0
0.448975,1,0.438441,0.458417,6.95285,-0.0522311,-0.00914407,0.0127338,5.40772,0,0,0
0.448975,2,1.44033,-0.0185902,3.42815,0.0203966,0.0373705,0.0918849,8.90749,0,0,0
0.448975,3,0,0,0,0,0,0,0,0,0,0
0.448975,4,0,0,0,0,0,0,0,0,0,0
0.448975,5,0,0,0,0,0,0,0,0,0,0
0.499293,0,-2.09989,-0.00371219,4.42765,0.0656282,0.0940084,0.0082008,3.90692,0,0,0
0.499293,1,0.442409,0.458066,6.95354,-0.0282635,-0.0106355,0.0112748,5.40772,0,0,0
0.499293,2,1.44269,-0.0154721,3.43173,0.0246128,0.0439511,0.0757615,8.9138,0,0,0
0.499293,3,0,0,0,0,0,0,0,0,0,0
0.499293,4,0,0,0,0,0,0,0,0,0,0
0.499293,5,0,0,0,0,0,0,0,0,0,0
0.55725,0,-2.08998,-0.0010674,4.42904,0.0992365,0.0890691,-0.00689197,3.92456,0,0,0
0.55725,1,0.443033,0.459551,6.95397,-0.0201799,-0.00469846,0.00925692,5.41178,0,0,0
0.55725,2,1.45084,-0.0142104,3.43115,0.0461199,0.0428351,0.0542849,8.9138,0,0,0
