time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
0.000907157,0,-0.000259725,-0.0442824,2.05998,0,0,-3.27497e-08,2.06046,0,0,0
0.000907157,1,2.99974,-0.0442824,2.05998,-2.09459e-15,-7.23009e-17,-9.2585e-08,3.63922,0,0,0
0.000907157,2,2.99974,2.95572,2.05998,-3.34966e-25,3.16357e-26,2.7587e-09,4.6881,0,0,0
0.000907157,3,0,0,0,0,0,0,0,0,0,0
0.000907157,4,0,0,0,0,0,0,0,0,0,0
0.000907157,5,0,0,0,0,0,0,0,0,0,0
0.0512751,0,-0.000259725,-0.0442824,2.05998,0,0,-3.75482e-08,2.06046,0,0,0
0.0512751,1,2.99974,-0.0442824,2.05998,-2.10101e-15,-3.64844e-17,-1.00872e-07,3.63922,0,0,0
0.0512751,2,2.99974,2.95572,2.05998,1.45287e-25,-2.75058e-26,-2.09106e-09,4.6881,0,0,0
0.0512751,3,0,0,0,0,0,0,0,0,0,0
0.0512751,4,0,0,0,0,0,0,0,0,0,0
0.0512751,5,0,0,0,0,0,0,0,0,0,0
0.102623,0,-0.000259725,-0.0442824,2.05998,0,0,-4.11533e-08,2.06046,0,0,0
0.102623,1,2.99974,-0.0442824,2.05998,-2.08613e-15,-1.99917e-17,-1.11227e-07,3.63922,0,0,0
0.102623,2,2.99974,2.95572,2.05998,4.11609e-25,-2.40551e-25,-6.33957e-09,4.6881,0,0,0
0.102623,3,0,0,0,0,0,0,0,0,0,0
0.102623,4,0,0,0,0,0,0,0,0,0,0
0.102623,5,0,0,0,0,0,0,0,0,0,0
0.152784,0,-0.000259725,-0.0442824,2.05998,0,0,-4.75589e-08,2.06046,0,0,0
0.152784,1,2.99974,-0.0442824,2.05998,-2.09908e-15,1.3931e-17,-1.23782e-07,3.63922,0,0,0
0.152784,2,2.99974,2.95572,2.05998,6.94617e-26,-6.53411e-25,-6.98119e-09,4.6881,0,0,0
0.152784,3,0,0,0,0,0,0,0,0,0,0
0.152784,4,0,0,0,0,0,0,0,0,0,0
0.152784,5,0,0,0,0,0,0,0,0,0,0
0.205827,0,-0.000259725,-0.0442824,2.05998,0,0,-5.4009e-08,2.06046,0,0,0
0.205827,1,2.99974,-0.0442824,2.05998,-2.09495e-15,1.44179e-17,-1.35421e-07,3.63922,0,0,0
0.205827,2,2.99974,2.95572,2.05998,-5.66142e-25,-1.61162e-24,-1.11903e-08,4.6881,0,0,0
0.205827,3,0,0,0,0,0,0,0,0,0,0
0.205827,4,0,0,0,0,0,0,0,0,0,0
0.205827,5,0,0,0,0,0,0,0,0,0,0
0.26198,0,-0.000259725,-0.0442824,2.05998,0,0,-5.95184e-08,2.06046,0,0,0
0.26198,1,2.99974,-0.0442824,2.05998,-2.09081e-15,1.49049e-17,-1.4122e-07,3.63922,0,0,0
0.26198,2,2.99974,2.95572,2.05998,-6.21453e-25,-1.77267e-24,-1.51027e-08,4.6881,0,0,0
0.26198,3,0,0,0,0,0,0,0,0,0,0
0.26198,4,0,0,0,0,0,0,0,0,0,0
0.26198,5,0,0,0,0,0,0,0,0,0,0
0.317241,0,-0.000259725,-0.0442824,2.05998,0,0,-6.59685e-08,2.06046,0,0,0
0.317241,1,2.99974,-0.0442824,2.05998,-2.08667e-15,1.53918e-17,-1.48759e-07,3.63922,0,0,0
0.317241,2,2.99974,2.95572,2.05998,-2.58787e-25,-1.11525e-24,-1.82683e-08,4.6881,0,0,0
0.317241,3,0,0,0,0,0,0,0,0,0,0
0.317241,4,0,0,0,0,0,0,0,0,0,0
