time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
9.0495e-05,0,-0.000259725,-0.0442824,2.05999,0,0,1.36041e-07,2.06046,0,0,0
9.0495e-05,1,2.99974,-0.0442824,2.05999,5.66951e-18,1.05314e-17,-6.89062e-08,3.63922,0,0,0
9.0495e-05,2,2.99974,2.95572,2.05999,8.0767e-24,2.04136e-24,1.31573e-07,4.6881,0,0,0
9.0495e-05,3,0,0,0,0,0,0,0,0,0,0
9.0495e-05,4,0,0,0,0,0,0,0,0,0,0
9.0495e-05,5,0,0,0,0,0,0,0,0,0,0
0.0533443,0,-0.000259725,-0.0442824,2.05999,0,0,1.40534e-07,2.06046,0,0,0
0.0533443,1,2.99974,-0.0442824,2.05999,1.21367e-17,-6.4112e-18,-3.16265e-08,3.63922,0,0,0
0.0533443,2,2.99974,2.95572,2.05999,5.47041e-24,-2.05429e-24,1.3687e-07,4.6881,0,0,0
0.0533443,3,0,0,0,0,0,0,0,0,0,0
0.0533443,4,0,0,0,0,0,0,0,0,0,0
0.0533443,5,0,0,0,0,0,0,0,0,0,0
0.106318,0,-0.000259725,-0.0442824,2.05999,0,0,1.46987e-07,2.06046,0,0,0
0.106318,1,2.99974,-0.0442824,2.05999,1.1254e-17,-6.67149e-18,3.28494e-09,3.63922,0,0,0
0.106318,2,2.99974,2.95572,2.05999,3.76662e-24,-5.86448e-24,1.41361e-07,4.6881,0,0,0
0.106318,3,0,0,0,0,0,0,0,0,0,0
0.106318,4,0,0,0,0,0,0,0,0,0,0
0.106318,5,0,0,0,0,0,0,0,0,0,0
0.157644,0,-0.000259725,-0.0442824,2.05999,0,0,1.56072e-07,2.06046,0,0,0
0.157644,1,2.99974,-0.0442824,2.05999,1.97951e-17,-2.40182e-17,9.80758e-08,3.63922,0,0,0
0.157644,2,2.99974,2.95572,2.05999,1.81845e-24,-1.10851e-23,1.47711e-07,4.6881,0,0,0
0.157644,3,0,0,0,0,0,0,0,0,0,0
0.157644,4,0,0,0,0,0,0,0,0,0,0
0.157644,5,0,0,0,0,0,0,0,0,0,0
0.207815,0,-0.000259725,-0.0442824,2.05999,0,0,1.59884e-07,2.06046,0,0,0
0.207815,1,2.99974,-0.0442824,2.05999,1.9216e-17,-2.49853e-17,1.14816e-07,3.63922,0,0,0
0.207815,2,2.99974,2.95572,2.05999,1.36492e-24,-1.21298e-23,1.5271e-07,4.6881,0,0,0
0.207815,3,0,0,0,0,0,0,0,0,0,0
0.207815,4,0,0,0,0,0,0,0,0,0,0
0.207815,5,0,0,0,0,0,0,0,0,0,0
0.258585,0,-0.000259725,-0.0442824,2.05999,0,0,1.63337e-07,2.06046,0,0,0
0.258585,1,2.99974,-0.0442824,2.05999,1.80853e-17,-2.68736e-17,1.3847e-07,3.63922,0,0,0
0.258585,2,2.99974,2.95572,2.05999,4.35671e-24,-9.10949e-24,1.56571e-07,4.6881,0,0,0
0.258585,3,0,0,0,0,0,0,0,0,0,0
0.258585,4,0,0,0,0,0,0,0,0,0,0
0.258585,5,0,0,0,0,0,0,0,0,0,0
0.308905,0,-0.000259725,-0.0442824,2.05999,0,0,1.68804e-07,2.06046,0,0,0
0.308905,1,2.99974,-0.0442824,2.05999,2.69425e-17,-4.54193e-17,9.40895e-08,3.63922,0,0,0
0.308905,2,2.99974,2.95572,2.05999,2.22205e-24,-3.52276e-24,1.60685e-07,4.6881,0,0,0
0.308905,3,0,0,0,0,0,0,0,0,0,0
0.308905,4,0,0,0,0,0,0,0,0,0,0
0.308905,5,0,0,0,0,0,0,0,0,0,0
0.360078,0,-0.000259725,-0.0442824,2.05999,0,0,1.78294e-07,2.06046,0,0,0
0.360078,1,2.99974,-0.0442824,2.05999,2.67407e-17,-4.69825e-17,6.87772e-08,3.63922,0,0,0
0.360078,2,2.99974,2.95572,2.05999,-7.33735e-24,-2.73018e-24,1.68638e-07,4.6881,0,0,0
0.360078,3,0,0,0,0,0,0,0,0,0,0
0.360078,4,0,0,0,0,0,0,0,0,0,0
0.360078,5,0,0,0,0,0,0,0,0,0,0
0.410234,0,-0.000259725,-0.0442824,2.05999,0,0,1.86057e-07,2.06046,0,0,0
0.410234,1,2.99974,-0.0442824,2.05999,2.67407e-17,-4.69825e-17,5.86713e-08,3.63922,0,0,0
0.410234,2,2.99974,2.95572,2.05999,-1.44436e-23,-6.69337e-24,1.74079e-07,4.6881,0,0,0
0.410234,3,0,0,0,0,0,0,0,0,0,0
0.410234,4,0,0,0,0,0,0,0,0,0,0
0.410234,5,0,0,0,0,0,0,0,0,0,0
0.460906,0,-0.000259725,-0.0442824,2.05999,0,0,1.91981e-07,2.06046,0,0,0
0.460906,1,2.99974,-0.0442824,2.05999,3.5418e-17,-6.55714e-17,5.2909e-08,3.63922,0,0,0
0.460906,2,2.99974,2.95572,2.05999,6.46889e-24,-3.68787e-24,1.79247e-07,4.6881,0,0,0
0.460906,3,0,0,0,0,0,0,0,0,0,0
0.460906,4,0,0,0,0,0,0,0,0,0,0
0.460906,5,0,0,0,0,0,0,0,0,0,0
0.513211,0,-0.000259725,-0.0442824,2.05999,0,0,1.98197e-07,2.06046,0,0,0
0.513211,1,2.99974,-0.0442824,2.05999,2.69419e-17,-5.10794e-17,5.01459e-08,3.63922,0,0,0
0.513211,2,2.99974,2.95572,2.05999,2.56358e-23,4.17908e-24,1.84932e-07,4.6881,0,0,0
0.513211,3,0,0,0,0,0,0,0,0,0,0
0.513211,4,0,0,0,0,0,0,0,0,0,0
0.513211,5,0,0,0,0,0,0,0,0,0,0
0.569902,0,-0.000259725,-0.0442824,2.05999,0,0,2.05996e-07,2.06046,0,0,0
0.569902,1,2.99974,-0.0442824,2.05999,3.56365e-17,-6.9682e-17,4.55147e-08,3.63922,0,0,0
0.569902,2,2.99974,2.95572,2.05999,3.79952e-23,1.37485e-23,1.9273e-07,4.6881,0,0,0
0.569902,3,0,0,0,0,0,0,0,0,0,0
0.569902,4,0,0,0,0,0,0,0,0,0,0
0.569902,5,0,0,0,0,0,0,0,0,0,0
0.620062,0,-0.000259725,-0.0442824,2.05999,0,0,2.14151e-07,2.06046,0,0,0
0.620062,1,2.99974,-0.0442824,2.05999,2.48754e-17,-5.69016e-17,4.4785e-08,3.63922,0,0,0
0.620062,2,2.99974,2.95572,2.05999,2.31358e-23,1.38407e-23,2.01157e-07,4.6881,0,0,0
0.620062,3,0,0,0,0,0,0,0,0,0,0
0.620062,4,0,0,0,0,0,0,0,0,0,0
0.620062,5,0,0,0,0,0,0,0,0,0,0
0.670237,0,-0.000259725,-0.0442824,2.05999,0,0,2.19208e-07,2.06046,0,0,0
0.670237,1,2.99974,-0.0442824,2.05999,3.31503e-17,-7.57875e-17,4.25466e-08,3.63922,0,0,0
0.670237,2,2.99974,2.95572,2.05999,1.08129e-23,7.20858e-24,2.09534e-07,4.6881,0,0,0
0.670237,3,0,0,0,0,0,0,0,0,0,0
0.670237,4,0,0,0,0,0,0,0,0,0,0
0.670237,5,0,0,0,0,0,0,0,0,0,0
0.721219,0,-0.000259725,-0.0442824,2.05999,0,0,2.18081e-07,2.06046,0,0,0
0.721219,1,2.99974,-0.0442824,2.05999,2.42233e-17,-6.11709e-17,4.09746e-08,3.63922,0,0,0
0.721219,2,2.99974,2.95572,2.05999,4.61372e-24,1.37355e-24,2.08841e-07,4.6881,0,0,0
0.721219,3,0,0,0,0,0,0,0,0,0,0
0.721219,4,0,0,0,0,0,0,0,0,0,0
0.721219,5,0,0,0,0,0,0,0,0,0,0
0.771472,0,-0.000259725,-0.0442824,2.05999,0,0,1.36743e-07,2.06046,0,0,0
0.771472,1,2.99974,-0.0442824,2.05999,3.24917e-17,-8.00564e-17,4.03438e-08,3.63922,0,0,0
0.771472,2,2.99974,2.95572,2.05999,-4.79966e-25,5.27962e-24,1.67416e-07,4.6881,0,0,0
0.771472,3,0,0,0,0,0,0,0,0,0,0
0.771472,4,0,0,0,0,0,0,0,0,0,0
0.771472,5,0,0,0,0,0,0,0,0,0,0
0.821856,0,-0.000259725,-0.0442824,2.05999,0,0,1.15217e-07,2.06046,0,0,0
0.821856,1,2.99974,-0.0442824,2.05999,2.38469e-17,-6.54396e-17,4.03793e-08,3.63922,0,0,0
0.821856,2,2.99974,2.95572,2.05999,-4.54091e-24,4.98491e-24,1.19673e-07,4.6881,0,0,0
0.821856,3,0,0,0,0,0,0,0,0,0,0
0.821856,4,0,0,0,0,0,0,0,0,0,0
0.821856,5,0,0,0,0,0,0,0,0,0,0
0.872584,0,-0.000259725,-0.0442824,2.05999,0,0,6.80315e-08,2.06046,0,0,0
0.872584,1,2.99974,-0.0442824,2.05999,2.35576e-17,-6.7095e-17,4.22413e-08,3.63922,0,0,0
0.872584,2,2.99974,2.95572,2.05999,-3.64968e-24,1.94943e-24,8.69142e-08,4.6881,0,0,0
0.872584,3,0,0,0,0,0,0,0,0,0,0
0.872584,4,0,0,0,0,0,0,0,0,0,0
0.872584,5,0,0,0,0,0,0,0,0,0,0
0.922732,0,-0.000259725,-0.0442824,2.05999,0,0,4.51561e-08,2.06046,0,0,0
0.922732,1,2.99974,-0.0442824,2.05999,2.41663e-17,-4.24301e-17,4.30566e-08,3.63922,0,0,0
0.922732,2,2.99974,2.95572,2.05999,-3.1081e-24,-1.81455e-24,5.32665e-08,4.6881,0,0,0
0.922732,3,0,0,0,0,0,0,0,0,0,0
0.922732,4,0,0,0,0,0,0,0,0,0,0
0.922732,5,0,0,0,0,0,0,0,0,0,0
0.972944,0,-0.000259725,-0.0442824,2.05999,0,0,2.66188e-08,2.06046,0,0,0
0.972944,1,2.99974,-0.0442824,2.05999,1.45854e-17,-2.6052e-17,4.4175e-08,3.63922,0,0,0
0.972944,2,2.99974,2.95572,2.05999,-1.80291e-24,-2.29557e-24,3.10779e-08,4.6881,0,0,0
0.972944,3,0,0,0,0,0,0,0,0,0,0
0.972944,4,0,0,0,0,0,0,0,0,0,0
0.972944,5,0,0,0,0,0,0,0,0,0,0
1.02383,0,-0.000259725,-0.0442824,2.05999,0,0,9.28984e-09,2.06046,0,0,0
1.02383,1,2.99974,-0.0442824,2.05999,1.83477e-17,-2.22897e-17,4.68151e-08,3.63922,0,0,0
1.02383,2,2.99974,2.95572,2.05999,-1.05903e-24,-7.60573e-25,1.42722e-08,4.6881,0,0,0
1.02383,3,0,0,0,0,0,0,0,0,0,0
1.02383,4,0,0,0,0,0,0,0,0,0,0
1.02383,5,0,0,0,0,0,0,0,0,0,0
1.07917,0,-0.000259725,-0.0442824,2.05999,0,0,-6.02793e-09,2.06046,0,0,0
1.07917,1,2.99974,-0.0442824,2.05999,1.17331e-17,-8.65871e-19,4.97403e-08,3.63922,0,0,0
