time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
8.9257e-05,0,-0.000259725,-0.0442824,2.05999,0,0,-7.6229e-07,2.06047,0,0,0
8.9257e-05,1,2.99974,-0.0442824,2.05999,-3.12584e-15,-2.70134e-17,-8.4946e-07,3.63923,0,0,0
8.9257e-05,2,2.99974,2.95572,2.05999,3.83645e-23,9.05983e-24,-6.6324e-07,4.6881,0,0,0
8.9257e-05,3,0,0,0,0,0,0,0,0,0,0
8.9257e-05,4,0,0,0,0,0,0,0,0,0,0
8.9257e-05,5,0,0,0,0,0,0,0,0,0,0
0.0714793,0,-0.000259725,-0.0442824,2.05999,0,0,-7.34389e-07,2.06047,0,0,0
0.0714793,1,2.99974,-0.0442824,2.05999,-3.12356e-15,-2.53781e-17,-8.46432e-07,3.63923,0,0,0
0.0714793,2,2.99974,2.95572,2.05999,2.06976e-23,1.06756e-23,-6.45955e-07,4.6881,0,0,0
0.0714793,3,0,0,0,0,0,0,0,0,0,0
0.0714793,4,0,0,0,0,0,0,0,0,0,0
0.0714793,5,0,0,0,0,0,0,0,0,0,0
0.124344,0,-0.000259725,-0.0442824,2.05999,0,0,-7.28213e-07,2.06047,0,0,0
0.124344,1,2.99974,-0.0442824,2.05999,-3.12219e-15,-2.40021e-17,-8.54246e-07,3.63923,0,0,0
0.124344,2,2.99974,2.95572,2.05999,3.00098e-23,2.17761e-23,-6.42421e-07,4.6881,0,0,0
0.124344,3,0,0,0,0,0,0,0,0,0,0
0.124344,4,0,0,0,0,0,0,0,0,0,0
0.124344,5,0,0,0,0,0,0,0,0,0,0
0.179598,0,-0.000259725,-0.0442824,2.05999,0,0,-7.33896e-07,2.06047,0,0,0
0.179598,1,2.99974,-0.0442824,2.05999,-3.12966e-15,-6.22937e-18,-8.74788e-07,3.63923,0,0,0
0.179598,2,2.99974,2.95572,2.05999,8.00063e-23,3.40054e-23,-6.52568e-07,4.6881,0,0,0
0.179598,3,0,0,0,0,0,0,0,0,0,0
0.179598,4,0,0,0,0,0,0,0,0,0,0
0.179598,5,0,0,0,0,0,0,0,0,0,0
0.235474,0,-0.000259725,-0.0442824,2.05999,0,0,-7.48108e-07,2.06047,0,0,0
0.235474,1,2.99974,-0.0442824,2.05999,-3.12807e-15,-3.27866e-18,-8.6863e-07,3.63923,0,0,0
0.235474,2,2.99974,2.95572,2.05999,8.80081e-23,4.25622e-23,-6.83965e-07,4.6881,0,0,0
0.235474,3,0,0,0,0,0,0,0,0,0,0
0.235474,4,0,0,0,0,0,0,0,0,0,0
0.235474,5,0,0,0,0,0,0,0,0,0,0
