time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.8471e-05,0,-0.000259725,-0.0442824,2.05999,0,0,1.75226e-07,2.06046,0,0,0
5.8471e-05,1,2.99974,-0.0442824,2.05999,-1.09863e-16,-5.90374e-17,-7.17584e-08,3.63922,0,0,0
5.8471e-05,2,2.99974,2.95572,2.05999,-1.41945e-23,-8.43681e-24,9.86747e-08,4.6881,0,0,0
5.8471e-05,3,0,0,0,0,0,0,0,0,0,0
5.8471e-05,4,0,0,0,0,0,0,0,0,0,0
5.8471e-05,5,0,0,0,0,0,0,0,0,0,0
0.0613473,0,-0.000259725,-0.0442824,2.05999,0,0,1.81908e-07,2.06046,0,0,0
0.0613473,1,2.99974,-0.0442824,2.05999,-1.03058e-16,-8.13702e-17,-7.59712e-08,3.63922,0,0,0
0.0613473,2,2.99974,2.95572,2.05999,-9.32528e-24,-3.9473e-24,1.02212e-07,4.6881,0,0,0
0.0613473,3,0,0,0,0,0,0,0,0,0,0
0.0613473,4,0,0,0,0,0,0,0,0,0,0
0.0613473,5,0,0,0,0,0,0,0,0,0,0
0.114098,0,-0.000259725,-0.0442824,2.05999,0,0,1.86185e-07,2.06046,0,0,0
0.114098,1,2.99974,-0.0442824,2.05999,-1.09881e-16,-6.65206e-17,-7.59393e-08,3.63922,0,0,0
0.114098,2,2.99974,2.95572,2.05999,-9.07761e-24,-1.12069e-25,1.10757e-07,4.6881,0,0,0
0.114098,3,0,0,0,0,0,0,0,0,0,0
0.114098,4,0,0,0,0,0,0,0,0,0,0
0.114098,5,0,0,0,0,0,0,0,0,0,0
0.164263,0,-0.000259725,-0.0442824,2.05999,0,0,1.87782e-07,2.06046,0,0,0
0.164263,1,2.99974,-0.0442824,2.05999,-1.10599e-16,-7.04673e-17,-7.50772e-08,3.63922,0,0,0
0.164263,2,2.99974,2.95572,2.05999,-8.13279e-24,2.50536e-24,1.14278e-07,4.6881,0,0,0
0.164263,3,0,0,0,0,0,0,0,0,0,0
0.164263,4,0,0,0,0,0,0,0,0,0,0
0.164263,5,0,0,0,0,0,0,0,0,0,0
0.221975,0,-0.000259725,-0.0442824,2.05999,0,0,1.95308e-07,2.06046,0,0,0
0.221975,1,2.99974,-0.0442824,2.05998,-1.12879e-16,-7.59756e-17,-7.39053e-08,3.63922,0,0,0
0.221975,2,2.99974,2.95572,2.05999,-2.04873e-24,8.83765e-25,1.19102e-07,4.6881,0,0,0
0.221975,3,0,0,0,0,0,0,0,0,0,0
0.221975,4,0,0,0,0,0,0,0,0,0,0
0.221975,5,0,0,0,0,0,0,0,0,0,0
0.278884,0,-0.000259725,-0.0442824,2.05999,0,0,2.08653e-07,2.06046,0,0,0
0.278884,1,2.99974,-0.0442824,2.05998,-1.20126e-16,-6.0582e-17,-4.82557e-08,3.63922,0,0,0
0.278884,2,2.99974,2.95572,2.05999,3.25408e-24,-2.51154e-24,1.29502e-07,4.6881,0,0,0
0.278884,3,0,0,0,0,0,0,0,0,0,0
0.278884,4,0,0,0,0,0,0,0,0,0,0
0.278884,5,0,0,0,0,0,0,0,0,0,0
0.330532,0,-0.000259725,-0.0442824,2.05999,0,0,2.14992e-07,2.06046,0,0,0
0.330532,1,2.99974,-0.0442824,2.05998,-1.10263e-16,-7.88224e-17,2.43756e-08,3.63922,0,0,0
0.330532,2,2.99974,2.95572,2.05999,6.67304e-24,-4.77934e-24,1.3368e-07,4.6881,0,0,0
0.330532,3,0,0,0,0,0,0,0,0,0,0
0.330532,4,0,0,0,0,0,0,0,0,0,0
0.330532,5,0,0,0,0,0,0,0,0,0,0
0.38094,0,-0.000259725,-0.0442824,2.05999,0,0,2.16531e-07,2.06046,0,0,0
0.38094,1,2.99974,-0.0442824,2.05998,-1.17649e-16,-6.35725e-17,6.45765e-08,3.63922,0,0,0
0.38094,2,2.99974,2.95572,2.05999,-9.07289e-24,1.73936e-24,1.39378e-07,4.6881,0,0,0
0.38094,3,0,0,0,0,0,0,0,0,0,0
0.38094,4,0,0,0,0,0,0,0,0,0,0
0.38094,5,0,0,0,0,0,0,0,0,0,0
0.433673,0,-0.000259725,-0.0442824,2.05999,0,0,2.09015e-07,2.06046,0,0,0
0.433673,1,2.99974,-0.0442824,2.05998,-1.20962e-16,-6.91231e-17,1.05898e-07,3.63922,0,0,0
0.433673,2,2.99974,2.95572,2.05999,-9.82107e-24,5.66127e-25,1.45956e-07,4.6881,0,0,0
0.433673,3,0,0,0,0,0,0,0,0,0,0
0.433673,4,0,0,0,0,0,0,0,0,0,0
0.433673,5,0,0,0,0,0,0,0,0,0,0
0.48412,0,-0.000259725,-0.0442824,2.05999,0,0,1.54041e-07,2.06046,0,0,0
0.48412,1,2.99974,-0.0442824,2.05999,-1.2179e-16,-7.21877e-17,1.29436e-07,3.63922,0,0,0
0.48412,2,2.99974,2.95572,2.05999,-9.82107e-24,5.66127e-25,1.45956e-07,4.6881,0,0,0
0.48412,3,0,0,0,0,0,0,0,0,0,0
0.48412,4,0,0,0,0,0,0,0,0,0,0
0.48412,5,0,0,0,0,0,0,0,0,0,0
0.535253,0,-0.000259725,-0.0442824,2.05999,0,0,1.15863e-07,2.06046,0,0,0
0.535253,1,2.99974,-0.0442824,2.05999,-1.29389e-16,-5.64415e-17,1.19335e-07,3.63922,0,0,0
0.535253,2,2.99974,2.95572,2.05999,-6.15762e-24,7.17541e-24,1.50881e-07,4.6881,0,0,0
0.535253,3,0,0,0,0,0,0,0,0,0,0
0.535253,4,0,0,0,0,0,0,0,0,0,0
0.535253,5,0,0,0,0,0,0,0,0,0,0
0.592317,0,-0.000259725,-0.0442824,2.05999,0,0,8.3461e-08,2.06046,0,0,0
0.592317,1,2.99974,-0.0442824,2.05999,-1.28729e-16,-5.72193e-17,7.75654e-08,3.63922,0,0,0
0.592317,2,2.99974,2.95572,2.05999,-3.80721e-24,1.77491e-23,1.58984e-07,4.6881,0,0,0
0.592317,3,0,0,0,0,0,0,0,0,0,0
0.592317,4,0,0,0,0,0,0,0,0,0,0
0.592317,5,0,0,0,0,0,0,0,0,0,0
0.650258,0,-0.000259725,-0.0442824,2.05999,0,0,5.47244e-08,2.06046,0,0,0
0.650258,1,2.99974,-0.0442824,2.05999,-1.34133e-16,-3.79228e-17,5.56924e-08,3.63922,0,0,0
0.650258,2,2.99974,2.95572,2.05999,2.7762e-24,9.31185e-24,1.71481e-07,4.6881,0,0,0
0.650258,3,0,0,0,0,0,0,0,0,0,0
0.650258,4,0,0,0,0,0,0,0,0,0,0
0.650258,5,0,0,0,0,0,0,0,0,0,0
0.711154,0,-0.000259725,-0.0442824,2.05999,0,0,2.88766e-08,2.06046,0,0,0
0.711154,1,2.99974,-0.0442824,2.05999,-1.33796e-16,-3.78431e-17,4.64727e-08,3.63922,0,0,0
0.711154,2,2.99974,2.95572,2.05999,2.7762e-24,9.31185e-24,1.71481e-07,4.6881,0,0,0
0.711154,3,0,0,0,0,0,0,0,0,0,0
0.711154,4,0,0,0,0,0,0,0,0,0,0
0.711154,5,0,0,0,0,0,0,0,0,0,0
0.76388,0,-0.000259725,-0.0442824,2.05999,0,0,2.09582e-09,2.06046,0,0,0
0.76388,1,2.99974,-0.0442824,2.05999,-1.40495e-16,-1.88997e-17,3.50123e-08,3.63922,0,0,0
0.76388,2,2.99974,2.95572,2.05999,2.66684e-25,1.0697e-23,1.75707e-07,4.6881,0,0,0
0.76388,3,0,0,0,0,0,0,0,0,0,0
0.76388,4,0,0,0,0,0,0,0,0,0,0
0.76388,5,0,0,0,0,0,0,0,0,0,0
0.814041,0,-0.000259725,-0.0442824,2.05999,0,0,-1.25878e-08,2.06046,0,0,0
0.814041,1,2.99974,-0.0442824,2.05999,-1.40429e-16,-1.80256e-17,3.12438e-08,3.63922,0,0,0
0.814041,2,2.99974,2.95572,2.05999,3.42062e-24,3.11521e-24,1.81102e-07,4.6881,0,0,0
0.814041,3,0,0,0,0,0,0,0,0,0,0
0.814041,4,0,0,0,0,0,0,0,0,0,0
0.814041,5,0,0,0,0,0,0,0,0,0,0
0.87424,0,-0.000259725,-0.0442824,2.05999,0,0,-2.69624e-08,2.06046,0,0,0
0.87424,1,2.99974,-0.0442824,2.05999,-1.34808e-16,-1.15973e-17,2.67213e-08,3.63922,0,0,0
0.87424,2,2.99974,2.95572,2.05999,3.83194e-25,-1.80798e-23,2.06568e-07,4.6881,0,0,0
0.87424,3,0,0,0,0,0,0,0,0,0,0
0.87424,4,0,0,0,0,0,0,0,0,0,0
0.87424,5,0,0,0,0,0,0,0,0,0,0
0.927091,0,-0.000259725,-0.0442824,2.05999,0,0,-3.73096e-08,2.06046,0,0,0
0.927091,1,2.99974,-0.0442824,2.05999,-1.39497e-16,1.03971e-17,2.77776e-08,3.63922,0,0,0
0.927091,2,2.99974,2.95572,2.05999,3.83194e-25,-1.80798e-23,2.06568e-07,4.6881,0,0,0
0.927091,3,0,0,0,0,0,0,0,0,0,0
0.927091,4,0,0,0,0,0,0,0,0,0,0
0.927091,5,0,0,0,0,0,0,0,0,0,0
0.981089,0,-0.000259725,-0.0442824,2.05999,0,0,-4.71709e-08,2.06046,0,0,0
0.981089,1,2.99974,-0.0442824,2.05999,-1.36989e-16,1.46309e-17,2.94069e-08,3.63922,0,0,0
0.981089,2,2.99974,2.95572,2.05999,7.51931e-24,-1.28745e-23,2.175e-07,4.6881,0,0,0
0.981089,3,0,0,0,0,0,0,0,0,0,0
0.981089,4,0,0,0,0,0,0,0,0,0,0
0.981089,5,0,0,0,0,0,0,0,0,0,0
1.0363,0,-0.000259725,-0.0442824,2.05999,0,0,-5.58745e-08,2.06046,0,0,0
1.0363,1,2.99974,-0.0442824,2.05999,-1.41795e-16,3.74495e-17,3.01326e-08,3.63922,0,0,0
1.0363,2,2.99974,2.95572,2.05999,6.84362e-24,-1.20839e-23,2.31891e-07,4.6881,0,0,0
1.0363,3,0,0,0,0,0,0,0,0,0,0
1.0363,4,0,0,0,0,0,0,0,0,0,0
1.0363,5,0,0,0,0,0,0,0,0,0,0
1.09158,0,-0.000259725,-0.0442824,2.05999,0,0,-6.12029e-08,2.06046,0,0,0
1.09158,1,2.99974,-0.0442824,2.05999,-1.41833e-16,4.01283e-17,3.07172e-08,3.63922,0,0,0
1.09158,2,2.99974,2.95572,2.05999,5.61948e-24,-2.33693e-23,2.29807e-07,4.6881,0,0,0
1.09158,3,0,0,0,0,0,0,0,0,0,0
1.09158,4,0,0,0,0,0,0,0,0,0,0
1.09158,5,0,0,0,0,0,0,0,0,0,0
1.14175,0,-0.000259725,-0.0442824,2.05999,0,0,-6.65408e-08,2.06046,0,0,0
1.14175,1,2.99974,-0.0442824,2.05999,-1.38083e-16,4.67307e-17,3.25164e-08,3.63922,0,0,0
1.14175,2,2.99974,2.95572,2.05999,2.45738e-24,-1.77297e-23,1.20427e-07,4.6881,0,0,0
1.14175,3,0,0,0,0,0,0,0,0,0,0
1.14175,4,0,0,0,0,0,0,0,0,0,0
1.14175,5,0,0,0,0,0,0,0,0,0,0
1.19196,0,-0.000259725,-0.0442824,2.05999,0,0,-6.65408e-08,2.06046,0,0,0
1.19196,1,2.99974,-0.0442824,2.05999,-1.4501e-16,6.83512e-17,3.54586e-08,3.63922,0,0,0
1.19196,2,2.99974,2.95572,2.05999,2.45738e-24,-1.77297e-23,1.20427e-07,4.6881,0,0,0
1.19196,3,0,0,0,0,0,0,0,0,0,0
1.19196,4,0,0,0,0,0,0,0,0,0,0
1.19196,5,0,0,0,0,0,0,0,0,0,0
1.24406,0,-0.000259725,-0.0442824,2.05999,0,0,-7.0331e-08,2.06046,0,0,0
1.24406,1,2.99974,-0.0442824,2.05999,-1.36371e-16,5.51151e-17,3.98282e-08,3.63922,0,0,0
1.24406,2,2.99974,2.95572,2.05999,-1.31165e-24,-1.38636e-23,9.84524e-08,4.6881,0,0,0
1.24406,3,0,0,0,0,0,0,0,0,0,0
1.24406,4,0,0,0,0,0,0,0,0,0,0
1.24406,5,0,0,0,0,0,0,0,0,0,0
1.29796,0,-0.000259725,-0.0442824,2.05999,0,0,-7.35616e-08,2.06046,0,0,0
1.29796,1,2.99974,-0.0442824,2.05999,-1.36203e-16,5.7995e-17,4.25752e-08,3.63922,0,0,0
1.29796,2,2.99974,2.95572,2.05999,-2.31311e-24,-8.18732e-24,6.37959e-08,4.6881,0,0,0
1.29796,3,0,0,0,0,0,0,0,0,0,0
1.29796,4,0,0,0,0,0,0,0,0,0,0
1.29796,5,0,0,0,0,0,0,0,0,0,0
1.34812,0,-0.000259725,-0.0442824,2.05999,0,0,-7.55682e-08,2.06046,0,0,0
1.34812,1,2.99974,-0.0442824,2.05999,-1.44917e-16,7.78974e-17,4.51966e-08,3.63922,0,0,0
1.34812,2,2.99974,2.95572,2.05999,-1.60292e-24,-1.99282e-24,3.21112e-08,4.6881,0,0,0
1.34812,3,0,0,0,0,0,0,0,0,0,0
1.34812,4,0,0,0,0,0,0,0,0,0,0
1.34812,5,0,0,0,0,0,0,0,0,0,0
1.40086,0,-0.000259725,-0.0442824,2.05999,0,0,-7.73066e-08,2.06046,0,0,0
1.40086,1,2.99974,-0.0442824,2.05999,-1.36215e-16,6.44139e-17,4.87293e-08,3.63922,0,0,0
1.40086,2,2.99974,2.95572,2.05999,-1.05013e-25,1.067e-25,2.5008e-09,4.6881,0,0,0
1.40086,3,0,0,0,0,0,0,0,0,0,0
1.40086,4,0,0,0,0,0,0,0,0,0,0
1.40086,5,0,0,0,0,0,0,0,0,0,0
1.45373,0,-0.000259725,-0.0442824,2.05999,0,0,-7.78191e-08,2.06046,0,0,0
1.45373,1,2.99974,-0.0442824,2.05999,-1.36047e-16,6.72939e-17,5.32402e-08,3.63922,0,0,0
1.45373,2,2.99974,2.95572,2.05999,-1.05013e-25,1.067e-25,2.5008e-09,4.6881,0,0,0
1.45373,3,0,0,0,0,0,0,0,0,0,0
1.45373,4,0,0,0,0,0,0,0,0,0,0
1.45373,5,0,0,0,0,0,0,0,0,0,0
1.50457,0,-0.000259725,-0.0442824,2.05999,0,0,-7.71754e-08,2.06046,0,0,0
1.50457,1,2.99974,-0.0442824,2.05999,-1.33854e-16,7.21987e-17,5.82257e-08,3.63922,0,0,0
1.50457,2,2.99974,2.95572,2.05999,5.88676e-25,-5.26398e-25,-8.79268e-09,4.6881,0,0,0
1.50457,3,0,0,0,0,0,0,0,0,0,0
1.50457,4,0,0,0,0,0,0,0,0,0,0
1.50457,5,0,0,0,0,0,0,0,0,0,0
1.5625,0,-0.000259725,-0.0442824,2.05999,0,0,-6.61194e-08,2.06046,0,0,0
1.5625,1,2.99974,-0.0442824,2.05999,-1.3181e-16,7.69549e-17,6.0706e-08,3.63922,0,0,0
1.5625,2,2.99974,2.95572,2.05999,-1.43337e-25,-3.02856e-24,-2.74177e-08,4.6881,0,0,0
1.5625,3,0,0,0,0,0,0,0,0,0,0
1.5625,4,0,0,0,0,0,0,0,0,0,0
1.5625,5,0,0,0,0,0,0,0,0,0,0
1.6196,0,-0.000259725,-0.0442824,2.05999,0,0,1.73205e-08,2.06046,0,0,0
1.6196,1,2.99974,-0.0442824,2.05999,-1.22963e-16,6.26491e-17,6.46727e-08,3.63922,0,0,0
1.6196,2,2.99974,2.95572,2.05999,-1.26144e-24,-3.34719e-24,-3.70298e-08,4.6881,0,0,0
1.6196,3,0,0,0,0,0,0,0,0,0,0
