time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
9.8151e-05,0,7.16585,5.73213,6.072,0.459002,2.30223,-0.0460927,7.0245,0,0,0
9.8151e-05,1,6.13044,3.11665,4.54684,1.99083,2.77374,0.0487667,12.3928,0,0,0
9.8151e-05,2,8.11314,7.26559,6.10407,2.91466,2.1158,0.457128,12.1207,0,0,0
9.8151e-05,3,4.72055,3.74741,3.66514,3.52089,1.17787,0.472967,13.066,0,0,0
9.8151e-05,4,4.32478,5.89353,8.59264,2.91701,1.5822,0.523677,10.7908,0,0,0
9.8151e-05,5,-0.4525,3.36545,4.35828,3.7027,1.1082,-0.108248,11.7276,0,0,0
0.134504,0,7.19022,5.81154,6.10029,0.486829,2.1757,0.01027,6.84037,0,0,0
0.134504,1,6.22324,3.24339,4.54677,1.9627,2.73903,0.0826031,12.3928,0,0,0
0.134504,2,8.09207,7.28599,6.11286,2.83199,2.1962,0.453957,12.1207,0,0,0
0.134504,3,4.89539,3.82668,3.68797,3.52664,1.24063,0.421533,12.7031,0,0,0
0.134504,4,4.45308,5.9762,8.61736,2.87013,1.59083,0.499657,10.7908,0,0,0
0.134504,5,-0.265987,3.4139,4.36374,3.73988,1.06822,-0.0681252,10.7491,0,0,0
0.268037,0,7.22397,5.95035,6.15382,0.486802,1.90869,0.140624,6.84037,0,0,0
0.268037,1,6.31675,3.36848,4.54849,1.93955,2.70346,0.125494,13.0498,0,0,0
0.268037,2,8.21559,7.41624,6.12626,2.75041,2.28888,0.490556,8.61819,0,0,0
0.268037,3,5.03369,3.9057,3.7089,3.44262,1.31108,0.315258,12.7031,0,0,0
0.268037,4,4.58322,6.05475,8.64149,2.83555,1.58319,0.487135,14.6311,0,0,0
0.268037,5,-0.0926571,3.47503,4.37123,3.72041,1.08005,0.095257,10.7491,0,0,0
0.395248,0,7.23342,6.01221,6.17935,0.46562,1.77623,0.230354,6.86847,0,0,0
0.395248,1,6.41175,3.49217,4.54892,1.92496,2.66694,0.164001,13.0498,0,0,0
0.395248,2,8.33748,7.54989,6.13928,2.66244,2.37183,0.605438,8.61819,0,0,0
0.395248,3,5.17434,3.98467,3.72631,3.37279,1.37369,0.191615,12.8154,0,0,0
0.395248,4,4.71221,6.13325,8.6654,2.79986,1.57659,0.485083,14.6311,0,0,0
0.395248,5,0.278315,3.57735,4.39637,3.82054,1.04898,0.234163,10.1992,0,0,0
0.52386,0,7.23747,6.07025,6.20638,0.426564,1.64698,0.313332,6.86847,0,0,0
0.52386,1,6.49964,3.60068,4.55234,1.89037,2.5851,0.216873,11.9199,0,0,0
0.52386,2,8.45862,7.68641,6.14897,2.58276,2.45983,0.66346,7.80033,0,0,0
0.52386,3,5.3131,4.06581,3.7401,3.30112,1.43326,0.11468,12.8154,0,0,0
0.52386,4,4.81923,6.20064,8.68479,2.6955,1.53692,0.479004,14.3302,0,0,0
0.52386,5,0.438455,3.6331,4.41215,3.78071,1.05442,0.241671,10.1992,0,0,0
0.646952,0,7.23579,6.12537,6.23417,0.371808,1.5244,0.390029,7.57025,0,0,0
0.646952,1,6.59495,3.71866,4.56359,1.8845,2.54573,0.292414,11.9199,0,0,0
0.646952,2,8.57124,7.81643,6.15538,2.49986,2.5347,0.549898,7.80033,0,0,0
0.646952,3,5.39597,4.13691,3.75168,3.04158,1.46213,0.0378171,12.4986,0,0,0
0.646952,4,4.96223,6.27922,8.71117,2.72507,1.52878,0.491299,14.3302,0,0,0
0.646952,5,0.403322,3.62844,4.41187,3.6586,1.04058,0.167985,9.92824,0,0,0
0.785955,0,7.2246,6.18113,6.25701,0.285687,1.42227,0.476,7.57025,0,0,0
0.785955,1,6.70398,3.8504,4.56279,1.92976,2.55145,0.326328,11.651,0,0,0
0.785955,2,8.81878,8.08138,6.16429,2.45265,2.63708,0.448841,6.61372,0,0,0
0.785955,3,5.56443,4.22647,3.75967,3.10165,1.53092,-0.0207107,12.4986,0,0,0
0.785955,4,5.09229,6.36828,8.72915,2.69884,1.55838,0.545301,14.0112,0,0,0
0.785955,5,0.544692,3.68759,4.42882,3.56193,1.06321,0.157165,9.92824,0,0,0
0.915043,0,7.21468,6.23011,6.28725,0.213402,1.30676,0.558635,7.45805,0,0,0
0.915043,1,6.79433,3.95354,4.57468,1.91234,2.45812,0.347121,11.651,0,0,0
0.915043,2,8.81405,8.09293,6.17538,2.43964,2.68989,0.342474,6.61372,0,0,0
0.915043,3,5.66266,4.30127,3.76448,2.91632,1.54739,-0.0252753,12.2059,0,0,0
0.915043,4,5.20296,6.4419,8.75772,2.61342,1.53222,0.589379,14.0112,0,0,0
0.915043,5,0.715549,3.73841,4.44838,3.57911,1.04622,0.267209,9.60289,0,0,0
1.04874,0,7.19562,6.28114,6.31963,0.109222,1.20981,0.650044,7.45805,0,0,0
1.04874,1,6.9137,4.08957,4.57887,1.99601,2.48375,0.334624,11.3694,0,0,0
1.04874,2,8.94261,8.23185,6.18661,2.44775,2.74855,0.17578,6.51143,0,0,0
1.04874,3,5.78773,4.38028,3.7675,2.84259,1.57077,-0.0285897,12.2059,0,0,0
1.04874,4,5.34063,6.52538,8.78548,2.62344,1.52876,0.680837,13.7189,0,0,0
1.04874,5,0.870641,3.79675,4.46938,3.50262,1.05099,0.326216,9.60289,0,0,0
1.18351,0,7.17165,6.33229,6.35098,-0.00937175,1.11949,0.737498,7.35521,0,0,0
1.18351,1,7.02346,4.21205,4.579,2.04002,2.46378,0.289323,11.3694,0,0,0
1.18351,2,9.07083,8.37002,6.19924,2.45039,2.79249,0.044419,6.51143,0,0,0
1.18351,3,5.9516,4.47984,3.76803,2.91031,1.65623,-0.0614042,11.9403,0,0,0
1.18351,4,5.46915,6.61005,8.81127,2.59576,1.52542,0.758596,13.7189,0,0,0
1.18351,5,1.01946,3.85151,4.48961,3.4492,1.0555,0.258473,9.28495,0,0,0
1.30768,0,7.14741,6.38815,6.38686,-0.124367,1.0426,0.807113,7.35521,0,0,0
1.30768,1,7.11226,4.31339,4.58572,2.00884,2.38309,0.235968,11.0567,0,0,0
1.30768,2,9.19313,8.49453,6.21369,2.43157,2.78116,-0.0109626,7.18091,0,0,0
1.30768,3,6.09349,4.57402,3.76566,2.8986,1.71692,-0.139709,11.9403,0,0,0
1.30768,4,5.59601,6.69431,8.83344,2.57149,1.52262,0.7887,13.4141,0,0,0
1.30768,5,1.16684,3.90751,4.52747,3.39699,1.06486,0.211456,9.28495,0,0,0
1.44646,0,7.113,6.43852,6.4268,-0.268462,0.967731,0.876585,7.20304,0,0,0
1.44646,1,7.21429,4.42745,4.58646,2.02057,2.35957,0.172885,11.0567,0,0,0
1.44646,2,9.45851,8.76918,6.22922,2.46564,2.83957,-0.0785077,7.18091,0,0,0
1.44646,3,6.2202,4.66763,3.76104,2.83651,1.76972,-0.229784,11.5829,0,0,0
1.44646,4,5.72294,6.78005,8.8527,2.55105,1.52571,0.810966,13.4141,0,0,0
1.44646,5,1.31231,3.96455,4.52595,3.33828,1.0792,0.136244,8.97721,0,0,0
1.57266,0,7.07527,6.50792,6.46725,-0.414571,0.955526,0.937403,7.20304,0,0,0
1.57266,1,7.33802,4.57165,4.58575,2.09323,2.43851,0.151795,10.7984,0,0,0
1.57266,2,9.47839,8.7649,6.24914,2.54287,2.82122,-0.151537,6.95901,0,0,0
1.57266,3,6.34651,4.75521,3.75313,2.78405,1.79693,-0.287916,11.5829,0,0,0
1.57266,4,5.83502,6.86029,8.86579,2.48791,1.51763,0.804696,13.1241,0,0,0
1.57266,5,1.45561,4.02244,4.54129,3.27866,1.09409,0.0913404,8.97721,0,0,0
1.69775,0,7.04301,6.56864,6.50803,-0.527508,0.923713,0.97632,7.14016,0,0,0
1.69775,1,7.43979,4.69446,4.58345,2.08095,2.43942,0.0976341,10.7984,0,0,0
1.69775,2,9.75368,9.02959,6.27219,2.56666,2.80116,-0.294463,6.95901,0,0,0
