time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.7443e-05,0,4.71242,-0.0829155,5.80011,0.485208,-0.23449,-1.07116,2.51985,0,0,0
5.7443e-05,1,1.45575,-3.65768,5.79777,-0.794602,0.0032758,-0.206259,1.0134,0,0,0
5.7443e-05,2,-1.57492,0.13725,5.54732,1.66212,2.11625,-0.659395,4.55692,0,0,0
5.7443e-05,3,-0.133234,0.538923,2.29841,-1.57604,-0.0564592,-0.723339,2.64175,0,0,0
5.7443e-05,4,-0.651367,2.39325,7.23829,-1.26081,-1.19634,0.237167,2.93151,0,0,0
5.7443e-05,5,-1.81115,-0.316043,8.20904,-2.40341,-0.0614801,-0.809851,6.85048,0,0,0
0.136946,0,4.7353,-0.0878255,5.74354,0.470338,-0.214295,-1.04948,2.51985,0,0,0
0.136946,1,1.43461,-3.65586,5.78904,-0.740955,0.0066567,-0.211183,1.0134,0,0,0
0.136946,2,-1.51021,0.191717,5.53825,1.61475,1.94886,-0.800322,4.55692,0,0,0
0.136946,3,-0.181585,0.5395,2.27325,-1.48743,-0.0548132,-0.727772,2.49811,0,0,0
0.136946,4,-0.69373,2.35812,7.26372,-1.20877,-1.13179,0.218265,2.93151,0,0,0
0.136946,5,-2.06839,-0.311287,8.16376,-2.5792,-0.0185841,-0.84459,6.85048,0,0,0
0.260157,0,4.75711,-0.0932427,5.69714,0.452863,-0.196651,-1.02833,2.40585,0,0,0
0.260157,1,1.4033,-3.65398,5.78015,-0.730769,0.0123925,-0.209848,0.9582,0,0,0
0.260157,2,-1.42075,0.302008,5.52025,1.65107,1.98875,-0.908862,4.33109,0,0,0
0.260157,3,-0.25106,0.53973,2.24701,-1.48882,-0.0498753,-0.725783,2.49811,0,0,0
0.260157,4,-0.737969,2.31889,7.28429,-1.17066,-1.09149,0.211918,2.8091,0,0,0
0.260157,5,-2.05775,-0.317728,8.12328,-2.52382,-0.0500948,-0.839189,6.55448,0,0,0
0.385911,0,4.77794,-0.0990625,5.64256,0.4357,-0.181932,-1.00575,2.40585,0,0,0
0.385911,1,1.37793,-3.65275,5.77154,-0.701283,0.0133269,-0.202986,0.9582,0,0,0
0.385911,2,-1.33555,0.387839,5.49914,1.68805,1.9669,-0.920504,4.33109,0,0,0
0.385911,3,-0.307402,0.538231,2.22049,-1.44487,-0.0563161,-0.7194,2.37009,0,0,0
0.385911,4,-0.769378,2.29432,7.30532,-1.09447,-1.00716,0.220508,2.8091,0,0,0
0.385911,5,-2.32458,-0.302693,8.08292,-2.66873,0.0202321,-0.884134,6.29771,0,0,0
0.516579,0,4.79784,-0.105215,5.59207,0.418716,-0.169979,-0.98334,2.29623,0,0,0
0.516579,1,1.33197,-3.64811,5.75549,-0.635984,0.0192772,-0.186294,0.906644,0,0,0
0.516579,2,-1.2608,0.465069,5.47876,1.69181,1.92153,-0.917158,4.10284,0,0,0
0.516579,3,-0.359208,0.53846,2.19335,-1.38862,-0.0565049,-0.715326,2.37009,0,0,0
0.516579,4,-0.803994,2.26694,7.32543,-1.03871,-0.942425,0.239515,2.71627,0,0,0
0.516579,5,-2.30513,-0.317587,8.08673,-2.57176,-0.0413883,-0.892037,6.29771,0,0,0
0.647218,0,4.81687,-0.111645,5.54397,0.401281,-0.160091,-0.959454,2.29623,0,0,0
0.647218,1,1.33197,-3.64811,5.75549,-0.635984,0.0192772,-0.186294,0.906644,0,0,0
0.647218,2,-1.28168,0.435547,5.45645,1.62661,1.82544,-0.890864,4.10284,0,0,0
0.647218,3,-0.407547,0.539413,2.16553,-1.33109,-0.0537436,-0.703857,2.2506,0,0,0
0.647218,4,-0.836499,2.24196,7.34609,-0.983273,-0.87846,0.275642,2.71627,0,0,0
0.647218,5,-2.42869,-0.318596,8.00905,-2.58212,-0.0448424,-0.972675,6.29771,0,0,0
0.770745,0,4.83503,-0.118296,5.49731,0.384055,-0.152267,-0.936643,2.18982,0,0,0
0.770745,1,1.3108,-3.64531,5.74805,-0.604041,0.0241898,-0.177162,0.860256,0,0,0
0.770745,2,-1.13598,0.593536,5.43264,1.62971,1.78837,-0.860298,3.92434,0,0,0
0.770745,3,-0.452938,0.540729,2.13752,-1.27297,-0.0501324,-0.689624,2.2506,0,0,0
0.770745,4,-0.867066,2.21907,7.36799,-0.929009,-0.8168,0.314755,2.62738,0,0,0
0.770745,5,-2.68536,-0.320775,7.97144,-2.65832,-0.0440339,-0.978457,6.16965,0,0,0
0.900168,0,4.84915,-0.123558,5.45741,0.355162,-0.139846,-0.915622,2.18982,0,0,0
0.900168,1,1.29081,-3.64228,5.74096,-0.572497,0.0291723,-0.167658,0.860256,0,0,0
0.900168,2,-1.15213,0.572758,5.40737,1.5903,1.73613,-0.794414,3.92434,0,0,0
0.900168,3,-0.495779,0.542232,2.10895,-1.21478,-0.046608,-0.674268,2.14442,0,0,0
0.900168,4,-0.89589,2.19803,7.38935,-0.875651,-0.757989,0.362231,2.62738,0,0,0
0.900168,5,-2.80562,-0.323037,7.93359,-2.65931,-0.0491371,-1.0053,6.16965,0,0,0
1.02347,0,4.86863,-0.132319,5.41419,0.351221,-0.143559,-0.894403,2.09684,0,0,0
1.02347,1,1.27198,-3.63909,5.73421,-0.541427,0.034004,-0.158036,0.818628,0,0,0
1.02347,2,-1.00981,0.725383,5.38283,1.5886,1.70469,-0.7718,3.74318,0,0,0
1.02347,3,-0.536422,0.543791,2.0803,-1.15674,-0.0429095,-0.659716,2.14442,0,0,0
1.02347,4,-0.923193,2.17864,7.41385,-0.823553,-0.702025,0.41318,2.54635,0,0,0
1.02347,5,-2.92269,-0.326328,7.93453,-2.64854,-0.0553981,-1.00514,5.81877,0,0,0
1.16206,0,4.88462,-0.139108,5.36594,0.335249,-0.139093,-0.875779,2.09684,0,0,0
1.16206,1,1.26131,-3.63702,5.72882,-0.485718,0.0328628,-0.14819,0.818628,0,0,0
1.16206,2,-1.0325,0.699567,5.35707,1.51913,1.62696,-0.709719,3.74318,0,0,0
1.16206,3,-0.575185,0.545298,2.05149,-1.10064,-0.03917,-0.645287,2.048,0,0,0
1.16206,4,-0.949218,2.16078,7.43927,-0.773579,-0.649081,0.466424,2.54635,0,0,0
1.16206,5,-2.90218,-0.329082,7.85889,-2.55986,-0.0705417,-1.05701,5.81877,0,0,0
1.28519,0,4.90074,-0.147267,5.32684,0.321494,-0.140382,-0.856767,1.99767,0,0,0
1.28519,1,1.23848,-3.63154,5.72197,-0.481361,0.0472157,-0.140398,0.782252,0,0,0
1.28519,2,-0.976911,0.758567,5.33135,1.4724,1.56395,-0.681683,3.69851,0,0,0
1.28519,3,-0.612368,0.546671,2.02267,-1.04661,-0.035598,-0.631868,2.048,0,0,0
1.28519,4,-0.974202,2.14435,7.46728,-0.726498,-0.599159,0.521386,2.4695,0,0,0
1.28519,5,-3.14699,-0.335903,7.8176,-2.58256,-0.078845,-1.10104,5.69661,0,0,0
1.4088,0,4.91414,-0.153113,5.2812,0.301204,-0.133154,-0.83761,1.99767,0,0,0
1.4088,1,1.22211,-3.62877,5.7159,-0.454457,0.0484245,-0.132312,0.782252,0,0,0
1.4088,2,-0.84937,0.894905,5.30627,1.45349,1.52514,-0.628401,3.69851,0,0,0
1.4088,3,-0.648246,0.547854,1.99389,-0.995648,-0.0327399,-0.617199,1.95921,0,0,0
1.4088,4,-0.998363,2.12929,7.49745,-0.681641,-0.551279,0.57929,2.4695,0,0,0
1.4088,5,-3.25411,-0.342117,7.77348,-2.56623,-0.0871617,-1.059,5.69661,0,0,0
1.54062,0,4.92791,-0.160082,5.23896,0.286411,-0.131505,-0.819096,1.90689,0,0,0
1.54062,1,1.19272,-3.62236,5.70469,-0.400345,0.0532483,-0.120412,0.748194,0,0,0
1.54062,2,-0.86809,0.873562,5.28301,1.39421,1.45182,-0.582304,3.54304,0,0,0
1.54062,3,-0.683062,0.5488,1.96529,-0.947506,-0.0305993,-0.604423,1.95921,0,0,0
1.54062,4,-1.02192,2.11556,7.52999,-0.639569,-0.504624,0.638489,2.39493,0,0,0
1.54062,5,-3.35797,-0.349293,7.73078,-2.54377,-0.0957558,-1.019,5.3636,0,0,0
1.66667,0,4.94104,-0.167032,5.19868,0.272251,-0.130329,-0.79907,1.90689,0,0,0
1.66667,1,1.19272,-3.62236,5.70469,-0.400345,0.0532483,-0.120412,0.748194,0,0,0
1.66667,2,-0.815667,0.928427,5.26173,1.34839,1.38531,-0.586377,3.54304,0,0,0
1.66667,3,-0.717025,0.549466,1.9369,-0.903036,-0.0292757,-0.592039,1.8762,0,0,0
1.66667,4,-1.04508,2.10308,7.56517,-0.600211,-0.457712,0.696766,2.39493,0,0,0
1.66667,5,-3.33235,-0.35302,7.68848,-2.44791,-0.108539,-1.05253,5.3636,0,0,0
1.79272,0,4.9536,-0.173951,5.15958,0.258673,-0.129137,-0.780119,1.81902,0,0,0
1.79272,1,1.16659,-3.61546,5.69452,-0.350382,0.0593727,-0.109762,0.720012,0,0,0
1.79272,2,-0.697297,1.05027,5.24069,1.31284,1.31546,-0.591325,3.30099,0,0,0
1.79272,3,-0.749568,0.550568,1.90879,-0.859896,-0.0266987,-0.580605,1.8762,0,0,0
