time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
0.000102167,0,-0.000259725,-0.0442824,2.05998,0,0,-1.64904e-07,2.06046,0,0,0
0.000102167,1,2.99974,-0.0442824,2.05998,-3.15773e-15,1.58565e-17,-1.00707e-07,3.63922,0,0,0
0.000102167,2,2.99974,2.95572,2.0592,1.10943e-23,4.64459e-24,-1.20267e-07,4.68775,0,0,0
0.000102167,3,-0.000259725,2.95572,2.05998,3.55534e-17,-4.69718e-16,-1.7995e-07,3.60275,0,0,0
0.000102167,4,-3.00026,2.95572,2.05998,1.15284e-23,6.17878e-24,-1.58609e-07,4.68843,0,0,0
0.000102167,5,-3.00026,-0.0442824,2.05998,-3.62403e-15,7.00312e-17,-1.64748e-07,3.63965,0,0,0
0.19053,0,-0.000259725,-0.0442824,2.05998,0,0,-1.64904e-07,2.06046,0,0,0
0.19053,1,2.99974,-0.0442824,2.05998,-3.15331e-15,-5.60072e-18,-8.95772e-08,3.63922,0,0,0
0.19053,2,2.99974,2.95572,2.0592,1.10943e-23,4.64459e-24,-1.20267e-07,4.68775,0,0,0
0.19053,3,-0.000259725,2.95572,2.05998,3.55534e-17,-4.69718e-16,-1.7995e-07,3.60275,0,0,0
0.19053,4,-3.00026,2.95572,2.05998,1.21765e-23,4.66884e-24,-1.39121e-07,4.68843,0,0,0
0.19053,5,-3.00026,-0.0442824,2.05998,-3.62137e-15,7.30974e-17,-1.68531e-07,3.63965,0,0,0
0.339152,0,-0.000259725,-0.0442824,2.05998,0,0,-1.18951e-07,2.06046,0,0,0
0.339152,1,2.99974,-0.0442824,2.05998,-3.15118e-15,-5.40105e-18,-8.16179e-08,3.63922,0,0,0
0.339152,2,2.99974,2.95572,2.0592,5.33396e-24,-9.52493e-25,-1.41201e-07,4.68775,0,0,0
0.339152,3,-0.000259725,2.95572,2.05998,6.93594e-17,-4.73987e-16,-2.0102e-07,3.60275,0,0,0
0.339152,4,-3.00026,2.95572,2.05998,1.06197e-23,3.35953e-24,-1.33699e-07,4.68843,0,0,0
0.339152,5,-3.00026,-0.0442824,2.05998,-2.35451e-15,-6.9313e-17,-1.88037e-07,3.63965,0,0,0
0.464724,0,-0.000259725,-0.0442824,2.05998,0,0,-1.03414e-07,2.06046,0,0,0
0.464724,1,2.99974,-0.0442824,2.05998,-3.16944e-15,-4.89907e-17,-7.60034e-08,3.63922,0,0,0
0.464724,2,2.99974,2.95572,2.0592,3.97912e-24,-7.90787e-24,-1.49336e-07,4.68775,0,0,0
