time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.4876e-05,0,5.34363,-0.227431,4.39939,0.389899,0.18585,0.156572,26.8845,0,0,0
7.4876e-05,1,1.03283,-3.35925,5.63419,0.270942,0.435657,0.17679,26.6926,0,0,0
7.4876e-05,2,0.681476,2.30505,5.09742,0.882129,1.06093,1.0838,26.662,0,0,0
7.4876e-05,3,-1.53172,0.611792,1.51272,-0.211517,0.248307,0.344082,24.5338,0,0,0
7.4876e-05,4,-1.71357,1.61795,8.37678,0.0292788,-0.0391113,-0.163913,32.8895,0,0,0
7.4876e-05,5,-5.48344,-0.421639,6.08301,-0.305126,0.615906,-1.00021,32.6895,0,0,0
0.121432,0,5.38761,-0.194484,4.40229,0.455639,0.249105,0.247816,26.8144,0,0,0
0.121432,1,1.07769,-3.30845,5.63263,0.378456,0.51858,0.224774,26.6013,0,0,0
0.121432,2,0.704217,2.33413,5.12941,0.952982,1.1576,1.15105,26.5025,0,0,0
0.121432,3,-1.51413,0.654266,1.52997,-0.129952,0.325815,0.432988,24.5338,0,0,0
0.121432,4,-1.68795,1.64066,8.36525,0.148033,0.0670254,-0.156509,32.8292,0,0,0
0.121432,5,-5.47122,-0.395683,6.07825,-0.246544,0.724764,-1.0013,32.6895,0,0,0
0.255312,0,5.438,-0.155113,4.40606,0.528343,0.322483,0.340948,26.8144,0,0,0
0.255312,1,1.12622,-3.24715,5.63212,0.485046,0.625933,0.280427,26.6013,0,0,0
0.255312,2,0.785427,2.43253,5.16725,1.02919,1.25948,1.24439,26.5025,0,0,0
0.255312,3,-1.4883,0.700036,1.54707,-0.0322289,0.400351,0.52239,17.6674,0,0,0
0.255312,4,-1.65551,1.67044,8.35308,0.274939,0.181408,-0.144997,32.8292,0,0,0
0.255312,5,-5.47426,-0.359037,5.96764,-0.124142,0.807584,-0.997354,18.0975,0,0,0
0.396067,0,5.49487,-0.109258,4.41297,0.615401,0.402937,0.430921,11.8892,0,0,0
0.396067,1,1.15824,-3.21345,5.62898,0.596926,0.734537,0.326915,20.3562,0,0,0
0.396067,2,0.872578,2.53671,5.20399,1.1039,1.35216,1.35467,20.799,0,0,0
0.396067,3,-1.4613,0.757012,1.5709,0.0486459,0.498235,0.621495,17.6674,0,0,0
0.396067,4,-1.61627,1.70727,8.3367,0.408442,0.302736,-0.131039,17.2198,0,0,0
0.396067,5,-5.48133,-0.282887,5.96256,0.0393386,0.922693,-0.955168,18.0975,0,0,0
0.516699,0,5.55832,-0.0567761,4.42205,0.713135,0.490763,0.520255,11.8892,0,0,0
0.516699,1,1.25714,-3.09201,5.6267,0.76181,0.891618,0.403323,20.3562,0,0,0
0.516699,2,0.965833,2.64675,5.23986,1.18613,1.45165,1.46594,20.799,0,0,0
0.516699,3,-1.42252,0.820811,1.59605,0.15692,0.604066,0.718365,18.486,0,0,0
0.516699,4,-1.57027,1.75114,8.31781,0.546907,0.429571,-0.112634,17.2198,0,0,0
0.516699,5,-5.46695,-0.249816,5.84359,0.0958984,1.04078,-0.959296,18.0156,0,0,0
0.637289,0,5.62817,0.00235232,4.43462,0.822981,0.588924,0.597894,13.0735,0,0,0
0.637289,1,1.33008,-3.00804,5.62453,0.898507,1.01888,0.454326,20.7293,0,0,0
0.637289,2,1.14329,2.85713,5.2772,1.30128,1.59269,1.57681,20.3966,0,0,0
0.637289,3,-1.37769,0.890541,1.61918,0.271273,0.722306,0.796121,18.486,0,0,0
0.637289,4,-1.51756,1.802,8.29582,0.689311,0.561216,-0.0941109,17.9173,0,0,0
0.637289,5,-5.45574,-0.185865,5.77944,0.217933,1.15748,-0.960531,18.0156,0,0,0
0.762917,0,5.70416,0.0682032,4.44715,0.942665,0.693949,0.667222,13.0735,0,0,0
0.762917,1,1.35656,-2.9799,5.62112,0.99559,1.11765,0.466513,20.7293,0,0,0
0.762917,2,1.17156,2.88493,5.31403,1.39373,1.69405,1.61774,20.3966,0,0,0
0.762917,3,-1.33306,0.95478,1.65414,0.368901,0.811839,0.867818,18.3532,0,0,0
0.762917,4,-1.4585,1.85748,8.27088,0.83537,0.689816,-0.0774415,17.9173,0,0,0
0.762917,5,-5.4365,-0.065682,5.71483,0.368557,1.30646,-0.905813,18.7184,0,0,0
0.896947,0,5.78497,0.140549,4.4638,1.07939,0.805042,0.718422,12.9265,0,0,0
0.896947,1,1.49067,-2.824,5.6155,1.16945,1.28514,0.512569,21.1858,0,0,0
0.896947,2,1.37424,3.1201,5.35355,1.5586,1.88808,1.62803,20.4411,0,0,0
0.896947,3,-1.27317,1.04299,1.67887,0.498633,0.975868,0.93663,18.3532,0,0,0
0.896947,4,-1.39235,1.92447,8.24676,0.975192,0.830915,-0.0499194,17.7495,0,0,0
0.896947,5,-5.41736,-0.0389098,5.71357,0.423586,1.38112,-0.868961,18.7184,0,0,0
1.02131,0,5.87088,0.218839,4.48342,1.21267,0.921082,0.752487,12.9265,0,0,0
1.02131,1,1.5786,-2.7235,5.61009,1.30152,1.41821,0.546948,21.1858,0,0,0
1.02131,2,1.40217,3.14526,5.39412,1.65411,2.0023,1.6191,20.4411,0,0,0
1.02131,3,-1.2071,1.13094,1.71412,0.63028,1.13051,0.98266,19.292,0,0,0
1.02131,4,-1.31975,1.99617,8.21336,1.11703,0.968326,-0.0301321,17.7495,0,0,0
1.02131,5,-5.37545,0.107853,5.58608,0.584298,1.53089,-0.830963,18.0779,0,0,0
1.15341,0,5.95551,0.299629,4.50314,1.33384,1.03778,0.749766,12.7507,0,0,0
1.15341,1,1.67134,-2.61765,5.59883,1.43729,1.55625,0.559073,20.9762,0,0,0
1.15341,2,1.62909,3.40216,5.42604,1.82192,2.22311,1.57836,20.0822,0,0,0
1.15341,3,-1.13619,1.22121,1.74602,0.758632,1.2864,1.01404,19.292,0,0,0
1.15341,4,-1.2408,2.07454,8.18298,1.25413,1.10475,-0.00439032,17.5461,0,0,0
1.15341,5,-5.35681,0.1342,5.58836,0.635204,1.60517,-0.792588,18.0779,0,0,0
1.28797,0,6.04943,0.394403,4.52786,1.47003,1.18334,0.761211,12.7507,0,0,0
1.28797,1,1.7688,-2.50656,5.58297,1.5713,1.69489,0.562311,20.9762,0,0,0
1.28797,2,1.76445,3.54821,5.46564,1.95133,2.40336,1.49906,20.0822,0,0,0
1.28797,3,-1.05989,1.31322,1.78734,0.88873,1.4341,1.02248,19.0932,0,0,0
1.28797,4,-1.15553,2.15954,8.15086,1.38659,1.23989,0.0358783,17.5461,0,0,0
1.28797,5,-5.3183,0.229974,5.52593,0.735404,1.71367,-0.744492,17.9643,0,0,0
1.41961,0,6.14117,0.492523,4.55461,1.58709,1.32275,0.759103,12.5492,0,0,0
1.41961,1,1.78842,-2.48418,5.57955,1.64784,1.78241,0.537098,20.558,0,0,0
1.41961,2,1.78886,3.56491,5.50083,2.03746,2.53949,1.35513,19.8625,0,0,0
