time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.5633e-05,0,-12.3244,-9.28781,1.25011,-1.31977,1.36882,-0.275251,4.4023,0,0,0
6.5633e-05,1,-8.79201,-6.98597,7.85771,-2.71213,2.21854,-0.21114,12.2643,0,0,0
6.5633e-05,2,-0.162616,-11.948,8.30414,2.19006,1.74222,-0.906067,9.15861,0,0,0
6.5633e-05,3,0.383442,-9.07816,8.3378,0.722166,0.830376,-0.0904577,4.13058,0,0,0
6.5633e-05,4,-5.51596,-5.00638,1.27388,3.46051,1.31672,-0.422879,15.0787,0,0,0
6.5633e-05,5,-3.45245,-6.09856,2.14279,0.0693209,2.53606,-0.686061,7.14307,0,0,0
0.12357,0,-12.4026,-9.20874,1.22978,-1.3764,1.44547,-0.36721,22.2189,0,0,0
0.12357,1,-8.90027,-6.89719,7.84801,-2.60169,2.14471,-0.219077,12.2643,0,0,0
0.12357,2,-0.0742514,-11.8519,8.28688,2.06067,1.76728,-0.92317,9.15861,0,0,0
0.12357,3,0.410403,-9.05153,8.31316,0.812717,0.919064,-0.0890407,4.13058,0,0,0
0.12357,4,-5.34604,-4.93089,1.24981,3.4428,1.36016,-0.453192,15.0787,0,0,0
0.12357,5,-3.43448,-5.83648,2.07341,0.169468,2.541,-0.724252,10.6696,0,0,0
0.251272,0,-12.4805,-9.12828,1.21043,-1.36688,1.48171,-0.436561,22.2189,0,0,0
0.251272,1,-9.05957,-6.76271,7.83859,-2.69802,2.25458,-0.200482,12.2643,0,0,0
0.251272,2,0.0270276,-11.7326,8.26648,1.98878,1.85927,-0.960714,12.5895,0,0,0
0.251272,3,0.543141,-8.90545,8.27199,1.05727,1.14617,-0.0937693,13.5993,0,0,0
0.251272,4,-5.17727,-4.85439,1.2254,3.42322,1.40188,-0.480073,14.7059,0,0,0
0.251272,5,-3.43476,-5.66971,2.04227,0.163965,2.6692,-0.779187,10.6696,0,0,0
0.375817,0,-12.561,-9.05113,1.19192,-1.41694,1.52544,-0.514994,22.2485,0,0,0
0.375817,1,-9.1934,-6.65339,7.82027,-2.68526,2.25372,-0.202068,13.239,0,0,0
0.375817,2,0.112564,-11.6263,8.2504,1.87768,1.88877,-0.998221,12.5895,0,0,0
0.375817,3,0.543141,-8.90545,8.27199,1.05727,1.14617,-0.0937693,13.5993,0,0,0
0.375817,4,-5.00973,-4.77709,1.20062,3.40122,1.44017,-0.505424,14.7059,0,0,0
0.375817,5,-3.38215,-5.69735,2.01317,0.334637,2.54185,-0.790945,4.35362,0,0,0
0.500099,0,-12.6407,-8.97536,1.17375,-1.45524,1.55516,-0.570274,22.2485,0,0,0
0.500099,1,-9.32666,-6.54485,7.81182,-2.67096,2.24894,-0.219758,13.239,0,0,0
0.500099,2,0.188461,-11.5254,8.2337,1.75315,1.89526,-1.0175,12.551,0,0,0
0.500099,3,0.693995,-8.74419,8.22499,1.28335,1.36528,-0.175658,13.4648,0,0,0
0.500099,4,-4.67884,-4.62053,1.14939,3.34799,1.50999,-0.56765,18.7574,0,0,0
0.500099,5,-3.33108,-5.43688,1.98691,0.447482,2.53617,-0.773411,4.35362,0,0,0
0.638841,0,-12.719,-8.90186,1.15699,-1.47895,1.57144,-0.615048,22.2842,0,0,0
0.638841,1,-9.45944,-6.43738,7.81271,-2.65667,2.24167,-0.209774,13.7329,0,0,0
0.638841,2,0.258623,-11.4272,8.21451,1.63601,1.90367,-0.991998,12.551,0,0,0
0.638841,3,0.693995,-8.74419,8.22499,1.28335,1.36528,-0.175658,13.4648,0,0,0
0.638841,4,-4.67884,-4.62053,1.14939,3.34799,1.50999,-0.56765,18.7574,0,0,0
0.638841,5,-3.30964,-5.44003,1.98788,0.500622,2.51695,-0.773432,4.1082,0,0,0
0.76275,0,-12.7955,-8.83119,1.14156,-1.48894,1.57766,-0.637961,22.2842,0,0,0
0.76275,1,-9.59172,-6.33111,7.79663,-2.64142,2.23059,-0.248065,13.4555,0,0,0
0.76275,2,0.321471,-11.3339,8.19689,1.51752,1.90642,-0.929956,13.2133,0,0,0
0.76275,3,0.843057,-8.58599,8.21091,1.42815,1.50195,-0.223975,13.1532,0,0,0
0.76275,4,-4.51579,-4.54137,1.12359,3.31773,1.5435,-0.589623,18.3955,0,0,0
