time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.3543e-05,0,-13.213,-8.39932,1.0969,-1.26623,1.46383,-0.147405,9.82297,0,0,0
7.3543e-05,1,-10.4708,-5.5972,7.7176,-2.35223,2.23427,-0.321913,12.6888,0,0,0
7.3543e-05,2,0.5932,-10.7864,8.14246,0.683194,1.75487,-0.0310038,13.9028,0,0,0
7.3543e-05,3,1.34623,-8.05207,8.12921,1.74515,1.85002,-0.144009,12.4549,0,0,0
7.3543e-05,4,-3.42971,-3.94538,0.959948,3.07885,1.80907,-0.205215,16.4737,0,0,0
7.3543e-05,5,-2.93229,-4.57649,1.85664,1.01671,2.07131,-0.579193,2.64793,0,0,0
0.132052,0,-13.2476,-8.33632,1.10076,-1.1543,1.41789,-0.0370192,9.82297,0,0,0
0.132052,1,-10.584,-5.48588,7.71796,-2.29702,2.26718,-0.308852,12.6888,0,0,0
0.132052,2,0.612917,-10.7114,8.14564,0.575261,1.71745,0.100424,22.3199,0,0,0
0.132052,3,1.41844,-7.97188,8.12847,1.74231,1.85285,-0.0498256,11.8155,0,0,0
0.132052,4,-3.28279,-3.84826,0.94265,3.03629,1.85714,-0.159778,16.1236,0,0,0
0.132052,5,-2.83391,-4.39073,1.84929,1.09079,1.97365,-0.469982,2.64793,0,0,0
0.264774,0,-13.2787,-8.27422,1.10783,-1.04567,1.37739,0.0794438,15.9232,0,0,0
0.264774,1,-10.6925,-5.37022,7.70068,-2.22569,2.31527,-0.338173,11.889,0,0,0
0.264774,2,0.626425,-10.6361,8.15056,0.463382,1.6822,0.194936,22.3199,0,0,0
0.264774,3,1.57983,-7.79713,8.13151,1.78554,1.89934,0.104228,11.8155,0,0,0
0.264774,4,-3.13773,-3.74697,0.922515,2.99335,1.91106,-0.136645,16.1236,0,0,0
0.264774,5,-2.84233,-4.41521,1.85018,1.06785,1.89527,-0.407247,3.70526,0,0,0
0.39138,0,-13.2997,-8.20576,1.11777,-0.956674,1.37708,0.19355,15.9232,0,0,0
0.39138,1,-10.7962,-5.24991,7.67812,-2.13855,2.37793,-0.385564,11.889,0,0,0
0.39138,2,0.634708,-10.559,8.15683,0.351081,1.65566,0.272368,22.3601,0,0,0
0.39138,3,1.63555,-7.72667,8.14419,1.70676,1.85469,0.302255,12.8255,0,0,0
0.39138,4,-2.99445,-3.64146,0.903986,2.95074,1.9694,-0.132716,13.5887,0,0,0
0.39138,5,-2.79772,-4.34395,1.85128,1.07474,1.80306,-0.313337,3.70526,0,0,0
0.51673,0,-13.3125,-8.13232,1.13067,-0.855027,1.38669,0.305013,16.1377,0,0,0
0.51673,1,-10.8975,-5.12762,7.62136,-2.05,2.4411,-0.454929,11.9082,0,0,0
0.51673,2,0.640843,-10.4927,8.16266,0.250615,1.59689,0.313374,22.3601,0,0,0
0.51673,3,1.63555,-7.72667,8.14419,1.70676,1.85469,0.302255,12.8255,0,0,0
0.51673,4,-2.85284,-3.53192,0.886364,2.9085,2.03166,-0.153196,13.5887,0,0,0
0.51673,5,-2.69757,-4.19402,1.8601,1.11568,1.68174,-0.202875,4.58351,0,0,0
0.639814,0,-13.3187,-8.05486,1.14405,-0.746006,1.40362,0.413211,16.1377,0,0,0
0.639814,1,-10.9868,-4.99412,7.61979,-1.932,2.52421,-0.505059,11.9082,0,0,0
0.639814,2,0.634679,-10.3997,8.17085,0.117311,1.64394,0.343224,22.9835,0,0,0
0.639814,3,1.70431,-7.64856,8.15373,1.67574,1.83789,0.378579,12.9067,0,0,0
0.639814,4,-2.73602,-3.43695,0.872135,2.79021,2.03704,-0.176864,12.3938,0,0,0
0.639814,5,-2.70585,-4.22087,1.8601,1.08215,1.59865,-0.135745,4.58351,0,0,0
0.764972,0,-13.3177,-7.97235,1.15918,-0.630131,1.42906,0.520596,15.7113,0,0,0
0.764972,1,-11.0728,-4.85847,7.58447,-1.8211,2.59642,-0.567959,11.6269,0,0,0
0.764972,2,0.6319,-10.3158,8.17732,0.0144389,1.65719,0.324342,22.9835,0,0,0
0.764972,3,1.85907,-7.47851,8.16976,1.67045,1.86148,0.469863,12.9067,0,0,0
0.764972,4,-2.5791,-3.30714,0.855446,2.82018,2.14816,-0.193755,12.3938,0,0,0
0.764972,5,-2.65751,-4.16907,1.86795,1.08586,1.49054,-0.0382717,4.4787,0,0,0
0.89063,0,-13.3096,-7.88434,1.18292,-0.510506,1.46277,0.635815,15.7113,0,0,0
0.89063,1,-11.132,-4.74154,7.55073,-1.62485,2.57788,-0.658628,11.6269,0,0,0
0.89063,2,0.621152,-10.2252,8.1843,-0.101353,1.69958,0.259127,22.9071,0,0,0
0.89063,3,1.85907,-7.47851,8.16976,1.67045,1.86148,0.469863,13.0009,0,0,0
0.89063,4,-2.43924,-3.18518,0.841371,2.79065,2.22043,-0.214135,12.5127,0,0,0
0.89063,5,-2.54959,-4.05787,1.87757,1.12956,1.3402,0.0663463,4.4787,0,0,0
1.02281,0,-13.3009,-7.78401,1.20746,-0.409047,1.5325,0.745154,15.5503,0,0,0
1.02281,1,-11.1875,-4.62232,7.47207,-1.43998,2.56556,-0.79699,11.3569,0,0,0
1.02281,2,0.608999,-10.1339,8.18941,-0.203986,1.73619,0.185793,22.9071,0,0,0
1.02281,3,2.02307,-7.30879,8.1778,1.7332,1.88781,0.214619,13.0009,0,0,0
1.02281,4,-2.1772,-2.94766,0.818816,2.68059,2.30625,-0.348998,12.5127,0,0,0
1.02281,5,-2.4946,-4.02545,1.90286,1.13663,1.22841,0.200026,5.26377,0,0,0
1.1434,0,-13.2726,-7.6906,1.23351,-0.255368,1.55586,0.851684,15.5503,0,0,0
