time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.4894e-05,0,4.12376,0.253135,6.70646,0.478629,-0.395704,-0.548511,2.81012,0,0,0
5.4894e-05,1,2.18168,-3.65085,5.64573,-0.372292,0.0305355,0.446687,1.97059,0,0,0
5.4894e-05,2,-2.70488,-1.58874,5.31145,-0.0614953,0.330707,0.576392,6.74415,0,0,0
5.4894e-05,3,1.23157,0.535309,2.43851,-0.351322,0.27214,0.128914,3.76703,0,0,0
5.4894e-05,4,0.494507,3.46174,6.51086,-0.377173,-0.230658,0.744788,5.22472,0,0,0
5.4894e-05,5,-0.301575,-0.185114,8.80583,-0.132059,-0.0541448,-0.0701544,7.9725,0,0,0
0.124048,0,4.15676,0.223306,6.67475,0.505471,-0.436274,-0.626771,2.70734,0,0,0
0.124048,1,2.13679,-3.64761,5.6651,-0.479689,0.0452232,0.451686,1.89224,0,0,0
0.124048,2,-2.69568,-1.54434,5.34014,-0.0544759,0.400704,0.636324,6.66291,0,0,0
0.124048,3,1.19062,0.550762,2.44075,-0.440869,0.295997,0.14374,3.76703,0,0,0
0.124048,4,0.446735,3.42083,6.54022,-0.45846,-0.306307,0.815795,5.09655,0,0,0
0.124048,5,-0.333408,-0.190532,8.79504,-0.243033,-0.0548185,-0.0968069,7.92748,0,0,0
0.260327,0,4.1909,0.191827,6.64285,0.52854,-0.468064,-0.701706,2.70734,0,0,0
0.260327,1,2.13679,-3.64761,5.6651,-0.479689,0.0452232,0.451686,1.89224,0,0,0
0.260327,2,-2.67791,-1.46108,5.36733,-0.0324793,0.503386,0.690383,6.66291,0,0,0
0.260327,3,1.14343,0.564423,2.44286,-0.537901,0.311634,0.160322,3.69144,0,0,0
0.260327,4,0.393611,3.37413,6.571,-0.552221,-0.396079,0.880092,5.09655,0,0,0
0.260327,5,-0.356905,-0.194177,8.78263,-0.339385,-0.0658056,-0.126122,7.92748,0,0,0
0.39097,0,4.22582,0.159675,6.60637,0.547386,-0.487615,-0.784442,3.47418,0,0,0
0.39097,1,2.09236,-3.64915,5.68631,-0.571994,0.0396994,0.442216,1.61014,0,0,0
0.39097,2,-2.66762,-1.44036,5.3975,-0.00998288,0.568659,0.730898,6.46426,0,0,0
0.39097,3,1.08997,0.575726,2.44423,-0.64285,0.317245,0.174325,3.69144,0,0,0
0.39097,4,0.335576,3.32198,6.60577,-0.658881,-0.501962,0.923488,4.4263,0,0,0
0.39097,5,-0.417336,-0.204594,8.78311,-0.478431,-0.0638937,-0.109063,7.86721,0,0,0
0.523789,0,4.26117,0.127829,6.56727,0.561045,-0.495739,-0.852394,3.47418,0,0,0
0.523789,1,2.04637,-3.65047,5.7076,-0.657087,0.0331194,0.425706,1.61014,0,0,0
0.523789,2,-2.62867,-1.33727,5.41616,0.066377,0.695648,0.766838,6.46426,0,0,0
0.523789,3,1.03032,0.584279,2.44548,-0.754945,0.31171,0.183505,3.71284,0,0,0
0.523789,4,0.273254,3.26495,6.6421,-0.77164,-0.618655,0.959387,4.4263,0,0,0
0.523789,5,-0.469393,-0.213034,8.75338,-0.618944,-0.0729033,-0.15706,7.86721,0,0,0
0.647893,0,4.29658,0.0972377,6.52576,0.571588,-0.49497,-0.914589,3.36705,0,0,0
0.647893,1,1.99936,-3.65179,5.72747,-0.734969,0.0287962,0.391047,1.5241,0,0,0
0.647893,2,-2.61123,-1.30345,5.44109,0.121583,0.819607,0.791737,6.32288,0,0,0
0.647893,3,0.964785,0.589913,2.44647,-0.87238,0.295311,0.1859,3.71284,0,0,0
0.647893,4,0.207427,3.20377,6.6859,-0.88782,-0.744194,0.973387,4.23456,0,0,0
0.647893,5,-0.528108,-0.222185,8.73055,-0.755716,-0.0821737,-0.185344,7.75218,0,0,0
0.776482,0,4.33176,0.0687151,6.48293,0.578446,-0.485833,-0.973634,3.36705,0,0,0
0.776482,1,1.95199,-3.65316,5.74668,-0.801796,0.0241905,0.351065,1.5241,0,0,0
0.776482,2,-2.57459,-1.22608,5.46757,0.208945,0.956131,0.800563,6.32288,0,0,0
0.776482,3,0.893851,0.592688,2.44814,-0.992988,0.269094,0.177347,3.59286,0,0,0
0.776482,4,0.138994,3.13937,6.7309,-1.00179,-0.872959,0.957873,4.23456,0,0,0
0.776482,5,-0.554063,-0.227352,8.72984,-0.848352,-0.0969326,-0.179474,7.75218,0,0,0
0.91702,0,4.36644,0.042879,6.4368,0.582485,-0.471228,-1.02429,3.19444,0,0,0
0.91702,1,1.90518,-3.65422,5.76404,-0.848356,0.0175002,0.307291,1.43807,0,0,0
0.91702,2,-2.53862,-1.14981,5.49263,0.276404,1.05628,0.832907,6.15884,0,0,0
0.91702,3,0.81821,0.592865,2.44876,-1.11431,0.234979,0.149742,3.59286,0,0,0
0.91702,4,0.0689152,3.07275,6.77562,-1.107,-0.99602,0.938913,4.02391,0,0,0
0.91702,5,-0.619132,-0.236932,8.71071,-0.986539,-0.106535,-0.192143,7.665,0,0,0
1.05387,0,4.40046,0.0201245,6.38706,0.583533,-0.454708,-1.06729,3.19444,0,0,0
1.05387,1,1.85869,-3.65572,5.77987,-0.89053,0.0126523,0.253999,1.43807,0,0,0
1.05387,2,-2.45847,-0.998827,5.51071,0.427267,1.23037,0.793816,6.15884,0,0,0
1.05387,3,0.738707,0.590841,2.44717,-1.23297,0.19532,0.0932157,3.45243,0,0,0
1.05387,4,-0.00185772,3.00497,6.82266,-1.20418,-1.11318,0.879548,4.02391,0,0,0
1.05387,5,-0.742753,-0.252355,8.66064,-1.18148,-0.111153,-0.235286,7.46401,0,0,0
1.17969,0,4.43369,0.000603988,6.33566,0.582023,-0.437693,-1.10289,3.0706,0,0,0
1.17969,1,1.76985,-3.65823,5.80427,-0.935715,0.00416925,0.149357,1.35494,0,0,0
1.17969,2,-2.44004,-0.974015,5.52218,0.513493,1.34972,0.715561,5.96164,0,0,0
1.17969,3,0.657292,0.588099,2.4445,-1.33287,0.1502,0.0194168,3.45243,0,0,0
1.17969,4,-0.0724127,2.93705,6.869,-1.28612,-1.21453,0.801631,3.80691,0,0,0
1.17969,5,-0.826608,-0.262869,8.62521,-1.32517,-0.117191,-0.275068,7.46401,0,0,0
1.30635,0,4.46603,-0.0157554,6.28239,0.578402,-0.421248,-1.12926,3.0706,0,0,0
1.30635,1,1.76985,-3.65823,5.80427,-0.935715,0.00416925,0.149357,1.35494,0,0,0
1.30635,2,-2.33585,-0.800758,5.53626,0.698895,1.52921,0.660704,5.96164,0,0,0
1.30635,3,0.572197,0.582365,2.44035,-1.43299,0.107786,-0.0663718,3.29672,0,0,0
1.30635,4,-0.141916,2.87,6.91672,-1.34879,-1.29347,0.722435,3.80691,0,0,0
1.30635,5,-0.916444,-0.273226,8.62257,-1.45474,-0.12136,-0.281121,7.46401,0,0,0
1.4295,0,4.49743,-0.0292133,6.23026,0.573569,-0.403999,-1.14667,3.00753,0,0,0
1.4295,1,1.72802,-3.65912,5.81307,-0.941246,0.000980216,0.0975228,1.27725,0,0,0
1.4295,2,-2.26334,-0.687107,5.55353,0.845467,1.68942,0.597821,5.63005,0,0,0
1.4295,3,0.486122,0.575809,2.43514,-1.51589,0.069834,-0.155829,3.29672,0,0,0
1.4295,4,-0.201154,2.81268,6.96153,-1.36738,-1.32534,0.636122,3.60556,0,0,0
1.4295,5,-1.01187,-0.283043,8.59542,-1.59652,-0.122954,-0.301798,7.29007,0,0,0
1.55397,0,4.52784,-0.0401506,6.17585,0.566879,-0.385143,-1.15579,3.00753,0,0,0
1.55397,1,1.70152,-3.66184,5.81788,-0.890381,-0.0119984,0.0515043,1.27725,0,0,0
1.55397,2,-2.18433,-0.578944,5.55708,1.00364,1.81886,0.469082,5.63005,0,0,0
1.55397,3,0.40087,0.569693,2.42575,-1.57756,0.0394485,-0.261838,3.13004,0,0,0
1.55397,4,-0.271853,2.74497,7.00433,-1.4155,-1.37832,0.555204,3.60556,0,0,0
1.55397,5,-1.11241,-0.291996,8.52372,-1.74818,-0.119523,-0.37645,7.29007,0,0,0
1.68009,0,4.55716,-0.0491131,6.12037,0.559257,-0.365061,-1.1575,2.8211,0,0,0
1.68009,1,1.61521,-3.65878,5.82355,-0.913701,0.00346243,-0.045771,1.21339,0,0,0
1.68009,2,-2.15952,-0.567043,5.55885,1.1184,1.88361,0.253573,5.47142,0,0,0
1.68009,3,0.316579,0.563625,2.41424,-1.62058,0.0140919,-0.365095,3.13004,0,0,0
1.68009,4,-0.337,2.68257,7.04033,-1.43521,-1.4003,0.483863,3.40188,0,0,0
1.68009,5,-1.21776,-0.299813,8.47959,-1.88225,-0.115176,-0.432759,7.07018,0,0,0
1.80749,0,4.58565,-0.0562811,6.0653,0.549835,-0.343156,-1.15242,2.8211,0,0,0
1.80749,1,1.61521,-3.65878,5.82355,-0.913701,0.00346243,-0.045771,1.21339,0,0,0
1.80749,2,-2.01691,-0.36368,5.5655,1.27882,2.02165,0.0696284,5.47142,0,0,0
1.80749,3,0.23391,0.557763,2.40023,-1.64658,-0.00674917,-0.454241,2.96192,0,0,0
1.80749,4,-0.39774,2.62489,7.08203,-1.43555,-1.39934,0.420052,3.40188,0,0,0
1.80749,5,-1.33394,-0.299523,8.43473,-2.02508,-0.0847321,-0.485372,7.07018,0,0,0
1.93113,0,4.61307,-0.0623488,6.00995,0.539056,-0.320565,-1.14172,2.75929,0,0,0
1.93113,1,1.58995,-3.66303,5.82259,-0.858083,-0.0150389,-0.0896293,1.14832,0,0,0
1.93113,2,-1.92922,-0.257694,5.56836,1.38831,2.08322,-0.0741765,5.08768,0,0,0
1.93113,3,0.14216,0.5507,2.38429,-1.69673,-0.0277981,-0.543674,2.96192,0,0,0
1.93113,4,-0.454848,2.57124,7.11788,-1.42045,-1.38066,0.369327,3.22226,0,0,0
1.93113,5,-1.44181,-0.311094,8.38936,-2.11732,-0.100682,-0.56374,6.83177,0,0,0
2.05506,0,4.63948,-0.0676905,5.96196,0.526723,-0.297178,-1.12741,2.75929,0,0,0
2.05506,1,1.55476,-3.65772,5.81883,-0.846504,0.00550424,-0.134283,1.14832,0,0,0
2.05506,2,-1.9135,-0.259143,5.56757,1.44054,2.06879,-0.238746,5.08768,0,0,0
2.05506,3,0.0765416,0.54793,2.36524,-1.649,-0.0348197,-0.611317,2.78667,0,0,0
2.05506,4,-0.508621,2.52137,7.15195,-1.39262,-1.34785,0.326306,3.22226,0,0,0
2.05506,5,-1.45628,-0.309291,8.34302,-2.1585,-0.093834,-0.657713,6.83177,0,0,0
2.17855,0,4.6649,-0.0726466,5.90273,0.513393,-0.27483,-1.11158,2.64361,0,0,0
2.17855,1,1.52251,-3.65771,5.81378,-0.824637,0.00487639,-0.163029,1.08114,0,0,0
2.17855,2,-1.82938,-0.15965,5.5629,1.5145,2.08934,-0.396135,4.94791,0,0,0
2.17855,3,0.00267295,0.543957,2.34472,-1.63278,-0.0446812,-0.667638,2.78667,0,0,0
2.17855,4,-0.559208,2.47515,7.18338,-1.35594,-1.30525,0.293905,3.06617,0,0,0
2.17855,5,-1.68103,-0.317236,8.29956,-2.31967,-0.0790625,-0.693909,6.68174,0,0,0
2.30571,0,4.68506,-0.0760138,5.84643,0.483402,-0.24652,-1.09627,2.64361,0,0,0
2.30571,1,1.45575,-3.65768,5.79777,-0.794602,0.0032758,-0.206259,1.08114,0,0,0
2.30571,2,-1.66196,0.0438445,5.55639,1.62163,2.13833,-0.522092,4.94791,0,0,0
2.30571,3,-0.0672613,0.54097,2.32221,-1.60993,-0.052087,-0.700158,2.64175,0,0,0
2.30571,4,-0.612112,2.42712,7.21292,-1.33002,-1.27308,0.264587,3.06617,0,0,0
2.30571,5,-1.80456,-0.318713,8.30239,-2.40038,-0.0680967,-0.702751,6.68174,0,0,0
