time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.0952e-05,0,7.075,7.79493,7.19252,-0.0489184,1.95348,0.789105,6.03026,0,0,0
6.0952e-05,1,8.60997,6.42576,4.6941,1.73262,2.65776,0.400488,8.71554,0,0,0
6.0952e-05,2,11.0921,9.72118,6.73783,2.12843,1.10307,0.549158,5.65619,0,0,0
6.0952e-05,3,7.83312,6.05807,3.35203,2.14187,1.70598,-1.14211,9.62465,0,0,0
6.0952e-05,4,7.72788,8.34784,9.04633,2.66033,2.19151,0.399994,10.7284,0,0,0
6.0952e-05,5,3.48817,4.94795,4.44468,2.44714,1.11017,-0.551698,6.99553,0,0,0
0.127623,0,7.12451,7.90469,7.23681,0.129071,2.014,0.695459,5.77433,0,0,0
0.127623,1,8.69002,6.56094,4.71629,1.70907,2.66457,0.400988,8.71554,0,0,0
0.127623,2,11.2969,9.75372,6.78661,2.0781,0.86745,0.711599,5.65619,0,0,0
0.127623,3,7.93218,6.12417,3.30291,2.11864,1.61704,-1.1825,9.36417,0,0,0
0.127623,4,7.86242,8.45771,9.07052,2.65808,2.20547,0.459785,10.7284,0,0,0
0.127623,5,3.60074,5.00031,4.42156,2.39707,1.09146,-0.614115,18.838,0,0,0
0.25398,0,7.17885,8.01194,7.27432,0.310059,2.05238,0.598494,5.77433,0,0,0
0.25398,1,8.76739,6.69567,4.71636,1.67781,2.66905,0.374503,22.924,0,0,0
0.25398,2,11.3455,9.76583,6.84107,1.8717,0.763282,0.815831,32.2378,0,0,0
0.25398,3,8.0429,6.19612,3.252,2.13667,1.56219,-1.20042,9.36417,0,0,0
0.25398,4,7.9924,8.56217,9.09637,2.64047,2.19877,0.501454,20.6091,0,0,0
0.25398,5,3.71224,5.05171,4.42256,2.35026,1.07252,-0.635183,18.838,0,0,0
0.389425,0,7.2316,8.10222,7.31371,0.472683,2.02233,0.507223,25.5133,0,0,0
0.389425,1,8.84214,6.8304,4.73786,1.64293,2.67204,0.366738,22.924,0,0,0
0.389425,2,11.3981,9.73491,6.89164,1.70616,0.534893,0.89932,32.2378,0,0,0
0.389425,3,8.15206,6.26053,3.19856,2.15012,1.49514,-1.21122,24.9755,0,0,0
0.389425,4,8.12277,8.66596,9.12387,2.62641,2.19074,0.538185,20.6091,0,0,0
0.389425,5,3.82222,5.10198,4.3768,2.31142,1.0552,-0.641389,19.0003,0,0,0
0.511878,0,7.29173,8.21182,7.35202,0.631621,2.05401,0.414401,25.5133,0,0,0
0.511878,1,8.90903,6.96031,4.78108,1.58815,2.65799,0.368744,23.3109,0,0,0
0.511878,2,11.467,9.71672,6.94918,1.61643,0.378325,0.966445,32.2656,0,0,0
0.511878,3,8.2615,6.31924,3.14284,2.16038,1.41435,-1.24191,24.9755,0,0,0
0.511878,4,8.25351,8.76886,9.14983,2.61558,2.18046,0.564857,20.622,0,0,0
0.511878,5,3.93038,5.15103,4.37726,2.27328,1.03632,-0.623881,19.0003,0,0,0
0.635288,0,7.35594,8.31229,7.38525,0.785178,2.04593,0.322415,25.8712,0,0,0
0.635288,1,8.97915,7.08329,4.802,1.55244,2.62464,0.305285,23.3109,0,0,0
0.635288,2,11.5407,9.71773,7.00249,1.5516,0.305267,1.00511,32.2656,0,0,0
0.635288,3,8.36609,6.36718,3.08471,2.15007,1.31108,-1.26367,26.7358,0,0,0
0.635288,4,8.38649,8.86808,9.18244,2.61543,2.15869,0.557876,20.622,0,0,0
0.635288,5,3.92304,5.14649,4.3564,2.24325,1.01663,-0.625485,19.1648,0,0,0
0.766287,0,7.41746,8.40681,7.42439,0.906138,2.01616,0.187556,25.8712,0,0,0
0.766287,1,9.03296,7.24146,4.82042,1.47197,2.72572,0.229491,23.572,0,0,0
0.766287,2,11.6258,9.6834,7.05648,1.55443,0.137999,1.02386,32.3299,0,0,0
0.766287,3,8.47182,6.42466,3.02488,2.13258,1.24762,-1.31866,26.9473,0,0,0
0.766287,4,8.51488,8.97026,9.21427,2.60524,2.15602,0.498185,21.4287,0,0,0
0.766287,5,4.02448,5.18923,4.3373,2.1822,0.970855,-0.634438,19.1648,0,0,0
0.895635,0,7.47571,8.49577,7.45525,0.997018,1.97255,0.0593179,25.9867,0,0,0
0.895635,1,9.10109,7.36313,4.81725,1.439,2.67803,0.133873,23.572,0,0,0
0.895635,2,11.6975,9.63594,7.10656,1.5319,-0.0593599,1.02556,32.3299,0,0,0
0.895635,3,8.59537,6.46552,2.96374,2.16701,1.13472,-1.36259,26.9473,0,0,0
0.895635,4,8.64548,9.0685,9.24585,2.60981,2.13918,0.374763,21.4287,0,0,0
0.895635,5,4.22682,5.28795,4.30037,2.09465,0.949365,-0.623078,19.2375,0,0,0
1.02664,0,7.53149,8.58075,7.48922,1.05659,1.91151,-0.0874852,25.9867,0,0,0
1.02664,1,9.16303,7.47162,4.83164,1.39256,2.59316,0.01574,23.8461,0,0,0
1.02664,2,11.7529,9.60618,7.16008,1.45972,-0.18735,1.0005,32.3415,0,0,0
1.02664,3,8.71387,6.51059,2.91128,2.15811,1.04056,-1.42532,27.1649,0,0,0
1.02664,4,8.77539,9.16441,9.27183,2.61362,2.11547,0.238062,21.7366,0,0,0
1.02664,5,4.23161,5.28108,4.30239,2.10997,0.917117,-0.620318,19.2375,0,0,0
1.1709,0,7.58464,8.66226,7.51407,1.08771,1.82886,-0.202258,26.1981,0,0,0
1.1709,1,9.21264,7.63564,4.86742,1.30544,2.71653,-0.0489062,23.8461,0,0,0
1.1709,2,11.8243,9.56803,7.20348,1.45303,-0.329795,0.983116,32.3415,0,0,0
1.1709,3,8.82563,6.54387,2.85051,2.11471,0.925164,-1.48866,27.1649,0,0,0
1.1709,4,8.8877,9.24828,9.30359,2.55687,2.04788,0.0690408,21.7366,0,0,0
