time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.2798e-05,0,-7.4273,-8.4192,2.50248,-0.0374649,-0.040612,-0.00524154,0.115868,0,0,0
7.2798e-05,1,8.46169,-15.2288,2.51793,0.0222297,-0.126467,-0.0152283,0.290159,0,0,0
7.2798e-05,2,-13.1056,-15.1813,9.51957,-0.185418,-0.15123,-0.00522956,0.521967,0,0,0
7.2798e-05,3,5.51552,-8.49063,9.47063,-0.00698297,-0.0137983,0.0209016,0.0377018,0,0,0
7.2798e-05,4,-17.8578,-8.1269,2.50399,-0.286824,-0.166199,-0.0151377,0.742703,0,0,0
7.2798e-05,5,-2.45327,-15.4043,9.50834,-0.0198671,-0.051894,0.00374775,0.113694,0,0,0
0.132835,0,-7.42957,-8.42165,2.50222,-0.0362458,-0.0393111,-0.00509248,3.67513,0,0,0
0.132835,1,8.46225,-15.2351,2.51723,0.0195347,-0.119584,-0.0146525,33.2789,0,0,0
0.132835,2,-13.1164,-15.1902,9.51948,-0.180339,-0.147135,-0.00508607,0.521967,0,0,0
0.132835,3,5.51543,-8.49085,9.47167,-0.00728777,-0.0145842,0.0203645,0.0345101,0,0,0
0.132835,4,-17.8754,-8.13642,2.50351,-0.285046,-0.161845,-0.0144494,0.742703,0,0,0
0.132835,5,-2.45432,-15.4073,9.50857,-0.018924,-0.0503589,0.00363992,10.4918,0,0,0
0.264145,0,-7.43189,-8.42415,2.50198,-0.0354506,-0.038435,-0.00494109,3.67513,0,0,0
0.264145,1,8.46407,-15.2432,2.51589,0.0222582,-0.120704,-0.0137947,33.2789,0,0,0
0.264145,2,-13.1269,-15.1989,9.51939,-0.175308,-0.143062,-0.00485362,3.12943,0,0,0
0.264145,3,5.51499,-8.49176,9.47267,-0.00708643,-0.0141268,0.0199038,0.0345101,0,0,0
0.264145,4,-17.8915,-8.14596,2.50306,-0.278595,-0.158688,-0.0138279,3.15025,0,0,0
0.264145,5,-2.4566,-15.413,9.50872,-0.0180365,-0.0469152,0.00355753,10.4918,0,0,0
0.397275,0,-7.43413,-8.42656,2.50173,-0.0345573,-0.0374672,-0.00585801,2.88474,0,0,0
0.397275,1,8.46491,-15.2504,2.51525,0.0209464,-0.118489,-0.0130615,33.415,0,0,0
0.397275,2,-13.1371,-15.2074,9.51939,-0.17038,-0.139072,-0.0053219,3.12943,0,0,0
0.397275,3,5.51456,-8.49264,9.47365,-0.00688772,-0.0136751,0.0193379,5.75105,0,0,0
0.397275,4,-17.9052,-8.15458,2.50264,-0.265642,-0.15363,-0.0134559,3.15025,0,0,0
0.397275,5,-2.45683,-15.4135,9.50889,-0.0187971,-0.048894,0.00209019,10.4921,0,0,0
0.53635,0,-7.43629,-8.42891,2.50133,-0.0336251,-0.036582,-0.0118882,2.88474,0,0,0
0.53635,1,8.46585,-15.2573,2.51531,0.0201207,-0.115865,-0.0084115,33.4159,0,0,0
0.53635,2,-13.147,-15.2157,9.5193,-0.165446,-0.135226,-0.010049,3.07663,0,0,0
0.53635,3,5.51414,-8.49351,9.4746,-0.0066944,-0.0132451,0.0182945,5.75036,0,0,0
0.53635,4,-17.9213,-8.16313,2.50221,-0.263374,-0.14901,-0.0129264,3.45865,0,0,0
0.53635,5,-2.45795,-15.4164,9.50886,-0.0183617,-0.0478306,-0.00473136,10.4921,0,0,0
0.661903,0,-7.43839,-8.4313,2.5003,-0.0326365,-0.0364297,-0.0268644,3.07021,0,0,0
0.661903,1,8.46673,-15.2641,2.51522,0.0194294,-0.113232,0.00635212,33.4159,0,0,0
0.661903,2,-13.1566,-15.2238,9.51811,-0.159871,-0.132012,-0.0239175,3.07663,0,0,0
0.661903,3,5.51341,-8.49497,9.47544,-0.00603393,-0.0117123,0.0118696,5.75036,0,0,0
0.661903,4,-17.9365,-8.17229,2.50172,-0.258365,-0.147193,-0.0156891,3.45865,0,0,0
0.661903,5,-2.459,-15.4193,9.50835,-0.0174015,-0.0471715,-0.0203852,10.492,0,0,0
0.784108,0,-7.4404,-8.43397,2.49825,-0.0314763,-0.0385744,-0.0504511,3.07021,0,0,0
0.784108,1,8.46729,-15.2709,2.51613,0.0186875,-0.110873,0.0308549,33.4159,0,0,0
0.784108,2,-13.1657,-15.232,9.51566,-0.152524,-0.130894,-0.045643,3.06133,0,0,0
0.784108,3,5.51326,-8.49525,9.47608,-0.00662861,-0.0127587,-0.00108198,5.75036,0,0,0
0.784108,4,-17.9511,-8.18096,2.50084,-0.252124,-0.144531,-0.0264967,3.43227,0,0,0
0.784108,5,-2.46061,-15.4245,9.5076,-0.0139407,-0.0451468,-0.0343006,10.492,0,0,0
0.909636,0,-7.4423,-8.43736,2.49475,-0.0300641,-0.0453674,-0.0802202,3.06336,0,0,0
0.909636,1,8.46709,-15.2782,2.52163,0.0175181,-0.109328,0.066924,33.4163,0,0,0
0.909636,2,-13.1738,-15.2407,9.51642,-0.142635,-0.133954,-0.0695193,3.06133,0,0,0
0.909636,3,5.51256,-8.49636,9.47679,-0.00843073,-0.0143586,-0.0225111,6.63952,0,0,0
0.909636,4,-17.9653,-8.18959,2.49912,-0.245696,-0.14345,-0.0451823,3.43227,0,0,0
0.909636,5,-2.46052,-15.4279,9.50891,-0.00699162,-0.0492804,-0.0614699,10.4906,0,0,0
1.03996,0,-7.44407,-8.44209,2.4899,-0.0288172,-0.0591055,-0.113198,3.06336,0,0,0
1.03996,1,8.46541,-15.285,2.52727,0.0135546,-0.105861,0.104478,33.4163,0,0,0
1.03996,2,-13.1808,-15.2505,9.50841,-0.1295,-0.144135,-0.103507,3.04576,0,0,0
1.03996,3,5.51126,-8.49806,9.47746,-0.0142668,-0.0199727,-0.0551444,6.63952,0,0,0
1.03996,4,-17.9784,-8.19784,2.49621,-0.236802,-0.143461,-0.0663575,3.4059,0,0,0
1.03996,5,-2.45952,-15.4292,9.50552,0.0018764,-0.0589253,-0.0898761,10.4906,0,0,0
