time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.6131e-05,0,6.47413,8.45765,7.21284,-1.86292,-1.53098,-0.783974,25.794,0,0,0
5.6131e-05,1,8.57495,9.38736,5.69926,-1.55195,0.322125,0.816316,24.9514,0,0,0
5.6131e-05,2,12.1344,7.03311,8.14109,-0.770606,-2.80319,1.14988,30.874,0,0,0
5.6131e-05,3,10.1171,5.78158,2.04181,-0.0957516,-1.59022,0.390836,26.8831,0,0,0
5.6131e-05,4,10.4642,9.64137,9.12408,-0.308879,-1.12983,-0.607949,23.1188,0,0,0
5.6131e-05,5,5.19177,4.55506,4.82524,-0.233718,-1.54231,1.64296,18.9274,0,0,0
0.124241,0,6.38114,8.37722,7.16129,-1.87153,-1.65806,-0.844657,25.794,0,0,0
0.124241,1,8.48185,9.37616,5.72099,-1.66014,0.194931,0.816709,24.8869,0,0,0
0.124241,2,12.0817,6.90494,8.1629,-0.865459,-2.83478,1.06997,30.5837,0,0,0
0.124241,3,10.0777,5.59968,2.04704,-0.283883,-1.74564,0.530238,26.6483,0,0,0
0.124241,4,10.4642,9.64137,9.12408,-0.308879,-1.12983,-0.607949,22.9959,0,0,0
0.124241,5,5.15156,4.44676,4.88542,-0.357781,-1.66385,1.69877,18.9274,0,0,0
0.247892,0,6.29099,8.29285,7.11608,-1.86723,-1.7823,-0.890388,24.337,0,0,0
0.247892,1,8.38586,9.35446,5.76469,-1.75078,0.0487714,0.836915,24.8869,0,0,0
0.247892,2,12.0155,6.71011,8.18976,-0.970085,-3.0787,1.05198,30.5837,0,0,0
0.247892,3,10.0596,5.59064,2.05349,-0.339801,-1.76851,0.576051,26.6483,0,0,0
0.247892,4,10.4386,9.58314,9.08414,-0.447791,-1.2258,-0.609351,22.9959,0,0,0
0.247892,5,5.05974,4.21895,5.01808,-0.566214,-1.87065,1.85156,18.7811,0,0,0
0.373484,0,6.17907,8.20085,7.06013,-1.94238,-1.91176,-0.931521,24.337,0,0,0
0.373484,1,8.26958,9.32615,5.78833,-1.89929,-0.089957,0.8788,18.2414,0,0,0
0.373484,2,11.9386,6.5288,8.21294,-1.10477,-3.24858,1.01395,37.765,0,0,0
0.373484,3,9.99442,5.38831,2.06287,-0.540092,-1.94305,0.651979,15.9505,0,0,0
0.373484,4,10.4137,9.50976,9.03645,-0.563333,-1.36317,-0.614413,33.8563,0,0,0
0.373484,5,5.05569,4.20083,5.01819,-0.577724,-1.95689,1.83874,18.7811,0,0,0
0.50662,0,6.11841,8.11074,7.00685,-1.82357,-2.01991,-0.972662,20.7657,0,0,0
0.50662,1,8.16875,9.2897,5.80983,-1.9719,-0.24414,0.913342,18.2414,0,0,0
0.50662,2,11.8677,6.40574,8.23751,-1.21065,-3.22087,0.866085,37.765,0,0,0
0.50662,3,9.96028,5.24953,2.07448,-0.62266,-2.10586,0.74501,15.9505,0,0,0
0.50662,4,10.378,9.43418,8.98199,-0.69397,-1.482,-0.618929,33.8563,0,0,0
0.50662,5,4.94854,3.97121,5.14785,-0.769074,-2.09811,1.94272,20.9541,0,0,0
0.630554,0,6.0395,8.01607,6.94995,-1.7707,-2.12507,-1.01056,20.7657,0,0,0
0.630554,1,8.05607,9.25721,5.80929,-2.07533,-0.357229,0.949732,25.0119,0,0,0
0.630554,2,11.7785,6.21966,8.26263,-1.34361,-3.39158,0.776261,32.7908,0,0,0
0.630554,3,9.8809,5.14108,2.09955,-0.818819,-2.14506,0.888509,20.9125,0,0,0
0.630554,4,10.3394,9.35598,8.93013,-0.81623,-1.59033,-0.618839,34.5238,0,0,0
0.630554,5,4.94834,3.97075,5.14787,-0.780432,-2.0894,1.94513,20.9541,0,0,0
0.75588,0,5.96358,7.91668,6.88993,-1.7234,-2.2297,-1.02662,21.0741,0,0,0
0.75588,1,7.94317,9.22425,5.83278,-2.15917,-0.451939,0.994731,25.0119,0,0,0
0.75588,2,11.7081,6.10367,8.28825,-1.40899,-3.29781,0.676064,32.7908,0,0,0
0.75588,3,9.8809,5.14108,2.09955,-0.818819,-2.14506,0.888509,20.9125,0,0,0
0.75588,4,10.2968,9.27401,8.8716,-0.934661,-1.69604,-0.631526,34.5238,0,0,0
0.75588,5,4.87878,3.83335,5.21522,-0.919623,-2.20885,1.9919,20.9674,0,0,0
0.892225,0,5.89141,7.81325,6.83585,-1.66722,-2.32823,-1.04289,21.0741,0,0,0
0.892225,1,7.81272,9.17356,5.85672,-2.29197,-0.585368,1.04533,18.1571,0,0,0
0.892225,2,11.6075,5.90551,8.31147,-1.54868,-3.49603,0.532242,33.221,0,0,0
0.892225,3,9.814,5.03123,2.11241,-0.972692,-2.17649,0.966485,15.7687,0,0,0
0.892225,4,10.2497,9.18796,8.81416,-1.04867,-1.79857,-0.637794,34.3406,0,0,0
0.892225,5,4.74838,3.55536,5.28363,-1.11249,-2.39777,2.08953,20.9674,0,0,0
1.02224,0,5.82275,7.70552,6.76813,-1.61013,-2.42728,-1.0459,21.4087,0,0,0
1.02224,1,7.66322,9.12749,5.91054,-2.47875,-0.674241,1.0821,18.1571,0,0,0
1.02224,2,11.5091,5.75761,8.33802,-1.66698,-3.48544,0.499236,33.221,0,0,0
1.02224,3,9.69008,4.78244,2.12543,-1.18439,-2.33503,1.04516,15.7687,0,0,0
1.02224,4,10.1982,9.09775,8.75298,-1.15941,-1.89848,-0.647884,34.3406,0,0,0
1.02224,5,4.66658,3.41716,5.42419,-1.25956,-2.45514,2.16299,20.8188,0,0,0
1.1501,0,5.75795,7.59385,6.70147,-1.56357,-2.52319,-1.01018,21.4087,0,0,0
1.1501,1,7.55406,9.07365,5.9418,-2.51364,-0.793206,1.05099,24.8766,0,0,0
1.1501,2,11.3983,5.58214,8.36277,-1.80144,-3.57502,0.3841,32.8435,0,0,0
1.1501,3,9.54583,4.50153,2.15065,-1.44032,-2.54178,1.05456,20.1811,0,0,0
1.1501,4,10.1423,9.00338,8.69181,-1.2701,-1.99622,-0.650707,34.1334,0,0,0
1.1501,5,4.587,3.26779,5.49165,-1.4145,-2.57428,2.1202,20.8188,0,0,0
1.27353,0,5.69672,7.47814,6.63397,-1.52986,-2.61028,-0.957035,20.522,0,0,0
1.27353,1,7.3959,9.00919,5.9711,-2.72121,-0.915812,1.00202,24.8766,0,0,0
1.27353,2,11.288,5.4275,8.38833,-1.91943,-3.57456,0.328208,32.8435,0,0,0
1.27353,3,9.53227,4.50053,2.16092,-1.52369,-2.55297,0.973818,20.1811,0,0,0
1.27353,4,10.082,8.9049,8.62634,-1.38061,-2.08887,-0.669443,34.1334,0,0,0
1.27353,5,4.50492,3.11413,5.5609,-1.5724,-2.69358,2.05512,20.1333,0,0,0
1.4058,0,5.64312,7.36304,6.56742,-1.50101,-2.67306,-0.876886,20.522,0,0,0
1.4058,1,7.25398,8.94315,5.97537,-2.83999,-1.0409,0.941482,17.8117,0,0,0
1.4058,2,11.1975,5.30832,8.41022,-1.95835,-3.45228,0.293544,32.4598,0,0,0
1.4058,3,9.53227,4.50053,2.16092,-1.52369,-2.55297,0.973818,15.2339,0,0,0
1.4058,4,10.0174,8.80246,8.557,-1.48822,-2.17323,-0.715521,33.9014,0,0,0
1.4058,5,4.42153,2.95661,5.63159,-1.71542,-2.81246,1.99325,20.1333,0,0,0
1.53053,0,5.58213,7.23437,6.50154,-1.49226,-2.76891,-0.807812,20.8501,0,0,0
1.53053,1,7.13031,8.878,6.00872,-2.88814,-1.15702,0.83364,17.8117,0,0,0
1.53053,2,11.0713,5.15087,8.43157,-2.09297,-3.46965,0.364826,32.4598,0,0,0
1.53053,3,9.37229,4.20959,2.17055,-1.73372,-2.76113,0.894882,15.2339,0,0,0
1.53053,4,9.94833,8.69636,8.4881,-1.59383,-2.24761,-0.781808,33.9014,0,0,0
1.53053,5,4.42617,2.95464,5.70283,-1.75565,-2.83879,1.91012,20.0878,0,0,0
1.6598,0,5.53106,7.11041,6.43387,-1.48357,-2.8235,-0.695196,20.8501,0,0,0
1.6598,1,6.97583,8.80646,6.07868,-3.03165,-1.26546,0.757517,24.6673,0,0,0
1.6598,2,10.9692,5.03596,8.4527,-2.13306,-3.33295,0.481286,31.9619,0,0,0
1.6598,3,9.28938,4.05297,2.18199,-1.82264,-2.88444,0.833003,19.5715,0,0,0
1.6598,4,9.87497,8.58708,8.41433,-1.69887,-2.30973,-0.866296,33.6465,0,0,0
1.6598,5,4.26468,2.63996,5.77382,-1.89249,-2.99307,1.88762,20.0878,0,0,0
1.78724,0,5.47513,6.97742,6.36837,-1.48483,-2.8909,-0.616179,20.0974,0,0,0
1.78724,1,6.85125,8.73301,6.11897,-3.04756,-1.36882,0.712736,24.6673,0,0,0
1.78724,2,10.8524,4.91165,8.47713,-2.21788,-3.23782,0.557338,31.9619,0,0,0
1.78724,3,9.20805,3.89142,2.18988,-1.88375,-3.01709,0.746405,19.5715,0,0,0
1.78724,4,9.7973,8.47525,8.3408,-1.80508,-2.35804,-0.961355,33.6465,0,0,0
1.78724,5,4.27913,2.65985,5.84571,-1.84782,-2.87462,1.95252,19.3952,0,0,0
1.92368,0,5.41768,6.83989,6.30085,-1.49224,-2.95519,-0.560464,20.0974,0,0,0
1.92368,1,6.70063,8.65146,6.16057,-3.14444,-1.48751,0.60346,24.5572,0,0,0
1.92368,2,10.707,4.76884,8.50089,-2.37761,-3.20648,0.690039,31.7918,0,0,0
