time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.6827e-05,0,-4.41612,1.6336,6.39082,-0.231741,-0.207859,-0.383369,4.49403,0,0,0
6.6827e-05,1,-0.579364,3.65797,1.86117,-0.16842,0.385955,0.466564,11.1743,0,0,0
6.6827e-05,2,-1.30079,6.83544,9.46569,0.429114,0.260314,0.137832,1.0412,0,0,0
6.6827e-05,3,-4.32622,7.41851,4.32734,-0.149443,0.0553469,-0.496489,2.17337,0,0,0
6.6827e-05,4,1.59477,1.89495,7.35687,0.316268,0.496722,-0.371594,7.71152,0,0,0
6.6827e-05,5,2.75319,7.23684,5.47537,0.539439,-0.503571,0.322695,7.02259,0,0,0
0.141417,0,-4.41175,1.62285,6.36531,-0.188483,-0.24639,-0.44858,4.49403,0,0,0
0.141417,1,-0.627411,3.69552,1.89536,-0.260076,0.478533,0.559076,11.0627,0,0,0
0.141417,2,-1.26343,6.85601,9.48027,0.497015,0.295077,0.134081,1.0412,0,0,0
0.141417,3,-4.33571,7.42903,4.3003,-0.175024,0.0970977,-0.538342,2.17337,0,0,0
0.141417,4,1.62793,1.94587,7.32243,0.397518,0.625266,-0.381129,7.71152,0,0,0
0.141417,5,2.8458,7.14484,5.48354,0.780688,-0.732291,0.470534,7.02259,0,0,0
0.275732,0,-4.42155,1.57851,6.34388,-0.107944,-0.325316,-0.484756,4.9628,0,0,0
0.275732,1,-0.692725,3.74167,1.93008,-0.400666,0.598249,0.621803,11.0627,0,0,0
0.275732,2,-1.23002,6.88017,9.49196,0.541685,0.338765,0.125006,1.87557,0,0,0
0.275732,3,-4.3466,7.44439,4.20576,-0.192631,0.123737,-0.648206,2.97649,0,0,0
0.275732,4,1.66498,1.99995,7.28646,0.477296,0.748133,-0.398728,7.63728,0,0,0
0.275732,5,2.91181,7.07942,5.4939,0.882122,-0.82932,0.573639,5.99674,0,0,0
0.416496,0,-4.41852,1.55078,6.31664,-0.0422879,-0.367543,-0.524409,4.9628,0,0,0
0.416496,1,-0.713268,3.74419,1.92872,-0.469477,0.636167,0.631202,11.7179,0,0,0
0.416496,2,-1.1995,6.89989,9.4989,0.570104,0.360139,0.10329,1.87557,0,0,0
0.416496,3,-4.35553,7.45792,4.20576,-0.213437,0.137939,-0.66003,2.97649,0,0,0
0.416496,4,1.70525,2.05983,7.2486,0.548787,0.875288,-0.426597,7.63728,0,0,0
0.416496,5,2.984,7.0078,5.50298,0.99936,-0.942814,0.638224,5.99674,0,0,0
0.557465,0,-4.39995,1.53915,6.28723,0.0427814,-0.398717,-0.553287,4.9049,0,0,0
0.557465,1,-0.762159,3.75919,1.95647,-0.535228,0.632048,0.689212,11.7179,0,0,0
0.557465,2,-1.16726,6.92088,9.50625,0.597421,0.381463,0.0668064,1.94811,0,0,0
0.557465,3,-4.35553,7.45792,4.20576,-0.213437,0.137939,-0.66003,2.93814,0,0,0
0.557465,4,1.7466,2.1192,7.19863,0.608151,0.989845,-0.474898,7.49395,0,0,0
0.557465,5,3.06219,6.9302,5.52373,1.12073,-1.06177,0.700196,5.80315,0,0,0
0.679131,0,-4.3886,1.51526,6.25392,0.129218,-0.415235,-0.590835,4.9049,0,0,0
0.679131,1,-0.827214,3.77646,2.02795,-0.626748,0.640449,0.82288,11.5751,0,0,0
0.679131,2,-1.1399,6.94066,9.51866,0.602442,0.395875,0.0250628,1.94811,0,0,0
0.679131,3,-4.36632,7.47314,4.17074,-0.240588,0.1515,-0.703977,2.93814,0,0,0
0.679131,4,1.79524,2.18381,7.15077,0.667094,1.10005,-0.507509,7.49395,0,0,0
0.679131,5,3.21281,6.78049,5.53649,1.2901,-1.22734,0.75655,5.80315,0,0,0
0.835668,0,-4.36734,1.48605,6.22023,0.241258,-0.450497,-0.62097,4.82993,0,0,0
0.835668,1,-0.907253,3.79827,2.06997,-0.769202,0.660551,0.917511,11.5751,0,0,0
0.835668,2,-1.1161,6.95874,9.52519,0.591503,0.40179,-0.0272287,2.01091,0,0,0
0.835668,3,-4.38072,7.49032,4.09362,-0.279564,0.159554,-0.787464,2.82484,0,0,0
0.835668,4,1.83946,2.27597,7.12885,0.689068,1.29407,-0.541569,7.32933,0,0,0
0.835668,5,3.30788,6.68597,5.54915,1.44283,-1.38256,0.690752,5.48239,0,0,0
0.978214,0,-4.33451,1.44922,6.18091,0.378304,-0.50627,-0.63024,4.82993,0,0,0
0.978214,1,-0.985377,3.80757,2.07073,-0.89495,0.621057,0.960119,11.4136,0,0,0
0.978214,2,-1.09644,6.97478,9.53062,0.561895,0.394885,-0.0778265,2.01091,0,0,0
0.978214,3,-4.42495,7.53205,4.00609,-0.327772,0.162986,-0.878803,2.82484,0,0,0
0.978214,4,1.89564,2.35505,7.08551,0.743987,1.41957,-0.596515,7.32933,0,0,0
0.978214,5,3.41077,6.58335,5.56636,1.58196,-1.52462,0.646686,5.48239,0,0,0
1.10927,0,-4.3017,1.41996,6.14317,0.496534,-0.521063,-0.655384,4.72076,0,0,0
1.10927,1,-1.06983,3.81277,2.15317,-1.01247,0.57058,1.06939,11.4136,0,0,0
1.10927,2,-1.07801,6.99175,9.53076,0.536171,0.39423,-0.11018,2.06115,0,0,0
1.10927,3,-4.44627,7.54805,4.01169,-0.345167,0.164216,-0.890334,2.72713,0,0,0
1.10927,4,1.94127,2.44282,7.03151,0.725055,1.55929,-0.673884,7.61798,0,0,0
1.10927,5,3.42341,6.57017,5.58504,1.65019,-1.60147,0.52091,5.20469,0,0,0
1.24721,0,-4.27019,1.4056,6.09749,0.589157,-0.481578,-0.69576,4.72076,0,0,0
1.24721,1,-1.16073,3.81381,2.15373,-1.14441,0.492547,1.13326,11.22,0,0,0
1.24721,2,-1.0691,7.00131,9.536,0.481455,0.366469,-0.137567,2.06115,0,0,0
1.24721,3,-4.44967,7.53985,3.92031,-0.344472,0.119072,-0.961892,2.72713,0,0,0
1.24721,4,1.97716,2.55118,6.98731,0.670515,1.74433,-0.719473,7.61798,0,0,0
1.24721,5,3.60999,6.38256,5.60454,1.81911,-1.78418,0.382806,5.20469,0,0,0
