time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.1557e-05,0,-2.93867,1.08906,5.08498,0.731397,-0.200204,-1.02629,1.59501,0,0,0
6.1557e-05,1,-4.07339,3.78164,3.21785,-3.50059,0.0421395,1.60549,15.611,0,0,0
6.1557e-05,2,-2.07262,6.63769,9.28021,-1.84014,-0.281454,-0.299894,10.8923,0,0,0
6.1557e-05,3,-4.60531,7.55678,3.24569,0.359387,-0.0787863,-0.131932,20.2863,0,0,0
6.1557e-05,4,2.00939,4.48861,5.65475,-0.603265,1.75616,-1.04657,5.52655,0,0,0
6.1557e-05,5,4.82092,5.00965,5.98173,0.990969,-1.04074,0.672482,4.29063,0,0,0
0.136953,0,-2.90456,1.06665,5.03813,0.731865,-0.247586,-0.971661,1.67712,0,0,0
0.136953,1,-4.27578,3.81533,3.26071,-3.65353,0.151689,1.51222,15.611,0,0,0
0.136953,2,-2.1813,6.64128,9.24117,-1.97672,-0.211814,-0.320374,10.6877,0,0,0
0.136953,3,-4.55572,7.54656,3.23541,0.484302,-0.102746,-0.0435521,20.2118,0,0,0
0.136953,4,1.99118,4.53423,5.61625,-0.593905,1.65091,-0.946707,5.35964,0,0,0
0.136953,5,4.86021,4.98924,6.01069,0.936938,-0.89203,0.728536,5.66214,0,0,0
0.260311,0,-2.91201,1.0489,5.00252,0.605913,-0.254354,-0.861655,1.67712,0,0,0
0.260311,1,-4.64789,3.81834,3.29668,-3.79925,0.113811,1.35082,16.4225,0,0,0
0.260311,2,-2.29171,6.65242,9.24143,-2.09359,-0.134287,-0.306483,10.6877,0,0,0
0.260311,3,-4.55572,7.54656,3.23541,0.484302,-0.102746,-0.0435521,20.2118,0,0,0
0.260311,4,1.90732,4.63001,5.54404,-0.814406,1.73749,-0.810468,5.35964,0,0,0
0.260311,5,4.95834,4.91759,6.04066,0.929889,-0.787628,0.76426,5.66214,0,0,0
0.399124,0,-2.92679,1.03001,4.97186,0.477429,-0.258622,-0.755167,5.29458,0,0,0
0.399124,1,-4.85032,3.8413,3.34004,-3.93093,0.179852,1.12209,16.4225,0,0,0
0.399124,2,-2.4063,6.66759,9.16719,-2.22001,-0.0461682,-0.364089,11.15,0,0,0
0.399124,3,-4.39016,7.49683,3.21828,0.794514,-0.215106,0.146939,6.13863,0,0,0
0.399124,4,1.8613,4.67942,5.48528,-0.861786,1.64362,-0.745793,7.02319,0,0,0
0.399124,5,5.00778,4.88812,6.1018,0.929225,-0.716012,0.806446,10.2063,0,0,0
0.531967,0,-2.96724,1.02763,4.97668,0.373691,-0.250332,-0.675767,5.29458,0,0,0
0.531967,1,-4.81507,3.82646,3.37258,-3.87179,0.135088,0.791597,16.2492,0,0,0
0.531967,2,-2.50132,6.68143,9.16621,-2.24868,0.0136281,-0.417004,11.15,0,0,0
0.531967,3,-4.39016,7.49683,3.21828,0.794514,-0.215106,0.146939,6.13863,0,0,0
0.531967,4,1.79407,4.76255,5.43403,-0.96803,1.67258,-0.705094,7.02319,0,0,0
0.531967,5,5.06157,4.85709,6.1337,0.956289,-0.665654,0.805644,10.2063,0,0,0
0.669568,0,-2.99165,1.00159,4.91192,0.233034,-0.284525,-0.59416,5.3795,0,0,0
0.669568,1,-5.24416,3.8711,3.41826,-4.16385,0.238067,0.575693,16.2492,0,0,0
0.669568,2,-2.61836,6.67084,9.12549,-2.34134,-0.0195309,-0.47509,11.029,0,0,0
0.669568,3,-4.31378,7.47461,3.21159,0.932106,-0.264352,0.204272,5.88463,0,0,0
0.669568,4,1.74225,4.8352,5.38242,-1.00459,1.66362,-0.682326,7.83095,0,0,0
0.669568,5,5.11636,4.82115,6.16658,0.979603,-0.642547,0.802312,9.60129,0,0,0
