time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
0.00527355,0,2.49567,-0.490045,8.47998,0.00203643,-0.00358757,0.0101871,0.0238569,0,0,0
0.00527355,1,-2.50061,2.50159,5.51882,-0.00344419,-0.000600104,-0.00606895,0.0192023,0,0,0
0.00527355,2,2.50451,3.50381,4.49848,-0.00147643,-0.00155661,0.00064398,0.00623266,0,0,0
0.00527355,3,-2.50585,-2.49914,6.48149,0.00150302,-0.00219368,0.00976614,0.020489,0,0,0
0.00527355,4,-1.50921,-0.494684,1.49051,0.00322114,-0.00345705,0.00408664,0.0142542,0,0,0
0.00527355,5,3.49195,-1.51063,3.49107,0.00635123,0.00295185,0.00499927,0.0166292,0,0,0
0.137587,0,2.49565,-0.490039,8.48053,0.00197273,-0.00356086,0.00993073,0.022775,0,0,0
0.137587,1,-2.50076,2.50153,5.51854,-0.00313387,-0.000686553,-0.00593924,0.0192023,0,0,0
0.137587,2,2.50441,3.50371,4.49852,-0.0014407,-0.00151275,0.000630733,0.00595491,0,0,0
0.137587,3,-2.50579,-2.49925,6.48209,0.0014031,-0.00203034,0.00924965,7.68178,0,0,0
0.137587,4,-1.50888,-0.495039,1.49071,0.00295066,-0.00310771,0.00394601,0.0142542,0,0,0
0.137587,5,3.49231,-1.5104,3.49134,0.00605894,0.00309702,0.0048771,0.0166292,0,0,0
0.262603,0,2.49565,-0.490039,8.48053,0.00197273,-0.00356086,0.00993073,0.022775,0,0,0
0.262603,1,-2.50076,2.50153,5.51854,-0.00313387,-0.000686553,-0.00593924,12.2052,0,0,0
0.262603,2,2.50433,3.50363,4.49855,-0.00138508,-0.00144695,0.000637294,0.00595491,0,0,0
0.262603,3,-2.50567,-2.49945,6.48242,0.00152315,-0.00216884,0.00923301,7.68178,0,0,0
0.262603,4,-1.50886,-0.495069,1.4911,0.00302933,-0.00322035,0.00374588,6.41316,0,0,0
0.262603,5,3.49273,-1.51026,3.49158,0.00604015,0.00284516,0.0047288,1.41307,0,0,0
0.394879,0,2.49592,-0.490477,8.48147,0.00198443,-0.00344409,0.00929582,9.43005,0,0,0
0.394879,1,-2.50097,2.50151,5.51824,-0.00310404,-0.000616749,-0.00580825,12.2052,0,0,0
0.394879,2,2.50424,3.50353,4.49855,-0.00136205,-0.00141629,0.000636452,9.69917,0,0,0
0.394879,3,-2.50567,-2.49945,6.48242,0.00152315,-0.00216884,0.00923301,7.68159,0,0,0
0.394879,4,-1.50849,-0.495472,1.49124,0.00286395,-0.00297583,0.00379492,6.41316,0,0,0
0.394879,5,3.49295,-1.51012,3.49171,0.00531463,0.00267125,0.00461552,1.41307,0,0,0
0.533455,0,2.49592,-0.490543,8.48194,0.00146657,-0.0028354,0.00660343,9.43005,0,0,0
0.533455,1,-2.50097,2.50151,5.51824,-0.00310404,-0.000616749,-0.00580825,11.7869,0,0,0
0.533455,2,2.50418,3.50347,4.49858,-0.00126469,-0.00131084,0.000626545,9.69917,0,0,0
0.533455,3,-2.50559,-2.49958,6.48295,0.00143165,-0.00197962,0.00873154,7.68159,0,0,0
0.533455,4,-1.50849,-0.495472,1.49124,0.00286395,-0.00297583,0.00379492,6.4128,0,0,0
0.533455,5,3.49313,-1.50998,3.49187,0.00460372,0.00256752,0.00447154,1.41299,0,0,0
0.666937,0,2.49614,-0.490844,8.48209,0.00187214,-0.00321478,0.00119786,9.10916,0,0,0
0.666937,1,-2.50097,2.50151,5.51824,-0.00310404,-0.000616749,-0.00580825,11.7869,0,0,0
0.666937,2,2.50414,3.50343,4.49861,-0.00108339,-0.00111603,0.000618587,9.699,0,0,0
0.666937,3,-2.50548,-2.49973,6.48303,0.00124021,-0.00157557,0.00889161,7.68134,0,0,0
0.666937,4,-1.50837,-0.495596,1.49148,0.00255105,-0.00260945,0.00359532,6.4128,0,0,0
0.666937,5,3.49377,-1.50976,3.49225,0.00555489,0.00263143,0.0067886,1.41299,0,0,0
0.815579,0,2.49614,-0.490844,8.48209,0.00187214,-0.00321478,0.00119786,9.10916,0,0,0
0.815579,1,-2.50112,2.50148,5.51794,-0.0028565,-0.000594446,-0.00560372,11.7871,0,0,0
0.815579,2,2.50414,3.50343,4.49861,-0.00108339,-0.00111603,0.000618587,9.699,0,0,0
0.815579,3,-2.50549,-2.49974,6.48338,0.00097773,-0.00119029,0.00870935,7.68134,0,0,0
0.815579,4,-1.50837,-0.495596,1.49148,0.00255105,-0.00260945,0.00359532,6.41253,0,0,0
0.815579,5,3.4941,-1.50962,3.49271,0.00537563,0.0028316,0.0187284,1.41286,0,0,0
0.976995,0,2.49622,-0.49102,8.48507,0.00238471,-0.00373989,-0.0217403,9.1104,0,0,0
0.976995,1,-2.50118,2.50145,5.51784,-0.00137763,-0.000406448,-0.0056639,11.7871,0,0,0
0.976995,2,2.50408,3.50337,4.49861,-0.00099838,-0.00102239,-0.000208314,9.6989,0,0,0
0.976995,3,-2.50547,-2.49982,6.48374,0.000733961,-0.0010159,0.0085743,7.68134,0,0,0
0.976995,4,-1.50837,-0.495596,1.49148,0.00255105,-0.00260945,0.00359532,6.41253,0,0,0
0.976995,5,3.4941,-1.50962,3.49271,0.00537563,0.0028316,0.0187284,1.41286,0,0,0
1.1084,0,2.49681,-0.491708,8.49109,0.0053437,-0.00668213,-0.0345358,9.1104,0,0,0
1.1084,1,-2.50132,2.50141,5.51763,-0.000996166,-0.00041666,-0.00360481,11.7872,0,0,0
1.1084,2,2.50404,3.50332,4.49852,-0.000913193,-0.000928443,-0.00315767,9.6989,0,0,0
1.1084,3,-2.50529,-2.5001,6.48453,0.00108504,-0.00153161,0.00383931,7.68134,0,0,0
1.1084,4,-1.50837,-0.495596,1.49148,0.00255105,-0.00260945,0.00359532,6.41253,0,0,0
1.1084,5,3.49455,-1.50952,3.4949,0.00423876,0.0036804,0.0562972,1.41223,0,0,0
1.24151,0,2.49801,-0.492993,8.50333,0.013653,-0.0148861,-0.0694933,9.1183,0,0,0
1.24151,1,-2.5016,2.50135,5.51773,-0.00175822,-0.000306922,0.00465295,11.7872,0,0,0
1.24151,2,2.50382,3.50311,4.50474,-0.00348955,-0.00351059,-0.0357147,9.7005,0,0,0
1.24151,3,-2.5044,-2.50105,6.48471,0.00731483,-0.00779585,-0.0523915,7.67993,0,0,0
1.24151,4,-1.50837,-0.495596,1.49148,0.00255105,-0.00260945,0.00359532,6.41253,0,0,0
1.24151,5,3.49485,-1.51004,3.49851,0.00429942,0.00592544,0.105278,1.41223,0,0,0
1.38817,0,2.49884,-0.493867,8.54882,0.0196407,-0.0206841,-0.0840107,9.1183,0,0,0
1.38817,1,-2.50161,2.50102,5.51982,-0.00347261,0.00078221,0.0279745,11.7865,0,0,0
1.38817,2,2.50218,3.50145,4.50479,-0.011478,-0.0115286,-0.0522364,9.7005,0,0,0
1.38817,3,-2.50345,-2.50204,6.50005,0.0169205,-0.0174825,-0.0880979,7.67993,0,0,0
1.38817,4,-1.5085,-0.495482,1.49144,0.00151529,-0.00144132,0.00454926,6.41264,0,0,0
1.38817,5,3.49511,-1.51246,3.50558,0.00450389,0.00367432,0.154665,1.4082,0,0,0
1.57702,0,2.50133,-0.49651,8.61896,0.0392428,-0.0402796,-0.131973,9.17849,0,0,0
1.57702,1,-2.50015,2.4993,5.53241,-0.00437875,0.00151617,0.0789758,11.7865,0,0,0
1.57702,2,2.49807,3.49731,4.49449,-0.0395302,-0.0399104,-0.135702,9.69076,0,0,0
1.57702,3,-2.49962,-2.50593,6.48978,0.0391856,-0.0396131,-0.125731,7.67427,0,0,0
1.57702,4,-1.50806,-0.495932,1.49251,0.000726174,0.000323594,0.0322256,6.41264,0,0,0
1.57702,5,3.49616,-1.52062,3.51791,0.00819946,-0.0173487,0.20436,1.4082,0,0,0
1.72212,0,2.51911,-0.514468,8.62649,0.122743,-0.122492,-0.187723,9.17849,0,0,0
1.72212,1,-2.49827,2.49708,5.58271,-0.0132813,0.0098671,0.173627,11.1999,0,0,0
1.72212,2,2.49261,3.49175,4.48084,-0.0652405,-0.0663281,-0.170107,9.69076,0,0,0
1.72212,3,-2.49168,-2.51397,6.4757,0.0717748,-0.0715548,-0.162083,7.67427,0,0,0
1.72212,4,-1.50819,-0.49606,1.49481,0.000390565,0.00179819,0.0676306,6.40964,0,0,0
1.72212,5,3.49671,-1.52812,3.52883,0.00934933,-0.0329048,0.251285,1.38697,0,0,0
1.85941,0,2.53265,-0.528181,8.60881,0.186094,-0.183492,-0.24358,9.13846,0,0,0
1.85941,1,-2.48311,2.4816,5.58087,0.0175065,-0.0207757,0.285099,11.1999,0,0,0
1.85941,2,2.4821,3.48108,4.46637,-0.107378,-0.109773,-0.199559,9.68026,0,0,0
1.85941,3,-2.48444,-2.52127,6.46046,0.112187,-0.110842,-0.190666,7.66204,0,0,0
1.85941,4,-1.50796,-0.497914,1.50547,0.00145845,0.00194135,0.129325,6.40964,0,0,0
1.85941,5,3.49785,-1.53779,3.54117,0.0126933,-0.0533996,0.296566,1.38697,0,0,0
2.0107,0,2.54662,-0.542314,8.58624,0.238861,-0.232821,-0.271045,9.13846,0,0,0
2.0107,1,-2.46974,2.46793,5.58703,0.0400417,-0.0428074,0.347231,11.7255,0,0,0
2.0107,2,2.4686,3.46702,4.45113,-0.155023,-0.159436,-0.222469,9.68026,0,0,0
2.0107,3,-2.47104,-2.53477,6.4729,0.156213,-0.152758,-0.187622,7.66204,0,0,0
2.0107,4,-1.50903,-0.502689,1.51995,-0.00302872,-0.00355501,0.18339,6.38588,0,0,0
2.0107,5,3.49699,-1.55232,3.55853,0.00968172,-0.0886871,0.351737,1.35838,0,0,0
2.15949,0,2.56864,-0.564584,8.5588,0.32351,-0.312494,-0.320792,9.07107,0,0,0
2.15949,1,-2.45123,2.44918,5.6072,0.0753715,-0.0769286,0.431266,11.7255,0,0,0
2.15949,2,2.45093,3.44833,4.43519,-0.210625,-0.224523,-0.250377,9.61738,0,0,0
2.15949,3,-2.45692,-2.54906,6.43314,0.208489,-0.201842,-0.216014,7.61116,0,0,0
2.15949,4,-1.50652,-0.51454,1.54003,0.00761583,-0.0251034,0.271702,6.38588,0,0,0
2.15949,5,3.49641,-1.56931,3.57727,0.00788277,-0.130633,0.393606,1.35838,0,0,0
3.14227,0,2.60247,-0.598728,8.52378,0.433405,-0.416832,-0.319237,9.01452,0,0,0
3.14227,1,-2.43234,2.43007,5.62751,0.103088,-0.103244,0.508343,11.6642,0,0,0
3.14227,2,2.42439,3.41989,4.41373,-0.285537,-0.313794,-0.268999,9.57902,0,0,0
3.14227,3,-2.42398,-2.58216,6.41204,0.318066,-0.30591,-0.196972,7.61116,0,0,0
3.14227,4,-1.5066,-0.529984,1.55669,0.00550954,-0.0405174,0.329539,6.34014,0,0,0
3.14227,5,3.49584,-1.6013,3.61758,0.000287747,-0.165318,0.431185,1.28595,0,0,0
3.26802,0,2.63398,-0.63057,8.43475,0.468216,-0.457875,-0.36345,9.01452,0,0,0
3.26802,1,-2.43234,2.43007,5.62751,0.103088,-0.103244,0.508343,11.6642,0,0,0
3.26802,2,2.42439,3.41989,4.41373,-0.285537,-0.313794,-0.268999,9.57902,0,0,0
3.26802,3,-2.42398,-2.58216,6.41204,0.318066,-0.30591,-0.196972,7.56558,0,0,0
3.26802,4,-1.5066,-0.529984,1.55669,0.00550954,-0.0405174,0.329539,6.34014,0,0,0
3.26802,5,3.49367,-1.61386,3.6238,-0.0087466,-0.189945,0.442927,1.2462,0,0,0
3.399,0,2.66146,-0.657404,8.25689,0.350052,-0.41267,-0.519206,9.01452,0,0,0
3.399,1,-2.43234,2.43007,5.62751,0.103088,-0.103244,0.508343,11.6642,0,0,0
3.399,2,2.42439,3.41989,4.41373,-0.285537,-0.313794,-0.268999,9.57902,0,0,0
3.399,3,-2.42398,-2.58216,6.41204,0.318066,-0.30591,-0.196972,7.56558,0,0,0
3.399,4,-1.5066,-0.529984,1.55669,0.00550954,-0.0405174,0.329539,6.34014,0,0,0
3.399,5,3.49344,-1.75369,3.7496,-0.00586612,-0.489524,0.463153,1.2462,0,0,0
3.5279,0,2.69343,-0.696055,8.08654,0.429662,-0.569705,-0.842941,8.80377,0,0,0
3.5279,1,-2.43234,2.43007,5.62751,0.103088,-0.103244,0.508343,11.6642,0,0,0
3.5279,2,2.38326,3.37463,4.34769,-0.301547,-0.356029,-0.305105,9.57902,0,0,0
3.5279,3,-2.2546,-2.75323,6.36242,0.850914,-0.834583,-0.167504,7.56558,0,0,0
3.5279,4,-1.5066,-0.529984,1.55669,0.00550954,-0.0405174,0.329539,6.34014,0,0,0
3.5279,5,3.49344,-1.75369,3.7496,-0.00586612,-0.489524,0.463153,1.05836,0,0,0
3.68535,0,2.85582,-0.863262,7.98533,0.990469,-1.17969,-0.665392,8.80377,0,0,0
