time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.5228e-05,0,-4.20528,1.36263,6.04982,0.784749,-0.557409,-0.702752,2.70787,0,0,0
6.5228e-05,1,-1.27678,3.8263,2.19924,-1.35411,0.486362,1.23272,11.22,0,0,0
6.5228e-05,2,-1.04435,7.01963,9.53516,0.479462,0.362812,-0.160411,2.10462,0,0,0
6.5228e-05,3,-4.49855,7.56976,3.86993,-0.403359,0.150064,-1.01721,2.01057,0,0,0
6.5228e-05,4,2.01827,2.6549,6.93182,0.633489,1.88692,-0.788218,7.40775,0,0,0
6.5228e-05,5,3.61875,6.37147,5.62851,1.85778,-1.84215,0.288702,4.92222,0,0,0
0.134209,0,-4.14766,1.33609,6.00332,0.914671,-0.561238,-0.728559,2.70787,0,0,0
0.134209,1,-1.44696,3.81604,2.29616,-1.4502,0.329439,1.35033,11.5283,0,0,0
0.134209,2,-1.05933,7.01892,9.53605,0.362707,0.313231,-0.139629,2.10462,0,0,0
0.134209,3,-4.52418,7.57094,3.81958,-0.415547,0.131906,-1.03064,2.01057,0,0,0
0.134209,4,2.05533,2.76357,6.8706,0.576732,2.01296,-0.907768,7.40775,0,0,0
0.134209,5,3.81134,6.17343,5.65147,1.96301,-1.97611,0.145153,4.92222,0,0,0
0.270457,0,-4.08869,1.30529,5.95841,1.01709,-0.574312,-0.777293,4.48158,0,0,0
0.270457,1,-1.47139,3.79645,2.29649,-1.5574,0.232943,1.35749,11.5283,0,0,0
0.270457,2,-1.05128,7.02496,9.53057,0.336569,0.289109,-0.131989,4.26528,0,0,0
0.270457,3,-4.56675,7.5847,3.76111,-0.461897,0.160863,-1.05015,20.1335,0,0,0
0.270457,4,2.08732,2.87598,6.80906,0.52388,2.11701,-1.01011,7.1746,0,0,0
0.270457,5,3.88594,6.09141,5.66871,1.9234,-1.96894,0.00821051,5.37286,0,0,0
0.401297,0,-4.03754,1.30014,5.91713,1.06723,-0.496988,-0.814206,4.48158,0,0,0
0.401297,1,-1.68516,3.79126,2.40148,-1.75936,0.129051,1.43241,17.952,0,0,0
0.401297,2,-1.07644,7.01305,9.52293,0.208004,0.217718,-0.0899642,4.26528,0,0,0
0.401297,3,-4.56567,7.56817,3.70929,-0.438132,0.125311,-1.04164,20.1335,0,0,0
0.401297,4,2.11478,2.99205,6.74768,0.478267,2.19343,-1.12207,7.1746,0,0,0
0.401297,5,3.97801,5.98788,5.68935,1.95491,-2.03782,-0.0902243,5.37286,0,0,0
0.526048,0,-3.89933,1.23853,5.85338,1.25123,-0.546096,-0.861279,1.05972,0,0,0
0.526048,1,-1.81217,3.77683,2.39898,-1.88667,0.0271117,1.47814,17.952,0,0,0
0.526048,2,-1.08501,7.00552,9.52096,0.150295,0.166928,-0.0665972,10.0001,0,0,0
0.526048,3,-4.61822,7.57609,3.66113,-0.457264,0.126596,-1.02142,20.1731,0,0,0
0.526048,4,2.13544,3.08874,6.6691,0.417369,2.16529,-1.36608,7.07199,0,0,0
0.526048,5,4.11053,5.84148,5.71385,2.10575,-2.22685,-0.257341,5.14721,0,0,0
0.671219,0,-3.80861,1.22145,5.79121,1.36672,-0.520318,-0.969448,1.05972,0,0,0
0.671219,1,-1.83182,3.76317,2.51436,-1.93915,-0.0632583,1.54675,17.7947,0,0,0
0.671219,2,-1.11179,6.98921,9.51596,0.0413974,0.0976394,-0.0346067,10.0001,0,0,0
0.671219,3,-4.64583,7.57465,3.66657,-0.454902,0.129889,-0.974388,20.1731,0,0,0
0.671219,4,2.14957,3.22358,6.60806,0.36885,2.24657,-1.4802,7.07199,0,0,0
0.671219,5,4.10483,5.83519,5.71484,1.76619,-1.8958,-0.303203,5.14721,0,0,0
0.797156,0,-3.73665,1.18606,5.73757,1.60623,-0.655128,-1.07489,1.05261,0,0,0
0.797156,1,-2.07943,3.7487,2.5673,-2.12131,-0.160593,1.6034,17.7947,0,0,0
0.797156,2,-1.14008,6.96985,9.51408,-0.060818,0.0254783,-0.0141507,11.5929,0,0,0
0.797156,3,-4.64109,7.56794,3.58503,-0.40034,0.126039,-0.981012,20.2531,0,0,0
0.797156,4,2.16458,3.3312,6.55432,0.330327,2.21295,-1.61309,6.82338,0,0,0
0.797156,5,4.18728,5.7329,5.73881,1.77462,-1.93818,-0.424851,5.26474,0,0,0
0.92876,0,-3.6132,1.17283,5.6907,1.52231,-0.469229,-1.21519,1.05261,0,0,0
0.92876,1,-2.0953,3.74144,2.56561,-2.16661,-0.219603,1.59772,17.6666,0,0,0
0.92876,2,-1.19076,6.93258,9.50403,-0.226133,-0.0945611,0.0080576,11.5929,0,0,0
0.92876,3,-4.65975,7.559,3.60298,-0.364713,0.0872879,-0.946016,20.2531,0,0,0
0.92876,4,2.17594,3.46193,6.48504,0.296286,2.22071,-1.78244,6.82338,0,0,0
0.92876,5,4.29769,5.59635,5.75131,1.88268,-2.08811,-0.487754,5.26474,0,0,0
1.06715,0,-3.5331,1.16955,5.63859,1.49514,-0.368039,-1.3364,1.09152,0,0,0
1.06715,1,-2.38461,3.7379,2.62619,-2.41036,-0.244339,1.64404,17.6666,0,0,0
1.06715,2,-1.23446,6.90006,9.49997,-0.353147,-0.189671,-0.000236285,11.5186,0,0,0
1.06715,3,-4.72193,7.56642,3.50991,-0.416859,0.0972836,-0.92482,20.2649,0,0,0
1.06715,4,2.18584,3.5793,6.41277,0.267751,2.17982,-1.89399,6.57324,0,0,0
1.06715,5,4.40323,5.45907,5.76761,1.94453,-2.18708,-0.505615,4.96872,0,0,0
1.20168,0,-3.4317,1.14124,5.58253,1.55043,-0.373612,-1.42951,1.09152,0,0,0
1.20168,1,-2.37417,3.72852,2.67968,-2.36674,-0.283809,1.64312,17.3736,0,0,0
1.20168,2,-1.27098,6.87132,9.48822,-0.442048,-0.259976,-0.041855,11.5186,0,0,0
1.20168,3,-4.74214,7.56391,3.45952,-0.387617,0.0735578,-0.867135,20.2649,0,0,0
1.20168,4,2.19078,3.69061,6.33912,0.21839,2.12433,-1.98353,6.57324,0,0,0
1.20168,5,4.445,5.39165,5.79271,1.81531,-2.08773,-0.477011,4.96872,0,0,0
1.34078,0,-3.36777,1.14312,5.53393,1.43475,-0.299683,-1.47039,1.16806,0,0,0
1.34078,1,-2.50264,3.72704,2.78306,-2.43144,-0.279244,1.63358,17.3736,0,0,0
1.34078,2,-1.32943,6.83369,9.48838,-0.583326,-0.34414,-0.044601,11.4462,0,0,0
1.34078,3,-4.75662,7.56429,3.42258,-0.347806,0.0496266,-0.806035,20.3471,0,0,0
1.34078,4,2.19091,3.7949,6.26474,0.147525,2.0706,-2.01588,6.32377,0,0,0
1.34078,5,4.41075,5.4214,5.79468,1.69535,-1.98703,-0.412214,4.72046,0,0,0
1.48201,0,-3.27525,1.13368,5.47472,1.408,-0.280289,-1.51581,1.16806,0,0,0
1.48201,1,-2.6494,3.7163,2.7851,-2.54749,-0.29066,1.59433,17.0859,0,0,0
1.48201,2,-1.39665,6.79463,9.48776,-0.744597,-0.416985,-0.0789281,11.4462,0,0,0
1.48201,3,-4.74122,7.56429,3.3907,-0.296349,0.0319257,-0.736669,20.3471,0,0,0
1.48201,4,2.18346,3.8888,6.18845,0.0501118,2.02221,-1.98844,6.32377,0,0,0
1.48201,5,4.46137,5.35233,5.82395,1.60456,-1.93034,-0.283113,4.72046,0,0,0
