time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
7.0692e-05,0,-1.50151,-6.5004,4.49699,-0.0023861,-0.00428869,-0.0382246,3.46464,0,0,0
7.0692e-05,1,-11.5071,-8.50397,1.50301,-0.00171752,-0.000108951,0.0651309,1.41932,0,0,0
7.0692e-05,2,-21.5206,-11.5117,5.48918,-0.0127444,-0.00919587,-0.0378235,3.14214,0,0,0
7.0692e-05,3,13.5119,-10.5115,5.49245,0.000142075,-0.00144692,0.0202246,29.4551,0,0,0
7.0692e-05,4,-5.50675,-15.5135,6.5013,-0.00712928,-0.00742839,0.00368741,1.40953,0,0,0
7.0692e-05,5,4.49905,-14.5186,2.52954,-0.00179058,-0.00211961,0.0694258,6.77407,0,0,0
0.14081,0,-1.50238,-6.50166,4.49682,-0.00628204,-0.0106713,-0.0654457,3.46464,0,0,0
0.14081,1,-11.5087,-8.50424,1.50677,-0.0059598,0.00125639,0.0818076,2.24109,0,0,0
0.14081,2,-21.5269,-11.5146,5.48804,-0.0382502,-0.0167302,-0.068849,11.4671,0,0,0
0.14081,3,13.5116,-10.512,5.49442,-1.00245e-05,-0.00149579,0.0410656,18.3711,0,0,0
0.14081,4,-5.50938,-15.5162,6.50151,-0.0138204,-0.0140916,0.00645211,1.40953,0,0,0
0.14081,5,4.49919,-14.5199,2.5348,-0.0035138,-0.00532006,0.107541,6.77407,0,0,0
0.282731,0,-1.50381,-6.50321,4.4929,-0.011531,-0.0197467,-0.0959598,3.74184,0,0,0
0.282731,1,-11.5115,-8.50533,1.51194,-0.0143755,0.000993808,0.102327,2.24109,0,0,0
0.282731,2,-21.5269,-11.5146,5.48804,-0.0382502,-0.0167302,-0.068849,11.4671,0,0,0
0.282731,3,13.5108,-10.5128,5.50317,0.000203836,-0.000962547,0.0729031,18.3711,0,0,0
0.282731,4,-5.51252,-15.5193,6.50156,-0.0245072,-0.0247545,0.0104869,2.24519,0,0,0
0.282731,5,4.50032,-14.5236,2.54114,-0.00289448,-0.0142602,0.13346,15.0668,0,0,0
0.413433,0,-1.50631,-6.50901,4.4808,-0.0183408,-0.0461856,-0.135219,3.74184,0,0,0
0.413433,1,-11.5148,-8.5076,1.51767,-0.0243881,-0.0022871,0.125993,4.01154,0,0,0
0.413433,2,-21.5339,-11.5178,5.48408,-0.064065,-0.0239969,-0.0922204,11.4808,0,0,0
0.413433,3,13.5081,-10.5157,5.50928,-0.00265265,-0.00393237,0.112829,17.3863,0,0,0
0.413433,4,-5.51834,-15.5252,6.50133,-0.0406203,-0.0407922,0.0160729,2.24519,0,0,0
0.413433,5,4.50181,-14.5266,2.55288,-0.00679764,-0.0226146,0.185716,15.0668,0,0,0
