time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
6.5108e-05,0,-2.60034,-13.4999,1.49591,0.0464281,-0.00200567,-0.000459263,0.10054,0,0,0
6.5108e-05,1,-8.60368,-8.5016,2.49951,0.0466147,-0.00101674,-0.00010927,0.10623,0,0,0
6.5108e-05,2,-11.398,-12.5035,8.49758,-0.0439206,0.00179278,0.000589815,0.102075,0,0,0
6.5108e-05,3,-2.59899,-8.50183,7.40545,0.0414137,-0.000493602,0.0461341,0.143915,0,0,0
6.5108e-05,4,-4.40451,-15.5042,8.49789,-0.048437,0.00180644,0.00025953,0.0956046,0,0,0
6.5108e-05,5,-11.4056,-15.5063,1.49524,-0.0522867,0.00256153,7.83082e-05,0.0947359,0,0,0
0.135607,0,-2.59586,-13.5002,1.49589,0.042878,-0.0021268,-0.000431424,0.10054,0,0,0
0.135607,1,-8.60122,-8.50159,2.49952,0.0451452,-0.000988731,-9.44938e-05,0.10623,0,0,0
0.135607,2,-11.4003,-12.5035,8.49761,-0.042674,0.00147046,0.000585457,0.102075,0,0,0
0.135607,3,-2.5972,-8.50171,7.4073,0.0389255,-5.93843e-05,0.0451995,0.136897,0,0,0
0.135607,4,-4.40703,-15.5042,8.49791,-0.0470046,0.0016277,0.000264326,0.0956046,0,0,0
0.135607,5,-11.4079,-15.5065,1.49526,-0.0491276,0.00163918,0.000106121,0.0947359,0,0,0
0.267477,0,-2.59395,-13.5,1.49588,0.0404509,-0.00121656,-0.00035867,0.0959499,0,0,0
0.267477,1,-8.59893,-8.50166,2.49952,0.0434516,-0.00115678,-6.36463e-05,1.34419,0,0,0
0.267477,2,-11.4027,-12.5033,8.49765,-0.0418248,0.00194009,0.00055686,5.08014,0,0,0
0.267477,3,-2.5949,-8.50182,7.40985,0.0386954,-0.000669737,0.0438866,0.136897,0,0,0
0.267477,4,-4.40905,-15.5042,8.49793,-0.0440883,0.00117837,0.000266201,6.90905,0,0,0
0.267477,5,-11.4109,-15.5062,1.49527,-0.0487744,0.00238105,0.000101197,4.08911,0,0,0
0.428152,0,-2.59143,-13.5003,1.49587,0.0403755,-0.00194402,-0.000351553,0.0959499,0,0,0
0.428152,1,-8.59698,-8.50154,2.49952,0.0407593,-0.000651022,-4.45049e-05,1.34419,0,0,0
0.428152,2,-11.4024,-12.5034,8.49765,-0.0408251,0.00141254,0.000564279,5.08014,0,0,0
0.428152,3,-2.5929,-8.50177,7.41205,0.0374344,-0.000548922,0.04299,1.41691,0,0,0
0.428152,4,-4.41134,-15.5041,8.49795,-0.0426492,0.00140942,0.000260231,6.90905,0,0,0
0.428152,5,-11.4131,-15.5063,1.49528,-0.0457332,0.00165295,0.000117397,4.08911,0,0,0
0.563258,0,-2.58929,-13.5004,1.49585,0.0391122,-0.00180394,-0.000329301,7.13624,0,0,0
0.563258,1,-8.59443,-8.50166,2.49951,0.0406598,-0.00119324,-0.00140372,7.71808,0,0,0
0.563258,2,-11.4045,-12.5029,8.49771,-0.0395767,0.00330942,0.000534207,5.72679,0,0,0
0.563258,3,-2.59098,-8.50174,7.41421,0.0361813,-0.000513577,0.0423404,1.41691,0,0,0
0.563258,4,-4.41366,-15.5041,8.49797,-0.0415649,0.00126745,0.000233108,6.91366,0,0,0
0.563258,5,-11.4155,-15.5062,1.49531,-0.0441398,0.00182313,0.000156282,4.08451,0,0,0
0.696208,0,-2.58723,-13.5005,1.49584,0.0378449,-0.00174005,-0.000268452,7.13624,0,0,0
0.696208,1,-8.59218,-8.50145,2.49931,0.0395469,-0.000440746,-0.00358113,7.71808,0,0,0
0.696208,2,-11.4064,-12.5032,8.49774,-0.0380635,0.00175844,0.000596082,5.72679,0,0,0
