time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.9118e-05,0,-2.10622,-2.23906,8.05755,-0.0067872,-0.63767,0.0980996,1.66281,0,0,0
1.9118e-05,1,-2.46262,-0.843614,4.73712,0.0259778,-0.0689337,0.197641,0.70267,0,0,0
1.9118e-05,2,1.08969,-1.85679,5.03794,-0.169572,-0.867258,0.0792192,2.09827,0,0,0
1.9118e-05,3,0,0,0,0,0,0,0,0,0,0
1.9118e-05,4,0,0,0,0,0,0,0,0,0,0
1.9118e-05,5,0,0,0,0,0,0,0,0,0,0
0.055436,0,-2.11148,-2.26318,8.06856,-0.0275077,-0.59717,0.0941834,1.66281,0,0,0
0.055436,1,-2.46159,-0.847131,4.7485,0.0230208,-0.0651456,0.194861,0.70267,0,0,0
0.055436,2,1.08969,-1.85679,5.04413,-0.169626,-0.867791,0.0790459,2.09827,0,0,0
0.055436,3,0,0,0,0,0,0,0,0,0,0
0.055436,4,0,0,0,0,0,0,0,0,0,0
0.055436,5,0,0,0,0,0,0,0,0,0,0
0.113337,0,-2.10444,-2.3052,8.06809,0.00153034,-0.623089,0.0963962,4.78932,0,0,0
0.113337,1,-2.45806,-0.855921,4.76656,0.024412,-0.0667221,0.188083,4.62284,0,0,0
0.113337,2,1.08043,-1.92307,5.04974,-0.144449,-0.783958,0.106772,1.16445,0,0,0
0.113337,3,0,0,0,0,0,0,0,0,0,0
0.113337,4,0,0,0,0,0,0,0,0,0,0
0.113337,5,0,0,0,0,0,0,0,0,0,0
0.173575,0,-2.10164,-2.33649,8.07333,0.00925285,-0.610744,0.0941417,4.78932,0,0,0
0.173575,1,-2.45806,-0.855921,4.76656,0.024412,-0.0667221,0.188083,4.62284,0,0,0
0.173575,2,1.08129,-1.98668,5.05742,-0.11507,-0.85207,0.124934,1.16445,0,0,0
0.173575,3,0,0,0,0,0,0,0,0,0,0
0.173575,4,0,0,0,0,0,0,0,0,0,0
0.173575,5,0,0,0,0,0,0,0,0,0,0
0.231358,0,-2.10832,-2.3626,8.07801,-0.0181452,-0.571248,0.0895082,4.81123,0,0,0
0.231358,1,-2.45731,-0.860223,4.77715,0.0195698,-0.0656718,0.183807,4.62497,0,0,0
0.231358,2,1.07889,-2.03934,5.06604,-0.0994714,-0.865644,0.118575,1.13863,0,0,0
0.231358,3,0,0,0,0,0,0,0,0,0,0
0.231358,4,0,0,0,0,0,0,0,0,0,0
0.231358,5,0,0,0,0,0,0,0,0,0,0
0.28151,0,-2.10574,-2.39501,8.08212,-0.00707479,-0.567784,0.0864936,4.81123,0,0,0
0.28151,1,-2.45574,-0.863507,4.78658,0.0175392,-0.0644253,0.167924,4.62497,0,0,0
0.28151,2,1.07183,-2.05428,5.07302,-0.10584,-0.767934,0.11592,1.13863,0,0,0
0.28151,3,0,0,0,0,0,0,0,0,0,0
0.28151,4,0,0,0,0,0,0,0,0,0,0
0.28151,5,0,0,0,0,0,0,0,0,0,0
0.334844,0,-2.10536,-2.42901,8.08847,-0.00468904,-0.575524,0.0836388,4.84115,0,0,0
0.334844,1,-2.45313,-0.86852,4.79282,0.0193674,-0.0711118,0.144367,4.63007,0,0,0
0.334844,2,1.06813,-2.08212,5.07971,-0.0993057,-0.722493,0.124556,1.1434,0,0,0
0.334844,3,0,0,0,0,0,0,0,0,0,0
0.334844,4,0,0,0,0,0,0,0,0,0,0
0.334844,5,0,0,0,0,0,0,0,0,0,0
0.384983,0,-2.10631,-2.45821,8.09374,-0.00794387,-0.56549,0.0810234,4.84115,0,0,0
0.384983,1,-2.45125,-0.870961,4.8022,0.0171527,-0.0684413,0.120749,4.63007,0,0,0
0.384983,2,1.06049,-2.12207,5.09303,-0.104173,-0.717172,0.135831,1.1434,0,0,0
0.384983,3,0,0,0,0,0,0,0,0,0,0
0.384983,4,0,0,0,0,0,0,0,0,0,0
0.384983,5,0,0,0,0,0,0,0,0,0,0
0.435156,0,-2.10672,-2.48658,8.09802,-0.00881596,-0.554448,0.0754133,4.87125,0,0,0
0.435156,1,-2.44735,-0.873543,4.80794,0.0244458,-0.0652741,0.0850393,4.63126,0,0,0
0.435156,2,1.06567,-2.17281,5.09921,-0.0764504,-0.770463,0.123257,1.14141,0,0,0
0.435156,3,0,0,0,0,0,0,0,0,0,0
0.435156,4,0,0,0,0,0,0,0,0,0,0
0.435156,5,0,0,0,0,0,0,0,0,0,0
0.492988,0,-2.10698,-2.53089,8.10172,-0.0102101,-0.497391,0.0731333,4.87125,0,0,0
0.492988,1,-2.4433,-0.87272,4.80662,0.0323446,-0.0488812,0.0542982,4.62708,0,0,0
0.492988,2,1.04922,-2.18269,5.10352,-0.121904,-0.664631,0.0577436,1.14141,0,0,0
0.492988,3,0,0,0,0,0,0,0,0,0,0
0.492988,4,0,0,0,0,0,0,0,0,0,0
0.492988,5,0,0,0,0,0,0,0,0,0,0
0.548515,0,-2.11254,-2.56038,8.10543,-0.0270347,-0.499259,0.0659237,4.90534,0,0,0
0.548515,1,-2.43388,-0.870821,4.80776,0.0622981,-0.0281254,0.00984102,4.62708,0,0,0
0.548515,2,1.04922,-2.2233,5.10787,-0.09722,-0.674985,0.0301854,1.15152,0,0,0
0.548515,3,0,0,0,0,0,0,0,0,0,0
0.548515,4,0,0,0,0,0,0,0,0,0,0
0.548515,5,0,0,0,0,0,0,0,0,0,0
0.604009,0,-2.10668,-2.59433,8.10965,-0.00582885,-0.517336,0.0444423,4.90534,0,0,0
0.604009,1,-2.42161,-0.863907,4.81116,0.0961959,0.00537406,-0.00641822,4.60513,0,0,0
0.604009,2,1.04219,-2.24775,5.11465,-0.100993,-0.623069,-0.0262378,1.15152,0,0,0
0.604009,3,0,0,0,0,0,0,0,0,0,0
0.604009,4,0,0,0,0,0,0,0,0,0,0
0.604009,5,0,0,0,0,0,0,0,0,0,0
0.667194,0,-2.10936,-2.59256,8.11371,-0.0161186,-0.510449,0.00859025,4.93527,0,0,0
0.667194,1,-2.40567,-0.852276,4.81009,0.142968,0.0542638,-0.0321357,4.60513,0,0,0
0.667194,2,1.04037,-2.27279,5.10962,-0.0855922,-0.586472,-0.0734194,1.01443,0,0,0
0.667194,3,0,0,0,0,0,0,0,0,0,0
0.667194,4,0,0,0,0,0,0,0,0,0,0
0.667194,5,0,0,0,0,0,0,0,0,0,0
0.717376,0,-2.1059,-2.62598,8.11576,0.000898134,-0.520508,-0.0355825,4.93527,0,0,0
0.717376,1,-2.38141,-0.834571,4.80301,0.210458,0.113072,-0.0349756,4.55549,0,0,0
0.717376,2,1.02788,-2.31014,5.1061,-0.10245,-0.590496,-0.133485,1.01443,0,0,0
0.717376,3,0,0,0,0,0,0,0,0,0,0
0.717376,4,0,0,0,0,0,0,0,0,0,0
0.717376,5,0,0,0,0,0,0,0,0,0,0
0.767506,0,-2.10624,-2.64704,8.11705,0.00183394,-0.488639,-0.0734519,4.95045,0,0,0
0.767506,1,-2.36146,-0.819164,4.79306,0.259488,0.160717,-0.0560586,4.55549,0,0,0
0.767506,2,1.03641,-2.34066,5.10379,-0.0525542,-0.56108,-0.176985,0.995085,0,0,0
0.767506,3,0,0,0,0,0,0,0,0,0,0
0.767506,4,0,0,0,0,0,0,0,0,0,0
0.767506,5,0,0,0,0,0,0,0,0,0,0
0.822761,0,-2.10279,-2.67016,8.12506,0.0203477,-0.453071,-0.122625,4.95045,0,0,0
0.822761,1,-2.29234,-0.761692,4.77588,0.440558,0.316597,-0.0829108,4.44035,0,0,0
0.822761,2,1.04417,-2.37839,5.09185,0.0037983,-0.562915,-0.268247,0.995085,0,0,0
0.822761,3,0,0,0,0,0,0,0,0,0,0
0.822761,4,0,0,0,0,0,0,0,0,0,0
0.822761,5,0,0,0,0,0,0,0,0,0,0
0.881875,0,-2.09526,-2.69223,8.12153,0.0542502,-0.428484,-0.168006,4.97038,0,0,0
0.881875,1,-2.23658,-0.717772,4.75088,0.57665,0.417289,-0.0886343,4.44035,0,0,0
0.881875,2,1.05064,-2.40476,5.08612,0.0410447,-0.523369,-0.328966,0.955014,0,0,0
0.881875,3,0,0,0,0,0,0,0,0,0,0
0.881875,4,0,0,0,0,0,0,0,0,0,0
0.881875,5,0,0,0,0,0,0,0,0,0,0
0.93203,0,-2.0879,-2.70515,8.11895,0.0873581,-0.369061,-0.216578,4.97038,0,0,0
0.93203,1,-2.23658,-0.717772,4.75088,0.57665,0.417289,-0.0886343,4.36747,0,0,0
0.93203,2,1.05498,-2.41619,5.06766,0.0546499,-0.44399,-0.33954,0.955014,0,0,0
0.93203,3,0,0,0,0,0,0,0,0,0,0
0.93203,4,0,0,0,0,0,0,0,0,0,0
0.93203,5,0,0,0,0,0,0,0,0,0,0
0.992415,0,-2.07164,-2.71921,8.09643,0.152302,-0.311212,-0.269302,4.97248,0,0,0
0.992415,1,-2.1292,-0.63313,4.72141,0.790874,0.571279,-0.156051,4.36747,0,0,0
0.992415,2,1.06515,-2.42115,5.04144,0.0863265,-0.351459,-0.361827,0.921034,0,0,0
0.992415,3,0,0,0,0,0,0,0,0,0,0
0.992415,4,0,0,0,0,0,0,0,0,0,0
0.992415,5,0,0,0,0,0,0,0,0,0,0
1.05031,0,-2.04313,-2.73986,8.07443,0.223639,-0.227724,-0.27349,4.97248,0,0,0
1.05031,1,-2.06621,-0.58575,4.69716,0.897096,0.647711,-0.188165,4.15062,0,0,0
1.05031,2,1.09229,-2.4346,5.02286,0.17713,-0.309991,-0.420203,0.860091,0,0,0
1.05031,3,0,0,0,0,0,0,0,0,0,0
1.05031,4,0,0,0,0,0,0,0,0,0,0
1.05031,5,0,0,0,0,0,0,0,0,0,0
1.10404,0,-2.01408,-2.74165,8.04946,0.300818,-0.16594,-0.279119,4.94009,0,0,0
1.10404,1,-1.98379,-0.528132,4.6725,1.04861,0.740955,-0.223154,4.15062,0,0,0
1.10404,2,1.10723,-2.4351,4.9976,0.201421,-0.242178,-0.421582,0.860091,0,0,0
1.10404,3,0,0,0,0,0,0,0,0,0,0
