time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.1116e-05,0,-3.53539,-1.11348,7.45715,0.187658,-0.10631,0.558566,1.2963,0,0,0
2.1116e-05,1,3.14887,0.721935,1.80965,0.37122,0.062865,-0.18978,1.12725,0,0,0
2.1116e-05,2,0.96812,5.75693,9.03085,0.0752383,1.07226,-0.24055,8.59383,0,0,0
2.1116e-05,3,0,0,0,0,0,0,0,0,0,0
2.1116e-05,4,0,0,0,0,0,0,0,0,0,0
2.1116e-05,5,0,0,0,0,0,0,0,0,0,0
0.051627,0,-3.5203,-1.12231,7.51337,0.166931,-0.0939986,0.53562,1.51526,0,0,0
0.051627,1,3.16271,0.726864,1.81073,0.353905,0.0660218,-0.193846,7.18027,0,0,0
0.051627,2,0.970346,5.79623,9.02197,0.0626936,1.00171,-0.235535,8.59383,0,0,0
0.051627,3,0,0,0,0,0,0,0,0,0,0
0.051627,4,0,0,0,0,0,0,0,0,0,0
0.051627,5,0,0,0,0,0,0,0,0,0,0
0.106864,0,-3.5203,-1.12231,7.51337,0.166931,-0.0939986,0.53562,1.51526,0,0,0
0.106864,1,3.17958,0.729377,1.79023,0.345007,0.060359,-0.185393,7.18027,0,0,0
0.106864,2,0.97523,5.8194,9.01078,0.0641212,0.876268,-0.225077,8.6408,0,0,0
0.106864,3,0,0,0,0,0,0,0,0,0,0
0.106864,4,0,0,0,0,0,0,0,0,0,0
0.106864,5,0,0,0,0,0,0,0,0,0,0
0.166343,0,-3.50796,-1.13046,7.53812,0.175471,-0.102071,0.523434,1.4616,0,0,0
0.166343,1,3.19594,0.732833,1.7896,0.33899,0.0587978,-0.187364,7.21721,0,0,0
0.166343,2,0.977228,5.84852,8.99986,0.0543027,0.801138,-0.214887,8.6408,0,0,0
0.166343,3,0,0,0,0,0,0,0,0,0,0
0.166343,4,0,0,0,0,0,0,0,0,0,0
0.166343,5,0,0,0,0,0,0,0,0,0,0
0.216536,0,-3.49893,-1.13582,7.56719,0.170571,-0.0956048,0.503851,1.4616,0,0,0
0.216536,1,3.21546,0.736861,1.77943,0.338336,0.057766,-0.181054,7.21721,0,0,0
0.216536,2,0.977302,5.88417,8.99212,0.0354718,0.751997,-0.205487,8.69035,0,0,0
0.216536,3,0,0,0,0,0,0,0,0,0,0
0.216536,4,0,0,0,0,0,0,0,0,0,0
0.216536,5,0,0,0,0,0,0,0,0,0,0
0.266741,0,-3.49031,-1.14144,7.59344,0.169307,-0.0906188,0.488692,1.40742,0,0,0
0.266741,1,3.21709,0.73849,1.76953,0.344336,0.0635092,-0.179343,7.25469,0,0,0
0.266741,2,0.979484,5.92132,8.98333,0.0255237,0.721679,-0.206032,8.69035,0,0,0
0.266741,3,0,0,0,0,0,0,0,0,0,0
0.266741,4,0,0,0,0,0,0,0,0,0,0
0.266741,5,0,0,0,0,0,0,0,0,0,0
0.317227,0,-3.48035,-1.14849,7.62173,0.164919,-0.0877788,0.4792,1.40742,0,0,0
0.317227,1,3.23594,0.74176,1.75163,0.341131,0.06007,-0.173808,7.25469,0,0,0
0.317227,2,0.994366,5.9939,8.97743,0.0435506,0.668294,-0.2148,8.78319,0,0,0
0.317227,3,0,0,0,0,0,0,0,0,0,0
0.317227,4,0,0,0,0,0,0,0,0,0,0
0.317227,5,0,0,0,0,0,0,0,0,0,0
0.369969,0,-3.47196,-1.15653,7.64635,0.155191,-0.0855188,0.471137,1.35289,0,0,0
0.369969,1,3.25248,0.745214,1.75232,0.33024,0.057666,-0.169421,7.28618,0,0,0
0.369969,2,1.00332,6.06804,8.9638,0.0460311,0.755176,-0.259422,8.78319,0,0,0
0.369969,3,0,0,0,0,0,0,0,0,0,0
0.369969,4,0,0,0,0,0,0,0,0,0,0
0.369969,5,0,0,0,0,0,0,0,0,0,0
0.423961,0,-3.46462,-1.16253,7.66924,0.144829,-0.0815777,0.463476,1.35289,0,0,0
0.423961,1,3.26825,0.750425,1.74369,0.318744,0.061117,-0.154037,7.28618,0,0,0
0.423961,2,1.02305,6.17073,8.95122,0.0741278,0.901289,-0.375429,8.78319,0,0,0
0.423961,3,0,0,0,0,0,0,0,0,0,0
0.423961,4,0,0,0,0,0,0,0,0,0,0
0.423961,5,0,0,0,0,0,0,0,0,0,0
0.48193,0,-3.45649,-1.17106,7.69273,0.138949,-0.0884214,0.457486,1.30491,0,0,0
0.48193,1,3.30444,0.754031,1.73026,0.323797,0.0460934,-0.133142,7.31939,0,0,0
0.48193,2,1.00696,6.20545,8.93265,0.00418723,1.0088,-0.448796,8.93274,0,0,0
0.48193,3,0,0,0,0,0,0,0,0,0,0
0.48193,4,0,0,0,0,0,0,0,0,0,0
0.48193,5,0,0,0,0,0,0,0,0,0,0
0.532768,0,-3.44989,-1.17904,7.71836,0.127147,-0.0926222,0.446675,1.30491,0,0,0
0.532768,1,3.31884,0.757613,1.72643,0.310563,0.0456519,-0.106287,7.31939,0,0,0
0.532768,2,1.01271,6.25073,8.91437,0.00338391,0.940368,-0.496854,8.98852,0,0,0
0.532768,3,0,0,0,0,0,0,0,0,0,0
0.532768,4,0,0,0,0,0,0,0,0,0,0
0.532768,5,0,0,0,0,0,0,0,0,0,0
0.588425,0,-3.44455,-1.18551,7.73896,0.115137,-0.0931279,0.441964,1.25891,0,0,0
0.588425,1,3.33302,0.759126,1.72532,0.303904,0.041738,-0.066052,7.37266,0,0,0
0.588425,2,1.0214,6.3074,8.91703,0.00878168,0.767819,-0.510417,8.98852,0,0,0
0.588425,3,0,0,0,0,0,0,0,0,0,0
0.588425,4,0,0,0,0,0,0,0,0,0,0
0.588425,5,0,0,0,0,0,0,0,0,0,0
0.647426,0,-3.44054,-1.19409,7.76107,0.0998454,-0.101996,0.432567,1.25891,0,0,0
0.647426,1,3.34721,0.756832,1.72657,0.303794,0.0300254,-0.00630668,7.37266,0,0,0
0.647426,2,1.01692,6.34021,8.89805,-0.0225308,0.70097,-0.566991,9.06299,0,0,0
0.647426,3,0,0,0,0,0,0,0,0,0,0
0.647426,4,0,0,0,0,0,0,0,0,0,0
0.647426,5,0,0,0,0,0,0,0,0,0,0
0.697593,0,-3.4163,-1.22309,7.77748,0.165123,-0.188307,0.429942,1.19845,0,0,0
0.697593,1,3.35202,0.75,1.73045,0.276214,0.00653806,0.0467664,7.39729,0,0,0
0.697593,2,1.00943,6.33735,8.86139,-0.0535905,0.665035,-0.635213,9.06299,0,0,0
0.697593,3,0,0,0,0,0,0,0,0,0,0
0.697593,4,0,0,0,0,0,0,0,0,0,0
0.697593,5,0,0,0,0,0,0,0,0,0,0
