time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
3.7088e-05,0,-0.102935,5.20365,4.63842,-0.00949591,0.0705711,-0.00730993,0.179107,0,0,0
3.7088e-05,1,7.00735,1.43699,5.36869,0.0477664,0.0775221,0.00389426,0.233942,0,0,0
3.7088e-05,2,0.258693,-2.73666,5.36399,0.0468917,0.0457021,0.00406077,0.166386,0,0,0
3.7088e-05,3,0,0,0,0,0,0,0,0,0,0
3.7088e-05,4,0,0,0,0,0,0,0,0,0,0
3.7088e-05,5,0,0,0,0,0,0,0,0,0,0
0.0528325,0,-0.103529,5.20768,4.63806,-0.0092925,0.0668585,-0.00681914,0.960772,0,0,0
0.0528325,1,7.00735,1.43699,5.36869,0.0477664,0.0775221,0.00389426,0.233942,0,0,0
0.0528325,2,0.261526,-2.73395,5.3642,0.0459744,0.0447509,0.00397384,3.26724,0,0,0
0.0528325,3,0,0,0,0,0,0,0,0,0,0
0.0528325,4,0,0,0,0,0,0,0,0,0,0
0.0528325,5,0,0,0,0,0,0,0,0,0,0
0.108812,0,-0.103779,5.21109,4.63773,-0.00810383,0.0631881,-0.00668446,0.960772,0,0,0
0.108812,1,7.01048,1.4418,5.36891,0.0465837,0.0751424,0.00385215,5.23968,0,0,0
0.108812,2,0.264622,-2.73095,5.36441,0.046293,0.0450029,0.0038168,3.26724,0,0,0
0.108812,3,0,0,0,0,0,0,0,0,0,0
0.108812,4,0,0,0,0,0,0,0,0,0,0
0.108812,5,0,0,0,0,0,0,0,0,0,0
0.161518,0,-0.104585,5.21824,4.63743,-0.00735109,0.0586662,-0.00648082,0.953388,0,0,0
0.161518,1,7.01341,1.44605,5.36914,0.0457437,0.0723392,0.00383098,5.23968,0,0,0
0.161518,2,0.267619,-2.72811,5.36461,0.0464356,0.0448936,0.00406366,3.26463,0,0,0
0.161518,3,0,0,0,0,0,0,0,0,0,0
0.161518,4,0,0,0,0,0,0,0,0,0,0
0.161518,5,0,0,0,0,0,0,0,0,0,0
0.216043,0,-0.105183,5.2196,4.63741,-0.00968705,0.0636757,-0.00643119,0.953388,0,0,0
0.216043,1,7.01637,1.45094,5.36935,0.0439702,0.0705962,0.00366216,5.25054,0,0,0
0.216043,2,0.27053,-2.72535,5.36493,0.0457276,0.0439435,0.00799429,3.26463,0,0,0
0.216043,3,0,0,0,0,0,0,0,0,0,0
0.216043,4,0,0,0,0,0,0,0,0,0,0
0.216043,5,0,0,0,0,0,0,0,0,0,0
0.273024,0,-0.105146,5.22321,4.63691,-0.00755357,0.0616403,-0.00466965,0.944832,0,0,0
0.273024,1,7.01895,1.45479,5.3695,0.0420684,0.0666266,0.000859178,5.25054,0,0,0
0.273024,2,0.273231,-2.72272,5.36586,0.044498,0.0424223,0.0223607,3.26203,0,0,0
0.273024,3,0,0,0,0,0,0,0,0,0,0
0.273024,4,0,0,0,0,0,0,0,0,0,0
0.273024,5,0,0,0,0,0,0,0,0,0,0
0.335937,0,-0.105987,5.22798,4.63729,-0.00882331,0.0629147,-0.00266065,0.944832,0,0,0
0.335937,1,7.02178,1.45979,5.36935,0.0407211,0.0669588,-0.0140867,5.26083,0,0,0
0.335937,2,0.275971,-2.71975,5.3682,0.0441786,0.0413342,0.0468643,3.26203,0,0,0
0.335937,3,0,0,0,0,0,0,0,0,0,0
0.335937,4,0,0,0,0,0,0,0,0,0,0
0.335937,5,0,0,0,0,0,0,0,0,0,0
0.386147,0,-0.108342,5.2366,4.63695,-0.0128268,0.0630213,-0.000741369,0.936566,0,0,0
0.386147,1,7.02449,1.46402,5.36836,0.0380414,0.0630115,-0.0354501,5.27131,0,0,0
0.386147,2,0.278079,-2.71613,5.3732,0.0432762,0.0415116,0.0820067,3.26007,0,0,0
0.386147,3,0,0,0,0,0,0,0,0,0,0
0.386147,4,0,0,0,0,0,0,0,0,0,0
0.386147,5,0,0,0,0,0,0,0,0,0,0
0.436328,0,-0.111378,5.24388,4.63788,-0.0178871,0.0726339,0.00173861,0.936566,0,0,0
0.436328,1,7.02617,1.46721,5.36538,0.030066,0.0545268,-0.0762508,5.27131,0,0,0
0.436328,2,0.279399,-2.71374,5.38505,0.0417539,0.0359406,0.107616,3.26007,0,0,0
