time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.5692e-05,0,-5.09747,-0.118971,4.49278,-0.993025,0.0179273,0.256842,1.42542,0,0,0
5.5692e-05,1,4.58922,-1.40085,2.60294,-0.613103,0.916532,1.06587,3.09912,0,0,0
5.5692e-05,2,1.76835,0.227096,10.3598,-1.91576,-0.0116015,-0.0287251,3.26592,0,0,0
5.5692e-05,3,0,0,0,0,0,0,0,0,0,0
5.5692e-05,4,0,0,0,0,0,0,0,0,0,0
5.5692e-05,5,0,0,0,0,0,0,0,0,0,0
0.0556137,0,-5.13311,-0.12101,4.50765,-0.958342,0.00806555,0.252368,1.42542,0,0,0
0.0556137,1,4.53963,-1.3253,2.65783,-0.589874,0.878218,1.03292,3.09912,0,0,0
0.0556137,2,1.6746,0.233926,10.378,-1.9209,0.0156991,0.0192371,3.26592,0,0,0
0.0556137,3,0,0,0,0,0,0,0,0,0,0
0.0556137,4,0,0,0,0,0,0,0,0,0,0
0.0556137,5,0,0,0,0,0,0,0,0,0,0
0.111768,0,-5.14661,-0.121514,4.51936,-0.849083,-0.000438086,0.260533,1.01313,0,0,0
0.111768,1,4.54638,-1.33543,2.70791,-0.557403,0.828547,1.03679,6.63105,0,0,0
0.111768,2,1.70878,0.225533,10.3877,-1.51138,-0.0263677,0.0910511,3.83621,0,0,0
0.111768,3,0,0,0,0,0,0,0,0,0,0
0.111768,4,0,0,0,0,0,0,0,0,0,0
0.111768,5,0,0,0,0,0,0,0,0,0,0
0.168908,0,-5.17958,-0.117052,4.53554,-0.824199,0.0151014,0.257673,1.01313,0,0,0
0.168908,1,4.52616,-1.30365,2.7562,-0.532963,0.795575,1.03062,6.63105,0,0,0
0.168908,2,1.67038,0.231583,10.4032,-1.3912,-0.00406243,0.132157,3.83621,0,0,0
0.168908,3,0,0,0,0,0,0,0,0,0,0
0.168908,4,0,0,0,0,0,0,0,0,0,0
0.168908,5,0,0,0,0,0,0,0,0,0,0
0.230409,0,-5.22387,-0.114562,4.55249,-0.839476,0.0250277,0.254585,1.0565,0,0,0
0.230409,1,4.48727,-1.24178,2.82169,-0.494881,0.747624,1.00097,6.63713,0,0,0
0.230409,2,1.57467,0.24126,10.4175,-1.47126,0.0432744,0.169759,3.83712,0,0,0
0.230409,3,0,0,0,0,0,0,0,0,0,0
0.230409,4,0,0,0,0,0,0,0,0,0,0
0.230409,5,0,0,0,0,0,0,0,0,0,0
0.281009,0,-5.2576,-0.114439,4.56701,-0.821793,0.0248734,0.241542,1.0565,0,0,0
