time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.4214e-05,0,-1.29827,5.40641,5.13569,0.0667064,0.0831428,-0.0058725,0.293124,0,0,0
1.4214e-05,1,2.26412,0.790026,5.41618,0.0411477,0.031038,-0.0221732,0.153462,0,0,0
1.4214e-05,2,-2.37451,0.528037,4.81539,-0.00154975,0.0449472,0.0294065,0.120743,0,0,0
1.4214e-05,3,0,0,0,0,0,0,0,0,0,0
1.4214e-05,4,0,0,0,0,0,0,0,0,0,0
1.4214e-05,5,0,0,0,0,0,0,0,0,0,0
0.0568139,0,-1.2938,5.41231,5.13544,0.0656856,0.0830581,-0.00570061,8.6306,0,0,0
0.0568139,1,2.26412,0.790026,5.41618,0.0411477,0.031038,-0.0221732,3.12884,0,0,0
0.0568139,2,-2.37385,0.530244,4.81688,0.000995698,0.0422576,0.0283555,7.25245,0,0,0
0.0568139,3,0,0,0,0,0,0,0,0,0,0
0.0568139,4,0,0,0,0,0,0,0,0,0,0
0.0568139,5,0,0,0,0,0,0,0,0,0,0
0.11475,0,-1.28937,5.41792,5.1352,0.0650637,0.0823136,-0.00554384,8.6306,0,0,0
0.11475,1,2.26931,0.794092,5.41384,0.0390435,0.029769,-0.0210312,3.12884,0,0,0
0.11475,2,-2.37454,0.535873,4.81965,-0.00163443,0.0426422,0.026673,7.25245,0,0,0
0.11475,3,0,0,0,0,0,0,0,0,0,0
0.11475,4,0,0,0,0,0,0,0,0,0,0
0.11475,5,0,0,0,0,0,0,0,0,0,0
0.170077,0,-1.28527,5.42317,5.13492,0.0634833,0.0806105,-0.00540072,9.43654,0,0,0
0.170077,1,2.27218,0.796225,5.41277,0.038807,0.0294005,-0.0212667,3.12367,0,0,0
0.170077,2,-2.37423,0.535894,4.81965,-0.000549055,0.0427131,0.02705,7.89833,0,0,0
0.170077,3,0,0,0,0,0,0,0,0,0,0
0.170077,4,0,0,0,0,0,0,0,0,0,0
0.170077,5,0,0,0,0,0,0,0,0,0,0
0.2278,0,-1.28099,5.42857,5.13471,0.0614134,0.0778777,-0.00532198,9.43654,0,0,0
0.2278,1,2.27477,0.79818,5.4116,0.0379005,0.0284255,-0.0257881,3.12367,0,0,0
0.2278,2,-2.37416,0.540451,4.82113,-0.000380972,0.040335,0.0261472,7.89833,0,0,0
0.2278,3,0,0,0,0,0,0,0,0,0,0
0.2278,4,0,0,0,0,0,0,0,0,0,0
0.2278,5,0,0,0,0,0,0,0,0,0,0
0.290813,0,-1.27632,5.43432,5.13439,0.0604024,0.0757937,-0.00962316,9.44003,0,0,0
0.290813,1,2.27719,0.800155,5.40984,0.0373357,0.0279444,-0.0297439,3.11826,0,0,0
0.290813,2,-2.37417,0.543217,4.82438,-0.000945277,0.0413681,0.03208,7.90129,0,0,0
0.290813,3,0,0,0,0,0,0,0,0,0,0
0.290813,4,0,0,0,0,0,0,0,0,0,0
0.290813,5,0,0,0,0,0,0,0,0,0,0
0.363031,0,-1.27209,5.43866,5.13623,0.0610343,0.0717375,-0.0199165,9.44003,0,0,0
0.363031,1,2.28023,0.801247,5.40828,0.0392537,0.0233065,-0.0510651,3.11826,0,0,0
0.363031,2,-2.37427,0.545194,4.82662,-0.00182578,0.04004,0.0321135,7.90456,0,0,0
0.363031,3,0,0,0,0,0,0,0,0,0,0
0.363031,4,0,0,0,0,0,0,0,0,0,0
0.363031,5,0,0,0,0,0,0,0,0,0,0
0.426478,0,-1.26768,5.4437,5.1361,0.0611578,0.068941,-0.0266247,9.44421,0,0,0
0.426478,1,2.28095,0.801507,5.40761,0.0431771,0.0239422,-0.0585053,3.1127,0,0,0
0.426478,2,-2.37334,0.545936,4.82924,-3.40601e-05,0.0357954,0.0449923,7.90456,0,0,0
0.426478,3,0,0,0,0,0,0,0,0,0,0
0.426478,4,0,0,0,0,0,0,0,0,0,0
0.426478,5,0,0,0,0,0,0,0,0,0,0
0.476616,0,-1.26183,5.44414,5.14033,0.0702446,0.0507355,-0.0431425,9.44421,0,0,0
0.476616,1,2.28444,0.802606,5.40096,0.0500788,0.0200473,-0.0763541,3.1127,0,0,0
0.476616,2,-2.36897,0.544136,4.83871,0.00993904,0.0248367,0.074914,7.90456,0,0,0
0.476616,3,0,0,0,0,0,0,0,0,0,0
0.476616,4,0,0,0,0,0,0,0,0,0,0
0.476616,5,0,0,0,0,0,0,0,0,0,0
0.536827,0,-1.25666,5.44864,5.13961,0.0750937,0.0474567,-0.0547028,9.44119,0,0,0
0.536827,1,2.28992,0.803017,5.39516,0.0654503,0.0141901,-0.0915163,3.10793,0,0,0
0.536827,2,-2.36803,0.54503,4.84563,0.00709738,0.026218,0.0972937,7.89967,0,0,0
0.536827,3,0,0,0,0,0,0,0,0,0,0
0.536827,4,0,0,0,0,0,0,0,0,0,0
0.536827,5,0,0,0,0,0,0,0,0,0,0
0.589807,0,-1.24932,5.44407,5.13586,0.105656,0.0268959,-0.062782,9.44119,0,0,0
0.589807,1,2.29881,0.801574,5.39619,0.0903708,0.00297594,-0.0950756,3.10793,0,0,0
0.589807,2,-2.35897,0.537592,4.86243,0.0271338,0.00408429,0.137045,7.89967,0,0,0
0.589807,3,0,0,0,0,0,0,0,0,0,0
0.589807,4,0,0,0,0,0,0,0,0,0,0
0.589807,5,0,0,0,0,0,0,0,0,0,0
0.650047,0,-1.23692,5.44006,5.12519,0.135089,-0.00291077,-0.0629835,9.43355,0,0,0
0.650047,1,2.31235,0.798739,5.39057,0.125263,-0.0118329,-0.0922301,3.09316,0,0,0
0.650047,2,-2.35614,0.537177,4.87289,0.0236316,0.00848265,0.155815,7.88719,0,0,0
0.650047,3,0,0,0,0,0,0,0,0,0,0
0.650047,4,0,0,0,0,0,0,0,0,0,0
0.650047,5,0,0,0,0,0,0,0,0,0,0
0.700204,0,-1.20517,5.42138,5.11815,0.201213,-0.080303,-0.0357736,9.43355,0,0,0
0.700204,1,2.32825,0.795578,5.3773,0.166452,-0.0254564,-0.0887823,3.09316,0,0,0
0.700204,2,-2.3274,0.510471,4.8714,0.105962,-0.072368,0.202515,7.88719,0,0,0
0.700204,3,0,0,0,0,0,0,0,0,0,0
0.700204,4,0,0,0,0,0,0,0,0,0,0
0.700204,5,0,0,0,0,0,0,0,0,0,0
0.750365,0,-1.20398,5.42258,5.12212,0.204269,-0.0741547,-0.0238513,9.38857,0,0,0
0.750365,1,2.34558,0.793765,5.37653,0.204288,-0.0313876,-0.0744444,3.06194,0,0,0
0.750365,2,-2.30178,0.486994,4.88693,0.171665,-0.135462,0.246221,7.84548,0,0,0
0.750365,3,0,0,0,0,0,0,0,0,0,0
0.750365,4,0,0,0,0,0,0,0,0,0,0
0.750365,5,0,0,0,0,0,0,0,0,0,0
0.810693,0,-1.17433,5.40067,5.11329,0.278281,-0.146177,0.0138583,9.38857,0,0,0
0.810693,1,2.37314,0.785662,5.37225,0.270278,-0.0599794,-0.0517158,3.06194,0,0,0
0.810693,2,-2.2859,0.472603,4.8822,0.195487,-0.159573,0.259834,7.78909,0,0,0
0.810693,3,0,0,0,0,0,0,0,0,0,0
0.810693,4,0,0,0,0,0,0,0,0,0,0
0.810693,5,0,0,0,0,0,0,0,0,0,0
0.867538,0,-1.11391,5.35301,5.10374,0.396684,-0.268876,0.0943603,9.35348,0,0,0
0.867538,1,2.40138,0.785318,5.36533,0.329061,-0.0568935,-0.0338472,3.01631,0,0,0
0.867538,2,-2.27342,0.462072,4.90437,0.198276,-0.160958,0.27988,7.78909,0,0,0
0.867538,3,0,0,0,0,0,0,0,0,0,0
0.867538,4,0,0,0,0,0,0,0,0,0,0
0.867538,5,0,0,0,0,0,0,0,0,0,0
0.9177,0,-1.09212,5.34044,5.0996,0.409929,-0.275829,0.107746,9.35348,0,0,0
