time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.7171e-05,0,-2.87598,0.7738,6.94569,0.00327741,0.233193,-0.126498,0.707324,0,0,0
2.7171e-05,1,0.311752,0.593168,3.38599,0.0529214,0.0315777,-0.00624154,0.0730619,0,0,0
2.7171e-05,2,1.26548,2.97726,7.04213,0.0691506,0.0969972,0.0330309,0.21679,0,0,0
2.7171e-05,3,0,0,0,0,0,0,0,0,0,0
2.7171e-05,4,0,0,0,0,0,0,0,0,0,0
2.7171e-05,5,0,0,0,0,0,0,0,0,0,0
0.0505263,0,-2.87631,0.788175,6.93865,0.00114307,0.232136,-0.120823,0.707324,0,0,0
0.0505263,1,0.313887,0.594157,3.38603,0.0522642,0.0285807,-0.00580307,3.00824,0,0,0
0.0505263,2,1.26745,2.98057,7.04379,0.0636191,0.0941757,0.032073,7.14363,0,0,0
0.0505263,3,0,0,0,0,0,0,0,0,0,0
0.0505263,4,0,0,0,0,0,0,0,0,0,0
0.0505263,5,0,0,0,0,0,0,0,0,0,0
0.100631,0,-2.87765,0.788199,6.9331,-0.00366331,0.232092,-0.121382,6.35877,0,0,0
0.100631,1,0.316063,0.595151,3.38575,0.0520702,0.0262849,-0.00579354,3.00824,0,0,0
0.100631,2,1.27093,2.98574,7.04538,0.0630686,0.0970613,0.0311223,7.14363,0,0,0
0.100631,3,0,0,0,0,0,0,0,0,0,0
0.100631,4,0,0,0,0,0,0,0,0,0,0
0.100631,5,0,0,0,0,0,0,0,0,0,0
0.155929,0,-2.87727,0.80023,6.92686,-0.00252336,0.225179,-0.11919,6.35877,0,0,0
0.155929,1,0.318019,0.596094,3.38517,0.0510289,0.0242018,-0.00631215,4.35936,0,0,0
0.155929,2,1.27358,2.99006,7.04701,0.0606431,0.0974986,0.0305994,5.45622,0,0,0
0.155929,3,0,0,0,0,0,0,0,0,0,0
0.155929,4,0,0,0,0,0,0,0,0,0,0
0.155929,5,0,0,0,0,0,0,0,0,0,0
0.208666,0,-2.87691,0.820319,6.92122,-0.0013021,0.20762,-0.116456,6.31455,0,0,0
0.208666,1,0.319916,0.596955,3.38466,0.0502754,0.0223632,-0.00901368,4.35936,0,0,0
0.208666,2,1.2757,2.99404,7.04863,0.0564367,0.0961703,0.0299682,5.45622,0,0,0
0.208666,3,0,0,0,0,0,0,0,0,0,0
0.208666,4,0,0,0,0,0,0,0,0,0,0
0.208666,5,0,0,0,0,0,0,0,0,0,0
0.269281,0,-2.87681,0.831419,6.91421,-0.00128926,0.204056,-0.116134,6.31455,0,0,0
0.269281,1,0.322035,0.597745,3.38357,0.0501846,0.0200576,-0.0191135,3.73958,0,0,0
0.269281,2,1.2781,2.99841,7.05026,0.052668,0.0947965,0.0295285,6.8821,0,0,0
0.269281,3,0,0,0,0,0,0,0,0,0,0
0.269281,4,0,0,0,0,0,0,0,0,0,0
0.269281,5,0,0,0,0,0,0,0,0,0,0
0.319432,0,-2.87794,0.833085,6.90881,-0.00559126,0.209996,-0.115918,7.19513,0,0,0
0.319432,1,0.322035,0.597745,3.38357,0.0501846,0.0200576,-0.0191135,3.73958,0,0,0
0.319432,2,1.2781,2.99841,7.05026,0.052668,0.0947965,0.0295285,6.8821,0,0,0
0.319432,3,0,0,0,0,0,0,0,0,0,0
0.319432,4,0,0,0,0,0,0,0,0,0,0
0.319432,5,0,0,0,0,0,0,0,0,0,0
0.373604,0,-2.8775,0.844412,6.90308,-0.00387973,0.207247,-0.11411,7.19513,0,0,0
0.373604,1,0.326747,0.599211,3.38116,0.053199,0.0149498,-0.0520144,6.90043,0,0,0
0.373604,2,1.28113,3.00361,7.0518,0.052741,0.0979729,0.0315519,5.43705,0,0,0
0.373604,3,0,0,0,0,0,0,0,0,0,0
0.373604,4,0,0,0,0,0,0,0,0,0,0
0.373604,5,0,0,0,0,0,0,0,0,0,0
0.431634,0,-2.8775,0.855143,6.89744,-0.0036515,0.201376,-0.111478,2.10297,0,0,0
