time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.0803e-05,0,4.31522,-2.37036,4.83453,0.0226305,-0.0727889,-0.00330971,0.0820606,0,0,0
2.0803e-05,1,5.5156,0.924369,5.15717,-0.0116343,-0.000408735,-0.00545977,0.334604,0,0,0
2.0803e-05,2,3.00305,-5.39747,5.14823,0.00434392,0.00678477,0.00329035,0.298006,0,0,0
2.0803e-05,3,0,0,0,0,0,0,0,0,0,0
2.0803e-05,4,0,0,0,0,0,0,0,0,0,0
2.0803e-05,5,0,0,0,0,0,0,0,0,0,0
0.0605586,0,4.32284,-2.36117,4.8349,0.0433791,-0.0273299,-0.000908505,1.79011,0,0,0
0.0605586,1,5.51416,0.922625,5.1568,-0.0139362,-0.00653128,-0.0055858,9.4236,0,0,0
0.0605586,2,3.00276,-5.39879,5.14853,0.0025775,0.00174524,0.00381199,0.298006,0,0,0
0.0605586,3,0,0,0,0,0,0,0,0,0,0
0.0605586,4,0,0,0,0,0,0,0,0,0,0
0.0605586,5,0,0,0,0,0,0,0,0,0,0
0.120895,0,4.32827,-2.35275,4.83511,0.0543594,0.00992846,-0.0012075,1.79011,0,0,0
0.120895,1,5.51254,0.921355,5.15649,-0.0166536,-0.0100064,-0.00564133,9.4236,0,0,0
0.120895,2,3.0019,-5.40108,5.14881,-0.00121791,-0.00484215,0.00435976,5.15708,0,0,0
0.120895,3,0,0,0,0,0,0,0,0,0,0
0.120895,4,0,0,0,0,0,0,0,0,0,0
0.120895,5,0,0,0,0,0,0,0,0,0,0
0.174838,0,4.33405,-2.34139,4.83533,0.0639105,0.0513989,-0.0020609,6.55971,0,0,0
0.174838,1,5.5112,0.918702,5.15621,-0.0179329,-0.0176564,-0.00557222,3.67785,0,0,0
0.174838,2,3.00078,-5.40418,5.14914,-0.00504526,-0.016022,0.00479307,5.15708,0,0,0
0.174838,3,0,0,0,0,0,0,0,0,0,0
0.174838,4,0,0,0,0,0,0,0,0,0,0
0.174838,5,0,0,0,0,0,0,0,0,0,0
0.228663,0,4.34405,-2.32866,4.83547,0.0872662,0.0911025,-0.00352277,6.55971,0,0,0
0.228663,1,5.5095,0.916998,5.15599,-0.0203864,-0.0210691,-0.00541632,3.67785,0,0,0
0.228663,2,2.99951,-5.40829,5.14939,-0.00901118,-0.0279816,0.0048445,7.51351,0,0,0
