time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.4997e-05,0,0.121157,4.82584,5.39792,0.000761792,0.0229996,0.130719,0.676494,0,0,0
1.4997e-05,1,1.47128,3.46117,7.29189,-0.17534,0.441321,-0.0152758,4.59553,0,0,0
1.4997e-05,2,1.82634,3.06234,4.53615,-0.101787,0.162377,0.150528,0.928496,0,0,0
1.4997e-05,3,0,0,0,0,0,0,0,0,0,0
1.4997e-05,4,0,0,0,0,0,0,0,0,0,0
1.4997e-05,5,0,0,0,0,0,0,0,0,0,0
0.0644935,0,0.118288,4.8302,5.40524,-0.00964425,0.029516,0.151304,0.676494,0,0,0
0.0644935,1,1.46372,3.48651,7.29289,-0.175723,0.448241,-0.0500568,4.59553,0,0,0
0.0644935,2,1.83231,3.05591,4.54598,-0.0821952,0.141513,0.187955,0.928496,0,0,0
0.0644935,3,0,0,0,0,0,0,0,0,0,0
0.0644935,4,0,0,0,0,0,0,0,0,0,0
0.0644935,5,0,0,0,0,0,0,0,0,0,0
0.117297,0,0.114485,4.83539,5.41468,-0.0223464,0.0383907,0.161172,2.89986,0,0,0
0.117297,1,1.46236,3.50374,7.29358,-0.154664,0.427449,-0.0682909,3.17245,0,0,0
0.117297,2,1.83636,3.05443,4.55582,-0.0582713,0.112545,0.208937,2.42516,0,0,0
0.117297,3,0,0,0,0,0,0,0,0,0,0
0.117297,4,0,0,0,0,0,0,0,0,0,0
0.117297,5,0,0,0,0,0,0,0,0,0,0
0.167471,0,0.111864,4.83928,5.42223,-0.0284015,0.0408713,0.164803,2.89986,0,0,0
0.167471,1,1.46266,3.51801,7.29179,-0.129637,0.396136,-0.0746179,3.17245,0,0,0
0.167471,2,1.84162,3.05119,4.56742,-0.0340373,0.0795327,0.230984,2.42516,0,0,0
0.167471,3,0,0,0,0,0,0,0,0,0,0
0.167471,4,0,0,0,0,0,0,0,0,0,0
0.167471,5,0,0,0,0,0,0,0,0,0,0
0.229069,0,0.109565,4.84319,5.43034,-0.0325648,0.0432259,0.161706,2.90709,0,0,0
0.229069,1,1.46486,3.5294,7.28982,-0.102554,0.363682,-0.0720408,3.19341,0,0,0
0.229069,2,1.84847,3.04894,4.57724,-0.00403136,0.0432461,0.23989,2.42862,0,0,0
0.229069,3,0,0,0,0,0,0,0,0,0,0
0.229069,4,0,0,0,0,0,0,0,0,0,0
0.229069,5,0,0,0,0,0,0,0,0,0,0
0.2822,0,0.106315,4.84797,5.43904,-0.0397116,0.0493512,0.156155,2.90709,0,0,0
0.2822,1,1.4688,3.53739,7.28815,-0.0712245,0.317779,-0.0686278,3.19341,0,0,0
0.2822,2,1.8586,3.04033,4.59119,0.0332378,0.00630069,0.243855,2.42862,0,0,0
0.2822,3,0,0,0,0,0,0,0,0,0,0
0.2822,4,0,0,0,0,0,0,0,0,0,0
0.2822,5,0,0,0,0,0,0,0,0,0,0
0.333469,0,0.102811,4.85272,5.44663,-0.0460998,0.0550525,0.147578,2.91548,0,0,0
0.333469,1,1.47376,3.54359,7.28765,-0.0421542,0.275018,-0.0699675,3.20816,0,0,0
0.333469,2,1.86324,3.03666,4.60651,0.051401,-0.00865228,0.235587,2.43234,0,0,0
0.333469,3,0,0,0,0,0,0,0,0,0,0
0.333469,4,0,0,0,0,0,0,0,0,0,0
0.333469,5,0,0,0,0,0,0,0,0,0,0
0.388811,0,0.0991825,4.85805,5.45306,-0.051379,0.0631836,0.128963,2.91548,0,0,0
0.388811,1,1.48312,3.54849,7.285,-0.00282557,0.228554,-0.0880416,3.20816,0,0,0
0.388811,2,1.87277,3.02832,4.62161,0.0823308,-0.0357805,0.211612,2.43234,0,0,0
0.388811,3,0,0,0,0,0,0,0,0,0,0
0.388811,4,0,0,0,0,0,0,0,0,0,0
0.388811,5,0,0,0,0,0,0,0,0,0,0
0.446617,0,0.0964916,4.86156,5.4666,-0.051787,0.063533,0.0940866,2.91997,0,0,0
0.446617,1,1.49156,3.5501,7.28157,0.0261785,0.181184,-0.108342,3.21889,0,0,0
0.446617,2,1.90241,2.99649,4.63367,0.177011,-0.145477,0.137818,2.43449,0,0,0
0.446617,3,0,0,0,0,0,0,0,0,0,0
0.446617,4,0,0,0,0,0,0,0,0,0,0
0.446617,5,0,0,0,0,0,0,0,0,0,0
0.50187,0,0.0904935,4.8674,5.46578,-0.063739,0.0733054,0.0802314,2.91997,0,0,0
0.50187,1,1.49262,3.55996,7.27514,0.0206077,0.16495,-0.139647,3.21889,0,0,0
0.50187,2,1.90845,2.98511,4.6376,0.173418,-0.166837,0.097473,2.43449,0,0,0
0.50187,3,0,0,0,0,0,0,0,0,0,0
0.50187,4,0,0,0,0,0,0,0,0,0,0
0.50187,5,0,0,0,0,0,0,0,0,0,0
0.556893,0,0.0849665,4.87025,5.4742,-0.0752375,0.0669628,0.0261324,2.9273,0,0,0
0.556893,1,1.50509,3.54275,7.27281,0.0539147,0.062055,-0.157977,3.21543,0,0,0
0.556893,2,1.90845,2.98511,4.6376,0.173418,-0.166837,0.097473,2.42496,0,0,0
0.556893,3,0,0,0,0,0,0,0,0,0,0
0.556893,4,0,0,0,0,0,0,0,0,0,0
0.556893,5,0,0,0,0,0,0,0,0,0,0
0.608051,0,0.0788982,4.87074,5.47157,-0.0865392,0.0532128,0.0064815,2.9273,0,0,0
0.608051,1,1.51151,3.53271,7.26392,0.0642857,-0.00543931,-0.171772,3.21543,0,0,0
0.608051,2,1.92306,2.94065,4.64516,0.166763,-0.268696,0.0369709,2.42496,0,0,0
0.608051,3,0,0,0,0,0,0,0,0,0,0
0.608051,4,0,0,0,0,0,0,0,0,0,0
0.608051,5,0,0,0,0,0,0,0,0,0,0
0.658438,0,0.0706181,4.87033,5.47761,-0.107031,0.034789,-0.024964,2.92731,0,0,0
0.658438,1,1.51017,3.52212,7.25328,0.0445635,-0.0624294,-0.179775,3.21543,0,0,0
0.658438,2,1.92306,2.94065,4.64516,0.166763,-0.268696,0.0369709,2.40126,0,0,0
0.658438,3,0,0,0,0,0,0,0,0,0,0
0.658438,4,0,0,0,0,0,0,0,0,0,0
0.658438,5,0,0,0,0,0,0,0,0,0,0
0.716204,0,0.0605794,4.86616,5.47892,-0.131779,0.00219026,-0.0554453,2.92731,0,0,0
0.716204,1,1.50453,3.51109,7.24352,0.0146275,-0.108988,-0.181315,3.19358,0,0,0
0.716204,2,1.91311,2.92068,4.64113,0.10399,-0.308181,-0.00810563,2.40126,0,0,0
0.716204,3,0,0,0,0,0,0,0,0,0,0
0.716204,4,0,0,0,0,0,0,0,0,0,0
0.716204,5,0,0,0,0,0,0,0,0,0,0
0.780243,0,0.0450828,4.85722,5.46731,-0.176847,-0.0471871,-0.0987986,2.91797,0,0,0
0.780243,1,1.50597,3.48005,7.2315,0.0141138,-0.21181,-0.167407,3.14923,0,0,0
0.780243,2,1.89681,2.85455,4.62102,0.00377223,-0.448847,-0.0758192,2.35274,0,0,0
0.780243,3,0,0,0,0,0,0,0,0,0,0
0.780243,4,0,0,0,0,0,0,0,0,0,0
0.780243,5,0,0,0,0,0,0,0,0,0,0
0.831803,0,0.0213281,4.84139,5.45171,-0.246236,-0.116804,-0.141569,2.91797,0,0,0
0.831803,1,1.49408,3.46283,7.21735,-0.0262988,-0.27247,-0.152974,3.14923,0,0,0
0.831803,2,1.88431,2.81406,4.60502,-0.052089,-0.527747,-0.127127,2.35274,0,0,0
