time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.8541e-05,0,-0.786943,3.55698,5.18243,-0.377006,-0.679925,0.121797,1.51622,0,0,0
1.8541e-05,1,0.780723,2.06659,7.01394,-0.55315,-0.686938,-0.19025,1.65728,0,0,0
1.8541e-05,2,1.09819,1.73519,4.12123,-0.384537,-0.587635,-0.022678,1.00565,0,0,0
1.8541e-05,3,0,0,0,0,0,0,0,0,0,0
1.8541e-05,4,0,0,0,0,0,0,0,0,0,0
1.8541e-05,5,0,0,0,0,0,0,0,0,0,0
0.05017,0,-0.798556,3.54128,5.19089,-0.356739,-0.627647,0.106905,4.26788,0,0,0
0.05017,1,0.763215,2.04362,7.00682,-0.519415,-0.651721,-0.209299,1.65728,0,0,0
0.05017,2,1.09088,1.72046,4.12094,-0.346054,-0.539829,-0.0183981,2.33267,0,0,0
0.05017,3,0,0,0,0,0,0,0,0,0,0
0.05017,4,0,0,0,0,0,0,0,0,0,0
0.05017,5,0,0,0,0,0,0,0,0,0,0
0.102199,0,-0.812321,3.51993,5.19617,-0.341468,-0.593267,0.112002,4.26788,0,0,0
0.102199,1,0.743082,2.00918,6.99702,-0.49392,-0.655166,-0.214757,2.8398,0,0,0
0.102199,2,1.09386,1.70352,4.12183,-0.277539,-0.509548,-0.00802806,2.33267,0,0,0
0.102199,3,0,0,0,0,0,0,0,0,0,0
0.102199,4,0,0,0,0,0,0,0,0,0,0
0.102199,5,0,0,0,0,0,0,0,0,0,0
0.152598,0,-0.812321,3.51993,5.19617,-0.341468,-0.593267,0.112002,4.29039,0,0,0
0.152598,1,0.727309,1.97907,6.98524,-0.458901,-0.642828,-0.217102,2.8398,0,0,0
0.152598,2,1.09269,1.66731,4.12235,-0.226708,-0.547875,-0.00165136,2.34085,0,0,0
0.152598,3,0,0,0,0,0,0,0,0,0,0
0.152598,4,0,0,0,0,0,0,0,0,0,0
0.152598,5,0,0,0,0,0,0,0,0,0,0
0.210334,0,-0.837191,3.48615,5.2144,-0.314368,-0.51837,0.111009,4.29039,0,0,0
0.210334,1,0.715587,1.94545,6.97538,-0.419027,-0.648949,-0.215132,2.84817,0,0,0
0.210334,2,1.09055,1.64202,4.12274,-0.187417,-0.536976,-0.00256137,2.34085,0,0,0
0.210334,3,0,0,0,0,0,0,0,0,0,0
0.210334,4,0,0,0,0,0,0,0,0,0,0
0.210334,5,0,0,0,0,0,0,0,0,0,0
0.260834,0,-0.837191,3.48615,5.2144,-0.314368,-0.51837,0.111009,4.31173,0,0,0
0.260834,1,0.707602,1.92469,6.96546,-0.37625,-0.608683,-0.206608,2.84817,0,0,0
0.260834,2,1.08889,1.62628,4.12282,-0.155666,-0.497802,-0.0324434,2.35296,0,0,0
0.260834,3,0,0,0,0,0,0,0,0,0,0
0.260834,4,0,0,0,0,0,0,0,0,0,0
0.260834,5,0,0,0,0,0,0,0,0,0,0
0.31159,0,-0.848224,3.47172,5.22791,-0.302611,-0.483856,0.104684,4.31173,0,0,0
0.31159,1,0.703224,1.89657,6.96099,-0.325559,-0.599505,-0.195128,2.8466,0,0,0
0.31159,2,1.09055,1.59547,4.12276,-0.111724,-0.511311,-0.0724718,2.35296,0,0,0
0.31159,3,0,0,0,0,0,0,0,0,0,0
0.31159,4,0,0,0,0,0,0,0,0,0,0
0.31159,5,0,0,0,0,0,0,0,0,0,0
0.368044,0,-0.860543,3.45161,5.24224,-0.295373,-0.469592,0.117212,4.33003,0,0,0
0.368044,1,0.699807,1.85561,6.95139,-0.273499,-0.630481,-0.171888,2.8466,0,0,0
0.368044,2,1.09107,1.57808,4.12042,-0.0835856,-0.47234,-0.108976,2.36129,0,0,0
0.368044,3,0,0,0,0,0,0,0,0,0,0
0.368044,4,0,0,0,0,0,0,0,0,0,0
0.368044,5,0,0,0,0,0,0,0,0,0,0
0.418317,0,-0.863361,3.4471,5.255,-0.264491,-0.412202,0.138542,4.33003,0,0,0
0.418317,1,0.697773,1.82432,6.94559,-0.223629,-0.618614,-0.151275,2.83243,0,0,0
0.418317,2,1.09314,1.5504,4.11416,-0.0451822,-0.472009,-0.158335,2.36129,0,0,0
0.418317,3,0,0,0,0,0,0,0,0,0,0
0.418317,4,0,0,0,0,0,0,0,0,0,0
0.418317,5,0,0,0,0,0,0,0,0,0,0
0.471612,0,-0.867733,3.4394,5.26076,-0.237959,-0.364427,0.159243,4.33384,0,0,0
0.471612,1,0.698531,1.78782,6.94084,-0.174659,-0.638588,-0.129477,2.83243,0,0,0
0.471612,2,1.09496,1.53232,4.10433,-0.0142928,-0.441185,-0.197315,2.36695,0,0,0
0.471612,3,0,0,0,0,0,0,0,0,0,0
0.471612,4,0,0,0,0,0,0,0,0,0,0
0.471612,5,0,0,0,0,0,0,0,0,0,0
0.526825,0,-0.869541,3.4284,5.26936,-0.210884,-0.343031,0.179371,4.33384,0,0,0
0.526825,1,0.700156,1.77654,6.93833,-0.134155,-0.562962,-0.101593,2.81478,0,0,0
0.526825,2,1.0991,1.50905,4.09952,0.0208834,-0.425809,-0.226394,2.36695,0,0,0
0.526825,3,0,0,0,0,0,0,0,0,0,0
0.526825,4,0,0,0,0,0,0,0,0,0,0
0.526825,5,0,0,0,0,0,0,0,0,0,0
0.580786,0,-0.867541,3.42429,5.28155,-0.174884,-0.298375,0.194269,4.33023,0,0,0
0.580786,1,0.712158,1.74132,6.93749,-0.058737,-0.584863,-0.0699588,2.81478,0,0,0
0.580786,2,1.09907,1.52125,4.10971,0.0334558,-0.298086,-0.229704,2.36631,0,0,0
0.580786,3,0,0,0,0,0,0,0,0,0,0
0.580786,4,0,0,0,0,0,0,0,0,0,0
0.580786,5,0,0,0,0,0,0,0,0,0,0
0.634478,0,-0.856078,3.43052,5.29925,-0.115266,-0.227929,0.20873,4.33023,0,0,0
0.634478,1,0.708601,1.70602,6.93718,-0.0482394,-0.585212,-0.0533759,2.79052,0,0,0
0.634478,2,1.10381,1.50722,4.09735,0.0662456,-0.271218,-0.252881,2.36631,0,0,0
0.634478,3,0,0,0,0,0,0,0,0,0,0
0.634478,4,0,0,0,0,0,0,0,0,0,0
0.634478,5,0,0,0,0,0,0,0,0,0,0
0.687207,0,-0.846363,3.43145,5.30943,-0.0657041,-0.182621,0.216253,4.30378,0,0,0
0.687207,1,0.738921,1.6851,6.93484,0.0638885,-0.558673,-0.0240508,2.79052,0,0,0
0.687207,2,1.11698,1.50705,4.08177,0.122677,-0.204857,-0.264919,2.35016,0,0,0
0.687207,3,0,0,0,0,0,0,0,0,0,0
