time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
4.95e-05,0,-7.37191,1.24168,8.43224,-0.665083,0.0514579,0.209009,1.61232,0,0,0
4.95e-05,1,1.2279,-0.471955,1.67507,0.0671656,-0.0759492,-0.146217,0.367564,0,0,0
4.95e-05,2,1.10864,7.80911,8.42708,0.010508,-0.111414,0.0163366,11.0633,0,0,0
4.95e-05,3,0,0,0,0,0,0,0,0,0,0
4.95e-05,4,0,0,0,0,0,0,0,0,0,0
4.95e-05,5,0,0,0,0,0,0,0,0,0,0
0.0891291,0,-7.40846,1.2436,8.44336,-0.66799,0.0492758,0.198409,6.41677,0,0,0
0.0891291,1,1.23239,-0.476861,1.67319,0.0684843,-0.0769455,-0.148344,0.367564,0,0,0
0.0891291,2,1.10855,7.817,8.42773,0.00773121,-0.0964731,0.0146491,11.0633,0,0,0
0.0891291,3,0,0,0,0,0,0,0,0,0,0
0.0891291,4,0,0,0,0,0,0,0,0,0,0
0.0891291,5,0,0,0,0,0,0,0,0,0,0
0.164494,0,-7.45047,1.24732,8.4555,-0.689214,0.054684,0.186676,6.41677,0,0,0
0.164494,1,1.23676,-0.481649,1.65757,0.0698694,-0.0781572,-0.137069,3.1312,0,0,0
0.164494,2,1.10932,7.82291,8.42862,0.00792947,-0.0870391,0.0138745,10.8491,0,0,0
0.164494,3,0,0,0,0,0,0,0,0,0,0
0.164494,4,0,0,0,0,0,0,0,0,0,0
0.164494,5,0,0,0,0,0,0,0,0,0,0
0.222352,0,-7.48616,1.24915,8.46604,-0.672085,0.0496516,0.179429,6.45094,0,0,0
0.222352,1,1.23958,-0.484761,1.65773,0.0653428,-0.073048,-0.138717,3.1312,0,0,0
0.222352,2,1.10939,7.82682,8.43002,0.00587904,-0.0860737,0.00673577,10.8491,0,0,0
0.222352,3,0,0,0,0,0,0,0,0,0,0
0.222352,4,0,0,0,0,0,0,0,0,0,0
0.222352,5,0,0,0,0,0,0,0,0,0,0
0.272978,0,-7.52045,1.25179,8.47589,-0.659694,0.0494029,0.168226,6.45094,0,0,0
0.272978,1,1.24346,-0.489115,1.651,0.062755,-0.070323,-0.132276,3.11936,0,0,0
0.272978,2,1.10952,7.8333,8.43087,0.00339029,-0.0768599,0.00982516,10.8528,0,0,0
0.272978,3,0,0,0,0,0,0,0,0,0,0
0.272978,4,0,0,0,0,0,0,0,0,0,0
0.272978,5,0,0,0,0,0,0,0,0,0,0
0.333802,0,-7.54878,1.25246,8.48468,-0.630814,0.0424868,0.146167,6.50712,0,0,0
0.333802,1,1.2477,-0.493594,1.63888,0.0643458,-0.0713334,-0.127177,3.11936,0,0,0
0.333802,2,1.10919,7.83637,8.43199,2.38756e-05,-0.0774879,0.0216122,10.8528,0,0,0
0.333802,3,0,0,0,0,0,0,0,0,0,0
0.333802,4,0,0,0,0,0,0,0,0,0,0
0.333802,5,0,0,0,0,0,0,0,0,0,0
0.395756,0,-7.58567,1.25761,8.49466,-0.642375,0.0556492,0.0982473,6.50712,0,0,0
0.395756,1,1.25089,-0.497002,1.63139,0.062706,-0.0691291,-0.123399,3.10148,0,0,0
0.395756,2,1.10941,7.84118,8.43867,-0.0019472,-0.070543,0.0301651,10.8618,0,0,0
0.395756,3,0,0,0,0,0,0,0,0,0,0
0.395756,4,0,0,0,0,0,0,0,0,0,0
0.395756,5,0,0,0,0,0,0,0,0,0,0
0.446004,0,-7.61729,1.25874,8.51205,-0.624851,0.0492195,0.0396239,6.56073,0,0,0
0.446004,1,1.2528,-0.498935,1.6276,0.0580334,-0.0632871,-0.13774,3.10148,0,0,0
0.446004,2,1.10995,7.84509,8.45101,-0.00330676,-0.0658952,0.0475116,10.8618,0,0,0
0.446004,3,0,0,0,0,0,0,0,0,0,0
0.446004,4,0,0,0,0,0,0,0,0,0,0
0.446004,5,0,0,0,0,0,0,0,0,0,0
0.496164,0,-7.6457,1.25965,8.52323,-0.605123,0.0421925,0.00632812,6.56073,0,0,0
0.496164,1,1.25555,-0.501978,1.61844,0.0592597,-0.0643672,-0.156268,3.09002,0,0,0
0.496164,2,1.10969,7.84977,8.46965,-0.00906361,-0.0579305,0.0685516,10.8684,0,0,0
0.496164,3,0,0,0,0,0,0,0,0,0,0
0.496164,4,0,0,0,0,0,0,0,0,0,0
0.496164,5,0,0,0,0,0,0,0,0,0,0
0.556886,0,-7.6758,1.25814,8.52511,-0.58536,0.0212979,-0.0642291,6.61317,0,0,0
0.556886,1,1.26187,-0.508417,1.61116,0.0768203,-0.0814192,-0.184437,3.09002,0,0,0
0.556886,2,1.11298,7.85388,8.50757,-0.00476673,-0.0491302,0.100006,10.8684,0,0,0
0.556886,3,0,0,0,0,0,0,0,0,0,0
0.556886,4,0,0,0,0,0,0,0,0,0,0
0.556886,5,0,0,0,0,0,0,0,0,0,0
0.610537,0,-7.69509,1.25277,8.52399,-0.528959,-0.0149002,-0.109976,6.61317,0,0,0
0.610537,1,1.26623,-0.512908,1.59893,0.0885957,-0.0929916,-0.212722,3.06822,0,0,0
0.610537,2,1.11626,7.85996,8.51447,-0.00531385,-0.0301844,0.14454,10.8714,0,0,0
0.610537,3,0,0,0,0,0,0,0,0,0,0
0.610537,4,0,0,0,0,0,0,0,0,0,0
0.610537,5,0,0,0,0,0,0,0,0,0,0
0.665917,0,-7.71307,1.24525,8.51459,-0.473052,-0.0563869,-0.148783,6.64122,0,0,0
0.665917,1,1.27517,-0.52207,1.58615,0.118039,-0.122618,-0.237666,3.06822,0,0,0
0.665917,2,1.12757,7.86287,8.51116,0.0138774,-0.0144647,0.23256,10.8714,0,0,0
0.665917,3,0,0,0,0,0,0,0,0,0,0
0.665917,4,0,0,0,0,0,0,0,0,0,0
0.665917,5,0,0,0,0,0,0,0,0,0,0
0.716343,0,-7.72657,1.2333,8.52827,-0.402476,-0.110138,-0.173909,6.64122,0,0,0
0.716343,1,1.28559,-0.532784,1.57105,0.14911,-0.153939,-0.259144,3.03172,0,0,0
0.716343,2,1.14981,7.85492,8.52048,0.066042,-0.0329239,0.332728,10.8761,0,0,0
0.716343,3,0,0,0,0,0,0,0,0,0,0
0.716343,4,0,0,0,0,0,0,0,0,0,0
0.716343,5,0,0,0,0,0,0,0,0,0,0
0.772557,0,-7.73549,1.21841,8.52739,-0.327692,-0.169065,-0.194715,6.65156,0,0,0
0.772557,1,1.29938,-0.547031,1.55277,0.193801,-0.199098,-0.286626,3.03172,0,0,0
0.772557,2,1.17112,7.84012,8.5297,0.109653,-0.0720595,0.396835,10.8761,0,0,0
0.772557,3,0,0,0,0,0,0,0,0,0,0
0.772557,4,0,0,0,0,0,0,0,0,0,0
0.772557,5,0,0,0,0,0,0,0,0,0,0
0.830378,0,-7.75692,1.20969,8.50603,-0.304734,-0.195099,-0.223724,6.65156,0,0,0
0.830378,1,1.32106,-0.569531,1.53117,0.260708,-0.266394,-0.300311,2.96915,0,0,0
0.830378,2,1.19392,7.83075,8.54263,0.156007,-0.086767,0.443403,10.8418,0,0,0
0.830378,3,0,0,0,0,0,0,0,0,0,0
0.830378,4,0,0,0,0,0,0,0,0,0,0
0.830378,5,0,0,0,0,0,0,0,0,0,0
0.881244,0,-7.73596,1.1697,8.48965,-0.138159,-0.318989,-0.206404,6.64728,0,0,0
0.881244,1,1.33872,-0.588295,1.5113,0.301625,-0.308641,-0.323262,2.96915,0,0,0
0.881244,2,1.24077,7.79285,8.56503,0.289199,-0.19061,0.532137,10.8418,0,0,0
0.881244,3,0,0,0,0,0,0,0,0,0,0
0.881244,4,0,0,0,0,0,0,0,0,0,0
0.881244,5,0,0,0,0,0,0,0,0,0,0
0.934187,0,-7.72537,1.13145,8.47286,-0.023326,-0.427712,-0.201352,6.64728,0,0,0
0.934187,1,1.36489,-0.615749,1.48404,0.360997,-0.369507,-0.330926,2.89224,0,0,0
0.934187,2,1.2711,7.77046,8.58485,0.35487,-0.225947,0.557908,10.7762,0,0,0
0.934187,3,0,0,0,0,0,0,0,0,0,0
0.934187,4,0,0,0,0,0,0,0,0,0,0
0.934187,5,0,0,0,0,0,0,0,0,0,0
0.997165,0,-7.70462,1.08266,8.44309,0.0988511,-0.562701,-0.192841,6.56412,0,0,0
0.997165,1,1.37996,-0.632984,1.4612,0.364848,-0.379693,-0.37632,2.89224,0,0,0
0.997165,2,1.31911,7.72685,8.59887,0.482132,-0.330815,0.602826,10.7762,0,0,0
0.997165,3,0,0,0,0,0,0,0,0,0,0
0.997165,4,0,0,0,0,0,0,0,0,0,0
0.997165,5,0,0,0,0,0,0,0,0,0,0
1.05303,0,-7.68283,1.03228,8.41824,0.219283,-0.676082,-0.17966,6.56412,0,0,0
1.05303,1,1.42999,-0.685657,1.43084,0.476018,-0.493934,-0.367272,2.78369,0,0,0
1.05303,2,1.36382,7.68437,8.62495,0.583272,-0.421448,0.609567,10.6909,0,0,0
1.05303,3,0,0,0,0,0,0,0,0,0,0
1.05303,4,0,0,0,0,0,0,0,0,0,0
1.05303,5,0,0,0,0,0,0,0,0,0,0
1.11035,0,-7.64255,0.968729,8.39159,0.386471,-0.815782,-0.148001,6.45185,0,0,0
1.11035,1,1.50748,-0.770127,1.38968,0.583937,-0.620126,-0.414895,2.78369,0,0,0
1.11035,2,1.41163,7.63579,8.64262,0.685016,-0.518423,0.626765,10.6909,0,0,0
1.11035,3,0,0,0,0,0,0,0,0,0,0
1.11035,4,0,0,0,0,0,0,0,0,0,0
1.11035,5,0,0,0,0,0,0,0,0,0,0
1.1681,0,-7.61383,0.917961,8.36616,0.492319,-0.89489,-0.170927,6.45185,0,0,0
1.1681,1,1.50748,-0.770127,1.38968,0.583937,-0.620126,-0.414895,2.66205,0,0,0
1.1681,2,1.43872,7.60094,8.66401,0.689787,-0.55584,0.611018,10.5777,0,0,0
1.1681,3,0,0,0,0,0,0,0,0,0,0
1.1681,4,0,0,0,0,0,0,0,0,0,0
1.1681,5,0,0,0,0,0,0,0,0,0,0
1.22586,0,-7.55983,0.837767,8.3292,0.672933,-1.04866,-0.185083,6.31413,0,0,0
1.22586,1,1.53333,-0.80075,1.36184,0.574301,-0.624471,-0.445993,2.66205,0,0,0
1.22586,2,1.49885,7.52865,8.68528,0.818874,-0.718619,0.63418,10.5777,0,0,0
1.22586,3,0,0,0,0,0,0,0,0,0,0
1.22586,4,0,0,0,0,0,0,0,0,0,0
1.22586,5,0,0,0,0,0,0,0,0,0,0
1.27738,0,-7.4966,0.749675,8.29765,0.852479,-1.19996,-0.17954,6.10483,0,0,0
1.27738,1,1.59309,-0.867464,1.33906,0.665066,-0.733165,-0.456283,2.61441,0,0,0
1.27738,2,1.54699,7.45827,8.70666,0.869648,-0.844552,0.651754,10.4508,0,0,0
1.27738,3,0,0,0,0,0,0,0,0,0,0
1.27738,4,0,0,0,0,0,0,0,0,0,0
1.27738,5,0,0,0,0,0,0,0,0,0,0
1.33015,0,-7.45036,0.686025,8.23986,0.954215,-1.2571,-0.29677,6.10483,0,0,0
1.33015,1,1.64753,-0.926801,1.31372,0.750454,-0.827035,-0.477339,2.43885,0,0,0
1.33015,2,1.62382,7.3573,8.72062,1.03077,-1.0743,0.676335,10.4508,0,0,0
1.33015,3,0,0,0,0,0,0,0,0,0,0
1.33015,4,0,0,0,0,0,0,0,0,0,0
1.33015,5,0,0,0,0,0,0,0,0,0,0
1.3832,0,-7.37166,0.588216,8.18387,1.14823,-1.41893,-0.350002,5.87494,0,0,0
1.3832,1,1.69208,-0.977241,1.28962,0.781495,-0.867364,-0.502622,2.43885,0,0,0
1.3832,2,1.67078,7.28407,8.73229,1.04567,-1.15897,0.667745,10.2539,0,0,0
1.3832,3,0,0,0,0,0,0,0,0,0,0
1.3832,4,0,0,0,0,0,0,0,0,0,0
1.3832,5,0,0,0,0,0,0,0,0,0,0
1.44673,0,-7.31647,0.518976,8.17021,1.21426,-1.44034,-0.463993,5.87494,0,0,0
1.44673,1,1.7271,-1.01733,1.27276,0.773766,-0.863621,-0.523598,2.31187,0,0,0
1.44673,2,1.63854,7.26458,8.7491,0.793623,-1.06904,0.588872,10.2539,0,0,0
1.44673,3,0,0,0,0,0,0,0,0,0,0
1.44673,4,0,0,0,0,0,0,0,0,0,0
1.44673,5,0,0,0,0,0,0,0,0,0,0
1.49688,0,-7.24002,0.433294,8.13003,1.34711,-1.52146,-0.58171,5.67083,0,0,0
1.49688,1,1.77829,-1.07589,1.25431,0.831252,-0.932218,-0.531446,2.31187,0,0,0
1.49688,2,1.75601,7.09713,8.76424,1.09885,-1.49095,0.679627,10.1586,0,0,0
1.49688,3,0,0,0,0,0,0,0,0,0,0
1.49688,4,0,0,0,0,0,0,0,0,0,0
1.49688,5,0,0,0,0,0,0,0,0,0,0
1.55676,0,-7.1423,0.328572,8.08955,1.53726,-1.65972,-0.681298,5.67083,0,0,0
1.55676,1,1.81882,-1.12346,1.23059,0.842901,-0.951236,-0.516516,2.16629,0,0,0
1.55676,2,1.77819,6.99962,8.78369,0.990969,-1.58796,0.704523,10.1586,0,0,0
1.55676,3,0,0,0,0,0,0,0,0,0,0
1.55676,4,0,0,0,0,0,0,0,0,0,0
1.55676,5,0,0,0,0,0,0,0,0,0,0
1.6075,0,-7.05698,0.240424,8.04254,1.61452,-1.68862,-0.872408,5.39512,0,0,0
1.6075,1,1.86605,-1.17751,1.20601,0.875419,-0.989381,-0.516386,2.16629,0,0,0
1.6075,2,1.85573,6.86033,8.79189,1.10992,-1.83953,0.757524,9.86811,0,0,0
1.6075,3,0,0,0,0,0,0,0,0,0,0
1.6075,4,0,0,0,0,0,0,0,0,0,0
1.6075,5,0,0,0,0,0,0,0,0,0,0
1.6606,0,-7.00157,0.190303,7.98923,1.55273,-1.56616,-0.989947,5.39512,0,0,0
1.6606,1,1.88794,-1.20429,1.18757,0.809983,-0.921741,-0.488146,2.05158,0,0,0
1.6606,2,1.84779,6.78863,8.79782,0.884058,-1.78696,0.682217,9.86811,0,0,0
1.6606,3,0,0,0,0,0,0,0,0,0,0
1.6606,4,0,0,0,0,0,0,0,0,0,0
1.6606,5,0,0,0,0,0,0,0,0,0,0
1.71587,0,-6.8752,0.0686454,7.93956,1.76726,-1.73697,-1.14392,5.12578,0,0,0
1.71587,1,1.93122,-1.25415,1.16855,0.835661,-0.951405,-0.459934,2.05158,0,0,0
1.71587,2,1.94095,6.61817,8.80292,1.08912,-2.12734,0.716764,9.64671,0,0,0
1.71587,3,0,0,0,0,0,0,0,0,0,0
1.71587,4,0,0,0,0,0,0,0,0,0,0
1.71587,5,0,0,0,0,0,0,0,0,0,0
1.7711,0,-6.78009,-0.0128421,7.88424,1.82935,-1.74496,-1.2211,5.12578,0,0,0
1.7711,1,1.97177,-1.30113,1.15237,0.849233,-0.968885,-0.420916,1.92013,0,0,0
1.7711,2,1.92801,6.5371,8.81261,0.848396,-2.05221,0.664089,9.64671,0,0,0
1.7711,3,0,0,0,0,0,0,0,0,0,0
1.7711,4,0,0,0,0,0,0,0,0,0,0
1.7711,5,0,0,0,0,0,0,0,0,0,0
1.82887,0,-6.68422,-0.0918396,7.84142,1.85937,-1.72982,-1.27304,4.85896,0,0,0
1.82887,1,1.99046,-1.32426,1.13933,0.776832,-0.893285,-0.380643,1.92013,0,0,0
1.82887,2,2.0274,6.32004,8.8148,1.07655,-2.51727,0.722087,9.38355,0,0,0
1.82887,3,0,0,0,0,0,0,0,0,0,0
1.82887,4,0,0,0,0,0,0,0,0,0,0
1.82887,5,0,0,0,0,0,0,0,0,0,0
1.88284,0,-6.59015,-0.169967,7.79287,1.88511,-1.71174,-1.32859,4.85896,0,0,0
1.88284,1,2.03406,-1.37367,1.1252,0.808471,-0.927184,-0.347441,1.82176,0,0,0
1.88284,2,2.02745,6.21117,8.82425,0.895642,-2.51707,0.679627,9.38355,0,0,0
1.88284,3,0,0,0,0,0,0,0,0,0,0
1.88284,4,0,0,0,0,0,0,0,0,0,0
1.88284,5,0,0,0,0,0,0,0,0,0,0
1.94058,0,-6.49495,-0.243084,7.74567,1.89445,-1.6744,-1.39811,4.59982,0,0,0
1.94058,1,2.06292,-1.40755,1.11261,0.780582,-0.898654,-0.306941,1.82176,0,0,0
1.94058,2,2.09292,6.01624,8.827,0.969825,-2.7913,0.67157,9.04404,0,0,0
1.94058,3,0,0,0,0,0,0,0,0,0,0
1.94058,4,0,0,0,0,0,0,0,0,0,0
1.94058,5,0,0,0,0,0,0,0,0,0,0
1.99654,0,-6.40378,-0.315252,7.69365,1.90441,-1.6458,-1.39855,4.59982,0,0,0
1.99654,1,2.09082,-1.43986,1.10041,0.750796,-0.866197,-0.278948,1.73214,0,0,0
1.99654,2,2.11416,5.88495,8.82638,0.882095,-2.83746,0.604207,9.04404,0,0,0
1.99654,3,0,0,0,0,0,0,0,0,0,0
1.99654,4,0,0,0,0,0,0,0,0,0,0
