time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.5875e-05,0,-2.16119,-4.67803,3.4342,0.197105,-0.0657225,-0.0798069,0.528223,0,0,0
1.5875e-05,1,0.300353,-3.96987,5.03907,0.0988734,-0.286433,-0.00614941,0.601669,0,0,0
1.5875e-05,2,-2.55067,-3.74003,6.32789,-0.0317532,-0.0206746,0.0650626,0.639287,0,0,0
1.5875e-05,3,0,0,0,0,0,0,0,0,0,0
1.5875e-05,4,0,0,0,0,0,0,0,0,0,0
1.5875e-05,5,0,0,0,0,0,0,0,0,0,0
0.0603758,0,-2.14962,-4.67973,3.43037,0.207287,-0.0583161,-0.0760831,0.528223,0,0,0
0.0603758,1,0.301347,-3.98073,5.04065,0.0838861,-0.272724,0.0312535,0.601669,0,0,0
0.0603758,2,-2.54162,-3.73739,6.33115,0.00510065,-0.00200813,0.0662395,0.636026,0,0,0
0.0603758,3,0,0,0,0,0,0,0,0,0,0
0.0603758,4,0,0,0,0,0,0,0,0,0,0
0.0603758,5,0,0,0,0,0,0,0,0,0,0
0.110601,0,-2.13721,-4.68341,3.42748,0.213159,-0.0556234,-0.0703515,7.10676,0,0,0
0.110601,1,0.302584,-3.98984,5.04465,0.0724132,-0.258112,0.0811017,6.50765,0,0,0
0.110601,2,-2.52896,-3.73416,6.33564,0.0448303,0.0104974,0.0643483,0.636026,0,0,0
0.110601,3,0,0,0,0,0,0,0,0,0,0
0.110601,4,0,0,0,0,0,0,0,0,0,0
0.110601,5,0,0,0,0,0,0,0,0,0,0
0.160742,0,-2.12634,-4.68653,3.4244,0.216755,-0.0537246,-0.0637369,7.10676,0,0,0
0.160742,1,0.303069,-3.99661,5.05014,0.0585607,-0.234498,0.113157,6.50765,0,0,0
0.160742,2,-2.51926,-3.73288,6.33899,0.0706054,0.0156533,0.0596258,5.8695,0,0,0
0.160742,3,0,0,0,0,0,0,0,0,0,0
0.160742,4,0,0,0,0,0,0,0,0,0,0
0.160742,5,0,0,0,0,0,0,0,0,0,0
0.215244,0,-2.11427,-4.69037,3.42182,0.225834,-0.0557768,-0.0471498,7.12023,0,0,0
0.215244,1,0.304097,-4.00498,5.05678,0.0496959,-0.220432,0.143112,6.52476,0,0,0
0.215244,2,-2.51027,-3.72885,6.34182,0.0906489,0.0286739,0.0548601,5.8695,0,0,0
0.215244,3,0,0,0,0,0,0,0,0,0,0
0.215244,4,0,0,0,0,0,0,0,0,0,0
0.215244,5,0,0,0,0,0,0,0,0,0,0
0.27531,0,-2.10421,-4.69243,3.42064,0.224506,-0.0500774,-0.0336344,7.12023,0,0,0
0.27531,1,0.303748,-4.00942,5.0646,0.0374797,-0.194872,0.153256,6.52476,0,0,0
0.27531,2,-2.49751,-3.72507,6.34533,0.119928,0.0383859,0.0535996,5.86529,0,0,0
0.27531,3,0,0,0,0,0,0,0,0,0,0
