time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.0259e-05,0,-1.6434,0.372011,4.89344,0.027488,-0.0153598,0.0664721,0.522598,0,0,0
2.0259e-05,1,0.721761,-1.36631,4.19247,-0.161585,-0.0704642,0.000993783,0.53213,0,0,0
2.0259e-05,2,1.19924,1.51248,5.27783,-0.121345,0.10226,0.0229491,0.528522,0,0,0
2.0259e-05,3,0,0,0,0,0,0,0,0,0,0
2.0259e-05,4,0,0,0,0,0,0,0,0,0,0
2.0259e-05,5,0,0,0,0,0,0,0,0,0,0
0.0505027,0,-1.64152,0.381038,4.8968,0.0293482,0.0169065,0.0662387,0.484004,0,0,0
0.0505027,1,0.716291,-1.36727,4.19249,-0.15759,-0.0636242,0.00481029,0.522186,0,0,0
0.0505027,2,1.19111,1.51797,5.279,-0.133576,0.108103,0.0199079,0.528522,0,0,0
0.0505027,3,0,0,0,0,0,0,0,0,0,0
0.0505027,4,0,0,0,0,0,0,0,0,0,0
0.0505027,5,0,0,0,0,0,0,0,0,0,0
0.103611,0,-1.6378,0.391438,4.90066,0.0368754,0.0494464,0.064179,0.484004,0,0,0
0.103611,1,0.706416,-1.37006,4.19484,-0.148315,-0.0562885,0.00988053,0.522186,0,0,0
0.103611,2,1.18193,1.52419,5.28007,-0.142823,0.113263,0.0176269,0.184466,0,0,0
0.103611,3,0,0,0,0,0,0,0,0,0,0
0.103611,4,0,0,0,0,0,0,0,0,0,0
0.103611,5,0,0,0,0,0,0,0,0,0,0
0.156813,0,-1.63757,0.402862,4.90373,0.03242,0.0810541,0.0616443,0.489074,0,0,0
0.156813,1,0.705717,-1.36808,4.19596,-0.131922,-0.0431445,0.0143273,0.516203,0,0,0
0.156813,2,1.17473,1.52904,5.28108,-0.148081,0.114529,0.0115025,0.184466,0,0,0
0.156813,3,0,0,0,0,0,0,0,0,0,0
0.156813,4,0,0,0,0,0,0,0,0,0,0
0.156813,5,0,0,0,0,0,0,0,0,0,0
0.212147,0,-1.6337,0.414356,4.90698,0.0404893,0.10854,0.05919,0.489074,0,0,0
0.212147,1,0.712256,-1.36493,4.1969,-0.0921817,-0.0281634,0.0159503,0.516203,0,0,0
0.212147,2,1.17294,1.52956,5.282,-0.132541,0.0990166,0.00724204,0.187137,0,0,0
0.212147,3,0,0,0,0,0,0,0,0,0,0
0.212147,4,0,0,0,0,0,0,0,0,0,0
0.212147,5,0,0,0,0,0,0,0,0,0,0
0.262966,0,-1.63358,0.426931,4.9102,0.0361234,0.136393,0.0563713,0.495411,0,0,0
0.262966,1,0.711587,-1.36243,4.1971,-0.0809998,-0.0161813,0.00674681,0.522448,0,0,0
0.262966,2,1.16698,1.5325,5.28262,-0.133274,0.0942522,-0.000319989,0.187137,0,0,0
0.262966,3,0,0,0,0,0,0,0,0,0,0
0.262966,4,0,0,0,0,0,0,0,0,0,0
0.262966,5,0,0,0,0,0,0,0,0,0,0
0.31577,0,-1.63407,0.437432,4.91685,0.0306627,0.153532,0.0536323,0.495411,0,0,0
0.31577,1,0.725523,-1.35719,4.19633,-0.0211269,0.00067675,-0.0218278,0.522448,0,0,0
0.31577,2,1.15682,1.53959,5.28364,-0.149495,0.105617,0.000204149,0.187358,0,0,0
0.31577,3,0,0,0,0,0,0,0,0,0,0
0.31577,4,0,0,0,0,0,0,0,0,0,0
0.31577,5,0,0,0,0,0,0,0,0,0,0
0.371554,0,-1.63181,0.446124,4.91887,0.0351043,0.162699,0.0522572,0.500221,0,0,0
0.371554,1,0.726663,-1.35486,4.1949,-0.0127649,0.00726892,-0.036125,0.532281,0,0,0
0.371554,2,1.15113,1.54247,5.28482,-0.148398,0.10034,0.0120646,0.19199,0,0,0
0.371554,3,0,0,0,0,0,0,0,0,0,0
0.371554,4,0,0,0,0,0,0,0,0,0,0
0.371554,5,0,0,0,0,0,0,0,0,0,0
0.431945,0,-1.63373,0.456837,4.92091,0.0258963,0.17736,0.0526153,0.500221,0,0,0
0.431945,1,0.741209,-1.35209,4.19279,0.0388404,0.0116697,-0.0506528,0.532281,0,0,0
0.431945,2,1.14784,1.54473,5.28699,-0.137211,0.0915519,0.0247758,0.19199,0,0,0
0.431945,3,0,0,0,0,0,0,0,0,0,0
0.431945,4,0,0,0,0,0,0,0,0,0,0
0.431945,5,0,0,0,0,0,0,0,0,0,0
0.484648,0,-1.63777,0.45816,4.9229,0.0111047,0.182712,0.0448844,0.496593,0,0,0
0.484648,1,0.744866,-1.34961,4.18889,0.0469091,0.0156194,-0.0673715,0.539941,0,0,0
0.484648,2,1.14766,1.54631,5.28861,-0.119074,0.0823253,0.0412139,0.193189,0,0,0
0.484648,3,0,0,0,0,0,0,0,0,0,0
0.484648,4,0,0,0,0,0,0,0,0,0,0
0.484648,5,0,0,0,0,0,0,0,0,0,0
0.534828,0,-1.64809,0.4816,4.92469,-0.0240555,0.208342,0.0335787,0.496593,0,0,0
0.534828,1,0.758328,-1.34795,4.18473,0.0833153,0.0136151,-0.0872999,0.539941,0,0,0
0.534828,2,1.14995,1.54807,5.29112,-0.0932426,0.0734285,0.0567245,0.193189,0,0,0
0.534828,3,0,0,0,0,0,0,0,0,0,0
0.534828,4,0,0,0,0,0,0,0,0,0,0
0.534828,5,0,0,0,0,0,0,0,0,0,0
0.590822,0,-1.66129,0.492201,4.92499,-0.063994,0.216676,0.0198374,0.480894,0,0,0
0.590822,1,0.778693,-1.36032,4.17947,0.140695,-0.0323818,-0.0904145,0.546921,0,0,0
0.590822,2,1.15419,1.54986,5.29449,-0.063767,0.0658433,0.0687411,0.194711,0,0,0
0.590822,3,0,0,0,0,0,0,0,0,0,0
0.590822,4,0,0,0,0,0,0,0,0,0,0
0.590822,5,0,0,0,0,0,0,0,0,0,0
0.647345,0,-1.67546,0.500679,4.92503,-0.10244,0.216649,0.00152952,0.480894,0,0,0
0.647345,1,0.792606,-1.37078,4.17325,0.170141,-0.0671851,-0.0927684,0.546921,0,0,0
0.647345,2,1.153,1.55486,5.29824,-0.0594668,0.0723271,0.0753373,0.194711,0,0,0
0.647345,3,0,0,0,0,0,0,0,0,0,0
0.647345,4,0,0,0,0,0,0,0,0,0,0
0.647345,5,0,0,0,0,0,0,0,0,0,0
0.70275,0,-1.68487,0.493613,4.9235,-0.13757,0.191077,-0.0189587,0.458406,0,0,0
0.70275,1,0.804756,-1.38195,4.16864,0.190526,-0.0981784,-0.0929196,0.533537,0,0,0
0.70275,2,1.17132,1.55229,5.3018,0.011261,0.0507792,0.0827624,0.19732,0,0,0
0.70275,3,0,0,0,0,0,0,0,0,0,0
0.70275,4,0,0,0,0,0,0,0,0,0,0
0.70275,5,0,0,0,0,0,0,0,0,0,0
0.753309,0,-1.71491,0.511753,4.92112,-0.198126,0.199278,-0.0251019,0.458406,0,0,0
0.753309,1,0.814446,-1.39782,4.16307,0.19847,-0.138169,-0.0914774,0.533537,0,0,0
0.753309,2,1.18257,1.55359,5.30572,0.0515994,0.0450213,0.0839265,0.19732,0,0,0
0.753309,3,0,0,0,0,0,0,0,0,0,0
0.753309,4,0,0,0,0,0,0,0,0,0,0
0.753309,5,0,0,0,0,0,0,0,0,0,0
0.806629,0,-1.73851,0.510919,4.91837,-0.248345,0.172218,-0.0357292,0.411984,0,0,0
0.806629,1,0.818368,-1.41008,4.15928,0.184248,-0.160065,-0.0933975,0.514825,0,0,0
0.806629,2,1.19548,1.55497,5.30963,0.091838,0.0403495,0.0822595,0.20403,0,0,0
0.806629,3,0,0,0,0,0,0,0,0,0,0
0.806629,4,0,0,0,0,0,0,0,0,0,0
0.806629,5,0,0,0,0,0,0,0,0,0,0
0.864501,0,-1.76722,0.511598,4.91507,-0.307188,0.151144,-0.055444,0.411984,0,0,0
0.864501,1,0.830114,-1.43206,4.15395,0.200445,-0.214617,-0.0956164,0.514825,0,0,0
0.864501,2,1.20948,1.55636,5.31439,0.129073,0.0363843,0.0783547,0.20403,0,0,0
0.864501,3,0,0,0,0,0,0,0,0,0,0
0.864501,4,0,0,0,0,0,0,0,0,0,0
0.864501,5,0,0,0,0,0,0,0,0,0,0
0.917717,0,-1.79585,0.508072,4.91212,-0.356988,0.120152,-0.0645025,0.356963,0,0,0
