time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.4906e-05,0,-3.63653,-1.12474,3.56608,-0.472066,1.82654,-0.147307,3.30073,0,0,0
1.4906e-05,1,-0.633657,-0.620976,4.4021,-0.240103,1.59285,-0.262071,3.04581,0,0,0
1.4906e-05,2,-3.00976,-0.400696,6.59323,-0.048908,1.65759,0.0379921,7.16441,0,0,0
1.4906e-05,3,0,0,0,0,0,0,0,0,0,0
1.4906e-05,4,0,0,0,0,0,0,0,0,0,0
1.4906e-05,5,0,0,0,0,0,0,0,0,0,0
0.0501434,0,-3.66127,-1.03418,3.56522,-0.47183,1.83755,-0.0577757,3.30073,0,0,0
0.0501434,1,-0.648811,-0.556225,4.39471,-0.245075,1.55069,-0.252941,3.04581,0,0,0
0.0501434,2,-3.02075,-0.211081,6.59998,-0.0581625,1.72377,0.0369839,7.16441,0,0,0
0.0501434,3,0,0,0,0,0,0,0,0,0,0
0.0501434,4,0,0,0,0,0,0,0,0,0,0
0.0501434,5,0,0,0,0,0,0,0,0,0,0
0.10134,0,-3.68583,-0.976331,3.56877,-0.463863,1.72953,-0.0459472,7.55856,0,0,0
0.10134,1,-0.659396,-0.501762,4.38802,-0.231928,1.46638,-0.259003,5.05003,0,0,0
0.10134,2,-3.00469,-0.154334,6.60818,0.0102912,1.62809,0.0394335,8.09802,0,0,0
0.10134,3,0,0,0,0,0,0,0,0,0,0
0.10134,4,0,0,0,0,0,0,0,0,0,0
0.10134,5,0,0,0,0,0,0,0,0,0,0
0.15149,0,-3.7086,-0.889482,3.57264,-0.457486,1.73375,-0.0769296,7.55856,0,0,0
0.15149,1,-0.664886,-0.473703,4.37932,-0.203335,1.30789,-0.243556,5.05003,0,0,0
0.15149,2,-3.00469,-0.154334,6.60818,0.0102912,1.62809,0.0394335,8.09802,0,0,0
0.15149,3,0,0,0,0,0,0,0,0,0,0
0.15149,4,0,0,0,0,0,0,0,0,0,0
0.15149,5,0,0,0,0,0,0,0,0,0,0
0.209454,0,-3.72707,-0.837136,3.57499,-0.426487,1.59949,-0.0703812,7.66972,0,0,0
0.209454,1,-0.676683,-0.401618,4.37201,-0.200778,1.30399,-0.230454,5.13339,0,0,0
0.209454,2,-3.00105,-0.0941683,6.61575,0.0299032,1.55629,0.0228301,8.15549,0,0,0
0.209454,3,0,0,0,0,0,0,0,0,0,0
0.209454,4,0,0,0,0,0,0,0,0,0,0
0.209454,5,0,0,0,0,0,0,0,0,0,0
0.259632,0,-3.74947,-0.748255,3.57792,-0.416807,1.60097,-0.0865108,7.66972,0,0,0
0.259632,1,-0.687856,-0.353781,4.36551,-0.199532,1.24753,-0.203798,5.13339,0,0,0
0.259632,2,-2.99439,-0.137815,6.62382,0.0604586,1.40047,0.0228052,8.15549,0,0,0
0.259632,3,0,0,0,0,0,0,0,0,0,0
0.259632,4,0,0,0,0,0,0,0,0,0,0
0.259632,5,0,0,0,0,0,0,0,0,0,0
0.312591,0,-3.7711,-0.678748,3.58217,-0.412056,1.56619,-0.111897,7.79519,0,0,0
