time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.1652e-05,0,3.61585,0.772296,4.68032,0.0429448,0.0008952,-0.177771,0.554696,0,0,0
2.1652e-05,1,6.60984,0.90531,4.07764,-0.0437604,-0.0207104,-0.150187,0.572637,0,0,0
2.1652e-05,2,5.6341,1.22308,6.90703,0.167369,-0.00815516,-0.0294391,0.54383,0,0,0
2.1652e-05,3,0,0,0,0,0,0,0,0,0,0
2.1652e-05,4,0,0,0,0,0,0,0,0,0,0
2.1652e-05,5,0,0,0,0,0,0,0,0,0,0
0.0508682,0,3.61973,0.772582,4.67254,0.0512779,7.50385e-05,-0.17148,0.554696,0,0,0
0.0508682,1,6.60054,0.901419,4.07032,-0.0679484,-0.0283355,-0.150133,0.572637,0,0,0
0.0508682,2,5.6458,1.22403,6.90614,0.183264,-0.00433319,-0.0299268,10.4377,0,0,0
0.0508682,3,0,0,0,0,0,0,0,0,0,0
0.0508682,4,0,0,0,0,0,0,0,0,0,0
0.0508682,5,0,0,0,0,0,0,0,0,0,0
0.107363,0,3.62307,0.77244,4.66514,0.0566903,-0.00180511,-0.155423,8.18787,0,0,0
0.107363,1,6.59166,0.898216,4.06162,-0.0882369,-0.0331121,-0.148459,10.5455,0,0,0
0.107363,2,5.65831,1.22848,6.90464,0.197801,0.0116244,-0.032441,10.4377,0,0,0
0.107363,3,0,0,0,0,0,0,0,0,0,0
0.107363,4,0,0,0,0,0,0,0,0,0,0
0.107363,5,0,0,0,0,0,0,0,0,0,0
0.157511,0,3.62564,0.772994,4.65645,0.0585142,-0.000711413,-0.142917,8.18787,0,0,0
0.157511,1,6.58483,0.894848,4.0566,-0.0990211,-0.0388981,-0.144765,10.5455,0,0,0
0.157511,2,5.67642,1.22553,6.9034,0.233077,-0.001677,-0.0338285,10.4605,0,0,0
0.157511,3,0,0,0,0,0,0,0,0,0,0
0.157511,4,0,0,0,0,0,0,0,0,0,0
0.157511,5,0,0,0,0,0,0,0,0,0,0
0.211192,0,3.62955,0.772403,4.64792,0.0649317,-0.00402953,-0.143837,8.19572,0,0,0
0.211192,1,6.57451,0.892599,4.0483,-0.120291,-0.0384813,-0.136046,10.5387,0,0,0
0.211192,2,5.69,1.22652,6.90229,0.243971,0.00169065,-0.0311876,10.4605,0,0,0
0.211192,3,0,0,0,0,0,0,0,0,0,0
0.211192,4,0,0,0,0,0,0,0,0,0,0
0.211192,5,0,0,0,0,0,0,0,0,0,0
0.266746,0,3.63273,0.772511,4.64127,0.0669472,-0.00402209,-0.122316,8.19572,0,0,0
0.266746,1,6.57451,0.892599,4.0483,-0.120291,-0.0384813,-0.136046,10.5387,0,0,0
0.266746,2,5.70262,1.22722,6.90169,0.251745,0.00395262,-0.0230436,10.4919,0,0,0
0.266746,3,0,0,0,0,0,0,0,0,0,0
0.266746,4,0,0,0,0,0,0,0,0,0,0
0.266746,5,0,0,0,0,0,0,0,0,0,0
0.324925,0,3.63574,0.772571,4.63759,0.0674743,-0.00312686,-0.10445,8.20265,0,0,0
0.324925,1,6.55546,0.886701,4.03643,-0.15265,-0.0416091,-0.0810694,10.5249,0,0,0
0.324925,2,5.71406,1.22784,6.90383,0.253382,0.00586968,-0.00657674,10.4919,0,0,0
0.324925,3,0,0,0,0,0,0,0,0,0,0
0.324925,4,0,0,0,0,0,0,0,0,0,0
0.324925,5,0,0,0,0,0,0,0,0,0,0
0.375861,0,3.63821,0.772917,4.63338,0.0648464,-0.000607312,-0.0874559,8.20265,0,0,0
0.375861,1,6.55546,0.886701,4.03643,-0.15265,-0.0416091,-0.0810694,10.5249,0,0,0
0.375861,2,5.71406,1.22784,6.90383,0.253382,0.00586968,-0.00657674,10.5154,0,0,0
0.375861,3,0,0,0,0,0,0,0,0,0,0
0.375861,4,0,0,0,0,0,0,0,0,0,0
0.375861,5,0,0,0,0,0,0,0,0,0,0
0.433529,0,3.64096,0.773751,4.63394,0.0651996,0.00162742,-0.0484603,8.20785,0,0,0
0.433529,1,6.54629,0.885106,4.03288,-0.162913,-0.0399951,-0.0423466,10.5092,0,0,0
0.433529,2,5.72815,1.22897,6.91246,0.233879,0.0085177,0.039731,10.5154,0,0,0
0.433529,3,0,0,0,0,0,0,0,0,0,0
0.433529,4,0,0,0,0,0,0,0,0,0,0
0.433529,5,0,0,0,0,0,0,0,0,0,0
0.488726,0,3.64212,0.775696,4.63629,0.0633411,0.00407154,0.0147044,8.20785,0,0,0
0.488726,1,6.53395,0.885473,4.0333,-0.177904,-0.0335268,0.012448,10.489,0,0,0
0.488726,2,5.73111,1.22863,6.9185,0.215952,0.00339957,0.0767965,10.5293,0,0,0
0.488726,3,0,0,0,0,0,0,0,0,0,0
0.488726,4,0,0,0,0,0,0,0,0,0,0
