time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
0.000340236,0,-3.85185,-6.14666,4.87333,-0.00662886,-0.09156,0.000207025,0.243954,0,0,0
0.000340236,1,1.27679,1.36704,4.39889,0.0355862,0.00171985,-0.0121082,0.101386,0,0,0
0.000340236,2,-6.93344,1.84123,7.76517,-0.0803524,0.0154814,-0.0662568,0.245609,0,0,0
0.000340236,3,0,0,0,0,0,0,0,0,0,0
0.000340236,4,0,0,0,0,0,0,0,0,0,0
0.000340236,5,0,0,0,0,0,0,0,0,0,0
0.06458,0,-3.85227,-6.1542,4.87337,-0.0054574,-0.0956557,7.44867e-05,0.368786,0,0,0
0.06458,1,1.27864,1.3674,4.39847,0.0337278,0.00241674,-0.011494,0.101386,0,0,0
0.06458,2,-6.93734,1.84194,7.76194,-0.0749021,0.0144144,-0.065063,6.45163,0,0,0
0.06458,3,0,0,0,0,0,0,0,0,0,0
0.06458,4,0,0,0,0,0,0,0,0,0,0
0.06458,5,0,0,0,0,0,0,0,0,0,0
0.122593,0,-3.85302,-6.15987,4.87341,-0.00615714,-0.0928362,5.55794e-05,0.368786,0,0,0
0.122593,1,1.28031,1.36759,4.39798,0.0316211,0.00246871,-0.0112764,1.63192,0,0,0
0.122593,2,-6.93995,1.84207,7.75874,-0.0667345,0.0114151,-0.0643765,6.45163,0,0,0
0.122593,3,0,0,0,0,0,0,0,0,0,0
0.122593,4,0,0,0,0,0,0,0,0,0,0
0.122593,5,0,0,0,0,0,0,0,0,0,0
0.179836,0,-3.85352,-6.16608,4.87343,-0.0062433,-0.0931479,-0.000607317,3.81583,0,0,0
0.179836,1,1.28229,1.36774,4.3976,0.0302221,0.00224709,-0.0116123,1.63192,0,0,0
0.179836,2,-6.94508,1.84323,7.75535,-0.0682496,0.0128671,-0.0633509,5.98783,0,0,0
0.179836,3,0,0,0,0,0,0,0,0,0,0
0.179836,4,0,0,0,0,0,0,0,0,0,0
0.179836,5,0,0,0,0,0,0,0,0,0,0
0.232549,0,-3.85428,-6.17051,4.87339,-0.00724031,-0.0877426,-0.00457089,3.81583,0,0,0
0.232549,1,1.28676,1.36791,4.39608,0.0311641,0.00133996,-0.0111351,1.69862,0,0,0
0.232549,2,-6.94933,1.84418,7.75182,-0.0665448,0.0133018,-0.062419,5.98783,0,0,0
0.232549,3,0,0,0,0,0,0,0,0,0,0
0.232549,4,0,0,0,0,0,0,0,0,0,0
0.232549,5,0,0,0,0,0,0,0,0,0,0
0.282697,0,-3.85472,-6.17529,4.87323,-0.00684204,-0.0843727,-0.0118168,3.8154,0,0,0
0.282697,1,1.28676,1.36791,4.39608,0.0311641,0.00133996,-0.0111351,1.69862,0,0,0
0.282697,2,-6.95249,1.84441,7.74874,-0.0612234,0.0109353,-0.0612561,5.9825,0,0,0
0.282697,3,0,0,0,0,0,0,0,0,0,0
0.282697,4,0,0,0,0,0,0,0,0,0,0
0.282697,5,0,0,0,0,0,0,0,0,0,0
0.337962,0,-3.85527,-6.17961,4.87265,-0.00713033,-0.0799822,-0.0143791,3.8154,0,0,0
0.337962,1,1.29079,1.36854,4.39436,0.0300831,0.00269243,-0.0272995,1.69484,0,0,0
0.337962,2,-6.95574,1.84466,7.74524,-0.057926,0.00928853,-0.0588367,5.9825,0,0,0
0.337962,3,0,0,0,0,0,0,0,0,0,0
0.337962,4,0,0,0,0,0,0,0,0,0,0
0.337962,5,0,0,0,0,0,0,0,0,0,0
0.398842,0,-3.85643,-6.1837,4.8727,-0.00931346,-0.0748241,-0.0086251,3.81523,0,0,0
0.398842,1,1.29334,1.36887,4.39218,0.0329088,0.00394532,-0.0359501,1.69484,0,0,0
0.398842,2,-6.95999,1.84579,7.7422,-0.0585589,0.010877,-0.0581079,5.97698,0,0,0
0.398842,3,0,0,0,0,0,0,0,0,0,0
0.398842,4,0,0,0,0,0,0,0,0,0,0
