time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.6327e-05,0,-3.25637,-7.21834,6.8371,-0.0508876,-0.0660849,0.0168158,0.205334,0,0,0
2.6327e-05,1,-3.24916,-3.24266,2.88901,-0.0513567,-0.0542444,-0.00801076,0.188774,0,0,0
2.6327e-05,2,-7.23203,-3.27618,6.83118,-0.0571754,-0.0396729,0.0209922,0.183821,0,0,0
2.6327e-05,3,0,0,0,0,0,0,0,0,0,0
2.6327e-05,4,0,0,0,0,0,0,0,0,0,0
2.6327e-05,5,0,0,0,0,0,0,0,0,0,0
0.0502556,0,-3.25971,-7.22274,6.83803,-0.0492181,-0.064354,0.0165297,0.205334,0,0,0
0.0502556,1,-3.25241,-3.24607,2.88858,-0.0504942,-0.0533057,-0.00781254,8.68074,0,0,0
0.0502556,2,-7.2345,-3.27806,6.83327,-0.0521782,-0.0367236,0.0197587,13.7822,0,0,0
0.0502556,3,0,0,0,0,0,0,0,0,0,0
0.0502556,4,0,0,0,0,0,0,0,0,0,0
0.0502556,5,0,0,0,0,0,0,0,0,0,0
0.103542,0,-3.26281,-7.22668,6.83894,-0.0481793,-0.0629182,0.0161593,12.6225,0,0,0
0.103542,1,-3.25551,-3.24934,2.88821,-0.0493808,-0.0521229,-0.00758966,8.68074,0,0,0
0.103542,2,-7.23616,-3.27933,6.83333,-0.0453724,-0.0323548,0.0203353,13.7822,0,0,0
0.103542,3,0,0,0,0,0,0,0,0,0,0
0.103542,4,0,0,0,0,0,0,0,0,0,0
0.103542,5,0,0,0,0,0,0,0,0,0,0
0.163836,0,-3.26589,-7.2306,6.83964,-0.0473065,-0.0616609,0.0154024,12.6225,0,0,0
0.163836,1,-3.25852,-3.25251,2.88785,-0.0482172,-0.0508943,-0.00706254,10.3585,0,0,0
0.163836,2,-7.23957,-3.28158,6.83526,-0.0454094,-0.0315491,0.0190424,12.8161,0,0,0
0.163836,3,0,0,0,0,0,0,0,0,0,0
0.163836,4,0,0,0,0,0,0,0,0,0,0
0.163836,5,0,0,0,0,0,0,0,0,0,0
0.219094,0,-3.26876,-7.23428,6.84035,-0.0460159,-0.0599895,0.00933916,11.1439,0,0,0
0.219094,1,-3.26145,-3.25559,2.88767,-0.0470633,-0.0496774,-0.00165281,10.3585,0,0,0
0.219094,2,-7.24366,-3.28434,6.83528,-0.047326,-0.0322266,0.0160343,12.8161,0,0,0
0.219094,3,0,0,0,0,0,0,0,0,0,0
0.219094,4,0,0,0,0,0,0,0,0,0,0
0.219094,5,0,0,0,0,0,0,0,0,0,0
0.273579,0,-3.27146,-7.23777,6.84091,-0.0442452,-0.057838,-0.00602021,11.1439,0,0,0
0.273579,1,-3.26444,-3.25873,2.88826,-0.046725,-0.0492743,0.0152806,10.3663,0,0,0
0.273579,2,-7.2482,-3.28754,6.83615,-0.0498268,-0.0338491,0.0014557,12.8262,0,0,0
0.273579,3,0,0,0,0,0,0,0,0,0,0
0.273579,4,0,0,0,0,0,0,0,0,0,0
0.273579,5,0,0,0,0,0,0,0,0,0,0
0.33137,0,-3.27384,-7.24093,6.84097,-0.0409906,-0.0542008,-0.0298858,11.153,0,0,0
0.33137,1,-3.26669,-3.26111,2.8901,-0.0445595,-0.0469011,0.0383337,10.3663,0,0,0
0.33137,2,-7.25076,-3.28934,6.83537,-0.0453489,-0.0305358,-0.0252419,12.8262,0,0,0
0.33137,3,0,0,0,0,0,0,0,0,0,0
0.33137,4,0,0,0,0,0,0,0,0,0,0
0.33137,5,0,0,0,0,0,0,0,0,0,0
0.39206,0,-3.27488,-7.24243,6.84207,-0.0321146,-0.0438113,-0.0590688,11.1589,0,0,0
0.39206,1,-3.26853,-3.26312,2.89457,-0.0420116,-0.0443736,0.0544495,10.3708,0,0,0
0.39206,2,-7.25375,-3.29163,6.83458,-0.0426152,-0.0287175,-0.0445698,12.8327,0,0,0
0.39206,3,0,0,0,0,0,0,0,0,0,0
0.39206,4,0,0,0,0,0,0,0,0,0,0
0.39206,5,0,0,0,0,0,0,0,0,0,0
0.447498,0,-3.27533,-7.24391,6.84084,-0.019269,-0.0318502,-0.09501,11.1589,0,0,0
0.447498,1,-3.26911,-3.26386,2.90224,-0.0416607,-0.0439542,0.116995,10.3708,0,0,0
0.447498,2,-7.25325,-3.28888,6.83793,-0.00926541,0.00564163,-0.108363,12.8327,0,0,0
0.447498,3,0,0,0,0,0,0,0,0,0,0
0.447498,4,0,0,0,0,0,0,0,0,0,0
0.447498,5,0,0,0,0,0,0,0,0,0,0
0.504355,0,-3.27309,-7.24224,6.83683,0.00514971,-0.00657505,-0.130245,11.1566,0,0,0
0.504355,1,-3.26733,-3.26221,2.90823,-0.0378002,-0.0399105,0.170262,10.3674,0,0,0
0.504355,2,-7.25325,-3.28888,6.83793,-0.00926541,0.00564163,-0.108363,12.8315,0,0,0
0.504355,3,0,0,0,0,0,0,0,0,0,0
0.504355,4,0,0,0,0,0,0,0,0,0,0
0.504355,5,0,0,0,0,0,0,0,0,0,0
0.562529,0,-3.26992,-7.23978,6.83512,0.0308179,0.0190721,-0.158946,11.1566,0,0,0
0.562529,1,-3.26169,-3.25668,2.9199,-0.0246178,-0.0266075,0.229697,10.3674,0,0,0
0.562529,2,-7.24961,-3.28413,6.82497,0.017653,0.0328428,-0.133916,12.8315,0,0,0
0.562529,3,0,0,0,0,0,0,0,0,0,0
0.562529,4,0,0,0,0,0,0,0,0,0,0
0.562529,5,0,0,0,0,0,0,0,0,0,0
0.61269,0,-3.26013,-7.2308,6.81408,0.0801287,0.0673405,-0.192877,11.1357,0,0,0
0.61269,1,-3.25438,-3.24947,2.93611,-0.00673633,-0.00874242,0.272228,10.3467,0,0,0
0.61269,2,-7.24142,-3.27501,6.81676,0.056575,0.0701775,-0.145288,12.826,0,0,0
0.61269,3,0,0,0,0,0,0,0,0,0,0
0.61269,4,0,0,0,0,0,0,0,0,0,0
0.61269,5,0,0,0,0,0,0,0,0,0,0
0.668598,0,-3.2492,-7.2205,6.81068,0.127179,0.112511,-0.215882,11.1357,0,0,0
0.668598,1,-3.24383,-3.23898,2.95652,0.00810065,0.00611752,0.356602,10.3467,0,0,0
0.668598,2,-7.22675,-3.25941,6.81376,0.108646,0.120521,-0.133589,12.826,0,0,0
0.668598,3,0,0,0,0,0,0,0,0,0,0
0.668598,4,0,0,0,0,0,0,0,0,0,0
0.668598,5,0,0,0,0,0,0,0,0,0,0
0.724032,0,-3.22804,-7.20009,6.78688,0.205883,0.186828,-0.233383,11.0874,0,0,0
0.724032,1,-3.22246,-3.21772,2.97632,0.057191,0.0538992,0.425958,10.2996,0,0,0
0.724032,2,-7.21129,-3.24301,6.79134,0.156049,0.165536,-0.125303,12.796,0,0,0
0.724032,3,0,0,0,0,0,0,0,0,0,0
0.724032,4,0,0,0,0,0,0,0,0,0,0
0.724032,5,0,0,0,0,0,0,0,0,0,0
0.779516,0,-3.20573,-7.17826,6.78634,0.276683,0.253407,-0.231251,11.0874,0,0,0
0.779516,1,-3.20042,-3.19574,2.99838,0.0987853,0.0940036,0.506442,10.2996,0,0,0
0.779516,2,-7.18415,-3.21492,6.78918,0.229531,0.234773,-0.0830833,12.796,0,0,0
0.779516,3,0,0,0,0,0,0,0,0,0,0
0.779516,4,0,0,0,0,0,0,0,0,0,0
0.779516,5,0,0,0,0,0,0,0,0,0,0
0.829772,0,-3.17295,-7.14607,6.75163,0.378481,0.347139,-0.232299,11.0874,0,0,0
0.829772,1,-3.17043,-3.16582,3.0233,0.160694,0.153416,0.585891,10.2255,0,0,0
0.829772,2,-7.15091,-3.18073,6.78414,0.313507,0.313423,-0.0323355,12.7406,0,0,0
0.829772,3,0,0,0,0,0,0,0,0,0,0
0.829772,4,0,0,0,0,0,0,0,0,0,0
0.829772,5,0,0,0,0,0,0,0,0,0,0
0.886052,0,-3.13956,-7.11338,6.72427,0.465138,0.426248,-0.22808,11.0054,0,0,0
0.886052,1,-3.13267,-3.12812,3.03771,0.233314,0.222801,0.680392,10.2255,0,0,0
0.886052,2,-7.11355,-3.14229,6.76665,0.399298,0.393756,0.00775612,12.7406,0,0,0
0.886052,3,0,0,0,0,0,0,0,0,0,0
0.886052,4,0,0,0,0,0,0,0,0,0,0
0.886052,5,0,0,0,0,0,0,0,0,0,0
0.943753,0,-3.10111,-7.07528,6.69687,0.559681,0.512969,-0.222664,10.8969,0,0,0
0.943753,1,-3.08706,-3.0826,3.07169,0.321939,0.311038,0.766796,10.1106,0,0,0
0.943753,2,-7.07051,-3.09866,6.75375,0.492701,0.48009,0.0497873,12.6498,0,0,0
