time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.5832e-05,0,-2.3686,0.543767,5.18008,-3.18796e-05,0.0335205,-0.0271338,0.103342,0,0,0
1.5832e-05,1,2.52477,0.931259,4.86562,0.0386314,0.0813591,0.00378569,0.22956,0,0,0
1.5832e-05,2,-0.735039,5.41762,4.57317,0.0390838,0.0787157,0.0229089,0.245989,0,0,0
1.5832e-05,3,0,0,0,0,0,0,0,0,0,0
1.5832e-05,4,0,0,0,0,0,0,0,0,0,0
1.5832e-05,5,0,0,0,0,0,0,0,0,0,0
0.0528064,0,-2.36868,0.545706,5.17878,-0.00013361,0.032283,-0.0265166,7.74423,0,0,0
0.0528064,1,2.52737,0.935669,4.86585,0.0380788,0.0775208,0.00373025,6.09145,0,0,0
0.0528064,2,-0.732698,5.42196,4.57432,0.036928,0.0735304,0.021883,9.11788,0,0,0
0.0528064,3,0,0,0,0,0,0,0,0,0,0
0.0528064,4,0,0,0,0,0,0,0,0,0,0
0.0528064,5,0,0,0,0,0,0,0,0,0,0
0.105292,0,-2.36893,0.547813,5.17746,-0.000905832,0.0318987,-0.0257411,7.74423,0,0,0
0.105292,1,2.52975,0.941134,4.86608,0.0366281,0.0781209,0.00358463,6.09145,0,0,0
0.105292,2,-0.729351,5.42645,4.57551,0.0386613,0.0703708,0.0219635,9.11788,0,0,0
0.105292,3,0,0,0,0,0,0,0,0,0,0
0.105292,4,0,0,0,0,0,0,0,0,0,0
0.105292,5,0,0,0,0,0,0,0,0,0,0
0.15566,0,-2.36866,0.548854,5.1764,0.000484732,0.0281806,-0.0254844,7.89727,0,0,0
0.15566,1,2.5324,0.945071,4.86625,0.0359031,0.0716082,0.00351174,2.87444,0,0,0
0.15566,2,-0.727016,5.43329,4.57658,0.0370095,0.0754316,0.0214791,9.124,0,0,0
0.15566,3,0,0,0,0,0,0,0,0,0,0
0.15566,4,0,0,0,0,0,0,0,0,0,0
0.15566,5,0,0,0,0,0,0,0,0,0,0
0.212451,0,-2.36888,0.550899,5.17499,-0.00024809,0.0283992,-0.0247895,7.89727,0,0,0
0.212451,1,2.53453,0.950136,4.86647,0.0339287,0.0718439,0.00363764,2.87444,0,0,0
0.212451,2,-0.724319,5.43781,4.57765,0.0365527,0.0717736,0.021135,9.124,0,0,0
0.212451,3,0,0,0,0,0,0,0,0,0,0
0.212451,4,0,0,0,0,0,0,0,0,0,0
0.212451,5,0,0,0,0,0,0,0,0,0,0
0.263142,0,-2.36924,0.553107,5.1737,-0.00133586,0.0294747,-0.0267289,7.89944,0,0,0
0.263142,1,2.53693,0.954158,4.8667,0.0335624,0.0685673,0.00665992,2.87068,0,0,0
