time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.8525e-05,0,-3.25733,-3.146,6.88808,-0.048965,-0.0970883,-0.00106353,0.265308,0,0,0
1.8525e-05,1,-3.1828,-7.23904,4.87346,-0.08444,-0.0526988,0.000357655,0.241982,0,0,0
1.8525e-05,2,-3.37177,-3.34643,2.90694,0.0027055,-0.0108058,-0.0247579,0.0447653,0,0,0
1.8525e-05,3,0,0,0,0,0,0,0,0,0,0
1.8525e-05,4,0,0,0,0,0,0,0,0,0,0
1.8525e-05,5,0,0,0,0,0,0,0,0,0,0
0.0558511,0,-3.26007,-3.15141,6.88807,-0.0473267,-0.0940958,-0.00141978,5.09024,0,0,0
0.0558511,1,-3.18786,-7.24268,4.8735,-0.0826818,-0.0518389,0.000253108,0.241982,0,0,0
0.0558511,2,-3.37199,-3.34756,2.90572,0.00220834,-0.0118244,-0.0237038,0.0447653,0,0,0
0.0558511,3,0,0,0,0,0,0,0,0,0,0
0.0558511,4,0,0,0,0,0,0,0,0,0,0
0.0558511,5,0,0,0,0,0,0,0,0,0,0
0.108831,0,-3.26308,-3.15651,6.88802,-0.046552,-0.0895618,-0.00160488,5.09024,0,0,0
0.108831,1,-3.19254,-7.24597,4.87355,-0.0800789,-0.0501308,0.000189402,13.4939,0,0,0
0.108831,2,-3.37172,-3.349,2.90457,0.00327671,-0.0138243,-0.0225106,5.82133,0,0,0
0.108831,3,0,0,0,0,0,0,0,0,0,0
0.108831,4,0,0,0,0,0,0,0,0,0,0
0.108831,5,0,0,0,0,0,0,0,0,0,0
0.159156,0,-3.26574,-3.16222,6.88796,-0.04458,-0.0880847,-0.00180876,5.09024,0,0,0
0.159156,1,-3.19649,-7.24885,4.87359,-0.0757859,-0.047728,0.000547367,13.4939,0,0,0
0.159156,2,-3.37197,-3.34989,2.90337,0.00253515,-0.0137708,-0.0215932,5.82133,0,0,0
0.159156,3,0,0,0,0,0,0,0,0,0,0
0.159156,4,0,0,0,0,0,0,0,0,0,0
0.159156,5,0,0,0,0,0,0,0,0,0,0
0.214487,0,-3.26823,-3.16766,6.88789,-0.0427545,-0.086938,-0.00217686,4.01205,0,0,0
0.214487,1,-3.2015,-7.25229,4.87373,-0.0754955,-0.047196,0.00385104,10.1986,0,0,0
0.214487,2,-3.37196,-3.3509,2.90228,0.00268956,-0.0141775,-0.0204944,7.01358,0,0,0
0.214487,3,0,0,0,0,0,0,0,0,0,0
0.214487,4,0,0,0,0,0,0,0,0,0,0
0.214487,5,0,0,0,0,0,0,0,0,0,0
0.265012,0,-3.27092,-3.17275,6.88783,-0.041736,-0.0839838,-0.00770531,4.01205,0,0,0
0.265012,1,-3.20498,-7.25501,4.87401,-0.0705774,-0.0450478,0.0087465,10.1986,0,0,0
0.265012,2,-3.37205,-3.35172,2.90136,0.00251155,-0.0136981,-0.0145105,7.01358,0,0,0
0.265012,3,0,0,0,0,0,0,0,0,0,0
0.265012,4,0,0,0,0,0,0,0,0,0,0
0.265012,5,0,0,0,0,0,0,0,0,0,0
0.317857,0,-3.27559,-3.18206,6.8867,-0.03647,-0.0758089,-0.0463025,4.02762,0,0,0
0.317857,1,-3.20877,-7.2573,4.87473,-0.0677464,-0.0418212,0.00991847,10.2085,0,0,0
0.317857,2,-3.37199,-3.35259,2.90104,0.00273066,-0.013367,-0.000789819,7.01463,0,0,0
0.317857,3,0,0,0,0,0,0,0,0,0,0
0.317857,4,0,0,0,0,0,0,0,0,0,0
0.317857,5,0,0,0,0,0,0,0,0,0,0
0.37471,0,-3.27559,-3.18206,6.8867,-0.03647,-0.0758089,-0.0463025,4.02762,0,0,0
0.37471,1,-3.21304,-7.26011,4.87779,-0.0670427,-0.0408468,0.0102212,10.2085,0,0,0
0.37471,2,-3.37176,-3.35295,2.90203,0.00301365,-0.0124071,0.0208142,7.01463,0,0,0
0.37471,3,0,0,0,0,0,0,0,0,0,0
0.37471,4,0,0,0,0,0,0,0,0,0,0
0.37471,5,0,0,0,0,0,0,0,0,0,0
0.424851,0,-3.27731,-3.18602,6.88962,-0.0301013,-0.0673956,-0.0710626,4.03687,0,0,0
0.424851,1,-3.21483,-7.26093,4.87996,-0.0585178,-0.0338986,0.0110149,10.2173,0,0,0
0.424851,2,-3.37089,-3.35271,2.90517,0.00424737,-0.0124931,0.0603264,7.01561,0,0,0
0.424851,3,0,0,0,0,0,0,0,0,0,0
0.424851,4,0,0,0,0,0,0,0,0,0,0
0.424851,5,0,0,0,0,0,0,0,0,0,0
0.475297,0,-3.27724,-3.18771,6.89333,-0.0170571,-0.0518616,-0.0997729,4.03687,0,0,0
0.475297,1,-3.21432,-7.2597,4.87868,-0.0432087,-0.0210593,0.014533,10.2173,0,0,0
0.475297,2,-3.37009,-3.3512,2.90994,0.00556387,-0.0123502,0.0996088,7.01561,0,0,0
0.475297,3,0,0,0,0,0,0,0,0,0,0
0.475297,4,0,0,0,0,0,0,0,0,0,0
0.475297,5,0,0,0,0,0,0,0,0,0,0
0.529006,0,-3.27647,-3.18953,6.8913,0.000408027,-0.0349607,-0.123349,4.03952,0,0,0
0.529006,1,-3.21372,-7.25692,4.88077,-0.0312237,-0.00554407,0.0192579,10.2177,0,0,0
0.529006,2,-3.3673,-3.34776,2.91785,0.0126439,-0.007115,0.149858,7.01165,0,0,0
0.529006,3,0,0,0,0,0,0,0,0,0,0
0.529006,4,0,0,0,0,0,0,0,0,0,0
0.529006,5,0,0,0,0,0,0,0,0,0,0
0.584867,0,-3.27134,-3.18568,6.8736,0.034409,0.00246831,-0.164645,4.03952,0,0,0
0.584867,1,-3.20728,-7.24925,4.88552,-0.00311371,0.0216964,0.0344065,10.2177,0,0,0
0.584867,2,-3.36411,-3.34094,2.92708,0.019903,0.0052434,0.205483,7.01165,0,0,0
0.584867,3,0,0,0,0,0,0,0,0,0,0
0.584867,4,0,0,0,0,0,0,0,0,0,0
0.584867,5,0,0,0,0,0,0,0,0,0,0
0.645565,0,-3.26181,-3.17908,6.87205,0.0840629,0.0486741,-0.207983,4.02745,0,0,0
0.645565,1,-3.19421,-7.23519,4.88229,0.0418618,0.0640178,0.0591442,10.2051,0,0,0
0.645565,2,-3.35978,-3.33115,2.9401,0.0310059,0.0223197,0.252312,6.99681,0,0,0
0.645565,3,0,0,0,0,0,0,0,0,0,0
0.645565,4,0,0,0,0,0,0,0,0,0,0
0.645565,5,0,0,0,0,0,0,0,0,0,0
0.700835,0,-3.23392,-3.15445,6.83366,0.192045,0.159206,-0.247405,3.99793,0,0,0
0.700835,1,-3.17571,-7.21519,4.88281,0.0980954,0.118599,0.08767,10.2051,0,0,0
0.700835,2,-3.35761,-3.31413,2.95367,0.0338624,0.0564312,0.327709,6.99681,0,0,0
0.700835,3,0,0,0,0,0,0,0,0,0,0
0.700835,4,0,0,0,0,0,0,0,0,0,0
0.700835,5,0,0,0,0,0,0,0,0,0,0
0.750993,0,-3.23392,-3.15445,6.83366,0.192045,0.159206,-0.247405,3.99793,0,0,0
0.750993,1,-3.15324,-7.19146,4.8842,0.159518,0.176532,0.120504,10.1591,0,0,0
0.750993,2,-3.34542,-3.28728,2.97111,0.0627503,0.0945496,0.394985,6.96348,0,0,0
0.750993,3,0,0,0,0,0,0,0,0,0,0
0.750993,4,0,0,0,0,0,0,0,0,0,0
0.750993,5,0,0,0,0,0,0,0,0,0,0
0.808852,0,-3.17671,-3.10165,6.78237,0.363957,0.329532,-0.290109,3.92167,0,0,0
0.808852,1,-3.12901,-7.16621,4.88791,0.219142,0.231484,0.154588,10.1591,0,0,0
0.808852,2,-3.34202,-3.27853,2.99425,0.0668385,0.0921871,0.419468,6.96348,0,0,0
0.808852,3,0,0,0,0,0,0,0,0,0,0
0.808852,4,0,0,0,0,0,0,0,0,0,0
0.808852,5,0,0,0,0,0,0,0,0,0,0
0.86159,0,-3.14039,-3.06572,6.75257,0.450242,0.422221,-0.304285,3.92167,0,0,0
0.86159,1,-3.09275,-7.12842,4.88841,0.307528,0.315157,0.205643,10.0922,0,0,0
0.86159,2,-3.34274,-3.27144,3.02031,0.0662998,0.102572,0.465285,6.91764,0,0,0
0.86159,3,0,0,0,0,0,0,0,0,0,0
0.86159,4,0,0,0,0,0,0,0,0,0,0
0.86159,5,0,0,0,0,0,0,0,0,0,0
0.91431,0,-3.14039,-3.06572,6.75257,0.450242,0.422221,-0.304285,3.82195,0,0,0
0.91431,1,-3.09275,-7.12842,4.88841,0.307528,0.315157,0.205643,10.0922,0,0,0
0.91431,2,-3.33863,-3.24891,3.04905,0.0685997,0.133442,0.509483,6.91764,0,0,0
0.91431,3,0,0,0,0,0,0,0,0,0,0
0.91431,4,0,0,0,0,0,0,0,0,0,0
0.91431,5,0,0,0,0,0,0,0,0,0,0
0.969545,0,-3.10037,-3.02501,6.71866,0.528315,0.516538,-0.320023,3.82195,0,0,0
0.969545,1,-3.05328,-7.08768,4.89199,0.395587,0.3962,0.257447,9.98455,0,0,0
0.969545,2,-3.31967,-3.20347,3.07871,0.118189,0.209724,0.65656,6.8743,0,0,0
0.969545,3,0,0,0,0,0,0,0,0,0,0
0.969545,4,0,0,0,0,0,0,0,0,0,0
0.969545,5,0,0,0,0,0,0,0,0,0,0
1.02226,0,-3.05588,-2.97747,6.68646,0.607066,0.619687,-0.351475,3.68576,0,0,0
1.02226,1,-3.00647,-7.0401,4.89237,0.495376,0.485929,0.307176,9.98455,0,0,0
1.02226,2,-3.33121,-3.12013,3.10891,0.0533331,0.43325,0.775823,6.8743,0,0,0
1.02226,3,0,0,0,0,0,0,0,0,0,0
1.02226,4,0,0,0,0,0,0,0,0,0,0
1.02226,5,0,0,0,0,0,0,0,0,0,0
1.07843,0,-2.95665,-2.86749,6.62746,0.745331,0.816497,-0.415157,3.68576,0,0,0
1.07843,1,-2.89136,-6.92194,4.89464,0.720158,0.695677,0.415063,9.83683,0,0,0
1.07843,2,-3.30858,-3.03806,3.14057,0.113872,0.522118,0.831987,6.73412,0,0,0
1.07843,3,0,0,0,0,0,0,0,0,0,0
1.07843,4,0,0,0,0,0,0,0,0,0,0
1.07843,5,0,0,0,0,0,0,0,0,0,0
1.1315,0,-2.8976,-2.79648,6.59565,0.822052,0.943102,-0.46398,3.52773,0,0,0
1.1315,1,-2.82336,-6.85293,4.89613,0.846072,0.8108,0.476023,9.83683,0,0,0
1.1315,2,-3.30267,-3.01899,3.17904,0.131113,0.589878,0.864054,6.73412,0,0,0
1.1315,3,0,0,0,0,0,0,0,0,0,0
1.1315,4,0,0,0,0,0,0,0,0,0,0
1.1315,5,0,0,0,0,0,0,0,0,0,0
1.18427,0,-2.84472,-2.73341,6.57353,0.870155,1.02384,-0.480262,3.52773,0,0,0
1.18427,1,-2.75297,-6.78102,4.89719,0.957715,0.912756,0.52423,9.66087,0,0,0
1.18427,2,-3.2943,-2.91045,3.21571,0.125924,0.722009,0.930211,6.61747,0,0,0
1.18427,3,0,0,0,0,0,0,0,0,0,0
1.18427,4,0,0,0,0,0,0,0,0,0,0
1.18427,5,0,0,0,0,0,0,0,0,0,0
1.24247,0,-2.78835,-2.65532,6.54136,0.911703,1.13249,-0.524583,3.3463,0,0,0
1.24247,1,-2.67784,-6.70483,4.89785,1.07291,1.01439,0.555889,9.66087,0,0,0
1.24247,2,-3.2948,-2.85394,3.25876,0.11105,0.769852,0.967379,6.61747,0,0,0
1.24247,3,0,0,0,0,0,0,0,0,0,0
1.24247,4,0,0,0,0,0,0,0,0,0,0
1.24247,5,0,0,0,0,0,0,0,0,0,0
1.30283,0,-2.72919,-2.58139,6.51721,0.961894,1.20895,-0.55352,3.3463,0,0,0
1.30283,1,-2.56726,-6.59189,4.89819,1.30362,1.21648,0.621509,9.45658,0,0,0
1.30283,2,-3.29446,-2.79423,3.29319,0.0884966,0.840067,0.978537,6.43745,0,0,0
1.30283,3,0,0,0,0,0,0,0,0,0,0
1.30283,4,0,0,0,0,0,0,0,0,0,0
1.30283,5,0,0,0,0,0,0,0,0,0,0
1.36063,0,-2.67167,-2.50386,6.49178,0.997235,1.28199,-0.604527,3.14832,0,0,0
1.36063,1,-2.47037,-6.49242,4.8954,1.46396,1.36489,0.622747,9.45658,0,0,0
1.36063,2,-3.27774,-2.69605,3.33249,0.120648,1.01545,1.01675,6.2658,0,0,0
1.36063,3,0,0,0,0,0,0,0,0,0,0
1.36063,4,0,0,0,0,0,0,0,0,0,0
1.36063,5,0,0,0,0,0,0,0,0,0,0
1.41627,0,-2.61811,-2.43315,6.43805,1.01534,1.31783,-0.617828,3.14832,0,0,0
1.41627,1,-2.37163,-6.38965,4.89457,1.61112,1.51332,0.579776,9.16451,0,0,0
1.41627,2,-3.29452,-2.51162,3.36906,0.0148923,1.46623,1.09134,6.2658,0,0,0
1.41627,3,0,0,0,0,0,0,0,0,0,0
1.41627,4,0,0,0,0,0,0,0,0,0,0
1.41627,5,0,0,0,0,0,0,0,0,0,0
