time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
5.4643e-05,0,5.50274,0.907209,5.15253,-0.0245991,-0.0358413,-0.00134516,0.312915,0,0,0
5.4643e-05,1,4.35952,-2.24921,4.8393,0.123192,0.196134,-0.00885053,0.123876,0,0,0
5.4643e-05,2,2.98815,-5.42184,5.16468,-0.0155841,-0.039743,-0.00127939,0.327487,0,0,0
5.4643e-05,3,0,0,0,0,0,0,0,0,0,0
5.4643e-05,4,0,0,0,0,0,0,0,0,0,0
5.4643e-05,5,0,0,0,0,0,0,0,0,0,0
0.0514345,0,5.50168,0.906147,5.1525,-0.0242701,-0.0343789,-0.00071696,0.312915,0,0,0
0.0514345,1,4.36501,-2.24086,4.83944,0.121564,0.197359,-0.0106982,0.684997,0,0,0
0.0514345,2,2.98786,-5.42274,5.16461,-0.0146884,-0.0364368,-0.00183649,0.327487,0,0,0
0.0514345,3,0,0,0,0,0,0,0,0,0,0
0.0514345,4,0,0,0,0,0,0,0,0,0,0
0.0514345,5,0,0,0,0,0,0,0,0,0,0
0.102132,0,5.50087,0.905508,5.15251,-0.0229445,-0.0313881,-0.000173891,5.88082,0,0,0
0.102132,1,4.36955,-2.23383,4.83925,0.117947,0.194915,-0.0124917,0.684997,0,0,0
0.102132,2,2.98756,-5.42375,5.16452,-0.0139181,-0.0339349,-0.00228336,3.57153,0,0,0
0.102132,3,0,0,0,0,0,0,0,0,0,0
0.102132,4,0,0,0,0,0,0,0,0,0,0
0.102132,5,0,0,0,0,0,0,0,0,0,0
0.159886,0,5.50153,0.906931,5.15253,-0.0207706,-0.0264167,0.000341242,5.88082,0,0,0
0.159886,1,4.3734,-2.22791,4.83993,0.112538,0.188579,-0.0142446,0.692272,0,0,0
0.159886,2,2.9876,-5.42388,5.1644,-0.0121489,-0.0287364,-0.00274868,3.57153,0,0,0
0.159886,3,0,0,0,0,0,0,0,0,0,0
0.159886,4,0,0,0,0,0,0,0,0,0,0
0.159886,5,0,0,0,0,0,0,0,0,0,0
0.220088,0,5.50014,0.90585,5.15246,-0.0190813,-0.0227192,0.00108344,5.88064,0,0,0
0.220088,1,4.3767,-2.22288,4.84031,0.105175,0.178672,-0.0119236,0.692272,0,0,0
