time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
3.8256e-05,0,1.06778,-2.07694,5.42104,-0.0785384,0.020989,0.0115458,0.284869,0,0,0
3.8256e-05,1,0.9289,1.1532,3.58979,-0.0129594,0.0351339,-0.0175477,0.0670362,0,0,0
3.8256e-05,2,-2.34787,0.541888,5.16591,0.0290338,-0.0718528,0.0116151,0.282916,0,0,0
3.8256e-05,3,0,0,0,0,0,0,0,0,0,0
3.8256e-05,4,0,0,0,0,0,0,0,0,0,0
3.8256e-05,5,0,0,0,0,0,0,0,0,0,0
0.0532683,0,1.06366,-2.07526,5.42161,-0.0751401,0.0204814,0.0110019,0.284869,0,0,0
0.0532683,1,0.931038,1.15282,3.58894,-0.00347333,0.0270529,-0.0170678,6.28801,0,0,0
0.0532683,2,-2.34635,0.538444,5.16649,0.0266817,-0.0673047,0.0117955,6.59707,0,0,0
0.0532683,3,0,0,0,0,0,0,0,0,0,0
0.0532683,4,0,0,0,0,0,0,0,0,0,0
0.0532683,5,0,0,0,0,0,0,0,0,0,0
0.114453,0,1.05953,-2.0734,5.42223,-0.0723483,0.0207413,0.0107452,7.06408,0,0,0
0.114453,1,0.933781,1.1524,3.58792,0.00669653,0.0199346,-0.0166729,6.28801,0,0,0
0.114453,2,-2.34448,0.533029,5.16722,0.0263693,-0.0706492,0.0119916,6.59707,0,0,0
0.114453,3,0,0,0,0,0,0,0,0,0,0
0.114453,4,0,0,0,0,0,0,0,0,0,0
0.114453,5,0,0,0,0,0,0,0,0,0,0
0.175016,0,1.05547,-2.07163,5.42267,-0.0698188,0.0207682,0.0111305,7.06145,0,0,0
0.175016,1,0.93626,1.15197,3.58708,0.014258,0.0135773,-0.0165188,6.29057,0,0,0
0.175016,2,-2.34052,0.525747,5.16788,0.0335749,-0.0809952,0.0118321,6.59364,0,0,0
0.175016,3,0,0,0,0,0,0,0,0,0,0
0.175016,4,0,0,0,0,0,0,0,0,0,0
0.175016,5,0,0,0,0,0,0,0,0,0,0
0.228118,0,1.05152,-2.06988,5.42344,-0.0673401,0.0208617,0.0144315,7.06145,0,0,0
0.228118,1,0.938552,1.15184,3.5862,0.0200655,0.00961478,-0.0207667,6.29057,0,0,0
0.228118,2,-2.33788,0.517447,5.16912,0.0275972,-0.0745636,0.0116969,6.59364,0,0,0
0.228118,3,0,0,0,0,0,0,0,0,0,0
0.228118,4,0,0,0,0,0,0,0,0,0,0
0.228118,5,0,0,0,0,0,0,0,0,0,0
0.294372,0,1.0479,-2.06791,5.42494,-0.0639831,0.0220921,0.030472,7.05903,0,0,0
0.294372,1,0.941317,1.15096,3.58508,0.0266389,0.0034037,-0.0298011,6.29323,0,0,0
0.294372,2,-2.338,0.517422,5.16914,0.0272285,-0.0746167,0.0150876,6.59031,0,0,0
0.294372,3,0,0,0,0,0,0,0,0,0,0
0.294372,4,0,0,0,0,0,0,0,0,0,0
0.294372,5,0,0,0,0,0,0,0,0,0,0
0.347355,0,1.04316,-2.06607,5.42796,-0.0639497,0.0248948,0.0582895,7.05903,0,0,0
0.347355,1,0.943591,1.15029,3.58311,0.0288997,-0.00233131,-0.0525943,6.29323,0,0,0
0.347355,2,-2.3358,0.513081,5.1702,0.0278526,-0.0725936,0.0264678,6.59031,0,0,0
0.347355,3,0,0,0,0,0,0,0,0,0,0
0.347355,4,0,0,0,0,0,0,0,0,0,0
0.347355,5,0,0,0,0,0,0,0,0,0,0
0.406,0,1.03885,-2.06607,5.43578,-0.0595563,0.0223491,0.09608,7.05253,0,0,0
0.406,1,0.944943,1.1494,3.58044,0.0250678,-0.0101433,-0.0824051,6.29523,0,0,0
0.406,2,-2.33263,0.500987,5.18079,0.02485,-0.0631557,0.081166,6.58655,0,0,0
0.406,3,0,0,0,0,0,0,0,0,0,0
0.406,4,0,0,0,0,0,0,0,0,0,0
0.406,5,0,0,0,0,0,0,0,0,0,0
0.464041,0,1.03234,-2.06617,5.44446,-0.0604934,0.024584,0.137142,7.05253,0,0,0
0.464041,1,0.945021,1.144,3.56866,0.00140488,-0.0427984,-0.148008,6.29362,0,0,0
0.464041,2,-2.3357,0.50039,5.18503,0.019535,-0.0592933,0.117777,6.58655,0,0,0
0.464041,3,0,0,0,0,0,0,0,0,0,0
0.464041,4,0,0,0,0,0,0,0,0,0,0
0.464041,5,0,0,0,0,0,0,0,0,0,0
0.519678,0,1.02278,-2.07045,5.45254,-0.0672944,0.01539,0.194624,7.03577,0,0,0
0.519678,1,0.945021,1.144,3.56866,0.00140488,-0.0427984,-0.148008,6.29362,0,0,0
0.519678,2,-2.3357,0.50039,5.18503,0.019535,-0.0592933,0.117777,6.57793,0,0,0
0.519678,3,0,0,0,0,0,0,0,0,0,0
0.519678,4,0,0,0,0,0,0,0,0,0,0
0.519678,5,0,0,0,0,0,0,0,0,0,0
0.573651,0,1.0147,-2.07433,5.47312,-0.0652542,0.0126792,0.233746,7.03577,0,0,0
0.573651,1,0.938996,1.13585,3.55816,-0.0321469,-0.0767147,-0.174465,6.27894,0,0,0
0.573651,2,-2.34261,0.481474,5.20572,0.0104134,-0.0709162,0.238825,6.57793,0,0,0
0.573651,3,0,0,0,0,0,0,0,0,0,0
0.573651,4,0,0,0,0,0,0,0,0,0,0
0.573651,5,0,0,0,0,0,0,0,0,0,0
0.630031,0,0.996062,-2.08772,5.4783,-0.0911298,-0.0130187,0.310708,7.02367,0,0,0
0.630031,1,0.920469,1.11377,3.53871,-0.11044,-0.151462,-0.200386,6.27894,0,0,0
0.630031,2,-2.35271,0.466496,5.21637,-0.00721172,-0.0864496,0.313515,6.55621,0,0,0
0.630031,3,0,0,0,0,0,0,0,0,0,0
0.630031,4,0,0,0,0,0,0,0,0,0,0
0.630031,5,0,0,0,0,0,0,0,0,0,0
0.685117,0,0.977403,-2.10007,5.49213,-0.113614,-0.032057,0.376603,7.02367,0,0,0
0.685117,1,0.90309,1.09469,3.52241,-0.168138,-0.205173,-0.200055,6.24825,0,0,0
0.685117,2,-2.36717,0.444254,5.23039,-0.0287892,-0.0955176,0.370176,6.55621,0,0,0
0.685117,3,0,0,0,0,0,0,0,0,0,0
0.685117,4,0,0,0,0,0,0,0,0,0,0
0.685117,5,0,0,0,0,0,0,0,0,0,0
0.735349,0,0.950122,-2.12205,5.51087,-0.156278,-0.0733864,0.463191,6.97715,0,0,0
0.735349,1,0.90309,1.09469,3.52241,-0.168138,-0.205173,-0.200055,6.24825,0,0,0
0.735349,2,-2.3799,0.431528,5.25109,-0.0552993,-0.120776,0.448263,6.50921,0,0,0
0.735349,3,0,0,0,0,0,0,0,0,0,0
0.735349,4,0,0,0,0,0,0,0,0,0,0
0.735349,5,0,0,0,0,0,0,0,0,0,0
0.793703,0,0.917386,-2.14834,5.53499,-0.206109,-0.116724,0.554896,6.97715,0,0,0
0.793703,1,0.848416,1.03804,3.49226,-0.320624,-0.341203,-0.149837,6.17825,0,0,0
0.793703,2,-2.4068,0.397815,5.27293,-0.107054,-0.175328,0.542359,6.50921,0,0,0
0.793703,3,0,0,0,0,0,0,0,0,0,0
0.793703,4,0,0,0,0,0,0,0,0,0,0
0.793703,5,0,0,0,0,0,0,0,0,0,0
0.854331,0,0.883424,-2.17686,5.55925,-0.256119,-0.164353,0.623676,6.89479,0,0,0
0.854331,1,0.810999,0.999676,3.47565,-0.409453,-0.420857,-0.106071,6.17825,0,0,0
0.854331,2,-2.43601,0.361749,5.30325,-0.15709,-0.229771,0.633462,6.44079,0,0,0
0.854331,3,0,0,0,0,0,0,0,0,0,0
0.854331,4,0,0,0,0,0,0,0,0,0,0
0.854331,5,0,0,0,0,0,0,0,0,0,0
0.908831,0,0.838411,-2.21635,5.58854,-0.326222,-0.229409,0.723153,6.89479,0,0,0
0.908831,1,0.759547,0.947558,3.45765,-0.527543,-0.527047,-0.0389301,6.0845,0,0,0
0.908831,2,-2.46086,0.332942,5.32208,-0.192118,-0.260177,0.693762,6.44079,0,0,0
0.908831,3,0,0,0,0,0,0,0,0,0,0
0.908831,4,0,0,0,0,0,0,0,0,0,0
0.908831,5,0,0,0,0,0,0,0,0,0,0
0.958982,0,0.785395,-2.26379,5.6147,-0.410821,-0.307603,0.810877,6.78376,0,0,0
0.958982,1,0.713289,0.90086,3.44178,-0.612099,-0.601759,-0.001301,6.0845,0,0,0
0.958982,2,-2.50644,0.285375,5.35555,-0.282406,-0.340702,0.786463,6.34895,0,0,0
0.958982,3,0,0,0,0,0,0,0,0,0,0
0.958982,4,0,0,0,0,0,0,0,0,0,0
0.958982,5,0,0,0,0,0,0,0,0,0,0
1.01417,0,0.73358,-2.31112,5.64428,-0.492212,-0.38266,0.87426,6.78376,0,0,0
1.01417,1,0.713289,0.90086,3.44178,-0.612099,-0.601759,-0.001301,5.94292,0,0,0
1.01417,2,-2.56524,0.217854,5.38503,-0.386345,-0.462804,0.909508,6.34895,0,0,0
1.01417,3,0,0,0,0,0,0,0,0,0,0
1.01417,4,0,0,0,0,0,0,0,0,0,0
1.01417,5,0,0,0,0,0,0,0,0,0,0
1.06719,0,0.663592,-2.37448,5.67587,-0.623872,-0.488868,0.960445,6.63611,0,0,0
1.06719,1,0.577364,0.764469,3.40848,-0.876761,-0.84495,0.0988302,5.94292,0,0,0
1.06719,2,-2.61463,0.164936,5.41714,-0.467083,-0.549112,0.972027,6.18566,0,0,0
1.06719,3,0,0,0,0,0,0,0,0,0,0
1.06719,4,0,0,0,0,0,0,0,0,0,0
1.06719,5,0,0,0,0,0,0,0,0,0,0
1.11761,0,0.593286,-2.4396,5.70561,-0.750652,-0.59401,1.0138,6.63611,0,0,0
1.11761,1,0.577364,0.764469,3.40848,-0.876761,-0.84495,0.0988302,5.74813,0,0,0
1.11761,2,-2.69147,0.0835079,5.44304,-0.624403,-0.72538,1.02966,6.18566,0,0,0
1.11761,3,0,0,0,0,0,0,0,0,0,0
1.11761,4,0,0,0,0,0,0,0,0,0,0
1.11761,5,0,0,0,0,0,0,0,0,0,0
1.17385,0,0.518105,-2.51028,5.73196,-0.889996,-0.711337,1.03908,6.43994,0,0,0
1.17385,1,0.501153,0.687867,3.38295,-1.00804,-0.970842,0.116087,5.74813,0,0,0
1.17385,2,-2.75935,0.0133034,5.47591,-0.740151,-0.851487,1.05218,5.9956,0,0,0
1.17385,3,0,0,0,0,0,0,0,0,0,0
1.17385,4,0,0,0,0,0,0,0,0,0,0
1.17385,5,0,0,0,0,0,0,0,0,0,0
1.2294,0,0.438188,-2.58679,5.76754,-1.03274,-0.834701,1.05593,6.43994,0,0,0
1.2294,1,0.420426,0.606611,3.38088,-1.12565,-1.08846,0.114184,5.52398,0,0,0
1.2294,2,-2.84079,-0.0688418,5.50776,-0.899286,-1.01758,1.04816,5.9956,0,0,0
1.2294,3,0,0,0,0,0,0,0,0,0,0
1.2294,4,0,0,0,0,0,0,0,0,0,0
1.2294,5,0,0,0,0,0,0,0,0,0,0
1.27962,0,0.366297,-2.65707,5.7932,-1.13071,-0.927792,1.02451,6.22044,0,0,0
1.27962,1,0.339889,0.525256,3.36636,-1.23952,-1.2085,0.0806215,5.52398,0,0,0
1.27962,2,-2.91619,-0.142607,5.53913,-1.00966,-1.12427,1.02884,5.77573,0,0,0
1.27962,3,0,0,0,0,0,0,0,0,0,0
1.27962,4,0,0,0,0,0,0,0,0,0,0
1.27962,5,0,0,0,0,0,0,0,0,0,0
1.34006,0,0.259382,-2.76441,5.82812,-1.32513,-1.12582,0.968991,6.22044,0,0,0
1.34006,1,0.250388,0.434272,3.35528,-1.35206,-1.33345,0.0275023,5.28059,0,0,0
1.34006,2,-3.00668,-0.229744,5.58663,-1.15712,-1.26958,0.981339,5.77573,0,0,0
1.34006,3,0,0,0,0,0,0,0,0,0,0
1.34006,4,0,0,0,0,0,0,0,0,0,0
1.34006,5,0,0,0,0,0,0,0,0,0,0
1.39071,0,0.157506,-2.86978,5.85085,-1.48769,-1.3152,0.897219,5.96341,0,0,0
1.39071,1,0.152076,0.334191,3.33753,-1.47075,-1.471,-0.0575763,5.28059,0,0,0
1.39071,2,-3.10278,-0.314876,5.62994,-1.31481,-1.39043,0.915904,5.53486,0,0,0
1.39071,3,0,0,0,0,0,0,0,0,0,0
1.39071,4,0,0,0,0,0,0,0,0,0,0
1.39071,5,0,0,0,0,0,0,0,0,0,0
1.44681,0,0.0799506,-2.95251,5.85553,-1.55659,-1.44045,0.705804,5.96341,0,0,0
1.44681,1,0.0705584,0.250857,3.32523,-1.52904,-1.54346,-0.123892,5.02209,0,0,0
1.44681,2,-3.20906,-0.409052,5.66356,-1.49541,-1.52349,0.824393,5.25542,0,0,0
1.44681,3,0,0,0,0,0,0,0,0,0,0
1.44681,4,0,0,0,0,0,0,0,0,0,0
1.44681,5,0,0,0,0,0,0,0,0,0,0
1.50168,0,-0.0161342,-3.06036,5.9031,-1.65088,-1.59586,0.681495,5.7039,0,0,0
1.50168,1,-0.0317003,0.14517,3.30799,-1.63829,-1.67639,-0.234005,5.02209,0,0,0
1.50168,2,-3.32754,-0.508291,5.69955,-1.70507,-1.65889,0.688142,5.25542,0,0,0
1.50168,3,0,0,0,0,0,0,0,0,0,0
1.50168,4,0,0,0,0,0,0,0,0,0,0
1.50168,5,0,0,0,0,0,0,0,0,0,0
1.5544,0,-0.120101,-3.17773,5.95043,-1.73078,-1.75177,0.614652,5.7039,0,0,0
1.5544,1,-0.103031,0.0708196,3.27903,-1.62534,-1.67671,-0.274276,4.76893,0,0,0
1.5544,2,-3.4492,-0.60589,5.759,-1.86169,-1.73364,0.566129,4.93207,0,0,0
1.5544,3,0,0,0,0,0,0,0,0,0,0
1.5544,4,0,0,0,0,0,0,0,0,0,0
1.5544,5,0,0,0,0,0,0,0,0,0,0
1.60456,0,-0.202774,-3.27697,5.9802,-1.75935,-1.8589,0.505185,5.39131,0,0,0
