time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
3.834e-05,0,0.538672,-2.81015,6.46979,0.0114975,-0.148593,0.141637,0.352549,0,0,0
3.834e-05,1,-0.610496,-5.58029,5.64156,0.454029,-0.161499,-0.205386,1.28818,0,0,0
3.834e-05,2,-0.0777241,-3.30657,3.39201,0.301739,0.100742,-0.0190654,7.85072,0,0,0
3.834e-05,3,0,0,0,0,0,0,0,0,0,0
3.834e-05,4,0,0,0,0,0,0,0,0,0,0
3.834e-05,5,0,0,0,0,0,0,0,0,0,0
0.053161,0,0.538672,-2.81015,6.46979,0.0114975,-0.148593,0.141637,7.70089,0,0,0
0.053161,1,-0.584563,-5.59455,5.62147,0.456386,-0.177421,-0.208301,9.72294,0,0,0
0.053161,2,-0.0680479,-3.3121,3.39138,0.278759,0.0640598,-0.0211959,7.85072,0,0,0
0.053161,3,0,0,0,0,0,0,0,0,0,0
0.053161,4,0,0,0,0,0,0,0,0,0,0
0.053161,5,0,0,0,0,0,0,0,0,0,0
0.10346,0,0.542783,-2.81756,6.47663,0.0147902,-0.153524,0.101324,7.70089,0,0,0
0.10346,1,-0.567103,-5.60363,5.61218,0.423407,-0.169583,-0.198583,9.72294,0,0,0
0.10346,2,-0.0578445,-3.316,3.39059,0.258998,0.0371627,-0.0186906,7.53272,0,0,0
0.10346,3,0,0,0,0,0,0,0,0,0,0
0.10346,4,0,0,0,0,0,0,0,0,0,0
0.10346,5,0,0,0,0,0,0,0,0,0,0
0.165453,0,0.546753,-2.82212,6.4811,0.0174716,-0.147696,0.071994,7.7166,0,0,0
0.165453,1,-0.545458,-5.61129,5.60143,0.414167,-0.16086,-0.198528,9.74046,0,0,0
0.165453,2,-0.0463819,-3.31942,3.38999,0.246401,0.015453,-0.0154591,7.53272,0,0,0
0.165453,3,0,0,0,0,0,0,0,0,0,0
0.165453,4,0,0,0,0,0,0,0,0,0,0
0.165453,5,0,0,0,0,0,0,0,0,0,0
0.21629,0,0.551314,-2.82487,6.48322,0.0212777,-0.134741,0.0418086,7.7166,0,0,0
0.21629,1,-0.523968,-5.62606,5.59309,0.404406,-0.174848,-0.190125,9.74046,0,0,0
0.21629,2,-0.0373847,-3.32595,3.38962,0.227825,-0.0133421,-0.0109484,7.54554,0,0,0
0.21629,3,0,0,0,0,0,0,0,0,0,0
0.21629,4,0,0,0,0,0,0,0,0,0,0
0.21629,5,0,0,0,0,0,0,0,0,0,0
0.267721,0,0.554136,-2.82959,6.48535,0.0192018,-0.130914,0.00916285,7.72697,0,0,0
0.267721,1,-0.503454,-5.63774,5.58535,0.389392,-0.176599,-0.173124,9.75566,0,0,0
0.267721,2,-0.0249034,-3.33271,3.38894,0.22165,-0.0396768,-0.00758102,7.54554,0,0,0
0.267721,3,0,0,0,0,0,0,0,0,0,0
0.267721,4,0,0,0,0,0,0,0,0,0,0
0.267721,5,0,0,0,0,0,0,0,0,0,0
0.320466,0,0.562198,-2.8243,6.48656,0.0315715,-0.0898554,-0.0433205,7.72697,0,0,0
0.320466,1,-0.479357,-5.65103,5.57936,0.389217,-0.184033,-0.153775,9.75566,0,0,0
0.320466,2,-0.0133157,-3.34071,3.38896,0.213777,-0.0659714,-0.00524334,7.56366,0,0,0
0.320466,3,0,0,0,0,0,0,0,0,0,0
0.320466,4,0,0,0,0,0,0,0,0,0,0
0.320466,5,0,0,0,0,0,0,0,0,0,0
0.373198,0,0.567244,-2.81988,6.48562,0.0286657,-0.0533042,-0.0831577,7.72368,0,0,0
0.373198,1,-0.466609,-5.65607,5.57619,0.351939,-0.160837,-0.14147,9.78159,0,0,0
0.373198,2,-0.00971335,-3.34362,3.38923,0.180097,-0.0693551,-0.00380412,7.56366,0,0,0
0.373198,3,0,0,0,0,0,0,0,0,0,0
0.373198,4,0,0,0,0,0,0,0,0,0,0
0.373198,5,0,0,0,0,0,0,0,0,0,0
0.425244,0,0.570428,-2.81428,6.48324,0.0184092,-0.0158602,-0.122607,7.72368,0,0,0
0.425244,1,-0.445844,-5.66774,5.5733,0.350337,-0.16623,-0.122978,9.78159,0,0,0
0.425244,2,0.00344917,-3.35238,3.39029,0.186375,-0.0950651,-0.00514828,7.57757,0,0,0
0.425244,3,0,0,0,0,0,0,0,0,0,0
0.425244,4,0,0,0,0,0,0,0,0,0,0
0.425244,5,0,0,0,0,0,0,0,0,0,0
0.477971,0,0.574678,-2.8131,6.49555,0.011896,0.00119253,-0.150846,7.71962,0,0,0
0.477971,1,-0.432092,-5.67227,5.57481,0.328072,-0.149985,-0.0738152,9.79903,0,0,0
0.477971,2,0.0109811,-3.35612,3.39354,0.170975,-0.0978488,-0.00956775,7.57757,0,0,0
0.477971,3,0,0,0,0,0,0,0,0,0,0
0.477971,4,0,0,0,0,0,0,0,0,0,0
0.477971,5,0,0,0,0,0,0,0,0,0,0
0.535725,0,0.568899,-2.78978,6.52216,-0.0340249,0.0939796,-0.157777,7.71962,0,0,0
0.535725,1,-0.414173,-5.67778,5.57787,0.326198,-0.142328,-0.0313714,9.79903,0,0,0
0.535725,2,0.018978,-3.35976,3.39941,0.159791,-0.0998687,-0.0136312,7.5866,0,0,0
0.535725,3,0,0,0,0,0,0,0,0,0,0
0.535725,4,0,0,0,0,0,0,0,0,0,0
0.535725,5,0,0,0,0,0,0,0,0,0,0
