time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.5147e-05,0,-4.52532,-2.53447,5.44265,-0.288784,-0.531457,0.0772235,1.29857,0,0,0
2.5147e-05,1,1.24893,-3.07858,1.80315,-0.46668,-0.416281,-0.115551,1.23116,0,0,0
2.5147e-05,2,1.25472,-3.41408,8.06126,-0.0552486,-0.181962,0.0241012,0.50005,0,0,0
2.5147e-05,3,0,0,0,0,0,0,0,0,0,0
2.5147e-05,4,0,0,0,0,0,0,0,0,0,0
2.5147e-05,5,0,0,0,0,0,0,0,0,0,0
0.0555729,0,-4.54418,-2.56334,5.44709,-0.295461,-0.524918,0.0847369,8.17335,0,0,0
0.0555729,1,1.23208,-3.09405,1.79883,-0.433885,-0.387764,-0.111628,9.17515,0,0,0
0.0555729,2,1.25151,-3.42885,8.06274,-0.0546376,-0.196257,0.0241885,0.50005,0,0,0
0.0555729,3,0,0,0,0,0,0,0,0,0,0
0.0555729,4,0,0,0,0,0,0,0,0,0,0
0.0555729,5,0,0,0,0,0,0,0,0,0,0
0.108526,0,-4.55895,-2.59285,5.45211,-0.28706,-0.523427,0.0786347,8.17335,0,0,0
0.108526,1,1.20496,-3.11801,1.79387,-0.43943,-0.390231,-0.107966,9.17515,0,0,0
0.108526,2,1.24933,-3.44251,8.06396,-0.0502178,-0.204434,0.0233865,9.34661,0,0,0
0.108526,3,0,0,0,0,0,0,0,0,0,0
0.108526,4,0,0,0,0,0,0,0,0,0,0
0.108526,5,0,0,0,0,0,0,0,0,0,0
0.162855,0,-4.57477,-2.62072,5.45746,-0.284245,-0.516628,0.070824,8.221,0,0,0
0.162855,1,1.18122,-3.13956,1.78994,-0.433857,-0.385673,-0.10262,9.17176,0,0,0
0.162855,2,1.24499,-3.44972,8.06564,-0.0539676,-0.182584,0.0224563,9.34661,0,0,0
0.162855,3,0,0,0,0,0,0,0,0,0,0
0.162855,4,0,0,0,0,0,0,0,0,0,0
0.162855,5,0,0,0,0,0,0,0,0,0,0
0.225806,0,-4.58922,-2.64698,5.4619,-0.277254,-0.505626,0.0649568,8.221,0,0,0
0.225806,1,1.15587,-3.16236,1.78625,-0.430168,-0.381876,-0.100447,9.17176,0,0,0
0.225806,2,1.24288,-3.46036,8.06677,-0.0495639,-0.18066,0.0209586,9.3639,0,0,0
0.225806,3,0,0,0,0,0,0,0,0,0,0
0.225806,4,0,0,0,0,0,0,0,0,0,0
0.225806,5,0,0,0,0,0,0,0,0,0,0
0.276289,0,-4.61517,-2.69607,5.46588,-0.254808,-0.473937,0.0585039,8.26505,0,0,0
0.276289,1,1.13801,-3.17854,1.77837,-0.407443,-0.361385,-0.090892,9.17095,0,0,0
0.276289,2,1.2407,-3.46815,8.06815,-0.0465989,-0.169006,0.0212685,9.3639,0,0,0
0.276289,3,0,0,0,0,0,0,0,0,0,0
0.276289,4,0,0,0,0,0,0,0,0,0,0
0.276289,5,0,0,0,0,0,0,0,0,0,0
0.326995,0,-4.62657,-2.71514,5.47087,-0.242719,-0.44694,0.0451344,8.26505,0,0,0
0.326995,1,1.11889,-3.19546,1.77514,-0.392874,-0.345853,-0.0761156,9.17095,0,0,0
0.326995,2,1.23813,-3.47484,8.06933,-0.0451433,-0.15371,0.0200617,9.37965,0,0,0
0.326995,3,0,0,0,0,0,0,0,0,0,0
0.326995,4,0,0,0,0,0,0,0,0,0,0
