time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.5376e-05,0,0.565601,-2.76879,6.4939,-0.0723412,0.174446,-0.188947,7.70267,0,0,0
1.5376e-05,1,-0.40376,-5.67602,5.58393,0.299348,-0.11241,0.0169626,9.80954,0,0,0
1.5376e-05,2,0.0244476,-3.35933,3.40905,0.14135,-0.0875329,-0.00876928,7.5866,0,0,0
1.5376e-05,3,0,0,0,0,0,0,0,0,0,0
1.5376e-05,4,0,0,0,0,0,0,0,0,0,0
1.5376e-05,5,0,0,0,0,0,0,0,0,0,0
0.0501642,0,0.559825,-2.74834,6.45258,-0.115837,0.244547,-0.226518,7.70267,0,0,0
0.0501642,1,-0.397844,-5.67097,5.58114,0.258141,-0.0731218,0.043875,9.80954,0,0,0
0.0501642,2,0.0307373,-3.35639,3.39966,0.127181,-0.0682002,-0.00244524,7.14287,0,0,0
0.0501642,3,0,0,0,0,0,0,0,0,0,0
0.0501642,4,0,0,0,0,0,0,0,0,0,0
0.0501642,5,0,0,0,0,0,0,0,0,0,0
0.10619,0,0.546628,-2.71935,6.41934,-0.182308,0.333877,-0.246094,7.19019,0,0,0
0.10619,1,-0.394435,-5.66217,5.5848,0.213758,-0.0282461,0.0753138,10.0097,0,0,0
0.10619,2,0.0314765,-3.34835,3.40127,0.0939029,-0.0333093,0.00885661,7.14287,0,0,0
0.10619,3,0,0,0,0,0,0,0,0,0,0
0.10619,4,0,0,0,0,0,0,0,0,0,0
0.10619,5,0,0,0,0,0,0,0,0,0,0
0.170399,0,0.521414,-2.67873,6.39246,-0.274387,0.441431,-0.216982,7.19019,0,0,0
0.170399,1,-0.394902,-5.64798,5.58965,0.160467,0.0280607,0.108214,10.0097,0,0,0
0.170399,2,0.0397392,-3.34622,3.40383,0.0956858,-0.027724,0.0174665,7.13045,0,0,0
0.170399,3,0,0,0,0,0,0,0,0,0,0
0.170399,4,0,0,0,0,0,0,0,0,0,0
0.170399,5,0,0,0,0,0,0,0,0,0,0
0.228162,0,0.496357,-2.63549,6.36879,-0.34779,0.533058,-0.187734,7.12473,0,0,0
0.228162,1,-0.400806,-5.6245,5.59546,0.0921988,0.107308,0.145133,9.98577,0,0,0
0.228162,2,0.0339083,-3.32597,3.40096,0.0517187,0.0332619,0.0412409,7.13045,0,0,0
0.228162,3,0,0,0,0,0,0,0,0,0,0
0.228162,4,0,0,0,0,0,0,0,0,0,0
0.228162,5,0,0,0,0,0,0,0,0,0,0
