time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.8092e-05,0,0.625292,1.1297,5.12207,-0.0960847,0.000358933,-0.000409819,0.257456,0,0,0
1.8092e-05,1,3.89816,-3.09201,5.12381,-0.00897474,-0.0127426,0.000188355,0.0423755,0,0,0
1.8092e-05,2,-2.59053,-5.3821,5.1243,-0.109044,0.00909612,-0.00144242,0.292775,0,0,0
1.8092e-05,3,0,0,0,0,0,0,0,0,0,0
1.8092e-05,4,0,0,0,0,0,0,0,0,0,0
1.8092e-05,5,0,0,0,0,0,0,0,0,0,0
0.0573115,0,0.61864,1.13001,5.12207,-0.0968435,0.00218773,-0.000360228,3.68378,0,0,0
0.0573115,1,3.89767,-3.09271,5.12382,-0.00859218,-0.0122052,0.000186882,5.72065,0,0,0
0.0573115,2,-2.59807,-5.38288,5.12426,-0.109053,0.00560122,-0.00173154,0.292775,0,0,0
0.0573115,3,0,0,0,0,0,0,0,0,0,0
0.0573115,4,0,0,0,0,0,0,0,0,0,0
0.0573115,5,0,0,0,0,0,0,0,0,0,0
0.110099,0,0.614522,1.12931,5.12208,-0.08766,-0.000578941,-0.000334717,3.68378,0,0,0
0.110099,1,3.89714,-3.09343,5.12383,-0.00835319,-0.0116764,0.000184856,5.72065,0,0,0
0.110099,2,-2.60502,-5.38321,5.12422,-0.106142,0.00389336,-0.00181589,4.09152,0,0,0
0.110099,3,0,0,0,0,0,0,0,0,0,0
0.110099,4,0,0,0,0,0,0,0,0,0,0
0.110099,5,0,0,0,0,0,0,0,0,0,0
0.161033,0,0.607216,1.12983,5.12208,-0.0923878,0.00232065,-0.000342594,4.09202,0,0,0
0.161033,1,3.89656,-3.09426,5.12384,-0.00838747,-0.0118281,0.000545951,5.72239,0,0,0
0.161033,2,-2.60502,-5.38321,5.12422,-0.106142,0.00389336,-0.00181589,4.09152,0,0,0
0.161033,3,0,0,0,0,0,0,0,0,0,0
0.161033,4,0,0,0,0,0,0,0,0,0,0
0.161033,5,0,0,0,0,0,0,0,0,0,0
0.211209,0,0.602449,1.12943,5.12209,-0.0875612,0.0009053,-0.000245486,4.09202,0,0,0
0.211209,1,3.89612,-3.09492,5.1239,-0.0076618,-0.0108633,0.00413003,5.72239,0,0,0
0.211209,2,-2.61161,-5.38337,5.12415,-0.101546,0.00289732,-0.00213542,4.1025,0,0,0
0.211209,3,0,0,0,0,0,0,0,0,0,0
0.211209,4,0,0,0,0,0,0,0,0,0,0
0.211209,5,0,0,0,0,0,0,0,0,0,0
0.261352,0,0.597754,1.12903,5.12209,-0.0833906,-0.000278377,2.21308e-05,4.09111,0,0,0
0.261352,1,3.89568,-3.09547,5.12436,-0.00760173,-0.0104564,0.0145496,5.72419,0,0,0
0.261352,2,-2.61568,-5.38366,5.1241,-0.0915471,0.0011421,-0.00407798,4.1025,0,0,0
0.261352,3,0,0,0,0,0,0,0,0,0,0
0.261352,4,0,0,0,0,0,0,0,0,0,0
0.261352,5,0,0,0,0,0,0,0,0,0,0
0.320731,0,0.590875,1.12967,5.12218,-0.087942,0.00287255,-0.00222076,4.09111,0,0,0
0.320731,1,3.89549,-3.09599,5.12615,-0.00750877,-0.010838,0.0335787,5.72419,0,0,0
0.320731,2,-2.62134,-5.38316,5.12451,-0.088746,0.00309913,-0.0119006,4.11003,0,0,0
0.320731,3,0,0,0,0,0,0,0,0,0,0
0.320731,4,0,0,0,0,0,0,0,0,0,0
0.320731,5,0,0,0,0,0,0,0,0,0,0
0.378655,0,0.584987,1.12961,5.1223,-0.0886461,0.00334803,-0.0124972,4.08834,0,0,0
0.378655,1,3.89591,-3.09574,5.12955,-0.00674516,-0.0098577,0.053854,5.72533,0,0,0
0.378655,2,-2.62737,-5.38319,5.12617,-0.087737,0.00308534,-0.0147278,4.11003,0,0,0
0.378655,3,0,0,0,0,0,0,0,0,0,0
0.378655,4,0,0,0,0,0,0,0,0,0,0
0.378655,5,0,0,0,0,0,0,0,0,0,0
0.431143,0,0.578797,1.13042,5.12216,-0.0901755,0.00774068,-0.03018,4.08834,0,0,0
0.431143,1,3.89801,-3.09387,5.13308,-0.00317396,-0.00639882,0.0832012,5.72533,0,0,0
0.431143,2,-2.6346,-5.38107,5.12758,-0.0912016,0.0103423,-0.0041754,4.11905,0,0,0
0.431143,3,0,0,0,0,0,0,0,0,0,0
0.431143,4,0,0,0,0,0,0,0,0,0,0
0.431143,5,0,0,0,0,0,0,0,0,0,0
0.483882,0,0.571764,1.13262,5.12123,-0.0974435,0.0199544,-0.0595919,4.08646,0,0,0
0.483882,1,3.90139,-3.09068,5.14634,0.00272014,-0.000455966,0.11104,5.72186,0,0,0
0.483882,2,-2.639,-5.3803,5.12599,-0.0854287,0.00987225,0.0104523,4.11905,0,0,0
0.483882,3,0,0,0,0,0,0,0,0,0,0
0.483882,4,0,0,0,0,0,0,0,0,0,0
0.483882,5,0,0,0,0,0,0,0,0,0,0
0.538099,0,0.561748,1.13822,5.12138,-0.113602,0.0452862,-0.0904102,4.08646,0,0,0
0.538099,1,3.90139,-3.09068,5.14634,0.00272014,-0.000455966,0.11104,5.72186,0,0,0
0.538099,2,-2.64192,-5.3759,5.12993,-0.0795775,0.0188126,0.0356292,4.12156,0,0,0
0.538099,3,0,0,0,0,0,0,0,0,0,0
0.538099,4,0,0,0,0,0,0,0,0,0,0
0.538099,5,0,0,0,0,0,0,0,0,0,0
0.59368,0,0.55355,1.14391,5.11211,-0.122774,0.0666824,-0.108019,4.07584,0,0,0
0.59368,1,3.91762,-3.07478,5.15452,0.041672,0.0381179,0.155887,5.70673,0,0,0
0.59368,2,-2.63764,-5.36949,5.13565,-0.0553497,0.0287003,0.0727542,4.12156,0,0,0
0.59368,3,0,0,0,0,0,0,0,0,0,0
0.59368,4,0,0,0,0,0,0,0,0,0,0
0.59368,5,0,0,0,0,0,0,0,0,0,0
0.647237,0,0.549403,1.14791,5.10991,-0.11413,0.0791064,-0.119533,4.07584,0,0,0
0.647237,1,3.93382,-3.05872,5.1617,0.0807991,0.0762148,0.187782,5.70673,0,0,0
0.647237,2,-2.62555,-5.345,5.14827,-0.00597081,0.0783106,0.130237,4.10013,0,0,0
0.647237,3,0,0,0,0,0,0,0,0,0,0
0.647237,4,0,0,0,0,0,0,0,0,0,0
0.647237,5,0,0,0,0,0,0,0,0,0,0
0.702428,0,0.530615,1.17063,5.09806,-0.161671,0.162768,-0.144315,4.06291,0,0,0
0.702428,1,3.95178,-3.04089,5.16992,0.121506,0.115304,0.218966,5.67154,0,0,0
0.702428,2,-2.62555,-5.345,5.14827,-0.00597081,0.0783106,0.130237,4.10013,0,0,0
0.702428,3,0,0,0,0,0,0,0,0,0,0
0.702428,4,0,0,0,0,0,0,0,0,0,0
0.702428,5,0,0,0,0,0,0,0,0,0,0
0.755614,0,0.509072,1.19841,5.08102,-0.213752,0.250178,-0.142379,4.06291,0,0,0
0.755614,1,3.97204,-3.02075,5.17069,0.163572,0.154926,0.244823,5.67154,0,0,0
0.755614,2,-2.6138,-5.32884,5.16576,0.0267257,0.105113,0.172383,4.06877,0,0,0
0.755614,3,0,0,0,0,0,0,0,0,0,0
0.755614,4,0,0,0,0,0,0,0,0,0,0
0.755614,5,0,0,0,0,0,0,0,0,0,0
0.815977,0,0.501927,1.21638,5.06783,-0.203295,0.285497,-0.14397,4.00351,0,0,0
0.815977,1,4.00699,-2.98588,5.17816,0.245171,0.230362,0.296751,5.61836,0,0,0
0.815977,2,-2.60247,-5.31313,5.17085,0.0550337,0.128064,0.199156,4.06877,0,0,0
0.815977,3,0,0,0,0,0,0,0,0,0,0
0.815977,4,0,0,0,0,0,0,0,0,0,0
0.815977,5,0,0,0,0,0,0,0,0,0,0
