time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.9501e-05,0,-1.69116,3.29958,4.57909,0.0402318,0.0689698,0.0993155,0.807128,0,0,0
1.9501e-05,1,-3.57942,3.71767,6.49886,-0.104756,-0.118788,-0.00787194,0.844932,0,0,0
1.9501e-05,2,-3.08524,1.24706,5.46117,-0.259985,0.0451201,0.161017,0.880695,0,0,0
1.9501e-05,3,0,0,0,0,0,0,0,0,0,0
1.9501e-05,4,0,0,0,0,0,0,0,0,0,0
1.9501e-05,5,0,0,0,0,0,0,0,0,0,0
0.0553263,0,-1.68983,3.31398,4.58485,0.0351298,0.115876,0.095105,8.44876,0,0,0
0.0553263,1,-3.58581,3.70805,6.49849,-0.110552,-0.138689,-0.00762321,0.844932,0,0,0
0.0553263,2,-3.0955,1.24391,5.46998,-0.254427,0.0252537,0.15551,5.13671,0,0,0
0.0553263,3,0,0,0,0,0,0,0,0,0,0
0.0553263,4,0,0,0,0,0,0,0,0,0,0
0.0553263,5,0,0,0,0,0,0,0,0,0,0
0.107951,0,-1.68754,3.32693,4.59013,0.0346717,0.150445,0.0901719,8.44876,0,0,0
0.107951,1,-3.59112,3.69964,6.49817,-0.113275,-0.152666,-0.00755354,7.89506,0,0,0
0.107951,2,-3.10568,1.24078,5.47708,-0.248962,0.00876845,0.143189,5.13671,0,0,0
0.107951,3,0,0,0,0,0,0,0,0,0,0
0.107951,4,0,0,0,0,0,0,0,0,0,0
0.107951,5,0,0,0,0,0,0,0,0,0,0
0.168164,0,-1.68616,3.34155,4.59383,0.0306909,0.185396,0.0852375,7.12621,0,0,0
0.168164,1,-3.5959,3.69286,6.49786,-0.114139,-0.158713,-0.00663764,7.89506,0,0,0
0.168164,2,-3.12595,1.24135,5.48389,-0.281762,0.00947435,0.127619,4.60829,0,0,0
0.168164,3,0,0,0,0,0,0,0,0,0,0
0.168164,4,0,0,0,0,0,0,0,0,0,0
0.168164,5,0,0,0,0,0,0,0,0,0,0
0.228979,0,-1.68272,3.35786,4.59901,0.0336092,0.217087,0.0806895,7.12621,0,0,0
0.228979,1,-3.60026,3.6861,6.49743,-0.113267,-0.163659,-0.0080655,7.88052,0,0,0
0.228979,2,-3.1546,1.24662,5.48998,-0.322062,0.0178124,0.11892,4.62756,0,0,0
0.228979,3,0,0,0,0,0,0,0,0,0,0
0.228979,4,0,0,0,0,0,0,0,0,0,0
0.228979,5,0,0,0,0,0,0,0,0,0,0
0.281723,0,-1.67995,3.37524,4.60398,0.0340576,0.252536,0.0699481,7.15428,0,0,0
0.281723,1,-3.60503,3.6784,6.49647,-0.112569,-0.16984,-0.0170932,7.88052,0,0,0
0.281723,2,-3.16521,1.24263,5.49682,-0.306412,-0.000573349,0.116443,4.62756,0,0,0
0.281723,3,0,0,0,0,0,0,0,0,0,0
0.281723,4,0,0,0,0,0,0,0,0,0,0
0.281723,5,0,0,0,0,0,0,0,0,0,0
0.340376,0,-1.67678,3.38946,4.61016,0.0363486,0.271981,0.0690383,7.15428,0,0,0
0.340376,1,-3.60928,3.67051,6.49512,-0.110235,-0.177629,-0.0340658,7.86657,0,0,0
0.340376,2,-3.18329,1.24416,5.50323,-0.317513,0.00566392,0.0897527,4.63492,0,0,0
0.340376,3,0,0,0,0,0,0,0,0,0,0
0.340376,4,0,0,0,0,0,0,0,0,0,0
0.340376,5,0,0,0,0,0,0,0,0,0,0
0.398123,0,-1.67479,3.40229,4.61983,0.0336639,0.282221,0.0747863,7.18251,0,0,0
0.398123,1,-3.61253,3.66377,6.4944,-0.103934,-0.181857,-0.055504,7.86657,0,0,0
0.398123,2,-3.20839,1.24759,5.50699,-0.354166,0.0196303,0.0816493,4.63492,0,0,0
0.398123,3,0,0,0,0,0,0,0,0,0,0
0.398123,4,0,0,0,0,0,0,0,0,0,0
0.398123,5,0,0,0,0,0,0,0,0,0,0
0.454696,0,-1.66935,3.4243,4.62478,0.0338768,0.289663,0.0951575,7.18251,0,0,0
0.454696,1,-3.61472,3.65668,6.48599,-0.0929229,-0.190554,-0.0864749,7.85229,0,0,0
0.454696,2,-3.22819,1.24978,5.50924,-0.367178,0.0251602,0.0328153,4.65212,0,0,0
0.454696,3,0,0,0,0,0,0,0,0,0,0
0.454696,4,0,0,0,0,0,0,0,0,0,0
0.454696,5,0,0,0,0,0,0,0,0,0,0
0.504908,0,-1.66443,3.43,4.63067,0.0393846,0.280206,0.111495,7.21318,0,0,0
0.504908,1,-3.61588,3.64657,6.48365,-0.0792494,-0.209656,-0.110634,7.85229,0,0,0
0.504908,2,-3.24079,1.2479,5.51483,-0.349448,0.0137285,0.00650725,4.65212,0,0,0
0.504908,3,0,0,0,0,0,0,0,0,0,0
0.504908,4,0,0,0,0,0,0,0,0,0,0
0.504908,5,0,0,0,0,0,0,0,0,0,0
0.557162,0,-1.65239,3.41752,4.64132,0.0697306,0.218396,0.174395,7.21318,0,0,0
0.557162,1,-3.61489,3.63136,6.47558,-0.0593183,-0.24557,-0.128312,7.83425,0,0,0
0.557162,2,-3.25752,1.24935,5.52183,-0.348648,0.0126906,-0.043609,4.66184,0,0,0
0.557162,3,0,0,0,0,0,0,0,0,0,0
0.557162,4,0,0,0,0,0,0,0,0,0,0
0.557162,5,0,0,0,0,0,0,0,0,0,0
0.612543,0,-1.64153,3.41053,4.65136,0.0914681,0.182219,0.236316,6.90921,0,0,0
0.612543,1,-3.61442,3.61709,6.46968,-0.0452399,-0.273075,-0.139275,7.83425,0,0,0
0.612543,2,-3.24775,1.24856,5.53834,-0.257675,-0.000332543,-0.0680559,4.66184,0,0,0
0.612543,3,0,0,0,0,0,0,0,0,0,0
0.612543,4,0,0,0,0,0,0,0,0,0,0
0.612543,5,0,0,0,0,0,0,0,0,0,0
0.6628,0,-1.63949,3.41344,4.6648,0.0798037,0.186216,0.271663,6.90921,0,0,0
0.6628,1,-3.60933,3.59338,6.45774,-0.0162459,-0.33035,-0.138841,7.80339,0,0,0
0.6628,2,-3.25178,1.24839,5.54117,-0.217077,-0.0122259,-0.104442,4.66435,0,0,0
0.6628,3,0,0,0,0,0,0,0,0,0,0
0.6628,4,0,0,0,0,0,0,0,0,0,0
0.6628,5,0,0,0,0,0,0,0,0,0,0
0.718112,0,-1.61449,3.378,4.68015,0.151752,0.0673904,0.346822,6.90054,0,0,0
0.718112,1,-3.60605,3.57262,6.43581,0.000709824,-0.368848,-0.147005,7.80339,0,0,0
0.718112,2,-3.25516,1.24689,5.53954,-0.183726,-0.027506,-0.121707,4.66435,0,0,0
0.718112,3,0,0,0,0,0,0,0,0,0,0
0.718112,4,0,0,0,0,0,0,0,0,0,0
0.718112,5,0,0,0,0,0,0,0,0,0,0
0.768772,0,-1.59805,3.35245,4.69884,0.189777,-0.0048446,0.398428,6.90054,0,0,0
0.768772,1,-3.60453,3.54604,6.42458,0.00786162,-0.416119,-0.12784,7.75514,0,0,0
0.768772,2,-3.25437,1.24427,5.50418,-0.126749,-0.0585741,-0.192759,4.652,0,0,0
0.768772,3,0,0,0,0,0,0,0,0,0,0
0.768772,4,0,0,0,0,0,0,0,0,0,0
0.768772,5,0,0,0,0,0,0,0,0,0,0
0.820829,0,-1.59805,3.35245,4.69884,0.189777,-0.0048446,0.398428,6.83313,0,0,0
0.820829,1,-3.59081,3.50056,6.41146,0.05833,-0.515634,-0.101368,7.75514,0,0,0
0.820829,2,-3.24614,1.23019,5.48546,-0.0536805,-0.123103,-0.222045,4.652,0,0,0
0.820829,3,0,0,0,0,0,0,0,0,0,0
0.820829,4,0,0,0,0,0,0,0,0,0,0
0.820829,5,0,0,0,0,0,0,0,0,0,0
0.870993,0,-1.58268,3.31781,4.71857,0.223218,-0.102117,0.434642,6.83313,0,0,0
0.870993,1,-3.58054,3.43869,6.40179,0.0892803,-0.631483,-0.0580242,7.68015,0,0,0
