time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.5748e-05,0,-2.14539,0.371751,4.87713,0.0114125,0.0292998,0.0214985,0.0217947,0,0,0
1.5748e-05,1,0.682239,-1.87096,4.08252,-0.053152,-0.017014,-0.0012111,0.0713973,0,0,0
1.5748e-05,2,1.36073,1.54238,5.27561,0.0551846,-0.0631949,-0.055652,7.23676,0,0,0
1.5748e-05,3,0,0,0,0,0,0,0,0,0,0
1.5748e-05,4,0,0,0,0,0,0,0,0,0,0
1.5748e-05,5,0,0,0,0,0,0,0,0,0,0
0.0572982,0,-2.14652,0.376376,4.8781,0.00969814,0.0429097,0.0209554,4.42058,0,0,0
0.0572982,1,0.681155,-1.87219,4.08244,-0.0469183,-0.0132339,-0.00165933,0.0713973,0,0,0
0.0572982,2,1.3624,1.54077,5.27321,0.0515474,-0.0596699,-0.0524373,7.23676,0,0,0
0.0572982,3,0,0,0,0,0,0,0,0,0,0
0.0572982,4,0,0,0,0,0,0,0,0,0,0
0.0572982,5,0,0,0,0,0,0,0,0,0,0
0.117537,0,-2.1451,0.379564,4.87905,0.0177338,0.0483111,0.0200534,4.42058,0,0,0
0.117537,1,0.67976,-1.87395,4.08233,-0.0429155,-0.0122422,-0.00195878,6.87975,0,0,0
0.117537,2,1.36591,1.53679,5.27114,0.0461291,-0.0563438,-0.048987,7.23488,0,0,0
0.117537,3,0,0,0,0,0,0,0,0,0,0
0.117537,4,0,0,0,0,0,0,0,0,0,0
0.117537,5,0,0,0,0,0,0,0,0,0,0
0.170268,0,-2.14728,0.384649,4.87902,0.0122749,0.0599128,0.0182278,4.42642,0,0,0
0.170268,1,0.678336,-1.8757,4.08219,-0.039276,-0.0112343,-0.00329219,6.87975,0,0,0
0.170268,2,1.36437,1.53887,5.26882,0.0404135,-0.048751,-0.0475723,7.23488,0,0,0
0.170268,3,0,0,0,0,0,0,0,0,0,0
0.170268,4,0,0,0,0,0,0,0,0,0,0
0.170268,5,0,0,0,0,0,0,0,0,0,0
0.223004,0,-2.1464,0.388094,4.88,0.0179429,0.0636926,0.0195392,4.42642,0,0,0
0.223004,1,0.67686,-1.8779,4.08188,-0.0366914,-0.0125021,-0.00726211,6.87494,0,0,0
0.223004,2,1.36497,1.53829,5.26569,0.0346876,-0.0433901,-0.0505678,7.23347,0,0,0
0.223004,3,0,0,0,0,0,0,0,0,0,0
0.223004,4,0,0,0,0,0,0,0,0,0,0
0.223004,5,0,0,0,0,0,0,0,0,0,0
0.275733,0,-2.14737,0.392023,4.88113,0.0169456,0.0690696,0.0234349,4.43287,0,0,0
0.275733,1,0.674926,-1.8806,4.08141,-0.0352958,-0.0147022,-0.0109164,6.87494,0,0,0
0.275733,2,1.36695,1.53611,5.26287,0.0283849,-0.0392862,-0.0572545,7.23347,0,0,0
0.275733,3,0,0,0,0,0,0,0,0,0,0
0.275733,4,0,0,0,0,0,0,0,0,0,0
0.275733,5,0,0,0,0,0,0,0,0,0,0
0.333476,0,-2.14868,0.395759,4.88372,0.0157714,0.0740846,0.0410555,4.43287,0,0,0
0.333476,1,0.672077,-1.88226,4.08052,-0.0378815,-0.0132082,-0.0100702,6.87169,0,0,0
0.333476,2,1.36588,1.53744,5.26074,0.0228245,-0.0361199,-0.0759717,7.23186,0,0,0
0.333476,3,0,0,0,0,0,0,0,0,0,0
0.333476,4,0,0,0,0,0,0,0,0,0,0
0.333476,5,0,0,0,0,0,0,0,0,0,0
0.383994,0,-2.15286,0.398693,4.88745,0.00753581,0.0796576,0.0783887,4.43708,0,0,0
0.383994,1,0.670445,-1.88667,4.08007,-0.0354616,-0.02107,0.00493509,6.87169,0,0,0
0.383994,2,1.36558,1.53683,5.25758,0.0114142,-0.03796,-0.106682,7.23186,0,0,0
0.383994,3,0,0,0,0,0,0,0,0,0,0
0.383994,4,0,0,0,0,0,0,0,0,0,0
0.383994,5,0,0,0,0,0,0,0,0,0,0
0.438042,0,-2.15494,0.396618,4.89448,0.00593252,0.0794516,0.122158,4.43708,0,0,0
0.438042,1,0.666303,-1.89002,4.08135,-0.0394809,-0.0215549,0.0337436,6.86435,0,0,0
0.438042,2,1.36478,1.53473,5.25569,-0.000873094,-0.045932,-0.133452,7.22763,0,0,0
0.438042,3,0,0,0,0,0,0,0,0,0,0
0.438042,4,0,0,0,0,0,0,0,0,0,0
0.438042,5,0,0,0,0,0,0,0,0,0,0
0.488876,0,-2.15995,0.396691,4.90415,-0.00166202,0.0788909,0.164701,4.43127,0,0,0
0.488876,1,0.662409,-1.89501,4.08299,-0.0411438,-0.0264147,0.05348,6.86435,0,0,0
0.488876,2,1.36124,1.52857,5.24064,-0.0292058,-0.0676837,-0.1708,7.22763,0,0,0
0.488876,3,0,0,0,0,0,0,0,0,0,0
0.488876,4,0,0,0,0,0,0,0,0,0,0
0.488876,5,0,0,0,0,0,0,0,0,0,0
0.547954,0,-2.17061,0.393634,4.91527,-0.014012,0.0686099,0.224455,4.43127,0,0,0
0.547954,1,0.64121,-1.92021,4.09364,-0.0710994,-0.0681092,0.176471,6.85261,0,0,0
