time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
2.9099e-05,0,-3.75408,4.13169,4.89242,-0.0451352,-0.000819396,-0.00853526,3.79535,0,0,0
2.9099e-05,1,0.97885,0.664087,6.09232,-0.14663,-0.0113649,0.0128091,0.367738,0,0,0
2.9099e-05,2,3.06294,-4.11748,4.86538,0.0251642,-0.0023158,0.00433374,0.0646354,0,0,0
2.9099e-05,3,0,0,0,0,0,0,0,0,0,0
2.9099e-05,4,0,0,0,0,0,0,0,0,0,0
2.9099e-05,5,0,0,0,0,0,0,0,0,0,0
0.0503575,0,-3.75732,4.13149,4.89193,-0.045671,-0.000913971,-0.00825421,3.79535,0,0,0
0.0503575,1,0.971643,0.662882,6.09303,-0.136632,-0.0122583,0.0126343,0.263695,0,0,0
0.0503575,2,3.06464,-4.11778,4.86558,0.0253252,-0.00297201,0.00425737,0.0646354,0,0,0
0.0503575,3,0,0,0,0,0,0,0,0,0,0
0.0503575,4,0,0,0,0,0,0,0,0,0,0
0.0503575,5,0,0,0,0,0,0,0,0,0,0
0.103005,0,-3.75996,4.13132,4.89151,-0.0441688,-0.00110996,-0.00803678,3.79535,0,0,0
0.103005,1,0.962352,0.662393,6.09373,-0.137475,-0.0100766,0.0125992,0.263695,0,0,0
0.103005,2,3.06608,-4.11772,4.8658,0.0245004,-0.00221543,0.00414948,3.39564,0,0,0
0.103005,3,0,0,0,0,0,0,0,0,0,0
0.103005,4,0,0,0,0,0,0,0,0,0,0
0.103005,5,0,0,0,0,0,0,0,0,0,0
0.158209,0,-3.76225,4.13096,4.89116,-0.0401772,-0.00197311,-0.00785489,3.79782,0,0,0
0.158209,1,0.955437,0.661211,6.09445,-0.130038,-0.0112702,0.0148613,0.274574,0,0,0
0.158209,2,3.06801,-4.11825,4.86601,0.0253115,-0.00347408,0.00399554,3.39564,0,0,0
0.158209,3,0,0,0,0,0,0,0,0,0,0
0.158209,4,0,0,0,0,0,0,0,0,0,0
0.158209,5,0,0,0,0,0,0,0,0,0,0
0.208355,0,-3.76528,4.13121,4.89071,-0.0410738,-0.000326436,-0.0079258,3.80026,0,0,0
0.208355,1,0.946396,0.660577,6.09557,-0.128389,-0.01158,0.0191055,0.274574,0,0,0
0.208355,2,3.06954,-4.11825,4.86616,0.0248855,-0.00291061,0.000362924,3.39847,0,0,0
0.208355,3,0,0,0,0,0,0,0,0,0,0
0.208355,4,0,0,0,0,0,0,0,0,0,0
0.208355,5,0,0,0,0,0,0,0,0,0,0
0.25849,0,-3.76746,4.13084,4.89027,-0.0383387,-0.00137185,-0.0121071,3.80026,0,0,0
0.25849,1,0.939839,0.659468,6.09687,-0.120537,-0.0125345,0.0206119,0.280611,0,0,0
0.25849,2,3.07024,-4.11811,4.86628,0.0215169,-0.00154557,-0.00972334,3.39847,0,0,0
0.25849,3,0,0,0,0,0,0,0,0,0,0
0.25849,4,0,0,0,0,0,0,0,0,0,0
0.25849,5,0,0,0,0,0,0,0,0,0,0
0.312978,0,-3.77013,4.13067,4.88962,-0.0375164,-0.00164251,-0.0254471,3.80207,0,0,0
0.312978,1,0.933329,0.659514,6.09995,-0.114102,-0.00911366,0.0201437,0.280611,0,0,0
0.312978,2,3.07163,-4.1179,4.86592,0.0198213,0.000589378,-0.0305559,3.40003,0,0,0
0.312978,3,0,0,0,0,0,0,0,0,0,0
0.312978,4,0,0,0,0,0,0,0,0,0,0
0.312978,5,0,0,0,0,0,0,0,0,0,0
0.370399,0,-3.77211,4.13015,4.88938,-0.0339574,-0.00427867,-0.0473786,3.80207,0,0,0
0.370399,1,0.926914,0.660396,6.10089,-0.108457,-0.00302357,0.016685,0.289481,0,0,0
0.370399,2,3.07284,-4.11767,4.86564,0.0154591,0.00454196,-0.0589847,3.40003,0,0,0
0.370399,3,0,0,0,0,0,0,0,0,0,0
0.370399,4,0,0,0,0,0,0,0,0,0,0
0.370399,5,0,0,0,0,0,0,0,0,0,0
0.42333,0,-3.77336,4.12894,4.88764,-0.0263029,-0.0111522,-0.0749613,3.80193,0,0,0
0.42333,1,0.921841,0.661726,6.10191,-0.0993613,0.00338797,0.0153938,0.289481,0,0,0
0.42333,2,3.07276,-4.11645,4.86513,0.00572755,0.0132454,-0.0899207,3.40148,0,0,0
0.42333,3,0,0,0,0,0,0,0,0,0,0
0.42333,4,0,0,0,0,0,0,0,0,0,0
0.42333,5,0,0,0,0,0,0,0,0,0,0
0.476653,0,-3.7733,4.1264,4.88588,-0.0122811,-0.0246259,-0.10355,3.80193,0,0,0
0.476653,1,0.920339,0.66467,6.10258,-0.0806962,0.0138364,0.0128261,0.295453,0,0,0
0.476653,2,3.06509,-4.10747,4.85848,-0.0351625,0.0537154,-0.125452,3.40148,0,0,0
0.476653,3,0,0,0,0,0,0,0,0,0,0
0.476653,4,0,0,0,0,0,0,0,0,0,0
0.476653,5,0,0,0,0,0,0,0,0,0,0
0.536935,0,-3.77314,4.12444,4.88594,0.00204027,-0.0364203,-0.122763,3.79775,0,0,0
0.536935,1,0.92135,0.668549,6.1033,-0.055964,0.0259103,0.0125723,0.295453,0,0,0
0.536935,2,3.06512,-4.10744,4.85158,-0.0423965,0.0608297,-0.144336,3.38762,0,0,0
0.536935,3,0,0,0,0,0,0,0,0,0,0
0.536935,4,0,0,0,0,0,0,0,0,0,0
0.536935,5,0,0,0,0,0,0,0,0,0,0
0.589621,0,-3.76448,4.11268,4.87585,0.048706,-0.084879,-0.141937,3.79775,0,0,0
0.589621,1,0.919808,0.670903,6.10374,-0.0438081,0.0312351,0.00956258,0.290803,0,0,0
0.589621,2,3.0627,-4.1042,4.84856,-0.0592217,0.0752062,-0.166521,3.38762,0,0,0
0.589621,3,0,0,0,0,0,0,0,0,0,0
0.589621,4,0,0,0,0,0,0,0,0,0,0
0.589621,5,0,0,0,0,0,0,0,0,0,0
0.647459,0,-3.75762,4.10315,4.86184,0.0802415,-0.116657,-0.146709,3.76858,0,0,0
0.647459,1,0.925516,0.675764,6.10423,-0.00852709,0.0436626,0.00835545,0.290803,0,0,0
0.647459,2,3.0557,-4.09643,4.8548,-0.0896263,0.102503,-0.168347,3.38161,0,0,0
0.647459,3,0,0,0,0,0,0,0,0,0,0
0.647459,4,0,0,0,0,0,0,0,0,0,0
0.647459,5,0,0,0,0,0,0,0,0,0,0
0.703057,0,-3.74487,4.08752,4.85128,0.126094,-0.1624,-0.13821,3.76858,0,0,0
0.703057,1,0.931656,0.683595,6.1044,0.0234527,0.0648437,0.00714944,0.282702,0,0,0
0.703057,2,3.05152,-4.09135,4.81908,-0.109503,0.119821,-0.194909,3.35886,0,0,0
0.703057,3,0,0,0,0,0,0,0,0,0,0
0.703057,4,0,0,0,0,0,0,0,0,0,0
0.703057,5,0,0,0,0,0,0,0,0,0,0
0.758399,0,-3.72313,4.06226,4.83866,0.197874,-0.235348,-0.11286,3.71338,0,0,0
0.758399,1,0.938433,0.690194,6.10475,0.0527659,0.0790808,0.00622186,0.282702,0,0,0
0.758399,2,3.02759,-4.06568,4.79534,-0.181441,0.185535,-0.190954,3.35886,0,0,0
0.758399,3,0,0,0,0,0,0,0,0,0,0
0.758399,4,0,0,0,0,0,0,0,0,0,0
0.758399,5,0,0,0,0,0,0,0,0,0,0
0.817667,0,-3.69951,4.03522,4.82593,0.263628,-0.3011,-0.0858102,3.71338,0,0,0
0.817667,1,0.946417,0.697193,6.10486,0.0815924,0.0923758,0.00345577,0.263383,0,0,0
0.817667,2,3.0157,-4.0525,4.77162,-0.214321,0.215323,-0.219823,3.29774,0,0,0
0.817667,3,0,0,0,0,0,0,0,0,0,0
0.817667,4,0,0,0,0,0,0,0,0,0,0
0.817667,5,0,0,0,0,0,0,0,0,0,0
0.877976,0,-3.68385,4.01533,4.81292,0.289088,-0.331647,-0.0767267,3.6504,0,0,0
0.877976,1,0.955501,0.704824,6.10509,0.109476,0.105657,0.00298608,0.263383,0,0,0
0.877976,2,2.96895,-4.00419,4.75183,-0.343358,0.338804,-0.183713,3.29774,0,0,0
0.877976,3,0,0,0,0,0,0,0,0,0,0
0.877976,4,0,0,0,0,0,0,0,0,0,0
0.877976,5,0,0,0,0,0,0,0,0,0,0
0.933273,0,-3.63796,3.96333,4.79568,0.419461,-0.466329,-0.033077,3.6504,0,0,0
0.933273,1,0.963778,0.711337,6.10536,0.130598,0.113496,0.00135631,0.24101,0,0,0
0.933273,2,2.89787,-3.93257,4.73233,-0.532466,0.518565,-0.125366,3.12544,0,0,0
0.933273,3,0,0,0,0,0,0,0,0,0,0
0.933273,4,0,0,0,0,0,0,0,0,0,0
0.933273,5,0,0,0,0,0,0,0,0,0,0
0.988512,0,-3.56917,3.8772,4.77186,0.541823,-0.620734,-0.0125998,3.52161,0,0,0
0.988512,1,0.972839,0.717419,6.10556,0.15057,0.119497,0.000749563,0.24101,0,0,0
0.988512,2,2.82902,-3.86421,4.70332,-0.691387,0.670867,-0.155436,3.12544,0,0,0
