time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
3.3846e-05,0,-7.62466,-5.8763,5.3744,-0.000583888,0.000195412,0.000151863,0.00153671,0,0,0
3.3846e-05,1,2.62378,2.37473,4.12456,0.000261623,0.000123393,1.11325e-05,0.00136646,0,0,0
3.3846e-05,2,-7.00993,1.85462,7.70873,-9.28567e-06,6.79295e-06,4.1657e-05,5.94227,0,0,0
3.3846e-05,3,0,0,0,0,0,0,0,0,0,0
3.3846e-05,4,0,0,0,0,0,0,0,0,0,0
3.3846e-05,5,0,0,0,0,0,0,0,0,0,0
0.0541378,0,-7.62469,-5.87629,5.37442,-0.000539376,0.000183061,0.000148004,8.47854,0,0,0
0.0541378,1,2.62379,2.37474,4.12456,0.000248957,0.000129426,1.20156e-05,1.60146,0,0,0
0.0541378,2,-7.00993,1.85462,7.70873,-9.83119e-06,7.19015e-06,4.1812e-05,4.13701,0,0,0
0.0541378,3,0,0,0,0,0,0,0,0,0,0
0.0541378,4,0,0,0,0,0,0,0,0,0,0
0.0541378,5,0,0,0,0,0,0,0,0,0,0
0.111225,0,-7.6247,-5.8763,5.37443,-0.00055977,0.00016264,0.000141371,8.47854,0,0,0
0.111225,1,2.6238,2.37474,4.12456,0.000280339,0.00013893,1.2835e-05,1.60146,0,0,0
0.111225,2,-7.00993,1.85462,7.70873,-1.08015e-05,7.75374e-06,4.14019e-05,4.13701,0,0,0
0.111225,3,0,0,0,0,0,0,0,0,0,0
0.111225,4,0,0,0,0,0,0,0,0,0,0
0.111225,5,0,0,0,0,0,0,0,0,0,0
0.17153,0,-7.62478,-5.87627,5.37443,-0.00054446,0.00019889,8.54436e-05,8.47857,0,0,0
0.17153,1,2.62383,2.37476,4.12455,0.000255173,0.000117732,-0.000764179,1.45841,0,0,0
0.17153,2,-7.00993,1.85462,7.70873,-1.38645e-05,1.05148e-05,4.1216e-05,4.13701,0,0,0
0.17153,3,0,0,0,0,0,0,0,0,0,0
0.17153,4,0,0,0,0,0,0,0,0,0,0
0.17153,5,0,0,0,0,0,0,0,0,0,0
0.221755,0,-7.62478,-5.87627,5.37428,-0.000547657,0.000195608,-0.00245892,8.47857,0,0,0
0.221755,1,2.62388,2.37474,4.12435,0.000388446,-2.94504e-05,-0.00575908,1.45841,0,0,0
0.221755,2,-7.00993,1.85463,7.70873,-1.38487e-05,1.04094e-05,4.13755e-05,4.13701,0,0,0
0.221755,3,0,0,0,0,0,0,0,0,0,0
0.221755,4,0,0,0,0,0,0,0,0,0,0
0.221755,5,0,0,0,0,0,0,0,0,0,0
