time,uav_id,px,py,pz,vx,vy,vz,feedback,ref_x,ref_y,ref_z
1.908e-05,0,-2.06594,1.06829,4.34938,0.0245564,-0.0746444,-0.0247451,0.276997,0,0,0
1.908e-05,1,1.14279,0.943713,6.1847,-0.0163503,0.046733,0.0105132,0.0927444,0,0,0
1.908e-05,2,0.77884,-2.11345,4.10446,-0.0593181,0.0288746,-0.0299233,0.284516,0,0,0
1.908e-05,3,0,0,0,0,0,0,0,0,0,0
1.908e-05,4,0,0,0,0,0,0,0,0,0,0
1.908e-05,5,0,0,0,0,0,0,0,0,0,0
0.0578585,0,-2.06434,1.06421,4.34827,0.0240761,-0.0720123,-0.0244648,0.276997,0,0,0
0.0578585,1,1.1423,0.945572,6.18516,-0.0164481,0.0459477,0.00919733,0.0927444,0,0,0
0.0578585,2,0.769912,-2.1067,4.10348,-0.0789386,0.0463795,-0.0297572,0.284516,0,0,0
0.0578585,3,0,0,0,0,0,0,0,0,0,0
0.0578585,4,0,0,0,0,0,0,0,0,0,0
0.0578585,5,0,0,0,0,0,0,0,0,0,0
0.109866,0,-2.06344,1.06096,4.3469,0.0214083,-0.0671511,-0.0241127,6.9417,0,0,0
0.109866,1,1.14109,0.949823,6.18576,-0.0171236,0.0454924,0.00755392,6.2908,0,0,0
0.109866,2,0.765839,-2.1046,4.10333,-0.0774778,0.0439788,-0.0293777,4.50214,0,0,0
0.109866,3,0,0,0,0,0,0,0,0,0,0
0.109866,4,0,0,0,0,0,0,0,0,0,0
0.109866,5,0,0,0,0,0,0,0,0,0,0
0.167574,0,-2.06182,1.05724,4.34558,0.0214943,-0.0646163,-0.0238584,6.9417,0,0,0
0.167574,1,1.1424,0.949239,6.18619,-0.0107076,0.0364382,0.00679316,6.2908,0,0,0
0.167574,2,0.763718,-2.10349,4.10195,-0.0686301,0.0374422,-0.0285053,4.50214,0,0,0
0.167574,3,0,0,0,0,0,0,0,0,0,0
0.167574,4,0,0,0,0,0,0,0,0,0,0
0.167574,5,0,0,0,0,0,0,0,0,0,0
0.224453,0,-2.06159,1.05481,4.34438,0.0171306,-0.0583663,-0.023452,6.93938,0,0,0
0.224453,1,1.14242,0.94924,6.18663,-0.0106443,0.0365284,0.0082563,6.29129,0,0,0
0.224453,2,0.763003,-2.10305,4.09915,-0.0567658,0.0299359,-0.0271019,4.49883,0,0,0
0.224453,3,0,0,0,0,0,0,0,0,0,0
0.224453,4,0,0,0,0,0,0,0,0,0,0
0.224453,5,0,0,0,0,0,0,0,0,0,0
0.279688,0,-2.05975,1.05026,4.34322,0.0186081,-0.0599062,-0.0201836,6.93938,0,0,0
0.279688,1,1.14343,0.949333,6.18722,-0.005715,0.0301426,0.0175899,6.29129,0,0,0
0.279688,2,0.761512,-2.10225,4.09762,-0.0495481,0.0251584,-0.0265742,4.49883,0,0,0
